pse_id,user_id
733,53
734,826
735,43
736,1107
737,1795
738,1624
739,1694
740,716
741,585
742,223
743,204
744,260
745,544
746,953
747,1719
748,1573
749,1290
750,240
751,756
752,485
753,765
754,1340
755,817
756,1042
757,904
758,429
759,1937
760,1014
761,1024
762,1387
763,1048
764,20
765,1705
766,37
767,517
768,184
769,384
770,696
771,595
772,1731
773,1911
774,1491
775,2000
776,1428
777,346
778,1909
779,1633
780,633
781,82
782,164
783,1434
784,1289
785,835
786,1251
787,1240
788,622
789,1361
790,806
791,138
792,1046
793,435
794,1479
795,1037
796,925
797,1522
798,166
799,1021
800,122
801,108
802,1424
803,1666
804,1611
805,668
806,593
807,1227
808,1555
809,1296
810,503
811,1132
812,1460
813,941
814,527
815,672
816,1087
817,767
818,1857
819,1661
820,777
821,549
822,959
823,1126
824,265
825,462
826,880
827,774
828,362
829,147
830,380
831,455
832,1089
833,680
834,1774
835,1369
836,1818
837,1531
838,646
839,661
840,870
841,1416
842,820
843,1546
844,557
845,1812
846,725
847,1414
848,1951
849,1914
850,748
851,733
852,416
853,1964
854,409
855,52
856,1273
857,1280
858,956
859,745
860,1176
861,1279
862,1359
863,461
864,5
865,1512
866,799
867,856
868,23
869,1010
870,146
871,394
872,296
873,1261
874,556
875,1503
876,1487
877,1849
878,518
879,520
880,373
881,1653
882,1085
883,1631
884,483
885,206
886,635
887,293
888,516
889,933
890,508
891,1950
892,906
893,1196
894,161
895,36
896,944
897,331
898,1035
899,499
900,543
901,1700
902,1161
903,1380
904,172
905,1940
906,1030
907,955
908,1983
909,1947
910,1255
911,1241
912,692
913,252
914,1973
915,803
916,72
917,1868
918,766
919,876
920,50
921,1802
922,1842
923,1584
924,1721
925,1115
926,1984
927,929
928,682
929,979
930,149
931,99
932,966
933,1715
934,277
935,1419
936,1189
937,1084
938,272
939,1125
940,1145
941,1746
942,1187
943,607
944,502
945,922
946,1349
947,1822
948,450
949,1894
950,772
951,1825
952,1183
953,1142
954,1519
955,387
956,1158
957,1915
958,822
959,1646
960,75
961,299
962,1523
963,743
964,14
965,400
966,1880
967,340
968,136
969,1370
970,396
971,1708
972,899
973,59
974,1769
975,1768
976,1846
977,1671
978,967
979,1249
980,73
981,778
982,872
983,1725
984,584
985,1122
986,1235
987,1488
988,905
989,1590
990,1754
991,468
992,983
993,1474
994,1827
995,1437
996,352
997,464
998,364
999,1604
1000,1351
1001,705
1002,1012
1003,253
1004,912
1005,714
1006,447
1007,825
1008,26
1009,1401
1010,525
1011,1402
1012,1059
1013,93
1014,924
1015,1730
1016,887
1017,1790
1018,1105
1019,645
1020,117
1021,195
1022,1538
1023,1738
1024,1116
1025,1992
1026,1544
1027,1726
1028,1704
1029,533
1030,1657
1031,1959
1032,1328
1033,1379
1034,1505
1035,1371
1036,1939
1037,601
1038,511
1039,831
1040,97
1041,1020
1042,1458
1043,1614
1044,1217
1045,1903
1046,917
1047,1139
1048,1326
1049,1378
1050,1832
1051,127
1052,783
1053,1836
1054,225
1055,278
1056,810
1057,1571
1058,1208
1059,1200
1060,1630
1061,736
1062,1598
1063,610
1064,1824
1065,590
1066,627
1067,1281
1068,535
1069,1140
1070,536
1071,1690
1072,670
1073,685
1074,1292
1075,314
1076,1197
1077,1800
1078,816
1079,1356
1080,1722
1081,802
1082,1398
1083,227
1084,1521
1085,1396
1086,1049
1087,1058
1088,47
1089,1403
1090,1166
1091,1420
1092,1426
1093,495
1094,1077
1095,1154
1096,932
1097,205
1098,1269
1099,388
1100,1582
1101,1783
1102,1707
1103,1712
1104,812
1105,109
1106,901
1107,640
1108,611
1109,1625
1110,1743
1111,131
1112,972
1113,938
1114,770
1115,1942
1116,1534
1117,1904
1118,1207
1119,1877
1120,1516
1121,1470
1122,1069
1123,1589
1124,729
1125,1785
1126,1260
1127,102
1128,1483
1129,71
1130,407
1131,372
1132,341
1133,1815
1134,506
1135,1257
1136,630
1137,1135
1138,541
1139,74
1140,554
1141,1374
1142,1640
1143,1995
1144,1038
1145,950
1146,1979
1147,963
1148,591
1149,1270
1150,2
1151,624
1152,532
1153,509
1154,1094
1155,1781
1156,704
1157,1137
1158,902
1159,1439
1160,1054
1161,1316
1162,1150
1163,1823
1164,1453
1165,279
1166,1457
1167,300
1168,571
1169,178
1170,492
1171,1647
1172,908
1173,389
1174,1884
1175,319
1176,198
1177,39
1178,1331
1179,1539
1180,1291
1181,228
1182,1
1183,1388
1184,900
1185,196
1186,754
1187,186
1188,1452
1189,1193
1190,935
1191,893
1192,1108
1193,792
1194,335
1195,1475
1196,1451
1197,1111
1198,457
1199,77
1200,254
1201,54
1202,1901
1203,87
1204,414
1205,155
1206,1921
1207,881
1208,849
1209,1209
1210,522
1211,1405
1212,325
1213,1861
1214,1689
1215,892
1216,366
1217,111
1218,454
1219,359
1220,283
1221,976
1222,1988
1223,304
1224,392
1225,1118
1226,442
1227,1417
1228,986
1229,1025
1230,1481
1231,776
1232,1561
1233,423
1234,1938
1235,888
1236,1547
1237,425
1238,427
1239,1360
1240,793
1241,1967
1242,66
1243,1228
1244,369
1245,660
1246,113
1247,1714
1248,1253
1249,226
1250,222
1251,345
1252,1771
1253,846
1254,572
1255,192
1256,244
1257,21
1258,691
1259,882
1260,1562
1261,1962
1262,1347
1263,894
1264,361
1265,674
1266,523
1267,1162
1268,1936
1269,1875
1270,1642
1271,855
1272,1924
1273,1648
1274,1807
1275,1696
1276,1733
1277,1383
1278,1772
1279,1275
1280,873
1281,650
1282,1250
1283,1120
1284,1881
1285,1599
1286,433
1287,1697
1288,1664
1289,1735
1290,1898
1291,910
1292,465
1293,1376
1294,1779
1295,1797
1296,1473
1297,1104
1298,1148
1299,460
1300,1409
1301,676
1302,1044
1303,1606
1304,1061
1305,1616
1306,1204
1307,1130
1308,726
1309,1151
1310,1533
1311,613
1312,13
1313,1395
1314,1101
1315,406
1316,1626
1317,937
1318,1364
1319,505
1320,636
1321,1301
1322,559
1323,885
1324,1919
1325,833
1326,417
1327,1350
1328,538
1329,10
1330,1874
1331,750
1332,1685
1333,402
1334,1777
1335,964
1336,838
1337,1471
1338,819
1339,1718
1340,125
1341,1322
1342,64
1343,860
1344,159
1345,134
1346,1325
1347,1309
1348,1034
1349,1172
1350,568
1351,284
1352,1541
1353,1033
1354,707
1355,1073
1356,1112
1357,1610
1358,15
1359,419
1360,546
1361,547
1362,1517
1363,689
1364,1022
1365,116
1366,946
1367,48
1368,1816
1369,315
1370,1865
1371,1530
1372,1133
1373,728
1374,224
1375,316
1376,249
1377,1556
1378,857
1379,555
1380,181
1381,1068
1382,60
1383,1786
1384,51
1385,1892
1386,383
1387,998
1388,1858
1389,1510
1390,1592
1391,1184
1392,25
1393,470
1394,1018
1395,1294
1396,1773
1397,1001
1398,1952
1399,1256
1400,1659
1401,41
1402,323
1403,415
1404,1093
1405,996
1406,453
1407,321
1408,1886
1409,437
1410,744
1411,424
1412,621
1413,169
1414,1109
1415,834
1416,818
1417,273
1418,836
1419,378
1420,219
1421,1977
1422,199
1423,1713
1424,374
1425,718
1426,1342
1427,1872
1428,1216
1429,891
1430,1393
1431,212
1432,1762
1433,995
1434,1568
1435,22
1436,1314
1437,1820
1438,177
1439,1463
1440,637
1441,230
1442,29
1443,1766
1444,11
1445,1427
1446,473
1447,1467
1448,65
1449,1535
1450,1900
1451,1578
1452,179
1453,154
1454,579
1455,67
1456,123
1457,1594
1458,1285
1459,1710
1460,513
1461,9
1462,643
1463,448
1464,440
1465,1211
1466,828
1467,239
1468,1529
1469,1961
1470,330
1471,355
1472,1307
1473,1213
1474,1411
1475,158
1476,829
1477,1422
1478,1796
1479,997
1480,1742
1481,604
1482,1895
1483,1513
1484,985
1485,1110
1486,1282
1487,1429
1488,809
1489,540
1490,1357
1491,683
1492,1828
1493,1806
1494,1645
1495,753
1496,713
1497,1869
1498,469
1499,354
1500,721
1501,1263
1502,1397
1503,1576
1504,1274
1505,1224
1506,162
1507,1318
1508,1354
1509,1332
1510,1699
1511,945
1512,357
1513,1542
1514,381
1515,157
1516,1667
1517,1862
1518,1655
1519,717
1520,600
1521,339
1522,142
1523,575
1524,1124
1525,1559
1526,867
1527,990
1528,1639
1529,305
1530,1570
1531,171
1532,1819
1533,1222
1534,1831
1535,401
1536,1333
1537,1757
1538,875
1539,1684
1540,1867
1541,324
1542,1315
1543,1323
1544,927
1545,658
1546,193
1547,1157
1548,1391
1549,286
1550,1334
1551,1454
1552,1615
1553,1612
1554,634
1555,1679
1556,247
1557,980
1558,789
1559,498
1560,1367
1561,1724
1562,1493
1563,491
1564,1438
1565,231
1566,1528
1567,1004
1568,130
1569,397
1570,587
1571,879
1572,1423
1573,84
1574,1580
1575,1994
1576,101
1577,1976
1578,1854
1579,1330
1580,1468
1581,1136
1582,326
1583,853
1584,1091
1585,577
1586,1688
1587,703
1588,459
1589,824
1590,1941
1591,1686
1592,1466
1593,282
1594,328
1595,365
1596,1607
1597,814
1598,1199
1599,605
1600,868
1601,303
1602,1851
1603,329
1604,1477
1605,1317
1606,1205
1607,619
1608,1550
1609,1966
1610,1113
1611,1873
1612,970
1613,730
1614,1971
1615,1313
1616,895
1617,126
1618,1406
1619,1670
1620,251
1621,85
1622,106
1623,684
1624,1443
1625,845
1626,751
1627,343
1628,1564
1629,356
1630,1600
1631,489
1632,760
1633,1245
1634,1980
1635,1039
1636,1907
1637,1464
1638,280
1639,376
1640,1621
1641,1476
1642,83
1643,55
1644,1981
1645,1691
1646,27
1647,490
1648,1993
1649,982
1650,1662
1651,1692
1652,412
1653,1808
1654,1793
1655,1052
1656,1974
1657,1412
1658,269
1659,153
1660,878
1661,1635
1662,580
1663,1986
1664,1410
1665,202
1666,1011
1667,209
1668,693
1669,1946
1670,1432
1671,476
1672,1902
1673,1968
1674,727
1675,1055
1676,1934
1677,597
1678,709
1679,1525
1680,1375
1681,1243
1682,399
1683,1121
1684,1165
1685,1829
1686,687
1687,1997
1688,1445
1689,1681
1690,1408
1691,1975
1692,564
1693,189
1694,886
1695,98
1696,697
1697,1495
1698,1485
1699,1056
1700,298
1701,443
1702,170
1703,1305
1704,1373
1705,1450
1706,211
1707,276
1708,1548
1709,1843
1710,1508
1711,1577
1712,1028
1713,207
1714,308
1715,1949
1716,494
1717,3
1718,1678
1719,1478
1720,841
1721,1563
1722,390
1723,1957
1724,931
1725,333
1726,1916
1727,306
1728,1040
1729,1212
1730,1953
1731,1173
1732,548
1733,952
1734,482
1735,1442
1736,973
1737,1734
1738,1991
1739,510
1740,974
1741,739
1742,1449
1743,348
1744,1298
1745,1238
1746,1554
1747,182
1748,363
1749,975
1750,1272
1751,1509
1752,1225
1753,706
1754,1268
1755,1620
1756,180
1757,1897
1758,926
1759,662
1760,1695
1761,1441
1762,141
1763,1998
1764,804
1765,493
1766,1174
1767,438
1768,1536
1769,1413
1770,439
1771,1497
1772,1431
1773,1889
1774,566
1775,1236
1776,1399
1777,264
1778,1447
1779,738
1780,350
1781,720
1782,1098
1783,12
1784,1074
1785,250
1786,418
1787,954
1788,1929
1789,42
1790,694
1791,7
1792,623
1793,1265
1794,17
1795,56
1796,1805
1797,649
1798,665
1799,1002
1800,722
1801,46
1802,1456
1803,1065
1804,1499
1805,528
1806,742
1807,1013
1808,270
1809,445
1810,245
1811,560
1812,8
1813,1826
1814,1756
1815,780
1816,472
1817,666
1818,866
1819,475
1820,1672
1821,1128
1822,1339
1823,909
1824,1119
1825,1372
1826,420
1827,1352
1828,968
1829,1838
1830,1629
1831,1019
1832,787
1833,255
1834,524
1835,671
1836,243
1837,190
1838,519
1839,1501
1840,430
1841,1027
1842,1702
1843,1448
1844,213
1845,1310
1846,1899
1847,119
1848,1368
1849,537
1850,78
1851,934
1852,1082
1853,471
1854,583
1855,79
1856,467
1857,1925
1858,69
1859,320
1860,1755
1861,837
1862,542
1863,1787
1864,176
1865,1654
1866,948
1867,241
1868,1343
1869,512
1870,784
1871,201
1872,496
1873,848
1874,49
1875,1327
1876,163
1877,1682
1878,58
1879,301
1880,638
1881,68
1882,1392
1883,1008
1884,746
1885,1258
1886,32
1887,1775
1888,1507
1889,1267
1890,1651
1891,1168
1892,1552
1893,1346
1894,664
1895,1575
1896,1759
1897,1811
1898,1850
1899,1078
1900,1788
1901,865
1902,1147
1903,1543
1904,1673
1905,1394
1906,569
1907,1893
1908,930
1909,1288
1910,947
1911,351
1912,565
1913,1758
1914,681
1915,1324
1916,821
1917,45
1918,1506
1919,993
1920,1080
1921,1246
1922,478
1923,609
1924,723
1925,1300
1926,1752
1927,129
1928,1703
1929,552
1930,852
1931,1770
1932,1669
1933,794
1934,1780
1935,1763
1936,152
1937,140
1938,651
1939,1210
1940,1504
1941,827
1942,1982
1943,1182
1944,167
1945,1178
1946,1407
1947,1960
1948,1593
1949,796
1950,1572
1951,769
1952,1643
1953,1097
1954,843
1955,614
1956,484
1957,1891
1958,747
1959,1833
1960,292
1961,1496
1962,1723
1963,57
1964,1041
1965,1665
1966,214
1967,529
1968,1675
1969,1652
1970,617
1971,342
1972,1677
1973,1186
1974,773
1975,143
1976,1814
1977,863
1978,1404
1979,530
1980,441
1981,31
1982,1092
1983,1839
1984,562
1985,1845
1986,923
1987,741
1988,1668
1989,1057
1990,1232
1991,257
1992,1036
1993,1143
1994,1930
1995,1271
1996,521
1997,708
1998,121
1999,1553
2000,290
