pse_id,user_id
597,234
598,620
599,685
600,218
601,67
602,117
603,93
604,738
605,428
606,277
607,19
608,303
609,618
610,893
611,595
612,150
613,130
614,978
615,806
616,487
617,383
618,935
619,214
620,224
621,584
622,334
623,974
624,425
625,653
626,547
627,605
628,332
629,757
630,976
631,717
632,105
633,147
634,232
635,394
636,124
637,344
638,821
639,828
640,863
641,364
642,288
643,532
644,957
645,435
646,229
647,576
648,238
649,239
650,983
651,396
652,556
653,575
654,997
655,858
656,189
657,517
658,298
659,607
660,441
661,668
662,481
663,568
664,659
665,294
666,50
667,416
668,84
669,343
670,775
671,488
672,901
673,433
674,585
675,306
676,362
677,70
678,122
679,655
680,314
681,310
682,822
683,929
684,139
685,795
686,752
687,72
688,937
689,451
690,75
691,339
692,483
693,880
694,550
695,688
696,450
697,687
698,847
699,478
700,709
701,171
702,476
703,279
704,36
705,154
706,57
707,629
708,527
709,243
710,241
711,500
712,113
713,579
714,572
715,348
716,367
717,725
718,504
719,588
720,406
721,494
722,523
723,645
724,448
725,216
726,292
727,99
728,443
729,490
730,713
731,513
732,780
733,819
734,909
735,602
736,219
737,636
738,215
739,485
740,434
741,562
742,609
743,747
744,264
745,712
746,245
747,924
748,39
749,765
750,419
751,554
752,823
753,972
754,744
755,223
756,710
757,341
758,691
759,771
760,91
761,357
762,995
763,242
764,729
765,23
766,900
767,610
768,600
769,422
770,989
771,560
772,183
773,16
774,325
775,770
776,656
777,11
778,34
779,370
780,108
781,915
782,896
783,956
784,868
785,876
786,493
787,315
788,247
789,589
790,225
791,237
792,259
793,944
794,508
795,895
796,722
797,86
798,269
799,436
800,592
801,182
802,834
803,301
804,904
805,923
806,408
807,196
808,557
809,399
810,151
811,83
812,42
813,165
814,354
815,791
816,48
817,793
818,644
819,456
820,143
821,815
822,61
823,927
824,886
825,166
826,899
827,573
828,132
829,106
830,40
831,415
832,395
833,82
834,336
835,832
836,873
837,88
838,680
839,373
840,68
841,521
842,462
843,689
844,453
845,530
846,51
847,142
848,359
849,580
850,759
851,802
852,581
853,641
854,730
855,914
856,31
857,753
858,496
859,696
860,12
861,379
862,323
863,52
864,769
865,424
866,168
867,968
868,882
869,390
870,660
871,973
872,903
873,446
874,236
875,246
876,220
877,260
878,293
879,704
880,533
881,920
882,946
883,155
884,104
885,319
886,230
887,87
888,936
889,648
890,266
891,468
892,617
893,928
894,996
895,760
896,505
897,845
898,812
899,116
900,686
901,29
902,739
903,813
904,161
905,564
906,466
907,535
908,421
909,432
910,62
911,335
912,492
913,800
914,74
915,507
916,326
917,548
918,413
919,175
920,401
921,728
922,520
923,287
924,381
925,146
926,470
927,864
928,345
929,726
930,257
931,317
932,879
933,126
934,178
935,153
936,720
937,982
938,552
939,578
940,437
941,566
942,640
943,350
944,346
945,307
946,951
947,625
948,484
949,442
950,853
951,805
952,782
953,919
954,407
955,411
956,439
957,265
958,684
959,53
960,206
961,460
962,209
963,545
964,574
965,254
966,811
967,905
968,340
969,308
970,38
971,604
972,44
973,776
974,27
975,302
976,911
977,497
978,352
979,673
980,681
981,1
982,405
983,180
984,333
985,177
986,378
987,227
988,902
989,804
990,253
991,37
992,699
993,690
994,949
995,941
996,331
997,908
998,952
999,732
1000,922
