pse_id,user_id
313,367
314,688
315,638
316,464
317,221
318,622
319,916
320,142
321,998
322,438
323,945
324,154
325,147
326,224
327,242
328,536
329,197
330,868
331,793
332,360
333,562
334,484
335,193
336,960
337,576
338,959
339,455
340,637
341,876
342,594
343,602
344,315
345,979
346,132
347,887
348,634
349,735
350,582
351,223
352,417
353,411
354,175
355,55
356,458
357,607
358,529
359,41
360,239
361,8
362,244
363,364
364,108
365,24
366,491
367,986
368,571
369,812
370,508
371,251
372,708
373,984
374,398
375,666
376,988
377,410
378,298
379,794
380,440
381,672
382,661
383,58
384,478
385,908
386,435
387,743
388,351
389,668
390,623
391,354
392,684
393,600
394,330
395,362
396,880
397,393
398,399
399,649
400,97
401,923
402,222
403,814
404,828
405,412
406,710
407,946
408,84
409,322
410,499
411,683
412,711
413,22
414,805
415,564
416,215
417,780
418,294
419,862
420,538
421,957
422,656
423,774
424,686
425,778
426,806
427,792
428,790
429,798
430,954
431,540
432,830
433,815
434,890
435,738
436,79
437,817
438,631
439,718
440,720
441,286
442,665
443,693
444,681
445,568
446,772
447,265
448,893
449,633
450,853
451,843
452,837
453,442
454,578
455,496
456,345
457,225
458,520
459,716
460,970
461,20
462,75
463,905
464,864
465,436
466,773
467,452
468,485
469,94
470,102
471,869
472,996
473,318
474,494
475,217
476,676
477,365
478,106
479,824
480,731
481,928
482,343
483,340
484,592
485,658
486,281
487,199
488,739
489,346
490,517
491,760
492,285
493,331
494,420
495,482
496,379
497,816
498,439
499,418
500,918
501,44
502,784
503,733
504,937
505,722
506,787
507,565
508,883
509,110
510,316
511,260
512,321
513,130
514,677
515,919
516,209
517,119
518,907
519,267
520,111
521,551
522,899
523,311
524,610
525,956
526,833
527,448
528,842
529,725
530,290
531,546
532,581
533,120
534,935
535,85
536,161
537,262
538,682
539,514
540,229
541,91
542,335
543,328
544,103
545,989
546,387
547,153
548,344
549,80
550,118
551,770
552,492
553,608
554,650
555,216
556,300
557,609
558,336
559,654
560,506
561,865
562,502
563,740
564,61
565,374
566,139
567,10
568,691
569,115
570,841
571,156
572,86
573,64
574,135
575,432
576,100
577,317
578,993
579,105
580,534
581,293
582,947
583,742
584,533
585,939
586,498
587,934
588,574
589,21
590,903
591,611
592,547
593,823
594,836
595,852
596,839
597,968
598,158
599,963
600,886
601,685
602,531
603,556
604,394
605,462
606,306
607,651
608,333
609,245
610,431
611,802
612,955
613,615
614,406
615,71
616,724
617,207
618,966
619,524
620,705
621,680
622,348
623,583
624,744
625,149
626,896
627,275
628,428
629,408
630,295
631,949
632,871
633,953
634,243
635,182
636,511
637,443
638,214
639,768
640,128
641,723
642,301
643,931
644,31
645,235
646,326
647,382
648,363
649,101
650,37
651,662
652,755
653,626
654,369
655,510
656,860
657,395
658,353
659,481
660,184
661,297
662,421
663,236
664,943
665,212
666,246
667,563
668,803
669,875
670,475
671,544
672,144
673,973
674,983
675,334
676,791
677,655
678,746
679,309
680,727
681,870
682,493
683,165
684,123
685,447
686,389
687,914
688,507
689,472
690,752
691,982
692,821
693,270
694,820
695,11
696,461
697,426
698,674
699,938
700,527
701,964
702,226
703,624
704,257
705,509
706,150
707,188
708,319
709,480
710,965
711,219
712,170
713,198
714,230
715,754
716,68
717,775
718,764
719,750
720,639
721,206
722,163
723,372
724,157
725,280
726,714
727,254
728,776
729,948
730,104
731,495
732,888
733,113
734,924
735,671
736,995
737,409
738,81
739,696
740,279
741,926
742,488
743,191
744,352
745,835
746,140
747,213
748,951
749,341
750,867
751,51
752,405
753,423
754,390
755,779
756,801
757,877
758,178
759,425
760,707
761,881
762,25
763,434
764,377
765,148
766,253
767,640
768,505
769,614
770,635
771,950
772,451
773,992
774,357
775,700
776,667
777,709
778,647
779,730
780,264
781,921
782,789
783,972
784,282
785,371
786,799
787,273
788,757
789,704
790,898
791,56
792,93
793,189
794,78
795,894
796,706
797,70
798,522
799,618
800,247
801,818
802,857
803,269
804,715
805,63
806,446
807,917
808,854
809,12
810,200
811,642
812,471
813,856
814,920
815,717
816,736
817,901
818,459
819,769
820,572
821,450
822,358
823,849
824,925
825,174
826,237
827,560
828,107
829,356
830,804
831,396
832,712
833,327
834,702
835,466
836,855
837,734
838,392
839,414
840,117
841,263
842,555
843,549
844,889
845,575
846,274
847,726
848,299
849,179
850,5
851,516
852,569
853,456
854,663
855,858
856,826
857,628
858,897
859,689
860,136
861,486
862,385
863,528
864,192
865,403
866,176
867,278
868,530
869,879
870,43
871,808
872,838
873,92
874,795
875,151
876,800
877,381
878,14
879,325
880,844
881,891
882,613
883,283
884,457
885,910
886,678
887,999
888,978
889,416
890,13
891,437
892,122
893,523
894,487
895,400
896,470
897,378
898,445
899,673
900,929
901,535
902,906
903,427
904,180
905,296
906,577
907,597
908,66
909,659
910,927
911,840
912,766
913,370
914,958
915,233
916,349
917,850
918,719
919,882
920,644
921,303
922,314
923,160
924,525
925,765
926,329
927,807
928,657
929,987
930,453
931,114
932,77
933,980
934,27
935,383
936,72
937,904
938,831
939,851
940,548
941,449
942,606
943,526
944,981
945,167
946,248
947,747
948,310
949,460
950,687
951,109
952,164
953,386
954,350
955,728
956,171
957,98
958,238
959,504
960,473
961,521
962,601
963,586
964,250
965,825
966,834
967,497
968,827
969,30
970,974
971,99
972,669
973,166
974,591
975,19
976,69
977,87
978,312
979,941
980,3
981,749
982,34
983,829
984,848
985,584
986,873
987,40
988,143
989,57
990,218
991,846
992,28
993,545
994,45
995,697
996,401
997,771
998,698
999,342
1000,47
