pse_id,user_id
300,169
301,174
302,763
303,488
304,172
305,694
306,624
307,571
308,554
309,229
310,393
311,377
312,430
313,585
314,414
315,202
316,815
317,667
318,854
319,803
320,939
321,481
322,375
323,207
324,153
325,606
326,915
327,392
328,862
329,314
330,58
331,972
332,946
333,296
334,165
335,175
336,291
337,84
338,980
339,81
340,884
341,214
342,697
343,22
344,497
345,723
346,522
347,349
348,598
349,75
350,482
351,255
352,6
353,236
354,499
355,936
356,368
357,209
358,614
359,410
360,616
361,773
362,307
363,252
364,977
365,372
366,61
367,318
368,961
369,689
370,852
371,651
372,677
373,746
374,589
375,767
376,958
377,324
378,337
379,425
380,762
381,755
382,478
383,949
384,445
385,34
386,186
387,180
388,292
389,849
390,360
391,286
392,437
393,78
394,244
395,964
396,241
397,18
398,684
399,986
400,997
401,688
402,934
403,109
404,64
405,423
406,513
407,663
408,903
409,480
410,146
411,731
412,621
413,865
414,542
415,267
416,916
417,785
418,690
419,27
420,811
421,411
422,269
423,37
424,173
425,974
426,206
427,612
428,403
429,150
430,381
431,416
432,331
433,8
434,366
435,657
436,562
437,665
438,32
439,776
440,485
441,275
442,465
443,604
444,641
445,926
446,335
447,515
448,231
449,982
450,321
451,308
452,935
453,448
454,714
455,145
456,140
457,550
458,444
459,54
460,21
461,558
462,622
463,705
464,424
465,570
466,883
467,210
468,447
469,692
470,531
471,566
472,905
473,533
474,930
475,11
476,108
477,814
478,504
479,449
480,524
481,636
482,548
483,940
484,521
485,567
486,323
487,579
488,233
489,782
490,475
491,816
492,501
493,761
494,670
495,436
496,429
497,373
498,298
499,870
500,619
501,220
502,516
503,534
504,596
505,407
506,503
507,783
508,529
509,155
510,128
511,36
512,35
513,817
514,59
515,136
516,239
517,868
518,779
519,250
520,628
521,50
522,367
523,43
524,459
525,119
526,771
527,660
528,527
529,262
530,927
531,951
532,508
533,678
534,975
535,895
536,91
537,341
538,464
539,623
540,413
541,246
542,871
543,462
544,234
545,912
546,502
547,830
548,996
549,471
550,181
551,107
552,83
553,878
554,52
555,922
556,952
557,463
558,945
559,971
560,204
561,744
562,315
563,507
564,908
565,218
566,989
567,25
568,446
569,559
570,339
571,304
572,812
573,535
574,199
575,261
576,882
577,432
578,213
579,39
580,264
581,557
582,847
583,995
584,586
585,931
586,148
587,483
588,886
589,991
590,284
591,833
592,696
593,256
594,329
595,913
596,829
597,187
598,896
599,804
600,923
601,168
602,271
603,675
604,610
605,428
606,618
607,576
608,580
609,374
610,42
611,588
612,190
613,929
614,48
615,19
616,71
617,297
618,547
619,243
620,163
621,325
622,904
623,162
624,611
625,593
626,898
627,545
628,778
629,378
630,825
631,601
632,362
633,276
634,354
635,967
636,147
637,685
638,306
639,918
640,777
641,151
642,281
643,960
644,756
645,453
646,546
647,646
648,137
649,383
650,98
651,921
652,188
653,751
654,880
655,970
656,867
657,820
658,313
659,456
660,718
661,914
662,417
663,859
664,405
665,455
666,467
667,398
668,673
669,302
670,794
671,500
672,343
673,764
674,821
675,584
676,602
677,104
678,395
679,965
680,509
681,674
682,950
683,518
684,739
685,113
686,273
687,352
688,451
689,110
690,722
691,798
692,479
693,192
694,917
695,439
696,68
697,121
698,724
699,839
700,634
701,736
702,671
703,117
704,122
705,831
706,851
707,486
708,101
709,981
710,251
711,191
712,102
713,978
714,556
715,57
716,196
717,523
718,808
719,5
720,144
721,473
722,772
723,384
724,184
725,834
726,328
727,77
728,152
729,254
730,461
731,809
732,247
733,789
734,818
735,824
736,872
737,26
738,549
739,962
740,338
741,941
742,597
743,888
744,661
745,603
746,956
747,87
748,420
749,356
750,310
751,577
752,28
753,143
754,70
755,17
756,627
757,46
758,263
759,458
760,278
761,350
762,699
763,693
764,179
765,664
766,76
767,704
768,837
769,301
770,730
771,645
772,41
773,715
774,582
775,702
776,387
777,111
778,433
779,474
780,563
781,129
782,787
783,49
784,807
785,942
786,662
787,605
788,223
789,712
790,370
791,754
792,177
793,309
794,138
795,115
796,701
797,431
798,768
799,351
800,717
801,801
802,725
803,835
804,99
805,775
806,259
807,225
808,985
809,800
810,881
811,358
812,716
813,920
814,469
815,629
816,879
817,226
818,134
819,843
820,363
821,154
822,224
823,742
824,29
825,863
826,212
827,24
828,31
829,443
830,551
831,838
832,369
833,813
834,640
835,103
836,887
837,866
838,788
839,394
840,156
841,484
842,89
843,164
844,992
845,1
846,719
847,506
848,280
849,983
850,193
851,753
852,434
853,682
854,600
855,552
856,361
857,638
858,454
859,355
860,334
861,316
862,561
863,757
864,160
865,514
866,897
867,994
868,230
869,282
870,197
871,511
872,734
873,819
874,828
875,792
876,135
877,402
878,235
879,902
880,317
881,630
882,311
883,984
884,450
885,346
886,73
887,253
888,472
889,69
890,721
891,56
892,648
893,266
894,397
895,460
896,238
897,700
898,963
899,409
900,666
901,924
902,330
903,631
904,391
905,706
906,795
907,88
908,222
909,364
910,23
911,90
912,287
913,726
914,79
915,100
916,658
917,569
918,925
919,288
920,590
921,999
922,581
923,575
924,426
925,125
926,274
927,899
928,613
929,532
930,348
931,120
932,910
933,80
934,649
935,12
936,1000
937,758
938,969
939,178
940,574
941,16
942,201
943,568
944,681
945,357
946,760
947,652
948,406
949,380
950,142
951,858
952,60
953,620
954,841
955,65
956,810
957,676
958,786
959,966
960,599
961,258
962,382
963,435
964,20
965,4
966,442
967,654
968,553
969,305
970,299
971,998
972,438
973,587
974,112
975,492
976,541
977,94
978,415
979,347
980,853
981,637
982,390
983,738
984,752
985,873
986,805
987,845
988,644
989,668
990,848
991,877
992,320
993,82
994,626
995,505
996,864
997,973
998,300
999,477
1000,248
