pse_id,user_id
261,245
262,604
263,842
264,696
265,543
266,839
267,997
268,284
269,910
270,74
271,322
272,731
273,376
274,780
275,974
276,161
277,164
278,464
279,918
280,530
281,230
282,236
283,170
284,899
285,482
286,119
287,878
288,987
289,279
290,782
291,3
292,576
293,453
294,544
295,928
296,507
297,184
298,39
299,132
300,936
301,388
302,136
303,166
304,721
305,973
306,591
307,512
308,866
309,446
310,724
311,356
312,706
313,261
314,926
315,832
316,502
317,274
318,331
319,824
320,306
321,401
322,254
323,456
324,390
325,840
326,933
327,44
328,490
329,370
330,587
331,186
332,538
333,649
334,827
335,257
336,227
337,925
338,835
339,20
340,194
341,889
342,28
343,778
344,106
345,717
346,923
347,19
348,415
349,380
350,31
351,793
352,931
353,203
354,70
355,892
356,159
357,417
358,944
359,98
360,646
361,714
362,334
363,605
364,260
365,418
366,739
367,101
368,813
369,397
370,523
371,841
372,913
373,939
374,346
375,741
376,350
377,582
378,10
379,855
380,437
381,669
382,430
383,634
384,1
385,932
386,595
387,441
388,75
389,501
390,24
391,663
392,391
393,371
394,48
395,217
396,880
397,867
398,851
399,554
400,687
401,5
402,122
403,552
404,640
405,655
406,789
407,524
408,145
409,303
410,377
411,323
412,52
413,79
414,907
415,950
416,283
417,822
418,116
419,234
420,324
421,109
422,519
423,881
424,745
425,269
426,540
427,776
428,14
429,999
430,494
431,995
432,210
433,938
434,69
435,295
436,785
437,12
438,496
439,874
440,644
441,904
442,875
443,128
444,110
445,58
446,94
447,285
448,658
449,949
450,503
451,653
452,562
453,296
454,489
455,941
456,444
457,422
458,253
459,903
460,599
461,686
462,734
463,368
464,468
465,199
466,571
467,818
468,436
469,570
470,664
471,632
472,811
473,693
474,836
475,577
476,525
477,868
478,657
479,425
480,449
481,757
482,384
483,573
484,372
485,348
486,848
487,300
488,900
489,90
490,909
491,869
492,432
493,952
494,115
495,668
496,635
497,702
498,522
499,676
500,619
501,916
502,546
503,202
504,42
505,273
506,16
507,426
508,472
509,59
510,829
511,689
512,947
513,628
514,983
515,326
516,750
517,443
518,948
519,901
520,648
521,68
522,93
523,97
524,860
525,374
526,385
527,55
528,826
529,588
530,123
531,204
532,11
533,1000
534,64
535,291
536,258
537,894
538,865
539,140
540,960
541,252
542,235
543,85
544,127
545,746
546,823
547,692
548,608
549,357
550,263
551,124
552,755
553,694
554,579
555,592
556,672
557,572
558,681
559,212
560,320
561,685
562,475
563,891
564,506
565,321
566,457
567,125
568,325
569,920
570,183
571,971
572,528
573,429
574,225
575,620
576,560
577,470
578,262
579,709
580,215
581,56
582,240
583,195
584,771
585,850
586,13
587,641
588,927
589,548
590,309
591,317
592,277
593,802
594,919
595,53
596,138
597,197
598,255
599,767
600,312
601,178
602,378
603,25
604,542
605,594
606,488
607,492
608,857
609,966
610,404
611,157
612,398
613,853
614,600
615,751
616,172
617,387
618,820
619,786
620,293
621,133
622,934
623,549
624,88
625,63
626,237
627,233
628,290
629,65
630,574
631,979
632,330
633,301
634,353
635,113
636,459
637,224
638,486
639,652
640,265
641,617
642,281
643,383
644,129
645,57
646,328
647,769
648,149
649,890
650,121
651,340
652,896
653,699
654,534
655,666
656,945
657,716
658,73
659,887
660,852
661,728
662,461
663,998
664,747
665,834
666,474
667,810
668,47
669,541
670,111
671,777
672,135
673,627
674,467
675,550
676,849
677,713
678,433
679,275
680,361
681,563
682,175
683,566
684,304
685,614
686,498
687,991
688,837
689,352
690,163
691,189
692,569
693,956
694,794
695,480
696,23
697,66
698,893
699,412
700,705
701,139
702,895
703,40
704,332
705,298
706,954
707,493
708,81
709,795
710,487
711,191
712,807
713,176
714,207
715,266
716,38
717,994
718,181
719,727
720,173
721,806
722,661
723,500
724,264
725,213
726,898
727,959
728,251
729,677
730,416
731,578
732,863
733,870
734,656
735,753
736,537
737,49
738,752
739,313
740,675
741,711
742,259
743,278
744,327
745,856
746,784
747,381
748,965
749,450
750,246
751,625
752,83
753,292
754,535
755,798
756,147
757,420
758,339
759,639
760,297
761,701
762,888
763,267
764,831
765,886
766,990
767,629
768,308
769,314
770,250
771,99
772,386
773,36
774,153
775,816
776,410
777,819
778,808
779,96
780,167
781,698
782,593
783,862
784,792
785,333
786,801
787,964
788,238
789,737
790,545
791,817
792,243
793,46
794,366
795,654
796,992
797,929
798,375
799,302
800,451
801,423
802,527
803,758
804,67
805,532
806,50
807,773
808,30
809,915
810,294
811,723
812,864
813,989
814,942
815,921
816,419
817,465
818,72
819,980
820,92
821,151
822,940
823,200
824,772
825,155
826,616
827,809
828,805
829,143
830,800
831,760
832,847
833,602
834,638
835,781
836,531
837,286
838,146
839,268
840,89
841,603
842,367
843,673
844,561
845,596
846,662
847,499
848,972
849,553
850,735
851,985
852,953
853,703
854,565
855,438
856,141
857,209
858,984
859,788
860,318
861,442
862,270
863,877
864,15
865,516
866,584
867,180
868,103
869,221
870,518
871,917
872,691
873,882
874,427
875,897
876,736
877,364
878,188
879,526
880,338
881,242
882,241
883,223
884,797
885,796
886,684
887,504
888,957
889,660
890,114
891,399
892,770
893,961
894,311
895,935
896,187
897,369
898,62
899,715
900,108
901,843
902,18
903,618
904,597
905,680
906,912
907,708
908,510
909,611
910,529
911,722
912,902
913,729
914,521
915,951
916,315
917,349
918,946
919,975
920,650
921,169
922,749
923,452
924,911
925,688
926,845
927,509
928,636
929,762
930,477
931,679
932,814
933,403
934,460
935,231
936,937
937,316
938,165
939,220
940,462
941,720
942,726
943,414
944,883
945,158
946,623
947,645
948,171
949,409
950,355
951,61
952,586
953,476
954,247
955,396
956,87
957,389
958,804
959,564
960,9
961,589
962,768
963,249
964,337
965,341
966,310
967,218
968,707
969,54
970,962
971,22
972,943
973,665
974,766
975,930
976,955
977,305
978,505
979,382
980,394
981,575
982,6
983,360
984,968
985,428
986,359
987,481
988,671
989,471
990,434
991,963
992,559
993,248
994,700
995,405
996,144
997,154
998,988
999,280
1000,742
