pse_id,time_id,reg_id
8,19,323
8,20,343
8,21,270
8,22,51
8,23,137
8,24,866
8,25,746
8,26,563
8,27,893
8,28,368
8,29,299
8,30,828
8,31,730
8,32,376
8,33,960
8,34,649
8,35,137
9,1,252
9,2,1010
9,3,949
9,4,793
9,5,602
9,6,316
9,7,705
9,8,288
9,9,444
9,10,838
9,11,28
9,12,342
9,13,443
9,14,282
9,15,970
9,16,390
9,17,832
9,18,965
9,19,60
9,20,115
9,21,966
9,22,197
9,23,431
9,24,324
9,25,924
9,26,811
9,27,406
9,28,734
9,29,820
9,30,727
9,31,676
9,32,460
9,33,598
9,34,653
9,35,347
10,1,150
10,2,336
10,3,229
10,4,978
10,5,702
10,6,985
10,7,267
10,8,890
10,9,321
10,10,937
10,11,808
10,12,3
10,13,662
10,14,449
10,15,499
10,16,181
10,17,883
10,18,249
10,19,25
10,20,583
10,21,120
10,22,160
10,23,457
10,24,40
10,25,218
10,26,242
10,27,392
10,28,73
10,29,187
10,30,827
10,31,871
10,32,189
10,33,877
10,34,966
10,35,497
11,1,261
11,2,811
11,3,181
11,4,836
11,5,346
11,6,641
11,7,187
11,8,153
11,9,487
11,10,434
11,11,11
11,12,831
11,13,154
11,14,261
11,15,393
11,16,393
11,17,317
11,18,942
11,19,27
11,20,764
11,21,620
11,22,40
11,23,873
11,24,952
11,25,240
11,26,808
11,27,556
11,28,99
11,29,75
11,30,615
11,31,458
11,32,837
11,33,930
11,34,144
11,35,701
12,1,279
12,2,635
12,3,4
12,4,815
12,5,631
12,6,419
12,7,64
12,8,974
12,9,929
12,10,865
12,11,911
12,12,991
12,13,734
12,14,945
12,15,2
12,16,949
12,17,228
12,18,861
12,19,190
12,20,912
12,21,890
12,22,900
12,23,328
12,24,883
12,25,669
12,26,58
12,27,266
12,28,502
12,29,437
12,30,708
12,31,227
12,32,655
12,33,284
12,34,802
12,35,432
13,1,218
13,2,445
13,3,786
13,4,138
13,5,934
13,6,399
13,7,328
13,8,588
13,9,250
13,10,831
13,11,904
13,12,854
13,13,356
13,14,144
13,15,617
13,16,1021
13,17,822
13,18,758
13,19,392
13,20,412
13,21,297
13,22,301
13,23,666
13,24,37
13,25,613
13,26,462
13,27,389
13,28,737
13,29,87
13,30,250
13,31,159
13,32,687
13,33,197
13,34,483
13,35,976
14,1,556
14,2,174
14,3,891
14,4,897
14,5,304
14,6,650
14,7,234
14,8,796
14,9,1001
14,10,655
14,11,485
14,12,66
14,13,628
14,14,419
14,15,926
14,16,176
14,17,232
14,18,684
14,19,963
14,20,832
14,21,581
14,22,721
14,23,11
14,24,531
14,25,52
14,26,693
14,27,501
14,28,655
14,29,487
14,30,296
14,31,545
14,32,815
14,33,566
14,34,107
14,35,517
15,1,244
15,2,811
15,3,554
15,4,413
15,5,205
15,6,313
15,7,75
15,8,234
15,9,680
15,10,355
15,11,839
15,12,674
15,13,636
15,14,426
15,15,658
15,16,896
15,17,314
15,18,347
15,19,869
15,20,540
15,21,946
15,22,186
15,23,215
15,24,883
15,25,96
15,26,479
15,27,859
15,28,709
15,29,469
15,30,163
15,31,561
15,32,1012
15,33,823
15,34,50
15,35,727
16,1,424
16,2,736
16,3,137
16,4,306
16,5,144
16,6,88
16,7,185
16,8,349
16,9,402
16,10,549
16,11,425
16,12,699
16,13,204
16,14,899
16,15,21
16,16,685
16,17,424
16,18,569
16,19,138
16,20,197
16,21,818
16,22,992
16,23,316
16,24,706
16,25,897
16,26,916
16,27,81
16,28,33
16,29,168
16,30,899
16,31,94
16,32,427
16,33,981
16,34,542
16,35,707
17,1,698
17,2,367
17,3,277
17,4,630
17,5,495
17,6,568
17,7,450
17,8,516
17,9,701
17,10,163
17,11,600
17,12,56
17,13,639
17,14,697
17,15,1014
17,16,968
17,17,481
17,18,34
17,19,642
17,20,999
17,21,401
17,22,716
17,23,452
17,24,940
17,25,513
17,26,720
17,27,352
17,28,606
17,29,978
17,30,560
17,31,142
17,32,826
17,33,437
17,34,282
17,35,1004
18,1,527
18,2,377
18,3,725
18,4,463
18,5,617
18,6,1015
18,7,791
18,8,338
18,9,85
18,10,184
18,11,536
18,12,423
18,13,818
18,14,956
18,15,176
18,16,880
18,17,981
18,18,983
18,19,32
18,20,52
18,21,258
18,22,316
18,23,51
18,24,297
18,25,361
18,26,977
18,27,486
18,28,281
18,29,512
18,30,657
18,31,108
18,32,775
18,33,872
18,34,864
18,35,912
19,1,535
19,2,661
19,3,828
19,4,245
19,5,646
19,6,804
19,7,660
19,8,500
19,9,657
19,10,536
19,11,379
19,12,889
19,13,601
19,14,635
19,15,945
19,16,29
19,17,891
19,18,518
19,19,604
19,20,158
19,21,607
19,22,184
19,23,446
19,24,337
19,25,756
19,26,242
19,27,987
19,28,171
19,29,790
19,30,523
19,31,947
19,32,232
19,33,927
19,34,935
19,35,461
20,1,291
20,2,47
20,3,392
20,4,776
20,5,278
20,6,627
20,7,641
20,8,252
20,9,483
20,10,141
20,11,65
20,12,811
20,13,178
20,14,123
20,15,991
20,16,50
20,17,697
20,18,380
20,19,172
20,20,274
20,21,748
20,22,876
20,23,270
20,24,351
20,25,415
20,26,847
20,27,767
20,28,209
20,29,553
20,30,784
20,31,487
20,32,566
20,33,213
20,34,673
20,35,67
21,1,967
21,2,402
21,3,187
21,4,491
21,5,676
21,6,668
21,7,304
21,8,527
21,9,971
21,10,604
21,11,416
21,12,221
21,13,215
21,14,143
21,15,656
21,16,410
21,17,573
21,18,588
21,19,487
21,20,595
21,21,312
21,22,52
21,23,858
21,24,7
21,25,885
21,26,35
21,27,667
21,28,963
21,29,268
21,30,592
21,31,807
21,32,646
21,33,427
21,34,409
21,35,57
22,1,558
22,2,451
22,3,430
22,4,376
22,5,333
22,6,204
22,7,58
22,8,787
22,9,778
22,10,877
22,11,174
22,12,49
22,13,958
22,14,752
22,15,705
22,16,19
22,17,606
22,18,870
22,19,167
22,20,719
22,21,815
22,22,518
22,23,976
22,24,997
22,25,352
22,26,466
22,27,20
22,28,1017
22,29,565
22,30,707
22,31,236
22,32,448
22,33,462
22,34,873
22,35,995
23,1,511
23,2,68
23,3,645
23,4,937
23,5,162
23,6,942
23,7,406
23,8,520
23,9,673
23,10,844
23,11,368
23,12,795
23,13,895
23,14,100
23,15,832
23,16,686
23,17,208
23,18,740
23,19,1008
23,20,344
23,21,84
23,22,623
23,23,985
23,24,601
23,25,389
23,26,625
23,27,38
23,28,436
23,29,139
23,30,472
23,31,743
23,32,832
23,33,623
23,34,3
23,35,10
24,1,297
24,2,251
24,3,948
24,4,383
24,5,128
24,6,521
24,7,900
24,8,607
24,9,927
24,10,406
24,11,205
24,12,282
24,13,679
24,14,916
24,15,11
24,16,57
24,17,955
24,18,470
24,19,547
24,20,240
24,21,712
24,22,209
24,23,787
24,24,226
24,25,8
24,26,361
24,27,170
24,28,316
24,29,805
24,30,930
24,31,125
24,32,869
24,33,278
24,34,261
24,35,753
25,1,140
25,2,90
25,3,891
25,4,237
25,5,391
25,6,582
25,7,535
25,8,71
25,9,895
25,10,974
25,11,831
25,12,286
25,13,538
25,14,344
25,15,566
25,16,998
25,17,315
25,18,683
25,19,330
25,20,792
25,21,330
25,22,911
25,23,769
25,24,780
25,25,478
25,26,210
25,27,36
25,28,325
25,29,31
25,30,709
25,31,685
25,32,437
25,33,785
25,34,546
25,35,34
26,1,125
26,2,576
26,3,571
26,4,585
26,5,893
26,6,894
26,7,609
26,8,761
26,9,298
26,10,213
26,11,1006
26,12,42
26,13,908
26,14,329
26,15,479
26,16,297
26,17,346
26,18,976
26,19,719
26,20,499
26,21,227
26,22,155
26,23,74
26,24,210
26,25,930
26,26,734
26,27,284
26,28,719
26,29,473
26,30,732
26,31,197
26,32,833
26,33,209
26,34,1005
26,35,940
27,1,581
27,2,922
27,3,533
27,4,940
27,5,130
27,6,124
27,7,43
27,8,226
27,9,846
27,10,992
27,11,639
27,12,726
27,13,77
27,14,985
27,15,562
27,16,783
27,17,568
27,18,380
27,19,868
27,20,65
27,21,738
27,22,226
27,23,334
27,24,367
27,25,122
27,26,275
27,27,432
27,28,864
27,29,139
27,30,766
27,31,6
27,32,696
27,33,716
27,34,188
27,35,729
28,1,568
28,2,586
28,3,512
28,4,911
28,5,62
28,6,638
28,7,351
28,8,101
28,9,782
28,10,154
28,11,782
28,12,18
28,13,535
28,14,16
28,15,387
28,16,608
28,17,813
28,18,862
28,19,414
28,20,774
28,21,155
28,22,129
28,23,318
28,24,379
28,25,669
28,26,970
28,27,10
28,28,888
28,29,305
28,30,821
28,31,686
28,32,708
28,33,558
28,34,343
28,35,187
29,1,123
29,2,491
29,3,1019
29,4,855
29,5,901
29,6,523
29,7,7
29,8,807
29,9,936
29,10,58
29,11,174
29,12,519
29,13,438
29,14,982
29,15,1009
29,16,153
29,17,358
29,18,588
29,19,429
29,20,517
29,21,898
29,22,55
29,23,937
29,24,316
29,25,745
29,26,277
29,27,746
29,28,802
29,29,579
29,30,107
29,31,122
29,32,876
29,33,956
29,34,662
29,35,184
30,1,78
30,2,713
30,3,999
30,4,287
30,5,442
30,6,787
30,7,921
30,8,731
30,9,380
30,10,833
30,11,43
30,12,511
30,13,528
30,14,628
30,15,533
30,16,215
30,17,278
30,18,346
30,19,548
30,20,944
30,21,672
30,22,149
30,23,128
30,24,445
30,25,532
30,26,442
30,27,100
30,28,258
30,29,100
30,30,627
30,31,82
30,32,49
30,33,276
30,34,956
30,35,4
31,1,272
31,2,357
31,3,215
31,4,377
31,5,396
31,6,587
31,7,281
31,8,261
31,9,735
31,10,932
31,11,120
31,12,182
31,13,131
31,14,698
31,15,215
31,16,617
31,17,202
31,18,837
31,19,320
31,20,684
31,21,147
31,22,309
31,23,300
31,24,648
31,25,696
31,26,865
31,27,182
31,28,778
31,29,728
31,30,569
31,31,664
31,32,86
31,33,144
31,34,422
31,35,727
32,1,964
32,2,354
32,3,826
32,4,974
32,5,650
32,6,521
32,7,1005
32,8,1009
32,9,615
32,10,128
32,11,340
32,12,923
32,13,726
32,14,71
32,15,370
32,16,172
32,17,73
32,18,516
32,19,795
32,20,136
32,21,145
32,22,938
32,23,893
32,24,961
32,25,604
32,26,72
32,27,987
32,28,394
32,29,481
32,30,799
32,31,537
32,32,176
32,33,478
32,34,259
32,35,352
33,1,916
33,2,538
33,3,100
33,4,1005
33,5,727
33,6,65
33,7,692
33,8,744
33,9,498
33,10,391
33,11,456
33,12,595
33,13,284
33,14,1004
33,15,855
33,16,392
33,17,388
33,18,504
33,19,856
33,20,936
33,21,339
33,22,211
33,23,751
33,24,331
33,25,803
33,26,497
33,27,672
33,28,447
33,29,437
33,30,713
33,31,616
33,32,402
33,33,310
33,34,153
33,35,688
34,1,455
34,2,163
34,3,110
34,4,120
34,5,860
34,6,333
34,7,201
34,8,220
34,9,500
34,10,96
34,11,451
34,12,922
34,13,554
34,14,303
34,15,824
34,16,980
34,17,576
34,18,787
34,19,323
34,20,493
34,21,736
34,22,803
34,23,1011
34,24,310
34,25,1017
34,26,731
34,27,338
34,28,817
34,29,955
34,30,498
34,31,841
34,32,255
34,33,514
34,34,607
34,35,736
35,1,128
35,2,107
35,3,541
35,4,402
35,5,665
35,6,390
35,7,51
35,8,1024
35,9,103
35,10,913
35,11,378
35,12,930
35,13,353
35,14,46
35,15,719
35,16,414
35,17,73
35,18,942
35,19,128
35,20,782
35,21,109
35,22,730
35,23,296
35,24,463
35,25,34
35,26,994
35,27,955
35,28,444
35,29,870
35,30,330
35,31,82
35,32,460
35,33,261
35,34,140
35,35,640
36,1,263
36,2,767
36,3,464
36,4,52
36,5,518
36,6,212
36,7,817
36,8,300
36,9,22
36,10,606
36,11,864
36,12,386
36,13,767
36,14,521
36,15,552
36,16,983
36,17,823
36,18,26
36,19,725
36,20,472
36,21,970
36,22,221
36,23,268
36,24,77
36,25,435
36,26,105
36,27,647
36,28,821
36,29,712
36,30,784
36,31,346
36,32,866
36,33,435
36,34,843
36,35,640
37,1,971
37,2,721
37,3,469
37,4,724
37,5,239
37,6,820
37,7,720
37,8,159
37,9,708
37,10,30
37,11,997
37,12,417
37,13,564
37,14,573
37,15,486
37,16,607
37,17,678
37,18,227
37,19,639
37,20,382
37,21,527
37,22,421
37,23,290
37,24,506
37,25,223
37,26,732
37,27,195
37,28,390
37,29,498
37,30,529
37,31,871
37,32,517
37,33,235
37,34,251
37,35,399
38,1,720
38,2,828
38,3,794
38,4,443
38,5,922
38,6,348
38,7,567
38,8,808
38,9,372
38,10,777
38,11,494
38,12,303
38,13,622
38,14,954
38,15,96
38,16,281
38,17,699
38,18,730
38,19,999
38,20,766
38,21,693
38,22,719
38,23,263
38,24,459
38,25,697
38,26,16
38,27,44
38,28,573
38,29,918
38,30,33
38,31,660
38,32,324
38,33,712
38,34,1004
38,35,907
39,1,840
39,2,169
39,3,700
39,4,1022
39,5,802
39,6,741
39,7,313
39,8,157
39,9,885
39,10,622
39,11,395
39,12,773
39,13,735
39,14,661
39,15,207
39,16,907
39,17,735
39,18,305
39,19,59
39,20,935
39,21,812
39,22,508
39,23,421
39,24,628
39,25,405
39,26,33
39,27,305
39,28,248
39,29,996
39,30,785
39,31,410
39,32,753
39,33,306
39,34,537
39,35,207
40,1,633
40,2,938
40,3,428
40,4,785
40,5,595
40,6,526
40,7,447
40,8,492
40,9,116
40,10,549
40,11,635
40,12,282
40,13,500
40,14,761
40,15,809
40,16,753
40,17,879
40,18,212
40,19,814
40,20,251
40,21,554
40,22,856
40,23,205
40,24,673
40,25,835
40,26,741
40,27,82
40,28,88
40,29,349
40,30,797
40,31,409
40,32,64
40,33,809
40,34,467
40,35,926
41,1,667
41,2,787
41,3,529
41,4,3
41,5,11
41,6,32
41,7,945
41,8,823
41,9,45
41,10,84
41,11,799
41,12,976
41,13,441
41,14,413
41,15,797
41,16,684
41,17,848
41,18,565
41,19,221
41,20,885
41,21,996
41,22,862
41,23,833
41,24,122
41,25,566
41,26,388
41,27,164
41,28,289
41,29,852
41,30,528
41,31,727
41,32,43
41,33,622
41,34,538
41,35,85
42,1,751
42,2,893
42,3,683
42,4,203
42,5,126
42,6,524
42,7,127
42,8,845
42,9,533
42,10,293
42,11,579
42,12,262
42,13,595
42,14,232
42,15,219
42,16,527
42,17,854
42,18,657
42,19,90
42,20,131
42,21,396
42,22,322
42,23,912
42,24,912
42,25,24
42,26,210
42,27,394
42,28,175
42,29,941
42,30,188
42,31,750
42,32,980
42,33,486
42,34,833
42,35,435
43,1,777
43,2,997
43,3,828
43,4,582
43,5,828
43,6,383
43,7,240
43,8,449
43,9,295
43,10,658
43,11,938
43,12,686
43,13,802
43,14,942
43,15,748
43,16,464
43,17,759
43,18,1015
43,19,688
43,20,743
43,21,133
43,22,836
43,23,952
43,24,79
43,25,944
43,26,777
43,27,254
43,28,29
43,29,605
43,30,137
43,31,902
43,32,657
43,33,36
43,34,193
43,35,638
44,1,453
44,2,399
44,3,441
44,4,980
44,5,685
44,6,617
44,7,974
44,8,673
44,9,172
44,10,84
44,11,861
44,12,982
44,13,501
44,14,150
44,15,747
44,16,735
44,17,985
44,18,705
44,19,300
44,20,80
44,21,237
44,22,372
44,23,664
44,24,364
44,25,821
44,26,618
44,27,837
44,28,234
44,29,313
44,30,19
44,31,398
44,32,963
44,33,713
44,34,8
44,35,1007
45,1,528
45,2,571
45,3,850
45,4,735
45,5,788
45,6,1017
45,7,207
45,8,671
45,9,864
45,10,561
45,11,47
45,12,844
45,13,180
45,14,948
45,15,490
45,16,295
45,17,850
45,18,699
45,19,725
45,20,904
45,21,11
45,22,391
45,23,710
45,24,244
45,25,213
45,26,364
45,27,712
45,28,790
45,29,482
45,30,176
45,31,706
45,32,121
45,33,276
45,34,397
45,35,834
46,1,124
46,2,532
46,3,871
46,4,548
46,5,746
46,6,803
46,7,856
46,8,681
46,9,918
46,10,662
46,11,967
46,12,643
46,13,893
46,14,608
46,15,349
46,16,832
46,17,440
46,18,124
46,19,992
46,20,873
46,21,572
46,22,685
46,23,1022
46,24,159
46,25,545
46,26,396
46,27,551
46,28,100
46,29,447
46,30,469
46,31,608
46,32,677
46,33,602
46,34,746
46,35,593
47,1,401
47,2,987
47,3,173
47,4,124
47,5,133
47,6,515
47,7,15
47,8,971
47,9,846
47,10,9
47,11,176
47,12,336
47,13,128
47,14,828
47,15,348
47,16,963
47,17,594
47,18,900
47,19,865
47,20,927
47,21,468
47,22,557
47,23,817
47,24,289
47,25,499
47,26,611
47,27,9
47,28,606
47,29,441
47,30,826
47,31,319
47,32,914
47,33,590
47,34,184
47,35,806
48,1,797
48,2,620
48,3,553
48,4,653
48,5,809
48,6,415
48,7,584
48,8,4
48,9,1003
48,10,93
48,11,906
48,12,17
48,13,461
48,14,906
48,15,350
48,16,575
48,17,204
48,18,917
48,19,112
48,20,658
48,21,879
48,22,849
48,23,279
48,24,318
48,25,861
48,26,997
48,27,455
48,28,938
48,29,244
48,30,371
48,31,13
48,32,107
48,33,24
48,34,906
48,35,458
49,1,789
49,2,242
49,3,299
49,4,687
49,5,782
49,6,927
49,7,117
49,8,379
49,9,1017
49,10,928
49,11,384
49,12,331
49,13,580
49,14,253
49,15,752
49,16,954
49,17,237
49,18,697
49,19,44
49,20,918
49,21,45
49,22,786
49,23,833
49,24,835
49,25,614
49,26,103
49,27,809
49,28,145
49,29,810
49,30,820
49,31,180
49,32,424
49,33,486
49,34,801
49,35,851
50,1,732
50,2,1007
50,3,303
50,4,758
50,5,1009
50,6,640
50,7,502
50,8,690
50,9,151
50,10,136
50,11,233
50,12,851
50,13,644
50,14,99
50,15,447
50,16,436
50,17,764
50,18,384
50,19,154
50,20,682
50,21,969
50,22,932
50,23,204
50,24,549
50,25,627
50,26,484
50,27,39
50,28,520
50,29,473
50,30,905
50,31,916
50,32,921
50,33,118
50,34,183
50,35,247
51,1,782
51,2,181
51,3,162
51,4,690
51,5,851
51,6,608
51,7,87
51,8,531
51,9,332
51,10,608
51,11,503
51,12,643
51,13,963
51,14,228
51,15,851
51,16,120
51,17,966
51,18,882
51,19,492
51,20,475
51,21,137
51,22,997
51,23,88
51,24,322
51,25,760
51,26,394
51,27,785
51,28,236
51,29,916
51,30,572
51,31,186
51,32,982
51,33,234
51,34,670
51,35,574
52,1,601
52,2,356
52,3,341
52,4,791
52,5,952
52,6,743
52,7,90
52,8,546
52,9,947
52,10,508
52,11,739
52,12,533
52,13,341
52,14,426
52,15,258
52,16,707
52,17,215
52,18,727
52,19,277
52,20,458
52,21,463
52,22,549
52,23,213
52,24,501
52,25,960
52,26,691
52,27,715
52,28,139
52,29,373
52,30,760
52,31,832
52,32,792
52,33,481
52,34,757
52,35,897
53,1,469
53,2,416
53,3,414
53,4,844
53,5,592
53,6,116
53,7,452
53,8,144
53,9,680
53,10,119
53,11,82
53,12,719
53,13,417
53,14,1020
53,15,544
53,16,797
53,17,889
53,18,817
53,19,214
53,20,695
53,21,598
53,22,814
53,23,216
53,24,1011
53,25,967
53,26,596
53,27,158
53,28,718
53,29,423
53,30,475
53,31,307
53,32,890
53,33,478
53,34,825
53,35,825
54,1,867
54,2,565
54,3,20
54,4,33
54,5,68
54,6,230
54,7,114
54,8,188
54,9,906
54,10,357
54,11,243
54,12,503
54,13,947
54,14,999
54,15,650
54,16,349
54,17,74
54,18,957
54,19,138
54,20,338
54,21,993
54,22,560
54,23,371
54,24,811
54,25,716
54,26,467
54,27,736
54,28,278
54,29,679
54,30,522
54,31,227
54,32,788
54,33,617
54,34,335
54,35,442
55,1,165
55,2,851
55,3,200
55,4,795
55,5,526
55,6,201
55,7,926
55,8,464
55,9,624
55,10,87
55,11,79
55,12,566
55,13,1
55,14,244
55,15,173
55,16,965
55,17,745
55,18,439
55,19,417
55,20,959
55,21,480
55,22,470
55,23,592
55,24,153
55,25,663
55,26,417
55,27,933
55,28,935
55,29,320
55,30,486
55,31,97
55,32,615
55,33,200
55,34,236
55,35,464
56,1,537
56,2,82
56,3,810
56,4,895
56,5,286
56,6,85
56,7,653
56,8,702
56,9,198
56,10,907
56,11,745
56,12,827
56,13,1010
56,14,930
56,15,173
56,16,654
56,17,935
56,18,904
56,19,747
56,20,631
56,21,348
56,22,155
56,23,478
56,24,897
56,25,575
56,26,1000
56,27,484
56,28,838
56,29,381
56,30,403
56,31,267
56,32,966
56,33,979
56,34,908
56,35,286
57,1,743
57,2,806
57,3,136
57,4,772
57,5,510
57,6,169
57,7,174
57,8,106
57,9,644
57,10,302
57,11,1014
57,12,553
57,13,750
57,14,763
57,15,904
57,16,734
57,17,44
57,18,302
57,19,554
57,20,532
57,21,134
57,22,389
57,23,554
57,24,550
57,25,351
57,26,902
57,27,11
57,28,201
57,29,729
57,30,531
57,31,881
57,32,864
57,33,183
57,34,263
57,35,609
58,1,871
58,2,33
58,3,896
58,4,649
58,5,712
58,6,355
58,7,597
58,8,220
58,9,784
58,10,669
58,11,458
58,12,342
58,13,802
58,14,686
58,15,819
58,16,213
58,17,546
58,18,679
58,19,227
58,20,969
58,21,639
58,22,858
58,23,554
58,24,935
58,25,395
58,26,136
58,27,901
58,28,274
58,29,78
58,30,35
58,31,497
58,32,695
58,33,503
58,34,442
58,35,438
59,1,214
59,2,17
59,3,768
59,4,706
59,5,109
59,6,127
59,7,282
59,8,257
59,9,472
59,10,428
59,11,596
59,12,668
59,13,198
59,14,520
59,15,577
59,16,395
59,17,869
59,18,620
59,19,529
59,20,753
59,21,441
59,22,634
59,23,361
59,24,906
59,25,963
59,26,153
59,27,624
59,28,565
59,29,77
59,30,982
59,31,510
59,32,508
59,33,554
59,34,703
59,35,692
60,1,133
60,2,653
60,3,527
60,4,593
60,5,122
60,6,433
60,7,136
60,8,850
60,9,87
60,10,171
60,11,289
60,12,770
60,13,322
60,14,74
60,15,521
60,16,510
60,17,162
60,18,398
60,19,699
60,20,374
60,21,216
60,22,244
60,23,47
60,24,307
60,25,808
60,26,837
60,27,1023
60,28,493
60,29,943
60,30,940
60,31,728
60,32,238
60,33,642
60,34,678
60,35,38
61,1,301
61,2,889
61,3,556
61,4,1022
61,5,572
61,6,573
61,7,338
61,8,253
61,9,433
61,10,227
61,11,66
61,12,432
61,13,103
61,14,739
61,15,302
61,16,499
61,17,195
61,18,696
61,19,850
61,20,221
61,21,1
61,22,253
61,23,641
61,24,314
61,25,856
61,26,873
61,27,376
61,28,370
61,29,10
61,30,560
61,31,152
61,32,109
61,33,48
61,34,178
61,35,154
62,1,315
62,2,107
62,3,270
62,4,141
62,5,340
62,6,243
62,7,423
62,8,434
62,9,484
62,10,133
62,11,232
62,12,68
62,13,904
62,14,969
62,15,976
62,16,99
62,17,703
62,18,650
62,19,943
62,20,296
62,21,962
62,22,554
62,23,114
62,24,512
62,25,411
62,26,785
62,27,356
62,28,747
62,29,897
62,30,819
62,31,341
62,32,464
62,33,71
62,34,26
62,35,274
63,1,574
63,2,14
63,3,835
63,4,340
63,5,297
63,6,7
63,7,979
63,8,97
63,9,414
63,10,403
63,11,764
63,12,951
63,13,430
63,14,943
63,15,93
63,16,454
63,17,436
63,18,74
63,19,693
63,20,788
63,21,586
63,22,396
63,23,680
63,24,389
63,25,25
63,26,88
63,27,761
63,28,417
63,29,928
63,30,169
63,31,937
63,32,340
63,33,938
63,34,292
63,35,301
64,1,955
64,2,349
64,3,525
64,4,804
64,5,65
64,6,769
64,7,114
64,8,395
64,9,712
64,10,55
64,11,679
64,12,996
64,13,250
64,14,260
64,15,83
64,16,89
64,17,318
64,18,852
64,19,521
64,20,390
64,21,181
64,22,1000
64,23,757
64,24,344
64,25,944
64,26,597
64,27,266
64,28,489
64,29,441
64,30,305
64,31,671
64,32,810
64,33,358
64,34,445
64,35,986
65,1,832
65,2,779
65,3,983
65,4,340
65,5,784
65,6,944
65,7,830
65,8,833
65,9,971
65,10,294
65,11,448
65,12,102
65,13,898
65,14,347
65,15,927
65,16,204
65,17,354
65,18,706
65,19,945
65,20,703
65,21,345
65,22,34
65,23,336
65,24,485
65,25,747
65,26,915
65,27,394
65,28,73
65,29,283
65,30,546
65,31,546
65,32,432
65,33,905
65,34,744
65,35,133
66,1,272
66,2,136
66,3,648
66,4,295
66,5,997
66,6,679
66,7,729
66,8,322
66,9,427
66,10,745
66,11,975
66,12,457
66,13,73
66,14,436
66,15,62
66,16,926
66,17,1024
66,18,307
66,19,457
66,20,225
66,21,271
66,22,34
66,23,451
66,24,12
66,25,869
66,26,535
66,27,529
66,28,1018
66,29,914
66,30,211
66,31,208
66,32,549
66,33,640
66,34,898
66,35,217
67,1,916
67,2,424
67,3,956
67,4,840
67,5,114
67,6,101
67,7,131
67,8,652
67,9,700
67,10,808
67,11,553
