pse_id,user_id
442,245
443,750
444,957
445,889
446,385
447,883
448,231
449,352
450,183
451,42
452,108
453,184
454,393
455,146
456,524
457,543
458,81
459,961
460,719
461,118
462,98
463,598
464,725
465,654
466,4
467,137
468,923
469,646
470,563
471,675
472,201
473,800
474,880
475,574
476,430
477,861
478,551
479,464
480,112
481,564
482,83
483,472
484,796
485,251
486,147
487,808
488,619
489,490
490,363
491,188
492,519
493,113
494,964
495,73
496,631
497,748
498,25
499,114
500,213
501,107
502,565
503,246
504,533
505,488
506,84
507,931
508,825
509,802
510,386
511,922
512,458
513,875
514,17
515,622
516,726
517,209
518,216
519,612
520,811
521,140
522,61
523,239
524,177
525,390
526,985
527,80
528,910
529,822
530,419
531,220
532,86
533,629
534,891
535,392
536,515
537,501
538,700
539,525
540,729
541,890
542,879
543,770
544,554
545,266
546,876
547,659
548,915
549,656
550,816
551,129
552,27
553,636
554,755
555,867
556,799
557,853
558,11
559,823
560,437
561,586
562,254
563,43
564,741
565,79
566,539
567,359
568,252
569,502
570,512
571,817
572,934
573,527
574,984
575,111
576,69
577,546
578,317
579,445
580,26
581,505
582,544
583,51
584,35
585,593
586,360
587,521
588,599
589,375
590,970
591,610
592,752
593,669
594,409
595,965
596,271
597,442
598,737
599,798
600,768
601,365
602,207
603,367
604,874
605,772
606,746
607,298
608,959
609,203
610,549
611,89
612,537
613,618
614,366
615,32
616,314
617,309
618,171
619,960
620,575
621,534
622,293
623,158
624,193
625,132
626,95
627,9
628,175
629,929
630,14
631,485
632,3
633,577
634,983
635,626
636,851
637,950
638,660
639,863
640,60
641,29
642,357
643,717
644,786
645,641
646,967
647,189
648,674
649,954
650,12
651,142
652,249
653,471
654,126
655,304
656,288
657,978
658,742
659,121
660,152
661,757
662,174
663,540
664,405
665,66
666,834
667,428
668,839
669,499
670,504
671,862
672,274
673,205
674,347
675,264
676,30
677,452
678,790
679,990
680,282
681,634
682,642
683,2
684,943
685,601
686,812
687,873
688,713
689,320
690,881
691,242
692,120
693,847
694,211
695,892
696,31
697,637
698,721
699,571
700,446
701,739
702,415
703,119
704,253
705,48
706,514
707,290
708,956
709,398
710,161
711,368
712,932
713,623
714,44
715,775
716,864
717,72
718,125
719,186
720,813
721,76
722,805
723,613
724,276
725,36
726,327
727,614
728,106
729,559
730,477
731,291
732,77
733,168
734,933
735,403
736,969
737,510
738,616
739,344
740,701
741,776
742,130
743,878
744,243
745,832
746,163
747,592
748,67
749,78
750,160
751,621
752,896
753,607
754,736
755,655
756,356
757,789
758,424
759,323
760,971
761,691
762,866
763,744
764,838
765,232
766,319
767,888
768,462
769,707
770,408
771,414
772,372
773,680
774,872
775,844
776,973
777,916
778,338
779,836
780,62
781,427
782,869
783,987
784,358
785,947
786,991
787,202
788,963
789,553
790,730
791,573
792,85
793,491
794,413
795,830
796,683
797,702
798,7
799,57
800,1000
801,899
802,810
803,827
804,19
805,382
806,649
807,395
808,349
809,151
810,441
811,397
812,795
813,402
814,200
815,117
816,877
817,172
818,666
819,407
820,250
821,903
822,494
823,696
824,833
825,781
826,809
827,466
828,340
829,638
830,979
831,850
832,265
833,792
834,429
835,411
836,684
837,217
838,764
839,162
840,379
841,433
842,801
843,677
844,102
845,818
846,332
847,528
848,306
849,134
850,635
851,489
852,287
853,716
854,167
855,803
856,187
857,782
858,762
859,297
860,221
861,735
862,396
863,503
864,178
865,928
866,497
867,376
868,628
869,262
870,164
871,138
872,911
873,465
874,508
875,212
876,362
877,897
878,500
879,708
880,999
881,215
882,685
883,804
884,484
885,469
886,885
887,940
888,39
889,307
890,982
891,330
892,568
893,706
894,952
895,68
896,648
897,483
898,657
899,992
900,732
901,49
902,47
903,96
904,449
905,374
906,155
907,900
908,308
909,468
910,582
911,438
912,436
913,855
914,267
915,761
916,727
917,145
918,244
919,989
920,355
921,531
922,148
923,604
924,561
925,237
926,560
927,280
928,570
929,292
930,97
931,387
932,361
933,868
934,248
935,526
936,310
937,257
938,918
939,448
940,650
941,180
942,312
943,444
944,668
945,645
946,925
947,787
948,517
949,196
950,329
951,686
952,318
953,627
954,336
955,416
956,518
957,705
958,6
959,154
960,185
961,747
962,426
963,926
964,905
965,572
966,785
967,921
968,50
969,351
970,20
971,279
972,663
973,135
974,904
975,324
976,630
977,55
978,225
979,103
980,562
981,364
982,576
983,972
984,208
985,704
986,492
987,256
988,714
989,898
990,384
991,341
992,754
993,313
994,777
995,425
996,602
997,226
998,779
999,594
1000,547
