pse_id,time_id,reg_id
13,30,468
13,31,536
13,32,798
13,33,960
13,34,570
13,35,433
14,1,343
14,2,310
14,3,313
14,4,342
14,5,183
14,6,247
14,7,312
14,8,343
14,9,280
14,10,278
14,11,10
14,12,11
14,13,11
14,14,11
14,15,11
14,16,75
14,17,14
14,18,12
14,19,44
14,20,44
14,21,12
14,22,12
14,23,44
14,24,6
14,25,13
14,26,13
14,27,11
14,28,457
14,29,256
14,30,512
14,31,479
14,32,608
14,33,479
14,34,445
14,35,478
15,1,500
15,2,501
15,3,471
15,4,473
15,5,474
15,6,509
15,7,573
15,8,509
15,9,442
15,10,474
15,11,440
15,12,405
15,13,1017
15,14,504
15,15,508
15,16,441
15,17,441
15,18,409
15,19,408
15,20,344
15,21,873
15,22,905
15,23,3
15,24,200
15,25,168
15,26,264
15,27,620
15,28,525
15,29,396
15,30,366
15,31,649
15,32,1007
15,33,875
15,34,650
15,35,504
16,1,7
16,2,651
16,3,628
16,4,625
16,5,622
16,6,590
16,7,589
16,8,374
16,9,469
16,10,81
16,11,997
16,12,935
16,13,905
16,14,937
16,15,904
16,16,743
16,17,871
16,18,903
16,19,872
16,20,874
16,21,936
16,22,871
16,23,903
16,24,966
16,25,902
16,26,966
16,27,256
16,28,378
16,29,249
16,30,182
16,31,343
16,32,437
16,33,690
16,34,115
16,35,471
17,1,1016
17,2,1016
17,3,890
17,4,888
17,5,732
17,6,731
17,7,668
17,8,667
17,9,633
17,10,539
17,11,538
17,12,505
17,13,1006
17,14,875
17,15,745
17,16,714
17,17,328
17,18,392
17,19,680
17,20,1005
17,21,622
17,22,686
17,23,559
17,24,620
17,25,589
17,26,654
17,27,525
17,28,493
17,29,527
17,30,494
17,31,430
17,32,397
17,33,427
17,34,426
17,35,425
18,1,105
18,2,268
18,3,239
18,4,305
18,5,275
18,6,375
18,7,472
18,8,406
18,9,343
18,10,275
18,11,238
18,12,269
18,13,109
18,14,268
18,15,170
18,16,201
18,17,137
18,18,534
18,19,473
18,20,503
18,21,505
18,22,470
18,23,470
18,24,435
18,25,535
18,26,401
18,27,396
18,28,368
18,29,458
18,30,422
18,31,453
18,32,484
18,33,283
18,34,539
18,35,184
19,1,749
19,2,540
19,3,448
19,4,345
19,5,185
19,6,718
19,7,809
19,8,516
19,9,670
19,10,409
19,11,218
19,12,508
19,13,512
19,14,786
19,15,630
19,16,539
19,17,566
19,18,631
19,19,599
19,20,598
19,21,566
19,22,661
19,23,721
19,24,756
19,25,787
19,26,852
19,27,789
19,28,628
19,29,428
19,30,423
19,31,425
19,32,427
19,33,428
19,34,397
19,35,366
20,1,525
20,2,553
20,3,524
20,4,493
20,5,462
20,6,653
20,7,724
20,8,496
20,9,829
20,10,536
20,11,535
20,12,631
20,13,569
20,14,601
20,15,636
20,16,602
20,17,665
20,18,697
20,19,796
20,20,734
20,21,860
20,22,799
20,23,563
20,24,539
20,25,447
20,26,480
20,27,510
20,28,539
20,29,406
20,30,598
20,31,599
20,32,595
20,33,594
20,34,422
20,35,338
21,1,449
21,2,451
21,3,392
21,4,425
21,5,394
21,6,363
21,7,363
21,8,410
21,9,442
21,10,475
21,11,476
21,12,476
21,13,541
21,14,607
21,15,608
21,16,573
21,17,443
21,18,440
21,19,406
21,20,390
21,21,398
21,22,470
21,23,506
21,24,469
21,25,560
21,26,623
21,27,593
21,28,662
21,29,343
21,30,247
21,31,215
21,32,277
21,33,213
21,34,117
21,35,561
22,1,547
22,2,423
22,3,395
22,4,423
22,5,1
22,6,255
22,7,222
22,8,320
22,9,285
22,10,318
22,11,316
22,12,410
22,13,409
22,14,472
22,15,505
22,16,408
22,17,445
22,18,507
22,19,475
22,20,474
22,21,506
22,22,473
22,23,506
22,24,536
22,25,473
22,26,537
22,27,475
22,28,507
22,29,476
22,30,382
22,31,563
22,32,530
22,33,528
22,34,497
22,35,464
23,1,209
23,2,241
23,3,47
23,4,9
23,5,343
23,6,373
23,7,151
23,8,692
23,9,885
23,10,855
23,11,824
23,12,855
23,13,726
23,14,758
23,15,756
23,16,788
23,17,757
23,18,756
23,19,659
23,20,818
23,21,616
23,22,71
23,23,36
23,24,202
23,25,136
23,26,233
23,27,231
23,28,294
23,29,423
23,30,423
23,31,521
23,32,550
23,33,296
23,34,268
23,35,17
24,1,541
24,2,507
24,3,665
24,4,628
24,5,719
24,6,687
24,7,776
24,8,743
24,9,132
24,10,35
24,11,326
24,12,650
24,13,873
24,14,651
24,15,497
24,16,402
24,17,798
24,18,846
24,19,913
24,20,855
24,21,828
24,22,829
24,23,559
24,24,529
24,25,432
24,26,363
24,27,364
24,28,265
24,29,170
24,30,233
24,31,232
24,32,167
24,33,133
24,34,228
24,35,231
25,1,166
25,2,168
25,3,236
25,4,235
25,5,270
25,6,336
25,7,372
25,8,308
25,9,407
25,10,376
25,11,411
25,12,474
25,13,732
25,14,926
25,15,895
25,16,762
25,17,731
25,18,793
25,19,612
25,20,614
25,21,625
25,22,666
25,23,538
25,24,672
25,25,34
25,26,3
25,27,39
25,28,206
25,29,268
25,30,304
25,31,274
25,32,345
25,33,380
25,34,413
25,35,321
26,1,587
26,2,556
26,3,519
26,4,586
26,5,650
26,6,649
26,7,555
26,8,714
26,9,621
26,10,649
26,11,649
26,12,649
26,13,742
26,14,646
26,15,677
26,16,37
26,17,4
26,18,4
26,19,99
26,20,228
26,21,258
26,22,101
26,23,260
26,24,227
26,25,227
26,26,259
26,27,291
26,28,290
26,29,356
26,30,356
26,31,386
26,32,391
26,33,423
26,34,509
26,35,472
27,1,547
27,2,450
27,3,545
27,4,705
27,5,773
27,6,517
27,7,487
27,8,291
27,9,228
27,10,162
27,11,130
27,12,38
27,13,36
27,14,99
27,15,227
27,16,485
27,17,485
27,18,12
27,19,75
27,20,328
27,21,172
27,22,169
27,23,44
27,24,1024
27,25,1024
27,26,863
27,27,799
27,28,764
27,29,600
27,30,567
27,31,596
27,32,442
27,33,411
27,34,316
27,35,281
28,1,936
28,2,686
28,3,110
28,4,240
28,5,240
28,6,73
28,7,142
28,8,113
28,9,147
28,10,182
28,11,216
28,12,152
28,13,390
28,14,422
28,15,421
28,16,390
28,17,389
28,18,424
28,19,355
28,20,621
28,21,621
28,22,654
28,23,558
28,24,525
28,25,493
28,26,428
28,27,395
28,28,268
28,29,267
28,30,234
28,31,201
28,32,170
28,33,71
28,34,103
28,35,842
29,1,7
29,2,265
29,3,265
29,4,263
29,5,424
29,6,356
29,7,328
29,8,330
29,9,469
29,10,102
29,11,102
29,12,135
29,13,264
29,14,330
29,15,361
29,16,102
29,17,326
29,18,552
29,19,950
29,20,854
29,21,569
29,22,667
29,23,764
29,24,733
29,25,762
29,26,854
29,27,919
29,28,124
29,29,151
29,30,118
29,31,118
29,32,52
29,33,55
29,34,86
29,35,151
30,1,876
30,2,655
30,3,409
30,4,379
30,5,281
30,6,948
30,7,826
30,8,667
30,9,668
30,10,636
30,11,797
30,12,763
30,13,856
30,14,882
30,15,997
30,16,513
30,17,337
30,18,177
30,19,277
30,20,342
30,21,312
30,22,375
30,23,471
30,24,470
30,25,536
30,26,538
30,27,428
30,28,398
30,29,497
30,30,398
30,31,397
30,32,366
30,33,460
30,34,399
30,35,364
31,1,765
31,2,568
31,3,669
31,4,798
31,5,1022
31,6,1024
31,7,335
31,8,51
31,9,145
31,10,175
31,11,209
31,12,241
31,13,241
31,14,297
31,15,167
31,16,39
31,17,356
31,18,422
31,19,423
31,20,423
31,21,423
31,22,358
31,23,847
31,24,565
31,25,505
31,26,538
31,27,537
31,28,512
31,29,543
31,30,640
31,31,215
31,32,311
31,33,344
31,34,375
31,35,344
32,1,322
32,2,417
32,3,942
32,4,879
32,5,785
32,6,786
32,7,618
32,8,161
32,9,40
32,10,5
32,11,137
32,12,299
32,13,395
32,14,7
32,15,9
32,16,72
32,17,71
32,18,169
32,19,239
32,20,274
32,21,152
32,22,213
32,23,181
32,24,213
32,25,240
32,26,239
32,27,300
32,28,169
32,29,106
32,30,562
32,31,627
32,32,662
32,33,695
32,34,662
32,35,695
33,1,480
33,2,666
33,3,892
33,4,831
33,5,799
33,6,4
33,7,310
33,8,280
33,9,692
33,10,729
33,11,493
33,12,459
33,13,330
33,14,326
33,15,360
33,16,266
33,17,398
33,18,493
33,19,430
33,20,467
33,21,559
33,22,530
33,23,598
33,24,663
33,25,694
33,26,433
33,27,372
33,28,436
33,29,403
33,30,370
33,31,308
33,32,369
33,33,242
33,34,273
33,35,304
34,1,748
34,2,423
34,3,455
34,4,424
34,5,422
34,6,394
34,7,457
34,8,429
34,9,171
34,10,206
34,11,172
34,12,80
34,13,17
34,14,279
34,15,312
34,16,344
34,17,346
34,18,346
34,19,408
34,20,475
34,21,440
34,22,507
34,23,504
34,24,633
34,25,41
34,26,37
34,27,74
34,28,136
34,29,71
34,30,105
34,31,71
34,32,38
34,33,102
34,34,36
34,35,133
35,1,997
35,2,872
35,3,628
35,4,534
35,5,506
35,6,722
35,7,736
35,8,607
35,9,606
35,10,635
35,11,569
35,12,635
35,13,638
35,14,823
35,15,886
35,16,952
35,17,919
35,18,888
35,19,696
35,20,791
35,21,1015
35,22,890
35,23,442
35,24,310
35,25,670
35,26,729
35,27,133
35,28,133
35,29,134
35,30,166
35,31,200
35,32,232
35,33,296
35,34,232
35,35,263
36,1,1024
36,2,830
36,3,507
36,4,441
36,5,441
36,6,312
36,7,277
36,8,33
36,9,257
36,10,356
36,11,582
36,12,616
36,13,649
36,14,584
36,15,489
36,16,457
36,17,585
36,18,487
36,19,426
36,20,389
36,21,388
36,22,389
36,23,322
36,24,321
36,25,290
36,26,359
36,27,429
36,28,247
36,29,246
36,30,308
36,31,307
36,32,272
36,33,366
36,34,364
36,35,395
37,1,868
37,2,344
37,3,341
37,4,595
37,5,562
37,6,592
37,7,812
37,8,842
37,9,874
37,10,900
37,11,117
37,12,180
37,13,214
37,14,309
37,15,282
37,16,441
37,17,282
37,18,281
37,19,215
37,20,148
37,21,474
37,22,475
37,23,413
37,24,543
37,25,512
37,26,248
37,27,272
37,28,388
37,29,161
37,30,175
37,31,335
37,32,271
37,33,332
37,34,236
37,35,201
38,1,843
38,2,657
38,3,314
38,4,184
38,5,276
38,6,304
38,7,272
38,8,170
38,9,72
38,10,72
38,11,102
38,12,271
38,13,246
38,14,280
38,15,195
38,16,166
38,17,170
38,18,237
38,19,276
38,20,184
38,21,152
38,22,155
38,23,210
38,24,145
38,25,243
38,26,210
38,27,245
38,28,147
38,29,183
38,30,245
38,31,147
38,32,114
38,33,148
38,34,114
38,35,145
39,1,690
39,2,504
39,3,577
39,4,609
39,5,417
39,6,291
39,7,130
39,8,69
39,9,6
39,10,104
39,11,385
39,12,422
39,13,421
39,14,330
39,15,368
39,16,501
39,17,465
39,18,394
39,19,516
39,20,199
39,21,72
39,22,170
39,23,171
39,24,139
39,25,236
39,26,299
39,27,331
39,28,365
39,29,465
39,30,594
39,31,623
39,32,366
39,33,269
39,34,235
39,35,135
40,1,69
40,2,110
40,3,267
40,4,343
40,5,438
40,6,238
40,7,347
40,8,232
40,9,272
40,10,303
40,11,367
40,12,271
40,13,236
40,14,234
40,15,332
40,16,136
40,17,71
40,18,103
40,19,136
40,20,369
40,21,366
40,22,366
40,23,297
40,24,328
40,25,391
40,26,391
40,27,423
40,28,359
40,29,356
40,30,323
40,31,321
40,32,194
40,33,225
40,34,289
40,35,122
41,1,809
41,2,646
41,3,744
41,4,777
41,5,682
41,6,679
41,7,585
41,8,681
41,9,520
41,10,458
41,11,390
41,12,60
41,13,210
41,14,241
41,15,178
41,16,172
41,17,141
41,18,105
41,19,71
41,20,8
41,21,67
41,22,2
41,23,1
41,24,99
41,25,68
41,26,73
41,27,101
41,28,36
41,29,5
41,30,38
41,31,103
41,32,102
41,33,101
41,34,73
41,35,101
42,1,297
42,2,392
42,3,295
42,4,264
42,5,262
42,6,103
42,7,72
42,8,311
42,9,343
42,10,313
42,11,409
42,12,475
42,13,377
42,14,409
42,15,315
42,16,345
42,17,444
42,18,409
42,19,438
42,20,474
42,21,506
42,22,505
42,23,503
42,24,438
42,25,919
42,26,919
42,27,917
42,28,753
42,29,948
42,30,817
42,31,847
42,32,849
42,33,815
42,34,846
42,35,854
43,1,657
43,2,532
43,3,565
43,4,468
43,5,404
43,6,406
43,7,375
43,8,372
43,9,278
43,10,149
43,11,248
43,12,626
43,13,118
43,14,55
43,15,21
43,16,684
43,17,652
43,18,592
43,19,592
43,20,592
43,21,627
43,22,597
43,23,629
43,24,632
43,25,632
43,26,631
43,27,727
43,28,537
43,29,566
43,30,500
43,31,565
43,32,563
43,33,500
43,34,499
43,35,499
44,1,722
44,2,851
44,3,752
44,4,683
44,5,520
44,6,424
44,7,295
44,8,423
44,9,518
44,10,583
44,11,681
44,12,717
44,13,686
44,14,785
44,15,883
44,16,423
44,17,403
44,18,536
44,19,473
44,20,506
44,21,469
44,22,18
44,23,111
44,24,141
44,25,460
44,26,457
44,27,455
44,28,513
44,29,429
44,30,594
44,31,564
44,32,534
44,33,76
44,34,76
44,35,175
45,1,686
45,2,623
45,3,812
45,4,813
45,5,852
45,6,855
45,7,819
45,8,823
45,9,857
45,10,886
45,11,886
45,12,949
45,13,818
45,14,816
45,15,814
45,16,506
45,17,534
45,18,628
45,19,503
45,20,533
45,21,534
45,22,568
45,23,535
45,24,472
45,25,241
45,26,275
45,27,335
45,28,239
45,29,140
45,30,36
45,31,1
45,32,270
45,33,193
45,34,130
45,35,169
46,1,291
46,2,291
46,3,392
46,4,211
46,5,409
46,6,373
46,7,244
46,8,210
46,9,368
46,10,205
46,11,204
46,12,203
46,13,259
46,14,594
46,15,224
46,16,379
46,17,810
46,18,825
46,19,640
46,20,538
46,21,276
46,22,281
46,23,207
46,24,204
46,25,145
46,26,113
46,27,48
46,28,142
46,29,110
46,30,144
46,31,144
46,32,144
46,33,15
46,34,80
46,35,48
47,1,232
47,2,134
47,3,102
47,4,171
47,5,271
47,6,376
47,7,378
47,8,576
47,9,672
47,10,303
47,11,633
47,12,761
47,13,665
47,14,666
47,15,635
47,16,667
47,17,537
47,18,476
47,19,443
47,20,504
47,21,468
47,22,531
47,23,400
47,24,401
47,25,507
47,26,505
47,27,471
47,28,537
47,29,536
47,30,460
47,31,454
47,32,487
47,33,373
47,34,533
47,35,565
48,1,258
48,2,390
48,3,501
48,4,594
48,5,100
48,6,50
48,7,344
48,8,69
48,9,396
48,10,526
48,11,589
48,12,649
48,13,682
48,14,841
48,15,938
48,16,965
48,17,839
48,18,493
48,19,451
48,20,138
48,21,138
48,22,138
48,23,77
48,24,169
48,25,104
48,26,104
48,27,74
48,28,70
48,29,102
48,30,101
48,31,141
48,32,398
48,33,429
48,34,467
48,35,435
49,1,379
49,2,283
49,3,345
49,4,345
49,5,282
49,6,117
49,7,465
49,8,571
49,9,475
49,10,409
49,11,407
49,12,276
49,13,276
49,14,272
49,15,209
49,16,269
49,17,169
49,18,72
49,19,72
49,20,69
49,21,70
49,22,387
49,23,389
49,24,357
49,25,420
49,26,422
49,27,390
49,28,390
49,29,359
49,30,355
49,31,264
49,32,232
49,33,200
49,34,201
49,35,230
50,1,1006
50,2,652
50,3,588
50,4,626
50,5,600
50,6,663
50,7,633
50,8,507
50,9,570
50,10,635
50,11,511
50,12,575
50,13,624
50,14,279
50,15,189
50,16,278
50,17,245
50,18,93
50,19,368
50,20,649
50,21,874
50,22,544
50,23,573
50,24,541
50,25,669
50,26,536
50,27,535
50,28,539
50,29,540
50,30,506
50,31,542
50,32,573
50,33,574
50,34,605
50,35,512
51,1,184
51,2,151
51,3,251
51,4,290
51,5,291
51,6,324
51,7,396
51,8,332
51,9,332
51,10,240
51,11,207
51,12,401
51,13,397
51,14,328
51,15,18
51,16,180
51,17,442
51,18,346
51,19,281
51,20,279
51,21,115
51,22,83
51,23,115
51,24,19
51,25,249
51,26,216
51,27,347
51,28,362
51,29,462
51,30,463
51,31,467
51,32,504
51,33,534
51,34,506
51,35,473
52,1,737
52,2,676
52,3,674
52,4,707
52,5,700
52,6,139
52,7,341
52,8,181
52,9,169
52,10,68
52,11,503
52,12,533
52,13,504
52,14,533
52,15,534
52,16,534
52,17,503
52,18,535
52,19,629
52,20,505
52,21,532
52,22,565
52,23,629
52,24,628
52,25,745
52,26,973
52,27,1
52,28,259
52,29,506
52,30,535
52,31,536
52,32,536
52,33,536
52,34,536
52,35,568
53,1,840
53,2,747
53,3,683
53,4,684
53,5,654
53,6,684
53,7,559
53,8,529
53,9,534
53,10,138
53,11,170
53,12,426
53,13,429
53,14,561
53,15,367
53,16,366
53,17,332
53,18,300
53,19,331
53,20,203
53,21,139
53,22,169
53,23,168
53,24,131
53,25,197
53,26,194
53,27,232
53,28,199
53,29,169
53,30,135
53,31,134
53,32,136
53,33,136
53,34,43
53,35,1005
54,1,634
54,2,475
54,3,343
54,4,246
54,5,311
54,6,440
54,7,569
54,8,634
54,9,764
54,10,864
54,11,314
54,12,439
54,13,534
54,14,564
54,15,657
54,16,782
54,17,473
54,18,603
54,19,474
54,20,377
54,21,407
54,22,345
54,23,313
54,24,50
54,25,699
54,26,219
54,27,190
54,28,369
54,29,366
54,30,462
54,31,393
54,32,456
54,33,390
54,34,338
54,35,247
55,1,704
55,2,608
55,3,575
55,4,572
55,5,512
55,6,410
55,7,568
55,8,504
55,9,612
55,10,612
55,11,553
55,12,684
55,13,619
55,14,687
55,15,561
55,16,563
55,17,663
55,18,639
55,19,702
55,20,573
55,21,562
55,22,619
55,23,520
55,24,875
55,25,940
55,26,842
55,27,903
55,28,902
55,29,936
55,30,901
55,31,805
55,32,837
55,33,805
55,34,836
55,35,868
56,1,973
56,2,1006
56,3,974
56,4,911
56,5,880
56,6,816
56,7,625
56,8,565
56,9,660
56,10,535
56,11,438
56,12,437
56,13,405
56,14,639
56,15,973
56,16,692
56,17,532
56,18,597
56,19,567
56,20,533
56,21,567
56,22,536
56,23,534
56,24,726
56,25,630
56,26,565
56,27,34
56,28,102
56,29,271
56,30,339
56,31,272
56,32,335
56,33,422
56,34,2
56,35,261
57,1,4
57,2,536
57,3,183
57,4,569
57,5,280
57,6,280
57,7,279
57,8,309
57,9,100
57,10,275
57,11,264
57,12,99
57,13,411
57,14,439
57,15,409
57,16,376
57,17,307
57,18,408
57,19,344
57,20,242
57,21,206
57,22,212
57,23,437
57,24,408
57,25,660
57,26,627
57,27,595
57,28,535
57,29,311
57,30,409
57,31,374
57,32,500
57,33,565
57,34,531
57,35,626
58,1,930
58,2,897
58,3,897
58,4,898
58,5,898
58,6,963
58,7,899
58,8,866
58,9,966
58,10,933
58,11,806
58,12,869
58,13,840
58,14,807
58,15,838
58,16,838
58,17,903
58,18,165
58,19,257
58,20,258
58,21,194
58,22,194
58,23,165
58,24,199
58,25,164
58,26,130
58,27,164
58,28,164
58,29,258
58,30,165
58,31,136
58,32,200
58,33,197
58,34,166
58,35,167
59,1,165
59,2,1002
59,3,972
59,4,722
59,5,662
59,6,536
59,7,502
59,8,597
59,9,629
59,10,819
59,11,818
59,12,785
59,13,973
59,14,1003
59,15,392
59,16,476
59,17,286
59,18,219
59,19,282
59,20,152
59,21,246
59,22,213
59,23,119
59,24,149
59,25,150
59,26,184
59,27,249
59,28,184
59,29,281
59,30,281
59,31,188
59,32,220
59,33,608
59,34,409
59,35,303
60,1,68
60,2,226
60,3,169
60,4,271
60,5,317
60,6,222
60,7,256
60,8,256
60,9,254
60,10,339
60,11,165
60,12,211
60,13,275
60,14,342
60,15,376
60,16,565
60,17,659
60,18,754
60,19,854
60,20,696
60,21,725
60,22,629
60,23,500
60,24,309
60,25,96
60,26,29
60,27,90
60,28,155
60,29,154
60,30,213
60,31,279
60,32,186
60,33,219
60,34,92
60,35,124
61,1,321
61,2,359
61,3,396
61,4,496
61,5,384
61,6,556
61,7,588
61,8,555
61,9,619
61,10,715
61,11,651
61,12,682
61,13,651
61,14,680
61,15,558
61,16,745
61,17,744
61,18,873
61,19,775
61,20,683
61,21,252
61,22,343
61,23,406
61,24,496
61,25,452
61,26,291
61,27,975
61,28,1007
61,29,941
61,30,810
61,31,247
61,32,124
61,33,123
61,34,31
61,35,121
62,1,293
62,2,259
62,3,388
62,4,386
62,5,419
62,6,353
62,7,417
62,8,449
62,9,484
62,10,513
62,11,481
62,12,609
62,13,577
62,14,578
62,15,939
62,16,272
62,17,305
62,18,279
62,19,168
62,20,298
62,21,395
62,22,395
62,23,432
62,24,497
62,25,533
62,26,467
62,27,435
62,28,337
62,29,431
62,30,459
62,31,459
62,32,395
62,33,298
62,34,296
62,35,481
63,1,999
63,2,778
63,3,839
63,4,151
63,5,185
63,6,282
63,7,381
63,8,383
63,9,997
63,10,967
63,11,648
63,12,488
63,13,38
63,14,167
63,15,295
63,16,424
63,17,644
63,18,616
63,19,681
63,20,746
63,21,874
63,22,480
63,23,477
63,24,439
63,25,398
63,26,427
63,27,423
63,28,360
63,29,389
63,30,499
63,31,507
63,32,509
63,33,9
63,34,8
63,35,39
64,1,193
64,2,323
64,3,393
64,4,468
64,5,505
64,6,440
64,7,433
64,8,432
64,9,428
64,10,365
64,11,358
64,12,387
64,13,322
64,14,257
64,15,973
64,16,842
64,17,681
64,18,456
64,19,907
64,20,943
64,21,511
64,22,302
64,23,70
64,24,1
64,25,507
64,26,441
64,27,502
64,28,436
64,29,466
64,30,401
64,31,425
64,32,454
64,33,517
64,34,392
64,35,422
65,1,959
65,2,863
65,3,895
65,4,734
65,5,760
65,6,791
65,7,824
65,8,697
65,9,760
65,10,861
65,11,1024
65,12,33
65,13,37
65,14,277
65,15,474
65,16,669
65,17,442
65,18,444
65,19,441
65,20,345
65,21,312
65,22,342
65,23,277
65,24,280
65,25,246
65,26,339
65,27,278
65,28,308
65,29,407
65,30,381
65,31,264
65,32,358
65,33,642
65,34,360
65,35,488
66,1,208
66,2,237
66,3,239
66,4,240
66,5,241
66,6,423
66,7,391
66,8,185
66,9,184
66,10,89
66,11,156
66,12,188
66,13,666
66,14,633
66,15,695
66,16,568
66,17,535
66,18,535
66,19,440
66,20,410
66,21,372
66,22,379
66,23,321
66,24,367
66,25,343
66,26,341
66,27,341
66,28,343
66,29,375
66,30,374
66,31,523
66,32,390
66,33,421
66,34,550
66,35,422
67,1,485
67,2,391
67,3,423
67,4,425
67,5,395
67,6,330
67,7,299
67,8,109
67,9,207
67,10,176
67,11,271
67,12,206
67,13,239
67,14,145
67,15,69
