pse_id,user_id
387,592
388,226
389,85
390,838
391,971
392,395
393,425
394,270
395,318
396,987
397,696
398,276
399,315
400,367
401,292
402,84
403,519
404,871
405,976
406,757
407,534
408,303
409,68
410,295
411,875
412,959
413,915
414,132
415,721
416,41
417,975
418,942
419,759
420,819
421,666
422,267
423,410
424,185
425,157
426,100
427,396
428,460
429,940
430,669
431,966
432,876
433,665
434,815
435,286
436,273
437,574
438,209
439,539
440,944
441,248
442,517
443,309
444,538
445,49
446,643
447,960
448,300
449,870
450,321
451,595
452,617
453,973
454,174
455,435
456,962
457,929
458,898
459,461
460,113
461,961
462,994
463,486
464,498
465,96
466,413
467,371
468,192
469,87
470,115
471,694
472,55
473,376
474,38
475,364
476,443
477,802
478,343
479,518
480,110
481,139
482,282
483,179
484,616
485,686
486,167
487,580
488,141
489,19
490,865
491,726
492,135
493,631
494,325
495,304
496,719
497,540
498,105
499,927
500,566
501,333
502,735
503,844
504,931
505,97
506,593
507,228
508,769
509,7
510,426
511,454
512,963
513,219
514,801
515,832
516,75
517,813
518,656
519,237
520,916
521,493
522,258
523,634
524,800
525,636
526,791
527,399
528,109
529,120
530,128
531,307
532,33
533,124
534,771
535,382
536,459
537,698
538,222
539,322
540,452
541,393
542,825
543,938
544,391
545,311
546,531
547,544
548,146
549,784
550,833
551,221
552,972
553,724
554,77
555,781
556,878
557,899
558,202
559,496
560,99
561,889
562,171
563,63
564,180
565,238
566,739
567,805
568,484
569,795
570,977
571,895
572,835
573,897
574,980
575,441
576,790
577,117
578,418
579,245
580,201
581,400
582,164
583,621
584,814
585,630
586,890
587,775
588,439
589,27
590,266
591,920
592,28
593,740
594,848
595,732
596,449
597,579
598,521
599,501
600,828
601,379
602,297
603,569
604,482
605,64
606,112
607,968
608,15
609,313
610,337
611,187
612,606
613,658
614,256
615,508
616,324
617,720
618,502
619,663
620,728
621,810
622,16
623,111
624,849
625,189
626,378
627,144
628,476
629,236
630,417
631,191
632,774
633,858
634,958
635,66
636,372
637,169
638,879
639,684
640,436
641,420
642,674
643,786
644,264
645,887
646,743
647,750
648,218
649,578
650,60
651,465
652,18
653,573
654,951
655,788
656,854
657,206
658,56
659,255
660,151
661,193
662,509
663,368
664,381
665,40
666,103
667,603
668,737
669,543
670,731
671,252
672,385
673,265
674,165
675,768
676,957
677,773
678,260
679,933
680,116
681,32
682,661
683,230
684,51
685,263
686,703
687,73
688,261
689,291
690,672
691,462
692,893
693,577
694,748
695,638
696,240
697,275
698,466
699,373
700,340
701,224
702,584
703,254
704,262
705,556
706,354
707,464
708,155
709,902
710,714
711,589
712,293
713,930
714,953
715,671
716,257
717,239
718,88
719,689
720,137
721,402
722,542
723,888
724,403
725,216
726,154
727,416
728,753
729,983
730,212
731,431
732,90
733,349
734,602
735,770
736,407
737,140
738,713
739,988
740,523
741,551
742,856
743,488
744,845
745,690
746,683
747,253
748,249
749,730
750,716
751,821
752,494
753,312
754,350
755,949
756,480
757,997
758,327
759,818
760,827
761,58
762,250
763,780
764,877
765,585
766,820
767,565
768,481
769,547
770,598
771,25
772,241
773,727
774,203
775,652
776,792
777,6
778,756
779,772
780,677
781,558
782,8
783,177
784,424
785,308
786,93
787,644
788,314
789,908
790,912
791,967
792,711
793,477
794,937
795,932
796,198
797,172
798,30
799,24
800,907
801,196
802,456
803,701
804,608
805,281
806,681
807,954
808,348
809,389
810,213
811,778
812,283
813,797
814,411
815,214
816,37
817,673
818,639
819,522
820,339
821,881
822,817
823,29
824,205
825,199
826,232
827,852
828,445
829,374
830,640
831,479
832,429
833,834
834,718
835,384
836,335
837,741
838,755
839,251
840,527
841,635
842,785
843,651
844,568
845,233
846,437
847,850
848,183
849,284
850,970
851,576
852,699
853,316
854,746
855,2
856,969
857,108
858,320
859,473
860,935
861,826
862,511
863,613
864,808
865,823
866,882
867,864
868,955
869,675
870,536
871,323
872,45
873,142
874,104
875,35
876,467
877,956
878,415
879,623
880,846
881,305
882,586
883,65
884,220
885,234
886,398
887,176
888,950
889,468
890,369
891,560
892,836
893,763
894,535
895,787
896,738
897,106
898,812
899,767
900,287
901,660
902,700
903,76
904,147
905,695
906,95
907,487
908,783
909,342
910,680
911,555
912,13
913,708
914,1
915,48
916,546
917,952
918,625
919,992
920,985
921,483
922,119
923,491
924,884
925,358
926,599
927,901
928,861
929,816
930,259
931,633
932,688
933,114
934,181
935,641
936,655
937,986
938,803
939,69
940,943
941,296
942,129
943,204
944,905
945,102
946,156
947,272
948,412
949,432
950,310
951,302
952,356
953,809
954,401
955,824
956,474
957,301
958,776
959,512
960,170
961,999
962,761
963,211
964,702
965,463
966,917
967,194
968,421
969,894
970,184
971,588
972,4
973,448
974,388
975,279
976,470
977,601
978,883
979,197
980,366
981,57
982,328
983,841
984,12
985,553
986,679
987,515
988,331
989,427
990,229
991,619
992,581
993,86
994,922
995,82
996,734
997,285
998,492
999,79
1000,590
