pse_id,time_id,reg_id
4,35,321 322 353 354
5,1,7 8 39 40
5,2,*
5,3,*
5,4,343 344 375 376
5,5,*
5,6,*
5,7,595 596 627 628
5,8,719 720 751 752
5,9,*
5,10,283 284 315 316
5,11,*
5,12,647 648 679 680
5,13,*
5,14,*
5,15,*
5,16,323 324 355 356
5,17,195 196 227 228
5,18,131 132 163 164
5,19,*
5,20,*
5,21,*
5,22,*
5,23,579 580 611 612
5,24,*
5,25,*
5,26,*
5,27,*
5,28,527 528 559 560
5,29,529 530 561 562
5,30,531 532 563 564
5,31,529 530 561 562
5,32,*
5,33,*
5,34,*
5,35,*
6,1,983 984 1015 1016
6,2,*
6,3,79 80 111 112
6,4,77 78 109 110
6,5,*
6,6,*
6,7,*
6,8,3 4 35 36
6,9,1 2 33 34
6,10,1 2 33 34
6,11,513 514 545 546
6,12,477 478 509 510
6,13,477 478 509 510
6,14,*
6,15,469 470 501 502
6,16,*
6,17,467 468 499 500
6,18,401 402 433 434
6,19,*
6,20,399 400 431 432
6,21,*
6,22,457 458 489 490
6,23,455 456 487 488
6,24,*
6,25,453 454 485 486
6,26,515 516 547 548
6,27,*
6,28,*
6,29,*
6,30,405 406 437 438
6,31,*
6,32,201 202 233 234
6,33,*
6,34,*
6,35,*
7,1,*
7,2,*
7,3,841 842 873 874
7,4,*
7,5,*
7,6,*
7,7,*
7,8,*
7,9,519 520 551 552
7,10,325 326 357 358
7,11,*
7,12,*
7,13,*
7,14,*
7,15,71 72 103 104
7,16,7 8 39 40
7,17,7 8 39 40
7,18,7 8 39 40
7,19,139 140 171 172
7,20,*
7,21,203 204 235 236
7,22,139 140 171 172
7,23,137 138 169 170
7,24,*
7,25,137 138 169 170
7,26,*
7,27,71 72 103 104
7,28,*
7,29,537 538 569 570
7,30,*
7,31,137 138 169 170
7,32,*
7,33,323 324 355 356
7,34,453 454 485 486
7,35,*
8,1,641 642 673 674
8,2,641 642 673 674
8,3,707 708 739 740
8,4,*
8,5,*
8,6,*
8,7,*
8,8,773 774 805 806
8,9,*
8,10,777 778 809 810
8,11,775 776 807 808
8,12,707 708 739 740
8,13,799 800 831 832
8,14,855 856 887 888
8,15,*
8,16,*
8,17,*
8,18,785 786 817 818
8,19,*
8,20,861 862 893 894
8,21,351 352 383 384
8,22,*
8,23,*
8,24,477 478 509 510
8,25,*
8,26,*
8,27,473 474 505 506
8,28,473 474 505 506
8,29,471 472 503 504
8,30,471 472 503 504
8,31,535 536 567 568
8,32,533 534 565 566
8,33,*
8,34,*
8,35,*
9,1,477 478 509 510
9,2,477 478 509 510
9,3,*
9,4,663 664 695 696
9,5,*
9,6,*
9,7,19 20 51 52
9,8,17 18 49 50
9,9,*
9,10,17 18 49 50
9,11,*
9,12,83 84 115 116
9,13,83 84 115 116
9,14,*
9,15,147 148 179 180
9,16,*
9,17,*
9,18,*
9,19,991 992 1023 1024
9,20,585 586 617 618
9,21,585 586 617 618
9,22,523 524 555 556
9,23,*
9,24,523 524 555 556
9,25,587 588 619 620
9,26,*
9,27,471 472 503 504
9,28,471 472 503 504
9,29,471 472 503 504
9,30,469 470 501 502
9,31,469 470 501 502
9,32,*
9,33,*
9,34,467 468 499 500
9,35,465 466 497 498
10,1,21 22 53 54
10,2,*
10,3,*
10,4,*
10,5,*
10,6,*
10,7,*
10,8,279 280 311 312
10,9,*
10,10,*
10,11,21 22 53 54
10,12,671 672 703 704
10,13,*
10,14,*
10,15,*
10,16,*
10,17,449 450 481 482
10,18,451 452 483 484
10,19,389 390 421 422
10,20,*
10,21,395 396 427 428
10,22,335 336 367 368
10,23,*
10,24,333 334 365 366
10,25,395 396 427 428
10,26,*
10,27,*
10,28,1 2 33 34
10,29,*
10,30,*
10,31,279 280 311 312
10,32,279 280 311 312
10,33,*
10,34,*
10,35,*
11,1,799 800 831 832
11,2,*
11,3,*
11,4,*
11,5,*
11,6,141 142 173 174
11,7,*
11,8,141 142 173 174
11,9,141 142 173 174
11,10,*
11,11,207 208 239 240
11,12,207 208 239 240
11,13,*
11,14,595 596 627 628
11,15,*
11,16,*
11,17,*
11,18,*
11,19,341 342 373 374
11,20,343 344 375 376
11,21,345 346 377 378
11,22,*
11,23,279 280 311 312
11,24,607 608 639 640
11,25,607 608 639 640
11,26,*
11,27,*
11,28,277 278 309 310
11,29,405 406 437 438
11,30,469 470 501 502
11,31,531 532 563 564
11,32,*
11,33,473 474 505 506
11,34,*
11,35,465 466 497 498
12,1,399 400 431 432
12,2,*
12,3,*
12,4,397 398 429 430
12,5,*
12,6,397 398 429 430
12,7,395 396 427 428
12,8,395 396 427 428
12,9,395 396 427 428
12,10,*
12,11,457 458 489 490
12,12,*
12,13,*
12,14,*
12,15,457 458 489 490
12,16,*
12,17,*
12,18,391 392 423 424
12,19,*
12,20,393 394 425 426
12,21,395 396 427 428
12,22,395 396 427 428
12,23,*
12,24,399 400 431 432
12,25,401 402 433 434
12,26,467 468 499 500
12,27,469 470 501 502
12,28,*
12,29,*
12,30,927 928 959 960
12,31,*
12,32,*
12,33,537 538 569 570
12,34,*
12,35,537 538 569 570
13,1,279 280 311 312
13,2,215 216 247 248
13,3,149 150 181 182
13,4,*
13,5,19 20 51 52
13,6,19 20 51 52
13,7,*
13,8,*
13,9,279 280 311 312
13,10,129 130 161 162
13,11,*
13,12,201 202 233 234
13,13,*
13,14,*
13,15,269 270 301 302
13,16,*
13,17,*
13,18,275 276 307 308
13,19,213 214 245 246
13,20,*
13,21,215 216 247 248
13,22,*
13,23,*
13,24,203 204 235 236
13,25,*
13,26,201 202 233 234
13,27,*
13,28,519 520 551 552
13,29,*
13,30,*
13,31,*
13,32,843 844 875 876
13,33,717 718 749 750
13,34,*
13,35,*
14,1,137 138 169 170
14,2,*
14,3,*
14,4,273 274 305 306
14,5,*
14,6,*
14,7,*
14,8,*
14,9,*
14,10,275 276 307 308
14,11,*
14,12,*
14,13,205 206 237 238
14,14,203 204 235 236
14,15,203 204 235 236
14,16,*
14,17,137 138 169 170
14,18,*
14,19,471 472 503 504
14,20,473 474 505 506
14,21,473 474 505 506
14,22,*
14,23,467 468 499 500
14,24,*
14,25,465 466 497 498
14,26,399 400 431 432
14,27,*
14,28,*
14,29,*
14,30,391 392 423 424
14,31,389 390 421 422
14,32,*
14,33,*
14,34,*
14,35,*
15,1,*
15,2,*
15,3,*
15,4,601 602 633 634
15,5,*
15,6,537 538 569 570
15,7,*
15,8,539 540 571 572
15,9,539 540 571 572
15,10,541 542 573 574
15,11,541 542 573 574
15,12,*
15,13,*
15,14,965 966 997 998
15,15,221 222 253 254
15,16,223 224 255 256
15,17,*
15,18,843 844 875 876
15,19,969 970 1001 1002
15,20,*
15,21,*
15,22,*
15,23,*
15,24,*
15,25,531 532 563 564
15,26,*
15,27,155 156 187 188
15,28,*
15,29,151 152 183 184
15,30,*
15,31,*
15,32,*
15,33,*
15,34,145 146 177 178
15,35,211 212 243 244
16,1,*
16,2,133 134 165 166
16,3,*
16,4,131 132 163 164
16,5,*
16,6,195 196 227 228
16,7,*
16,8,*
16,9,*
16,10,*
16,11,*
16,12,*
16,13,133 134 165 166
16,14,199 200 231 232
16,15,*
16,16,283 284 315 316
16,17,345 346 377 378
16,18,*
16,19,*
16,20,*
16,21,*
16,22,*
16,23,29 30 61 62
16,24,*
16,25,*
16,26,*
16,27,153 154 185 186
16,28,*
16,29,215 216 247 248
16,30,215 216 247 248
16,31,215 216 247 248
16,32,279 280 311 312
16,33,*
16,34,*
16,35,*
17,1,*
17,2,*
17,3,*
17,4,391 392 423 424
17,5,*
17,6,401 402 433 434
17,7,469 470 501 502
17,8,*
17,9,*
17,10,*
17,11,*
17,12,*
17,13,475 476 507 508
17,14,*
17,15,*
17,16,473 474 505 506
17,17,473 474 505 506
17,18,473 474 505 506
17,19,473 474 505 506
17,20,473 474 505 506
17,21,3 4 35 36
17,22,3 4 35 36
17,23,*
17,24,69 70 101 102
17,25,*
17,26,133 134 165 166
17,27,*
17,28,*
17,29,199 200 231 232
17,30,199 200 231 232
17,31,*
17,32,*
17,33,327 328 359 360
17,34,*
17,35,*
18,1,*
18,2,3 4 35 36
18,3,391 392 423 424
18,4,391 392 423 424
18,5,389 390 421 422
18,6,*
18,7,457 458 489 490
18,8,*
18,9,*
18,10,459 460 491 492
18,11,459 460 491 492
18,12,461 462 493 494
18,13,*
18,14,*
18,15,*
18,16,*
18,17,*
18,18,527 528 559 560
18,19,527 528 559 560
18,20,*
18,21,*
18,22,*
18,23,459 460 491 492
18,24,*
18,25,457 458 489 490
18,26,*
18,27,*
18,28,*
18,29,*
18,30,*
18,31,337 338 369 370
18,32,211 212 243 244
18,33,*
18,34,1 2 33 34
18,35,323 324 355 356
19,1,*
19,2,*
19,3,669 670 701 702
19,4,669 670 701 702
19,5,*
19,6,731 732 763 764
19,7,*
19,8,*
19,9,*
19,10,*
19,11,*
19,12,855 856 887 888
19,13,533 534 565 566
19,14,*
19,15,*
19,16,535 536 567 568
19,17,535 536 567 568
19,18,*
19,19,*
19,20,*
19,21,*
19,22,*
19,23,*
19,24,471 472 503 504
19,25,471 472 503 504
19,26,*
19,27,471 472 503 504
19,28,535 536 567 568
19,29,535 536 567 568
19,30,965 966 997 998
19,31,705 706 737 738
19,32,69 70 101 102
19,33,71 72 103 104
19,34,*
19,35,965 966 997 998
20,1,449 450 481 482
20,2,399 400 431 432
20,3,*
20,4,473 474 505 506
20,5,601 602 633 634
20,6,*
20,7,*
20,8,781 782 813 814
20,9,777 778 809 810
20,10,583 584 615 616
20,11,*
20,12,*
20,13,391 392 423 424
20,14,393 394 425 426
20,15,389 390 421 422
20,16,387 388 419 420
20,17,385 386 417 418
20,18,73 74 105 106
20,19,*
20,20,77 78 109 110
20,21,*
20,22,*
20,23,79 80 111 112
20,24,143 144 175 176
20,25,143 144 175 176
20,26,141 142 173 174
20,27,77 78 109 110
20,28,77 78 109 110
20,29,77 78 109 110
20,30,77 78 109 110
20,31,77 78 109 110
20,32,75 76 107 108
20,33,75 76 107 108
20,34,75 76 107 108
20,35,*
21,1,*
21,2,903 904 935 936
21,3,905 906 937 938
21,4,779 780 811 812
21,5,655 656 687 688
21,6,597 598 629 630
21,7,605 606 637 638
21,8,543 544 575 576
21,9,*
21,10,*
21,11,841 842 873 874
21,12,*
21,13,223 224 255 256
21,14,*
21,15,*
21,16,*
21,17,*
21,18,281 282 313 314
21,19,281 282 313 314
21,20,*
21,21,*
21,22,*
21,23,*
21,24,*
21,25,141 142 173 174
21,26,197 198 229 230
21,27,*
21,28,133 134 165 166
21,29,*
21,30,197 198 229 230
21,31,*
21,32,395 396 427 428
21,33,*
21,34,395 396 427 428
21,35,459 460 491 492
22,1,*
22,2,*
22,3,271 272 303 304
22,4,271 272 303 304
22,5,*
22,6,201 202 233 234
22,7,*
22,8,*
22,9,71 72 103 104
22,10,69 70 101 102
22,11,*
22,12,67 68 99 100
22,13,67 68 99 100
22,14,67 68 99 100
22,15,479 480 511 512
22,16,395 396 427 428
22,17,393 394 425 426
22,18,469 470 501 502
22,19,601 602 633 634
22,20,863 864 895 896
22,21,85 86 117 118
22,22,83 84 115 116
22,23,19 20 51 52
22,24,*
22,25,17 18 49 50
22,26,17 18 49 50
22,27,19 20 51 52
22,28,19 20 51 52
22,29,*
22,30,*
22,31,*
22,32,*
22,33,*
22,34,*
22,35,851 852 883 884
23,1,*
23,2,*
23,3,*
23,4,*
23,5,*
23,6,*
23,7,*
23,8,531 532 563 564
23,9,*
23,10,531 532 563 564
23,11,595 596 627 628
23,12,*
23,13,*
23,14,*
23,15,*
23,16,399 400 431 432
23,17,*
23,18,*
23,19,909 910 941 942
23,20,*
23,21,*
23,22,*
23,23,847 848 879 880
23,24,*
23,25,541 542 573 574
23,26,*
23,27,341 342 373 374
23,28,69 70 101 102
23,29,69 70 101 102
23,30,71 72 103 104
23,31,*
23,32,203 204 235 236
23,33,205 206 237 238
23,34,*
23,35,275 276 307 308
24,1,*
24,2,*
24,3,*
24,4,75 76 107 108
24,5,*
24,6,11 12 43 44
24,7,*
24,8,*
24,9,409 410 441 442
24,10,*
24,11,*
24,12,*
24,13,345 346 377 378
24,14,345 346 377 378
24,15,*
24,16,281 282 313 314
24,17,*
24,18,215 216 247 248
24,19,*
24,20,327 328 359 360
24,21,*
24,22,861 862 893 894
24,23,*
24,24,*
24,25,859 860 891 892
24,26,857 858 889 890
24,27,*
24,28,789 790 821 822
24,29,*
24,30,*
24,31,851 852 883 884
24,32,*
24,33,851 852 883 884
24,34,849 850 881 882
24,35,*
25,1,*
25,2,*
25,3,285 286 317 318
25,4,283 284 315 316
25,5,345 346 377 378
25,6,*
25,7,*
25,8,*
25,9,*
25,10,*
25,11,395 396 427 428
25,12,393 394 425 426
25,13,453 454 485 486
25,14,*
25,15,*
25,16,*
25,17,*
25,18,*
25,19,*
25,20,69 70 101 102
25,21,71 72 103 104
25,22,*
25,23,137 138 169 170
25,24,*
25,25,203 204 235 236
25,26,203 204 235 236
25,27,203 204 235 236
25,28,*
25,29,205 206 237 238
25,30,205 206 237 238
25,31,*
25,32,273 274 305 306
25,33,275 276 307 308
25,34,*
25,35,341 342 373 374
26,1,*
26,2,*
26,3,323 324 355 356
26,4,*
26,5,*
26,6,323 324 355 356
26,7,655 656 687 688
26,8,597 598 629 630
26,9,601 602 633 634
26,10,*
26,11,*
26,12,*
26,13,535 536 567 568
26,14,*
26,15,*
26,16,*
26,17,*
26,18,*
26,19,655 656 687 688
26,20,*
26,21,705 706 737 738
26,22,*
26,23,*
26,24,525 526 557 558
26,25,461 462 493 494
26,26,*
26,27,*
26,28,211 212 243 244
26,29,335 336 367 368
26,30,*
26,31,541 542 573 574
26,32,671 672 703 704
26,33,*
26,34,*
26,35,*
27,1,*
27,2,603 604 635 636
27,3,1 2 33 34
27,4,69 70 101 102
27,5,*
27,6,*
27,7,27 28 59 60
27,8,27 28 59 60
27,9,*
27,10,*
27,11,*
27,12,*
27,13,153 154 185 186
27,14,215 216 247 248
27,15,215 216 247 248
27,16,*
27,17,153 154 185 186
27,18,89 90 121 122
27,19,*
27,20,965 966 997 998
27,21,967 968 999 1000
27,22,*
27,23,777 778 809 810
27,24,*
27,25,519 520 551 552
27,26,389 390 421 422
27,27,391 392 423 424
27,28,395 396 427 428
27,29,397 398 429 430
27,30,401 402 433 434
27,31,*
27,32,*
27,33,*
27,34,*
27,35,465 466 497 498
28,1,479 480 511 512
28,2,*
28,3,*
28,4,*
28,5,*
28,6,1 2 33 34
28,7,*
28,8,*
28,9,661 662 693 694
28,10,*
28,11,461 462 493 494
28,12,395 396 427 428
28,13,329 330 361 362
28,14,263 264 295 296
28,15,265 266 297 298
28,16,*
28,17,*
28,18,*
28,19,*
28,20,527 528 559 560
28,21,*
28,22,*
28,23,597 598 629 630
28,24,661 662 693 694
28,25,661 662 693 694
28,26,403 404 435 436
28,27,*
28,28,*
28,29,*
28,30,337 338 369 370
28,31,*
28,32,*
28,33,*
28,34,273 274 305 306
28,35,*
29,1,973 974 1005 1006
29,2,21 22 53 54
29,3,*
29,4,405 406 437 438
29,5,785 786 817 818
29,6,*
29,7,335 336 367 368
29,8,*
29,9,321 322 353 354
29,10,*
29,11,*
29,12,*
29,13,387 388 419 420
29,14,387 388 419 420
29,15,387 388 419 420
29,16,385 386 417 418
29,17,385 386 417 418
29,18,*
29,19,385 386 417 418
29,20,*
29,21,411 412 443 444
29,22,411 412 443 444
29,23,535 536 567 568
29,24,*
29,25,841 842 873 874
29,26,777 778 809 810
29,27,777 778 809 810
29,28,777 778 809 810
29,29,775 776 807 808
29,30,775 776 807 808
29,31,839 840 871 872
29,32,*
29,33,*
29,34,*
29,35,195 196 227 228
30,1,*
30,2,*
30,3,451 452 483 484
30,4,*
30,5,595 596 627 628
30,6,*
30,7,*
30,8,*
30,9,*
30,10,277 278 309 310
30,11,81 82 113 114
30,12,*
30,13,705 706 737 738
30,14,*
30,15,321 322 353 354
30,16,*
30,17,*
30,18,*
30,19,343 344 375 376
30,20,341 342 373 374
30,21,467 468 499 500
30,22,467 468 499 500
30,23,*
30,24,*
30,25,*
30,26,591 592 623 624
30,27,591 592 623 624
30,28,*
30,29,649 650 681 682
30,30,649 650 681 682
30,31,*
30,32,645 646 677 678
30,33,645 646 677 678
30,34,*
30,35,*
31,1,*
31,2,519 520 551 552
31,3,*
31,4,*
31,5,*
31,6,*
31,7,535 536 567 568
31,8,*
31,9,*
31,10,*
31,11,453 454 485 486
31,12,455 456 487 488
31,13,455 456 487 488
31,14,*
31,15,391 392 423 424
31,16,*
31,17,327 328 359 360
31,18,135 136 167 168
31,19,*
31,20,*
31,21,147 148 179 180
31,22,*
31,23,3 4 35 36
31,24,327 328 359 360
31,25,*
31,26,775 776 807 808
31,27,583 584 615 616
31,28,389 390 421 422
31,29,*
31,30,389 390 421 422
31,31,391 392 423 424
31,32,391 392 423 424
31,33,*
31,34,327 328 359 360
31,35,*
32,1,139 140 171 172
32,2,139 140 171 172
32,3,73 74 105 106
32,4,9 10 41 42
32,5,9 10 41 42
32,6,73 74 105 106
32,7,139 140 171 172
32,8,*
32,9,203 204 235 236
32,10,271 272 303 304
32,11,*
32,12,*
32,13,*
32,14,*
32,15,*
32,16,*
32,17,*
32,18,*
32,19,*
32,20,71 72 103 104
32,21,*
32,22,137 138 169 170
32,23,201 202 233 234
32,24,1 2 33 34
32,25,*
32,26,271 272 303 304
32,27,273 274 305 306
32,28,343 344 375 376
32,29,285 286 317 318
32,30,283 284 315 316
32,31,281 282 313 314
32,32,281 282 313 314
32,33,215 216 247 248
32,34,213 214 245 246
32,35,387 388 419 420
33,1,*
33,2,479 480 511 512
33,3,475 476 507 508
33,4,473 474 505 506
33,5,473 474 505 506
33,6,*
33,7,401 402 433 434
33,8,401 402 433 434
33,9,*
33,10,*
33,11,211 212 243 244
33,12,*
33,13,401 402 433 434
33,14,*
33,15,*
33,16,*
33,17,389 390 421 422
33,18,389 390 421 422
33,19,*
33,20,*
33,21,271 272 303 304
33,22,273 274 305 306
33,23,*
33,24,275 276 307 308
33,25,*
33,26,*
33,27,215 216 247 248
33,28,215 216 247 248
33,29,213 214 245 246
33,30,277 278 309 310
33,31,277 278 309 310
33,32,275 276 307 308
33,33,*
33,34,271 272 303 304
33,35,271 272 303 304
34,1,991 992 1023 1024
34,2,927 928 959 960
34,3,863 864 895 896
34,4,863 864 895 896
34,5,797 798 829 830
34,6,797 798 829 830
34,7,*
34,8,*
34,9,*
34,10,603 604 635 636
34,11,667 668 699 700
34,12,731 732 763 764
34,13,*
34,14,533 534 565 566
34,15,*
34,16,405 406 437 438
34,17,341 342 373 374
34,18,*
34,19,*
34,20,213 214 245 246
34,21,*
34,22,27 28 59 60
34,23,*
34,24,93 94 125 126
34,25,93 94 125 126
34,26,91 92 123 124
34,27,*
34,28,*
34,29,205 206 237 238
34,30,455 456 487 488
34,31,777 778 809 810
34,32,671 672 703 704
34,33,607 608 639 640
34,34,607 608 639 640
34,35,*
35,1,979 980 1011 1012
35,2,*
35,3,343 344 375 376
35,4,343 344 375 376
35,5,471 472 503 504
35,6,471 472 503 504
35,7,*
35,8,597 598 629 630
35,9,597 598 629 630
35,10,661 662 693 694
35,11,725 726 757 758
35,12,*
35,13,787 788 819 820
35,14,789 790 821 822
35,15,853 854 885 886
35,16,853 854 885 886
35,17,27 28 59 60
35,18,*
35,19,207 208 239 240
35,20,*
35,21,29 30 61 62
35,22,223 224 255 256
35,23,85 86 117 118
35,24,*
35,25,*
35,26,283 284 315 316
35,27,*
35,28,*
35,29,*
35,30,*
35,31,537 538 569 570
35,32,*
35,33,*
35,34,535 536 567 568
35,35,*
36,1,*
36,2,141 142 173 174
36,3,77 78 109 110
36,4,77 78 109 110
36,5,79 80 111 112
36,6,17 18 49 50
36,7,*
36,8,*
36,9,*
36,10,79 80 111 112
36,11,*
36,12,141 142 173 174
36,13,*
36,14,139 140 171 172
36,15,*
36,16,*
36,17,541 542 573 574
36,18,*
36,19,401 402 433 434
36,20,397 398 429 430
36,21,261 262 293 294
36,22,*
36,23,*
36,24,*
36,25,*
36,26,*
36,27,395 396 427 428
36,28,*
36,29,455 456 487 488
36,30,455 456 487 488
36,31,*
36,32,583 584 615 616
36,33,585 586 617 618
36,34,649 650 681 682
36,35,*
37,1,*
37,2,133 134 165 166
37,3,133 134 165 166
37,4,*
37,5,*
37,6,195 196 227 228
37,7,195 196 227 228
37,8,*
37,9,259 260 291 292
37,10,*
37,11,*
37,12,323 324 355 356
37,13,259 260 291 292
37,14,841 842 873 874
37,15,*
37,16,*
37,17,655 656 687 688
37,18,*
37,19,*
37,20,965 966 997 998
37,21,*
37,22,*
37,23,*
37,24,133 134 165 166
37,25,133 134 165 166
37,26,69 70 101 102
37,27,221 222 253 254
37,28,*
37,29,*
37,30,283 284 315 316
37,31,*
37,32,*
37,33,409 410 441 442
37,34,409 410 441 442
37,35,*
38,1,75 76 107 108
38,2,139 140 171 172
38,3,*
38,4,263 264 295 296
38,5,*
38,6,519 520 551 552
38,7,519 520 551 552
38,8,649 650 681 682
38,9,*
38,10,713 714 745 746
38,11,*
38,12,645 646 677 678
38,13,*
38,14,*
38,15,587 588 619 620
38,16,*
38,17,*
38,18,*
38,19,273 274 305 306
38,20,*
38,21,211 212 243 244
38,22,211 212 243 244
38,23,*
38,24,*
38,25,335 336 367 368
38,26,*
38,27,607 608 639 640
38,28,*
38,29,*
38,30,129 130 161 162
38,31,449 450 481 482
38,32,*
38,33,*
38,34,577 578 609 610
38,35,577 578 609 610
39,1,*
39,2,*
39,3,*
39,4,211 212 243 244
39,5,*
39,6,393 394 425 426
39,7,*
39,8,*
39,9,775 776 807 808
39,10,*
39,11,903 904 935 936
39,12,*
39,13,965 966 997 998
39,14,1 2 33 34
39,15,195 196 227 228
39,16,*
39,17,*
39,18,587 588 619 620
39,19,587 588 619 620
39,20,*
39,21,459 460 491 492
39,22,395 396 427 428
39,23,*
39,24,459 460 491 492
39,25,*
39,26,*
39,27,589 590 621 622
39,28,651 652 683 684
39,29,*
39,30,*
39,31,131 132 163 164
39,32,*
39,33,*
39,34,773 774 805 806
39,35,*
40,1,385 386 417 418
40,2,*
40,3,195 196 227 228
40,4,*
40,5,3 4 35 36
40,6,3 4 35 36
40,7,*
40,8,3 4 35 36
40,9,*
40,10,*
40,11,*
40,12,153 154 185 186
40,13,*
40,14,*
40,15,151 152 183 184
40,16,151 152 183 184
40,17,151 152 183 184
40,18,85 86 117 118
40,19,*
40,20,21 22 53 54
40,21,21 22 53 54
40,22,*
40,23,85 86 117 118
40,24,215 216 247 248
40,25,279 280 311 312
40,26,*
40,27,345 346 377 378
40,28,279 280 311 312
40,29,*
40,30,83 84 115 116
40,31,*
40,32,*
40,33,*
40,34,131 132 163 164
40,35,67 68 99 100
41,1,*
41,2,*
41,3,215 216 247 248
41,4,473 474 505 506
41,5,*
41,6,*
41,7,215 216 247 248
41,8,*
41,9,129 130 161 162
41,10,*
41,11,*
41,12,*
41,13,*
41,14,*
41,15,*
41,16,343 344 375 376
41,17,*
41,18,*
41,19,*
41,20,209 210 241 242
41,21,*
41,22,277 278 309 310
41,23,343 344 375 376
41,24,343 344 375 376
41,25,*
41,26,659 660 691 692
41,27,595 596 627 628
41,28,*
41,29,*
41,30,343 344 375 376
41,31,*
41,32,*
41,33,*
41,34,595 596 627 628
41,35,*
42,1,71 72 103 104
42,2,19 20 51 52
42,3,85 86 117 118
42,4,*
42,5,*
42,6,215 216 247 248
42,7,281 282 313 314
42,8,345 346 377 378
42,9,345 346 377 378
42,10,409 410 441 442
42,11,473 474 505 506
42,12,837 838 869 870
42,13,837 838 869 870
42,14,*
42,15,*
42,16,*
42,17,*
42,18,*
42,19,839 840 871 872
42,20,*
42,21,903 904 935 936
42,22,903 904 935 936
42,23,903 904 935 936
42,24,903 904 935 936
42,25,*
42,26,*
42,27,*
42,28,*
42,29,841 842 873 874
42,30,*
42,31,841 842 873 874
42,32,841 842 873 874
42,33,*
42,34,*
42,35,*
43,1,*
43,2,385 386 417 418
43,3,*
43,4,321 322 353 354
43,5,321 322 353 354
43,6,323 324 355 356
43,7,*
43,8,195 196 227 228
43,9,*
43,10,131 132 163 164
43,11,67 68 99 100
43,12,3 4 35 36
43,13,*
43,14,*
43,15,399 400 431 432
43,16,*
43,17,401 402 433 434
43,18,465 466 497 498
43,19,*
43,20,469 470 501 502
43,21,471 472 503 504
43,22,*
43,23,*
43,24,537 538 569 570
43,25,*
43,26,473 474 505 506
43,27,*
43,28,465 466 497 498
43,29,401 402 433 434
43,30,*
43,31,*
43,32,727 728 759 760
43,33,*
43,34,535 536 567 568
43,35,*
44,1,275 276 307 308
44,2,*
44,3,*
44,4,*
44,5,273 274 305 306
44,6,205 206 237 238
44,7,*
44,8,*
44,9,203 204 235 236
44,10,137 138 169 170
44,11,137 138 169 170
44,12,*
44,13,*
44,14,3 4 35 36
44,15,1 2 33 34
44,16,*
44,17,271 272 303 304
44,18,479 480 511 512
44,19,473 474 505 506
44,20,*
44,21,477 478 509 510
44,22,11 12 43 44
44,23,19 20 51 52
44,24,223 224 255 256
44,25,*
