pse_id,time_id,reg_id
32,5,71
32,6,*
32,7,*
32,8,557
32,9,*
32,10,*
32,11,*
32,12,*
32,13,*
32,14,493
32,15,557
32,16,654
32,17,*
32,18,*
32,19,*
32,20,*
32,21,*
32,22,*
32,23,*
32,24,*
32,25,*
32,26,*
32,27,*
32,28,*
32,29,468
32,30,*
32,31,*
32,32,*
32,33,*
32,34,406
32,35,*
33,1,1007
33,2,*
33,3,908
33,4,*
33,5,*
33,6,*
33,7,*
33,8,*
33,9,*
33,10,*
33,11,162
33,12,*
33,13,*
33,14,*
33,15,*
33,16,182
33,17,*
33,18,*
33,19,*
33,20,*
33,21,*
33,22,*
33,23,*
33,24,536
33,25,306
33,26,*
33,27,*
33,28,*
33,29,*
33,30,336
33,31,*
33,32,*
33,33,*
33,34,*
33,35,*
34,1,*
34,2,*
34,3,*
34,4,*
34,5,310
34,6,122
34,7,*
34,8,533
34,9,*
34,10,*
34,11,*
34,12,610
34,13,611
34,14,*
34,15,*
34,16,*
34,17,*
34,18,616
34,19,*
34,20,*
34,21,617
34,22,*
34,23,*
34,24,*
34,25,611
34,26,*
34,27,513
34,28,*
34,29,*
34,30,*
34,31,*
34,32,*
34,33,309
34,34,*
34,35,*
35,1,*
35,2,*
35,3,*
35,4,*
35,5,*
35,6,*
35,7,428
35,8,*
35,9,*
35,10,*
35,11,*
35,12,*
35,13,*
35,14,*
35,15,476
35,16,*
35,17,*
35,18,*
35,19,54
35,20,*
35,21,*
35,22,*
35,23,*
35,24,*
35,25,*
35,26,*
35,27,55
35,28,*
35,29,*
35,30,*
35,31,*
35,32,422
35,33,422
35,34,*
35,35,*
36,1,*
36,2,*
36,3,*
36,4,*
36,5,*
36,6,*
36,7,*
36,8,*
36,9,*
36,10,*
36,11,*
36,12,*
36,13,*
36,14,*
36,15,*
36,16,*
36,17,*
36,18,*
36,19,*
36,20,*
36,21,1000
36,22,874
36,23,713
36,24,*
36,25,*
36,26,*
36,27,455
36,28,*
36,29,*
36,30,*
36,31,*
36,32,*
36,33,*
36,34,*
36,35,*
37,1,*
37,2,*
37,3,*
37,4,*
37,5,467
37,6,433
37,7,*
37,8,*
37,9,*
37,10,*
37,11,*
37,12,*
37,13,*
37,14,*
37,15,*
37,16,*
37,17,*
37,18,388
37,19,*
37,20,*
37,21,*
37,22,*
37,23,*
37,24,*
37,25,*
37,26,226
37,27,537
37,28,*
37,29,*
37,30,*
37,31,*
37,32,505
37,33,*
37,34,*
37,35,*
38,1,390
38,2,*
38,3,*
38,4,*
38,5,*
38,6,*
38,7,*
38,8,410
38,9,*
38,10,*
38,11,*
38,12,*
38,13,395
38,14,*
38,15,391
38,16,*
38,17,*
38,18,*
38,19,*
38,20,*
38,21,*
38,22,*
38,23,966
38,24,*
38,25,*
38,26,*
38,27,*
38,28,*
38,29,*
38,30,182
38,31,*
38,32,*
38,33,*
38,34,*
38,35,*
39,1,436
39,2,437
39,3,*
39,4,*
39,5,*
39,6,*
39,7,236
39,8,*
39,9,*
39,10,*
39,11,*
39,12,*
39,13,*
39,14,*
39,15,*
39,16,*
39,17,*
39,18,*
39,19,*
39,20,*
39,21,*
39,22,*
39,23,*
39,24,*
39,25,390
39,26,*
39,27,*
39,28,361
39,29,*
39,30,*
39,31,336
39,32,*
39,33,*
39,34,*
39,35,*
40,1,*
40,2,*
40,3,343
40,4,*
40,5,*
40,6,*
40,7,441
40,8,*
40,9,*
40,10,*
40,11,*
40,12,942
40,13,*
40,14,*
40,15,589
40,16,622
40,17,622
40,18,*
40,19,*
40,20,*
40,21,*
40,22,*
40,23,*
40,24,*
40,25,292
40,26,*
40,27,*
40,28,*
40,29,*
40,30,*
40,31,356
40,32,*
40,33,*
40,34,*
40,35,*
41,1,*
41,2,*
41,3,*
41,4,*
41,5,*
41,6,*
41,7,*
41,8,*
41,9,*
41,10,*
41,11,*
41,12,956
41,13,*
41,14,*
41,15,634
41,16,*
41,17,*
41,18,*
41,19,*
41,20,*
41,21,*
41,22,395
41,23,331
41,24,*
41,25,*
41,26,*
41,27,*
41,28,*
41,29,*
41,30,*
41,31,*
41,32,*
41,33,*
41,34,*
41,35,*
42,1,*
42,2,149
42,3,*
42,4,*
42,5,182
42,6,*
42,7,*
42,8,*
42,9,*
42,10,*
42,11,*
42,12,*
42,13,*
42,14,*
42,15,*
42,16,*
42,17,*
42,18,724
42,19,*
42,20,118
42,21,*
42,22,182
42,23,*
42,24,*
42,25,*
42,26,*
42,27,*
42,28,*
42,29,209
42,30,*
42,31,*
42,32,246
42,33,*
42,34,151
42,35,291
43,1,*
43,2,*
43,3,*
43,4,*
43,5,*
43,6,*
43,7,*
43,8,*
43,9,*
43,10,132
43,11,*
43,12,*
43,13,*
43,14,163
43,15,*
43,16,427
43,17,*
43,18,466
43,19,*
43,20,*
43,21,621
43,22,647
43,23,*
43,24,*
43,25,624
43,26,*
43,27,*
43,28,*
43,29,*
43,30,596
43,31,596
43,32,*
43,33,*
43,34,597
43,35,*
44,1,*
44,2,*
44,3,*
44,4,*
44,5,390
44,6,*
44,7,*
44,8,*
44,9,756
44,10,*
44,11,*
44,12,344
44,13,*
44,14,275
44,15,*
44,16,*
44,17,*
44,18,*
44,19,*
44,20,*
44,21,*
44,22,*
44,23,*
44,24,*
44,25,*
44,26,*
44,27,*
44,28,*
44,29,*
44,30,538
44,31,*
44,32,*
44,33,*
44,34,570
44,35,*
45,1,*
45,2,*
45,3,*
45,4,785
45,5,786
45,6,787
45,7,*
45,8,*
45,9,*
45,10,*
45,11,930
45,12,*
45,13,769
45,14,*
45,15,*
45,16,*
45,17,*
45,18,*
45,19,*
45,20,*
45,21,*
45,22,170
45,23,104
45,24,*
45,25,*
45,26,*
45,27,*
45,28,*
45,29,*
45,30,*
45,31,*
45,32,*
45,33,*
45,34,*
45,35,*
46,1,*
46,2,70
46,3,*
46,4,73
46,5,*
46,6,*
46,7,*
46,8,78
46,9,*
46,10,*
46,11,*
46,12,50
46,13,*
46,14,*
46,15,856
46,16,808
46,17,*
46,18,*
46,19,*
46,20,*
46,21,*
46,22,756
46,23,785
46,24,785
46,25,*
46,26,750
46,27,*
46,28,*
46,29,842
46,30,*
46,31,*
46,32,*
46,33,*
46,34,*
46,35,*
47,1,*
47,2,*
47,3,456
47,4,*
47,5,*
47,6,*
47,7,*
47,8,617
47,9,*
47,10,*
47,11,*
47,12,*
47,13,*
47,14,*
47,15,357
47,16,*
47,17,259
47,18,*
47,19,*
47,20,*
47,21,*
47,22,*
47,23,*
47,24,*
47,25,*
47,26,*
47,27,*
47,28,409
47,29,441
47,30,*
47,31,*
47,32,*
47,33,*
47,34,*
47,35,*
48,1,966
48,2,*
48,3,*
48,4,*
48,5,*
48,6,*
48,7,*
48,8,*
48,9,*
48,10,*
48,11,*
48,12,*
48,13,*
48,14,*
48,15,873
48,16,*
48,17,*
48,18,*
48,19,*
48,20,470
48,21,*
48,22,*
48,23,*
48,24,*
48,25,236
48,26,*
48,27,480
48,28,*
48,29,*
48,30,*
48,31,*
48,32,*
48,33,*
48,34,*
48,35,*
49,1,*
49,2,*
49,3,*
49,4,562
49,5,*
49,6,343
49,7,*
49,8,499
49,9,*
49,10,*
49,11,*
49,12,*
49,13,*
49,14,166
49,15,*
49,16,*
49,17,134
49,18,*
49,19,132
49,20,*
49,21,*
49,22,*
49,23,*
49,24,*
49,25,198
49,26,*
49,27,*
49,28,*
49,29,*
49,30,*
49,31,*
49,32,*
49,33,*
49,34,364
49,35,*
50,1,*
50,2,*
50,3,*
50,4,*
50,5,*
50,6,*
50,7,*
50,8,*
50,9,*
50,10,*
50,11,154
50,12,*
50,13,*
50,14,*
50,15,*
50,16,*
50,17,365
50,18,*
50,19,*
50,20,392
50,21,*
50,22,*
50,23,*
50,24,*
50,25,*
50,26,*
50,27,*
50,28,*
50,29,*
50,30,*
50,31,628
50,32,*
50,33,*
50,34,*
50,35,*
51,1,44
51,2,*
51,3,*
51,4,*
51,5,*
51,6,*
51,7,*
51,8,*
51,9,*
51,10,*
51,11,*
51,12,*
51,13,*
51,14,171
51,15,*
51,16,90
51,17,*
51,18,*
51,19,151
51,20,*
51,21,*
51,22,*
51,23,152
51,24,185
51,25,*
51,26,122
51,27,90
51,28,*
51,29,*
51,30,*
51,31,*
51,32,*
51,33,*
51,34,305
51,35,*
52,1,*
52,2,*
52,3,*
52,4,*
52,5,*
52,6,*
52,7,*
52,8,*
52,9,*
52,10,*
52,11,*
52,12,*
52,13,*
52,14,*
52,15,*
52,16,*
52,17,18
52,18,*
52,19,*
52,20,*
52,21,*
52,22,*
52,23,*
52,24,*
52,25,70
52,26,*
52,27,*
52,28,238
52,29,*
52,30,*
52,31,*
52,32,*
52,33,*
52,34,286
52,35,*
53,1,20
53,2,182
53,3,*
53,4,*
53,5,*
53,6,149
53,7,*
53,8,*
53,9,*
53,10,*
53,11,*
53,12,*
53,13,*
53,14,*
53,15,467
53,16,*
53,17,*
53,18,*
53,19,*
53,20,*
53,21,*
53,22,*
53,23,*
53,24,*
53,25,*
53,26,*
53,27,279
53,28,*
53,29,*
53,30,*
53,31,*
53,32,*
53,33,*
53,34,*
53,35,*
54,1,*
54,2,*
54,3,*
54,4,*
54,5,*
54,6,356
54,7,*
54,8,*
54,9,*
54,10,*
54,11,366
54,12,323
54,13,137
54,14,103
54,15,*
54,16,*
54,17,*
54,18,275
54,19,*
54,20,*
54,21,278
54,22,*
54,23,563
54,24,*
54,25,406
54,26,*
54,27,*
54,28,*
54,29,*
54,30,181
54,31,*
54,32,*
54,33,*
54,34,*
54,35,*
55,1,2
55,2,*
55,3,276
55,4,*
55,5,*
55,6,*
55,7,*
55,8,848
55,9,*
55,10,*
55,11,*
55,12,*
55,13,812
55,14,*
55,15,*
55,16,813
55,17,*
55,18,812
55,19,*
55,20,843
55,21,843
55,22,549
55,23,*
55,24,*
55,25,*
55,26,*
55,27,*
55,28,*
55,29,*
55,30,*
55,31,467
55,32,*
55,33,*
55,34,*
55,35,*
56,1,*
56,2,*
56,3,*
56,4,*
56,5,*
56,6,*
56,7,*
56,8,*
56,9,*
56,10,*
56,11,*
56,12,*
56,13,210
56,14,*
56,15,271
56,16,237
56,17,*
56,18,1002
56,19,*
56,20,*
56,21,*
56,22,*
56,23,*
56,24,*
56,25,*
56,26,*
56,27,*
56,28,911
56,29,973
56,30,1004
56,31,*
56,32,682
56,33,*
56,34,*
56,35,*
57,1,*
57,2,*
57,3,*
57,4,*
57,5,236
57,6,*
57,7,238
57,8,270
57,9,*
57,10,*
57,11,*
57,12,*
57,13,*
57,14,*
57,15,*
57,16,*
57,17,*
57,18,*
57,19,539
57,20,539
57,21,*
57,22,*
57,23,*
57,24,*
57,25,*
57,26,*
57,27,712
57,28,*
57,29,*
57,30,*
57,31,*
57,32,*
57,33,*
57,34,808
57,35,*
58,1,*
58,2,*
58,3,509
58,4,410
58,5,237
58,6,*
58,7,*
58,8,*
58,9,*
58,10,*
58,11,*
58,12,*
58,13,*
58,14,*
58,15,*
58,16,*
58,17,*
58,18,*
58,19,704
58,20,*
58,21,*
58,22,356
58,23,*
58,24,*
58,25,289
58,26,*
58,27,*
58,28,*
58,29,*
58,30,*
58,31,*
58,32,*
58,33,*
58,34,*
58,35,*
59,1,*
59,2,*
59,3,842
59,4,*
59,5,*
59,6,*
59,7,*
59,8,*
59,9,*
59,10,326
59,11,*
59,12,*
59,13,*
59,14,*
59,15,*
59,16,39
59,17,*
59,18,8
59,19,*
59,20,*
59,21,*
59,22,*
59,23,170
59,24,*
59,25,*
59,26,*
59,27,*
59,28,*
59,29,537
59,30,*
59,31,137
59,32,*
59,33,*
59,34,454
59,35,*
60,1,*
60,2,*
60,3,*
60,4,*
60,5,*
60,6,*
60,7,*
60,8,*
60,9,336
60,10,298
60,11,*
60,12,*
60,13,3
60,14,*
60,15,*
60,16,*
60,17,*
60,18,*
60,19,*
60,20,66
60,21,*
60,22,*
60,23,*
60,24,*
60,25,*
60,26,*
60,27,842
60,28,*
60,29,777
60,30,713
60,31,*
60,32,*
60,33,*
60,34,*
60,35,*
61,1,*
61,2,*
61,3,*
61,4,*
61,5,*
61,6,*
61,7,747
61,8,*
61,9,747
61,10,*
61,11,530
61,12,*
61,13,470
61,14,*
61,15,*
61,16,*
61,17,*
61,18,*
61,19,*
61,20,101
61,21,854
61,22,*
61,23,725
61,24,*
61,25,*
61,26,*
61,27,*
61,28,*
61,29,*
61,30,*
61,31,*
61,32,*
61,33,*
61,34,452
61,35,*
62,1,*
62,2,*
62,3,*
62,4,*
62,5,*
62,6,*
62,7,*
62,8,513
62,9,545
62,10,*
62,11,*
62,12,*
62,13,*
62,14,*
62,15,*
62,16,*
62,17,*
62,18,*
62,19,290
62,20,*
62,21,152
62,22,*
62,23,*
62,24,*
62,25,*
62,26,*
62,27,*
62,28,*
62,29,*
62,30,*
62,31,*
62,32,*
62,33,505
62,34,*
62,35,*
63,1,*
63,2,*
63,3,*
63,4,*
63,5,388
63,6,*
63,7,*
63,8,*
63,9,*
63,10,*
63,11,*
63,12,*
63,13,*
63,14,354
63,15,378
63,16,538
63,17,*
63,18,*
63,19,*
63,20,*
63,21,*
63,22,*
63,23,*
63,24,*
63,25,*
63,26,*
63,27,*
63,28,*
63,29,431
63,30,*
63,31,*
63,32,*
63,33,*
63,34,*
63,35,*
64,1,424
64,2,307
64,3,*
64,4,*
64,5,450
64,6,*
64,7,*
64,8,*
64,9,*
64,10,*
64,11,*
64,12,*
64,13,406
64,14,*
64,15,438
64,16,*
64,17,*
64,18,438
64,19,*
64,20,*
64,21,*
64,22,*
64,23,*
64,24,*
64,25,*
64,26,*
64,27,*
64,28,*
64,29,*
64,30,*
64,31,*
64,32,*
64,33,334
64,34,*
64,35,*
65,1,*
65,2,*
65,3,*
65,4,*
65,5,*
65,6,*
65,7,481
65,8,*
65,9,*
65,10,*
65,11,*
65,12,*
65,13,*
65,14,*
65,15,*
65,16,137
65,17,*
65,18,204
65,19,305
65,20,*
65,21,*
65,22,*
65,23,279
65,24,*
65,25,*
65,26,432
65,27,*
65,28,*
65,29,*
65,30,*
65,31,*
65,32,*
65,33,*
65,34,*
65,35,*
66,1,*
66,2,*
66,3,*
66,4,*
66,5,*
66,6,*
66,7,*
66,8,*
66,9,*
66,10,439
66,11,*
66,12,*
66,13,*
66,14,*
66,15,*
66,16,*
66,17,*
66,18,*
66,19,*
66,20,*
66,21,*
66,22,*
66,23,*
66,24,*
66,25,*
66,26,*
66,27,*
66,28,841
66,29,*
66,30,*
66,31,*
66,32,842
66,33,842
66,34,*
66,35,*
67,1,*
67,2,*
67,3,396
67,4,*
67,5,*
67,6,365
67,7,*
67,8,366
67,9,*
67,10,*
67,11,113
67,12,*
67,13,*
67,14,*
67,15,*
67,16,908
67,17,*
