pse_id,time_id,reg_id
9,15,144
9,16,323
9,17,839
9,18,824
9,19,505
9,20,231
9,21,45
9,22,650
9,23,505
9,24,260
9,25,504
9,26,740
9,27,385
9,28,467
9,29,390
9,30,85
9,31,987
9,32,842
9,33,1015
9,34,38
9,35,211
10,1,2
10,2,101
10,3,99
10,4,323
10,5,616
10,6,292
10,7,520
10,8,390
10,9,34
10,10,259
10,11,553
10,12,131
10,13,67
10,14,592
10,15,286
10,16,416
10,17,623
10,18,182
10,19,644
10,20,52
10,21,20
10,22,174
10,23,117
10,24,182
10,25,346
10,26,788
10,27,318
10,28,388
10,29,674
10,30,503
10,31,998
10,32,661
10,33,998
10,34,975
10,35,676
11,1,244
11,2,481
11,3,310
11,4,132
11,5,102
11,6,133
11,7,944
11,8,587
11,9,585
11,10,539
11,11,428
11,12,461
11,13,593
11,14,89
11,15,525
11,16,525
11,17,556
11,18,532
11,19,68
11,20,672
11,21,68
11,22,510
11,23,266
11,24,101
11,25,998
11,26,101
11,27,830
11,28,267
11,29,516
11,30,135
11,31,259
11,32,68
11,33,172
11,34,68
11,35,278
12,1,394
12,2,19
12,3,142
12,4,855
12,5,275
12,6,309
12,7,761
12,8,422
12,9,268
12,10,406
12,11,224
12,12,608
12,13,54
12,14,718
12,15,353
12,16,841
12,17,777
12,18,53
12,19,968
12,20,297
12,21,55
12,22,520
12,23,779
12,24,769
12,25,886
12,26,182
12,27,110
12,28,432
12,29,152
12,30,603
12,31,134
12,32,470
12,33,413
12,34,444
12,35,475
13,1,672
13,2,807
13,3,952
13,4,888
13,5,75
13,6,700
13,7,834
13,8,667
13,9,634
13,10,570
13,11,133
13,12,676
13,13,284
13,14,875
13,15,182
13,16,878
13,17,327
13,18,243
13,19,543
13,20,644
13,21,656
13,22,29
13,23,622
13,24,621
13,25,589
13,26,557
13,27,557
13,28,525
13,29,656
13,30,1006
13,31,460
13,32,626
13,33,675
13,34,426
13,35,424
14,1,972
14,2,363
14,3,203
14,4,202
14,5,169
14,6,69
14,7,36
14,8,765
14,9,572
14,10,239
14,11,18
14,12,309
14,13,470
14,14,470
14,15,470
14,16,173
14,17,919
14,18,87
14,19,182
14,20,468
14,21,238
14,22,36
14,23,481
14,24,450
14,25,421
14,26,422
14,27,39
14,28,660
14,29,483
14,30,63
14,31,102
14,32,102
14,33,852
14,34,678
14,35,397
15,1,1002
15,2,185
15,3,714
15,4,181
15,5,777
15,6,687
15,7,610
15,8,986
15,9,919
15,10,855
15,11,275
15,12,487
15,13,206
15,14,489
15,15,395
15,16,843
15,17,763
15,18,420
15,19,422
15,20,3
15,21,271
15,22,104
15,23,160
15,24,504
15,25,504
15,26,504
15,27,504
15,28,47
15,29,964
15,30,664
15,31,849
15,32,70
15,33,37
15,34,2
15,35,985
16,1,885
16,2,276
16,3,73
16,4,78
16,5,913
16,6,50
16,7,8
16,8,8
16,9,873
16,10,39
16,11,1005
16,12,8
16,13,37
16,14,52
16,15,268
16,16,152
16,17,449
16,18,719
16,19,338
16,20,58
16,21,371
16,22,272
16,23,152
16,24,1000
16,25,118
16,26,117
16,27,822
16,28,35
16,29,227
16,30,740
16,31,219
16,32,219
16,33,344
16,34,375
16,35,374
17,1,921
17,2,286
17,3,510
17,4,69
17,5,857
17,6,691
17,7,108
17,8,754
17,9,717
17,10,633
17,11,37
17,12,75
17,13,822
17,14,556
17,15,384
17,16,979
17,17,478
17,18,476
17,19,931
17,20,633
17,21,821
17,22,597
17,23,596
17,24,627
17,25,626
17,26,488
17,27,459
17,28,750
17,29,812
17,30,174
17,31,70
17,32,104
17,33,237
17,34,597
17,35,558
18,1,979
18,2,134
18,3,200
18,4,417
18,5,350
18,6,63
18,7,561
18,8,122
18,9,488
18,10,116
18,11,552
18,12,95
18,13,633
18,14,369
18,15,102
18,16,713
18,17,777
18,18,960
18,19,814
18,20,422
18,21,425
18,22,114
18,23,472
18,24,474
18,25,811
18,26,116
18,27,126
18,28,428
18,29,451
18,30,79
18,31,876
18,32,138
18,33,238
18,34,107
18,35,548
19,1,339
19,2,59
19,3,395
19,4,528
19,5,365
19,6,367
19,7,335
19,8,109
19,9,631
19,10,622
19,11,578
19,12,452
19,13,694
19,14,50
19,15,7
19,16,67
19,17,454
19,18,67
19,19,258
19,20,965
19,21,179
19,22,35
19,23,601
19,24,3
19,25,388
19,26,388
19,27,854
19,28,580
19,29,996
19,30,959
19,31,681
19,32,649
19,33,584
19,34,552
19,35,390
20,1,386
20,2,215
20,3,385
20,4,795
20,5,682
20,6,810
20,7,291
20,8,402
20,9,163
20,10,406
20,11,203
20,12,119
20,13,5
20,14,5
20,15,588
20,16,432
20,17,802
20,18,19
20,19,470
20,20,971
20,21,800
20,22,504
20,23,537
20,24,716
20,25,537
20,26,266
20,27,469
20,28,395
20,29,865
20,30,952
20,31,791
20,32,215
20,33,664
20,34,721
20,35,216
21,1,354
21,2,291
21,3,227
21,4,674
21,5,478
21,6,999
21,7,947
21,8,1018
21,9,477
21,10,554
21,11,785
21,12,556
21,13,558
21,14,528
21,15,178
21,16,679
21,17,640
21,18,906
21,19,515
21,20,553
21,21,535
21,22,910
21,23,529
21,24,505
21,25,530
21,26,561
21,27,528
21,28,559
21,29,294
21,30,486
21,31,481
21,32,60
21,33,408
21,34,669
21,35,2
22,1,543
22,2,817
22,3,800
22,4,602
22,5,871
22,6,43
22,7,451
22,8,341
22,9,149
22,10,10
22,11,536
22,12,566
22,13,662
22,14,399
22,15,59
22,16,607
22,17,817
22,18,524
22,19,201
22,20,496
22,21,740
22,22,201
22,23,887
22,24,30
22,25,819
22,26,210
22,27,245
22,28,239
22,29,240
22,30,216
22,31,385
22,32,422
22,33,374
22,34,85
22,35,564
23,1,101
23,2,211
23,3,101
23,4,264
23,5,101
23,6,655
23,7,101
23,8,101
23,9,101
23,10,101
23,11,101
23,12,933
23,13,101
23,14,304
23,15,57
23,16,101
23,17,101
23,18,101
23,19,101
23,20,438
23,21,316
23,22,840
23,23,449
23,24,808
23,25,899
23,26,712
23,27,326
23,28,713
23,29,649
23,30,552
23,31,892
23,32,745
23,33,391
23,34,112
23,35,769
24,1,137
24,2,493
24,3,876
24,4,556
24,5,480
24,6,573
24,7,443
24,8,165
24,9,821
24,10,803
24,11,756
24,12,854
24,13,900
24,14,888
24,15,936
24,16,301
24,17,607
24,18,577
24,19,954
24,20,195
24,21,161
24,22,513
24,23,215
24,24,154
24,25,22
24,26,920
24,27,236
24,28,494
24,29,134
24,30,18
24,31,750
24,32,328
24,33,817
24,34,660
24,35,469
25,1,643
25,2,537
25,3,942
25,4,530
25,5,546
25,6,864
25,7,636
25,8,644
25,9,919
25,10,182
25,11,215
25,12,345
25,13,773
25,14,897
25,15,831
25,16,181
25,17,181
25,18,391
25,19,866
25,20,386
25,21,214
25,22,214
25,23,247
25,24,247
25,25,473
25,26,807
25,27,394
25,28,2
25,29,505
25,30,74
25,31,74
25,32,409
25,33,786
25,34,467
25,35,281
26,1,140
26,2,108
26,3,546
26,4,679
26,5,856
26,6,632
26,7,407
26,8,72
26,9,71
26,10,70
26,11,70
26,12,72
26,13,371
26,14,599
26,15,595
26,16,562
26,17,529
26,18,464
26,19,431
26,20,683
26,21,27
26,22,425
26,23,440
26,24,464
26,25,744
26,26,562
26,27,985
26,28,599
26,29,413
26,30,67
26,31,335
26,32,165
26,33,889
26,34,1
26,35,227
27,1,338
27,2,540
27,3,5
27,4,982
27,5,645
27,6,181
27,7,176
27,8,699
27,9,700
27,10,732
27,11,731
27,12,763
27,13,794
27,14,863
27,15,672
27,16,152
27,17,153
27,18,153
27,19,935
27,20,133
27,21,185
27,22,185
27,23,942
27,24,218
27,25,218
27,26,250
27,27,546
27,28,429
27,29,39
27,30,603
27,31,37
27,32,71
27,33,103
27,34,787
27,35,70
28,1,320
28,2,318
28,3,872
28,4,338
28,5,69
28,6,247
28,7,70
28,8,70
28,9,227
28,10,70
28,11,384
28,12,913
28,13,678
28,14,102
28,15,102
28,16,699
28,17,703
28,18,672
28,19,135
28,20,135
28,21,1024
28,22,167
28,23,167
28,24,595
28,25,167
28,26,334
28,27,199
28,28,166
28,29,776
28,30,279
28,31,286
28,32,494
28,33,129
28,34,264
28,35,279
29,1,857
29,2,857
29,3,794
29,4,763
29,5,984
29,6,213
29,7,520
29,8,718
29,9,703
29,10,180
29,11,640
29,12,657
29,13,127
29,14,505
29,15,537
29,16,150
29,17,537
29,18,598
29,19,596
29,20,828
29,21,453
29,22,829
29,23,409
29,24,691
29,25,830
29,26,766
29,27,734
29,28,731
29,29,671
29,30,629
29,31,2
29,32,945
29,33,835
29,34,844
29,35,782
30,1,494
30,2,917
30,3,495
30,4,527
30,5,528
30,6,175
30,7,561
30,8,561
30,9,214
30,10,514
30,11,475
30,12,594
30,13,259
30,14,595
30,15,30
30,16,299
30,17,292
30,18,680
30,19,290
30,20,465
30,21,796
30,22,563
30,23,533
30,24,534
30,25,505
30,26,472
30,27,111
30,28,91
30,29,323
30,30,423
30,31,356
30,32,675
30,33,14
30,34,741
30,35,1014
31,1,20
31,2,819
31,3,825
31,4,370
31,5,967
31,6,429
31,7,450
31,8,451
31,9,164
31,10,478
31,11,935
31,12,315
31,13,137
31,14,574
31,15,862
31,16,443
31,17,410
31,18,710
31,19,376
31,20,376
31,21,287
31,22,376
31,23,59
31,24,346
31,25,80
31,26,429
31,27,202
31,28,700
31,29,777
31,30,115
31,31,82
31,32,50
31,33,143
31,34,454
31,35,111
32,1,328
32,2,232
32,3,505
32,4,539
32,5,52
32,6,640
32,7,1024
32,8,860
32,9,238
32,10,37
32,11,856
32,12,577
32,13,902
32,14,38
32,15,894
32,16,431
32,17,466
32,18,714
32,19,302
32,20,470
32,21,469
32,22,82
32,23,365
32,24,686
32,25,396
32,26,130
32,27,362
32,28,508
32,29,382
32,30,391
32,31,488
32,32,808
32,33,921
32,34,224
32,35,60
33,1,461
33,2,421
33,3,379
33,4,836
33,5,410
33,6,410
33,7,517
33,8,806
33,9,442
33,10,288
33,11,340
33,12,112
33,13,568
33,14,300
33,15,277
33,16,267
33,17,933
33,18,203
33,19,39
33,20,169
33,21,104
33,22,477
33,23,300
33,24,383
33,25,994
33,26,531
33,27,777
33,28,129
33,29,6
33,30,839
33,31,839
33,32,808
33,33,776
33,34,777
33,35,608
34,1,697
34,2,759
34,3,650
34,4,775
34,5,147
34,6,951
34,7,220
34,8,214
34,9,69
34,10,372
34,11,69
34,12,101
34,13,101
34,14,319
34,15,101
34,16,101
34,17,101
34,18,101
34,19,951
34,20,19
34,21,101
34,22,48
34,23,909
34,24,750
34,25,101
34,26,101
34,27,537
34,28,101
34,29,101
34,30,101
34,31,746
34,32,574
34,33,127
34,34,486
34,35,608
35,1,904
35,2,368
35,3,68
35,4,99
35,5,131
35,6,311
35,7,162
35,8,193
35,9,881
35,10,161
35,11,651
35,12,163
35,13,476
35,14,99
35,15,395
35,16,2
35,17,581
35,18,69
35,19,851
35,20,348
35,21,48
35,22,156
35,23,613
35,24,437
35,25,177
35,26,484
35,27,142
35,28,121
35,29,109
35,30,913
35,31,279
35,32,279
35,33,311
35,34,311
35,35,75
36,1,916
36,2,706
36,3,85
36,4,390
36,5,17
36,6,681
36,7,236
36,8,813
36,9,305
36,10,843
36,11,277
36,12,309
36,13,847
36,14,329
36,15,342
36,16,309
36,17,629
36,18,12
36,19,8
36,20,221
36,21,10
36,22,992
36,23,916
36,24,497
36,25,162
36,26,5
36,27,304
36,28,234
36,29,1020
36,30,276
36,31,277
36,32,347
36,33,307
36,34,330
36,35,660
37,1,71
37,2,620
37,3,942
37,4,608
37,5,473
37,6,106
37,7,592
37,8,731
37,9,466
37,10,466
37,11,475
37,12,507
37,13,723
37,14,475
37,15,866
37,16,475
37,17,475
37,18,389
37,19,758
37,20,323
37,21,444
37,22,475
37,23,469
37,24,20
37,25,866
37,26,687
37,27,392
37,28,475
37,29,532
37,30,562
37,31,471
37,32,527
37,33,616
37,34,646
37,35,509
38,1,609
38,2,246
38,3,279
38,4,659
38,5,1002
38,6,634
38,7,331
38,8,602
38,9,538
38,10,474
38,11,833
38,12,636
38,13,896
38,14,19
38,15,505
38,16,33
38,17,527
38,18,84
38,19,688
38,20,719
38,21,713
38,22,761
38,23,587
38,24,880
38,25,478
38,26,288
38,27,64
38,28,314
38,29,460
38,30,402
38,31,306
38,32,811
38,33,132
38,34,757
38,35,390
39,1,873
39,2,418
39,3,420
39,4,461
39,5,81
39,6,426
39,7,628
39,8,606
39,9,245
39,10,562
39,11,475
39,12,640
39,13,784
39,14,542
39,15,77
39,16,674
39,17,410
39,18,134
39,19,378
39,20,378
39,21,280
39,22,248
39,23,248
39,24,805
39,25,378
39,26,37
39,27,71
39,28,72
39,29,157
39,30,74
39,31,709
39,32,118
39,33,604
39,34,711
39,35,543
40,1,312
40,2,789
40,3,20
40,4,187
40,5,215
40,6,1009
40,7,291
40,8,71
40,9,134
40,10,167
40,11,232
40,12,912
40,13,953
40,14,416
40,15,432
40,16,263
40,17,707
40,18,1015
40,19,135
40,20,906
40,21,29
40,22,153
40,23,422
40,24,841
40,25,841
40,26,843
40,27,813
40,28,688
40,29,750
40,30,225
40,31,505
40,32,472
40,33,472
40,34,952
40,35,155
41,1,194
41,2,297
41,3,522
41,4,466
41,5,748
41,6,453
41,7,657
41,8,233
41,9,233
41,10,619
41,11,200
41,12,534
41,13,167
41,14,170
41,15,167
41,16,373
41,17,239
41,18,167
41,19,285
41,20,794
41,21,763
41,22,731
41,23,667
41,24,900
41,25,602
41,26,505
41,27,959
41,28,830
41,29,738
41,30,608
41,31,806
41,32,788
41,33,183
41,34,183
41,35,54
42,1,532
42,2,458
42,3,69
42,4,742
42,5,70
42,6,739
42,7,122
42,8,71
42,9,531
42,10,445
42,11,999
42,12,104
42,13,137
42,14,889
42,15,734
42,16,470
42,17,35
42,18,425
42,19,576
42,20,164
42,21,555
42,22,513
42,23,232
42,24,695
42,25,404
42,26,695
42,27,563
42,28,813
42,29,695
42,30,695
42,31,695
42,32,695
42,33,785
42,34,89
42,35,695
43,1,640
43,2,292
43,3,649
43,4,470
43,5,469
43,6,433
43,7,474
43,8,144
43,9,886
43,10,864
43,11,889
43,12,77
43,13,77
43,14,603
43,15,44
43,16,368
43,17,202
43,18,331
43,19,237
43,20,271
43,21,272
43,22,306
43,23,275
43,24,431
43,25,879
43,26,375
43,27,563
43,28,439
43,29,472
43,30,276
43,31,634
43,32,276
43,33,289
43,34,390
43,35,505
44,1,355
44,2,419
44,3,221
44,4,561
44,5,241
44,6,785
44,7,649
44,8,161
44,9,40
44,10,395
44,11,170
44,12,134
44,13,395
44,14,5
44,15,13
44,16,922
44,17,71
44,18,137
44,19,238
44,20,850
44,21,152
44,22,452
44,23,78
44,24,212
44,25,272
44,26,760
44,27,270
44,28,531
44,29,279
44,30,562
44,31,596
44,32,597
44,33,61
44,34,694
44,35,261
45,1,793
45,2,422
45,3,391
45,4,724
45,5,853
45,6,361
45,7,394
45,8,700
45,9,366
45,10,227
45,11,306
45,12,275
45,13,594
45,14,277
45,15,309
45,16,1008
45,17,947
45,18,732
45,19,27
45,20,335
45,21,450
45,22,449
45,23,479
45,24,581
45,25,366
45,26,1021
45,27,185
45,28,28
45,29,343
45,30,127
45,31,21
45,32,891
45,33,822
45,34,391
45,35,290
46,1,505
46,2,505
46,3,505
46,4,505
46,5,508
46,6,505
46,7,378
46,8,505
46,9,505
46,10,415
46,11,601
46,12,505
46,13,505
46,14,505
46,15,63
46,16,403
46,17,476
46,18,479
46,19,400
46,20,277
46,21,471
46,22,261
46,23,312
46,24,394
46,25,79
46,26,422
46,27,452
46,28,169
46,29,25
46,30,313
46,31,237
46,32,71
46,33,71
46,34,103
46,35,103
47,1,166
47,2,559
47,3,525
47,4,165
47,5,164
47,6,509
47,7,606
47,8,227
47,9,934
47,10,323
47,11,323
47,12,995
47,13,505
47,14,792
47,15,750
47,16,594
47,17,502
47,18,813
47,19,905
47,20,893
47,21,76
47,22,108
47,23,138
47,24,948
47,25,988
47,26,612
47,27,826
47,28,221
47,29,252
47,30,562
47,31,346
47,32,505
47,33,949
47,34,866
47,35,378
48,1,56
48,2,16
48,3,295
48,4,961
48,5,364
48,6,310
48,7,406
48,8,23
48,9,469
48,10,378
48,11,155
48,12,277
48,13,309
48,14,312
48,15,69
48,16,69
48,17,169
48,18,529
48,19,238
48,20,304
48,21,275
48,22,742
48,23,1012
48,24,184
48,25,185
48,26,620
48,27,935
48,28,532
48,29,874
48,30,469
48,31,752
48,32,992
48,33,86
48,34,715
48,35,468
49,1,299
49,2,40
49,3,636
49,4,363
49,5,354
49,6,383
49,7,428
49,8,850
49,9,296
49,10,429
49,11,430
49,12,737
49,13,678
49,14,306
49,15,356
49,16,161
49,17,497
49,18,125
49,19,352
49,20,530
49,21,730
49,22,452
49,23,508
49,24,451
49,25,562
49,26,450
49,27,631
49,28,481
49,29,259
49,30,548
49,31,275
49,32,478
49,33,502
49,34,428
49,35,422
50,1,728
50,2,296
50,3,322
50,4,291
50,5,227
50,6,712
50,7,131
50,8,210
50,9,71
50,10,71
50,11,71
50,12,134
50,13,451
50,14,919
50,15,919
50,16,789
50,17,886
50,18,585
50,19,203
50,20,137
50,21,202
50,22,900
50,23,535
50,24,821
50,25,264
50,26,270
50,27,887
50,28,347
50,29,660
50,30,491
50,31,148
50,32,559
50,33,173
50,34,888
50,35,101
51,1,594
51,2,594
51,3,594
51,4,594
51,5,594
51,6,344
51,7,595
51,8,595
51,9,772
51,10,596
51,11,271
51,12,400
51,13,594
51,14,823
51,15,936
51,16,407
51,17,922
51,18,1004
51,19,482
51,20,275
51,21,928
51,22,299
51,23,343
51,24,156
51,25,164
51,26,609
51,27,621
51,28,273
51,29,595
51,30,610
51,31,517
51,32,520
51,33,523
51,34,394
51,35,425
52,1,555
52,2,476
52,3,481
52,4,421
52,5,272
52,6,163
52,7,608
52,8,238
52,9,580
52,10,1005
52,11,478
52,12,480
52,13,823
52,14,86
52,15,973
52,16,280
52,17,1012
52,18,95
52,19,55
52,20,422
52,21,422
52,22,422
52,23,389
52,24,504
52,25,389
52,26,389
52,27,743
52,28,396
52,29,392
52,30,389
52,31,424
52,32,168
52,33,1004
52,34,471
52,35,505
53,1,580
53,2,612
53,3,580
53,4,580
53,5,1020
53,6,345
53,7,82
53,8,162
53,9,390
53,10,918
53,11,896
53,12,640
53,13,470
53,14,232
53,15,275
53,16,368
53,17,392
53,18,494
53,19,402
53,20,636
53,21,434
53,22,777
53,23,282
53,24,183
53,25,586
53,26,473
53,27,824
53,28,195
53,29,435
53,30,469
53,31,401
53,32,78
53,33,1005
53,34,1003
53,35,861
54,1,37
54,2,791
54,3,918
54,4,564
54,5,781
54,6,626
54,7,750
54,8,853
54,9,843
54,10,1012
54,11,481
54,12,816
54,13,452
54,14,242
54,15,35
54,16,195
54,17,974
54,18,904
54,19,974
54,20,812
54,21,614
54,22,724
54,23,530
54,24,707
54,25,434
54,26,243
54,27,211
54,28,792
54,29,104
54,30,552
54,31,781
54,32,481
54,33,2
54,34,751
54,35,872
55,1,102
55,2,691
55,3,501
55,4,187
55,5,169
55,6,254
55,7,285
55,8,236
55,9,237
55,10,780
55,11,238
55,12,542
55,13,304
55,14,188
55,15,307
55,16,275
55,17,276
55,18,276
55,19,342
55,20,344
55,21,496
55,22,237
55,23,354
55,24,73
55,25,367
55,26,7
55,27,110
55,28,210
55,29,212
55,30,706
55,31,989
55,32,848
55,33,91
55,34,575
55,35,97
56,1,182
56,2,869
56,3,215
56,4,250
56,5,421
56,6,846
56,7,431
56,8,211
56,9,704
56,10,833
56,11,160
56,12,452
56,13,451
56,14,861
56,15,421
56,16,708
56,17,407
56,18,439
56,19,182
56,20,983
56,21,439
56,22,260
56,23,296
56,24,439
56,25,202
56,26,539
56,27,931
56,28,158
56,29,874
56,30,499
56,31,930
56,32,626
56,33,344
56,34,355
56,35,345
57,1,762
57,2,519
57,3,472
57,4,519
57,5,877
57,6,455
57,7,901
57,8,425
57,9,381
57,10,21
57,11,780
57,12,472
57,13,470
57,14,870
57,15,429
57,16,256
57,17,455
57,18,18
57,19,69
57,20,709
57,21,212
57,22,244
57,23,309
57,24,759
57,25,513
57,26,290
57,27,322
57,28,942
57,29,206
57,30,881
57,31,389
57,32,390
57,33,422
57,34,389
57,35,323
58,1,326
58,2,281
58,3,109
58,4,544
58,5,752
58,6,87
58,7,247
58,8,875
58,9,326
58,10,163
58,11,856
58,12,346
58,13,378
58,14,561
58,15,341
58,16,238
58,17,298
58,18,69
58,19,936
58,20,565
58,21,677
58,22,65
58,23,913
58,24,899
58,25,810
58,26,649
58,27,117
58,28,750
58,29,707
58,30,642
58,31,210
58,32,242
58,33,232
58,34,138
58,35,757
59,1,243
59,2,131
59,3,842
59,4,688
59,5,626
59,6,1005
59,7,597
59,8,603
59,9,991
59,10,104
59,11,602
59,12,634
59,13,516
59,14,84
59,15,719
59,16,713
59,17,777
59,18,112
59,19,226
59,20,23
59,21,674
59,22,381
59,23,416
59,24,826
59,25,204
59,26,517
59,27,857
59,28,922
59,29,745
59,30,103
59,31,261
59,32,79
59,33,168
59,34,134
59,35,988
60,1,81
60,2,502
60,3,477
60,4,586
60,5,91
60,6,390
60,7,183
60,8,625
60,9,1006
60,10,1007
60,11,327
60,12,200
60,13,964
60,14,168
60,15,932
60,16,954
60,17,499
60,18,538
60,19,271
60,20,709
60,21,930
60,22,422
60,23,422
60,24,469
60,25,185
60,26,904
60,27,456
60,28,241
60,29,520
60,30,552
60,31,584
60,32,546
60,33,647
60,34,904
60,35,689
61,1,898
61,2,113
61,3,205
61,4,179
61,5,374
61,6,502
61,7,470
61,8,438
61,9,406
61,10,217
61,11,342
61,12,918
61,13,243
61,14,391
61,15,642
61,16,486
61,17,679
61,18,427
61,19,467
61,20,20
61,21,537
61,22,505
61,23,201
61,24,466
61,25,431
61,26,429
61,27,427
61,28,391
61,29,1007
61,30,456
61,31,423
61,32,520
61,33,875
61,34,904
61,35,841
62,1,901
62,2,37
62,3,202
62,4,238
62,5,277
62,6,276
62,7,374
62,8,505
62,9,536
62,10,736
62,11,164
62,12,475
62,13,434
62,14,238
62,15,304
62,16,255
62,17,55
62,18,111
62,19,142
62,20,887
62,21,109
62,22,346
62,23,704
62,24,44
62,25,267
62,26,178
62,27,108
62,28,543
62,29,623
62,30,691
62,31,803
62,32,563
62,33,941
62,34,260
62,35,567
63,1,859
63,2,271
63,3,897
63,4,518
63,5,37
63,6,566
63,7,224
63,8,773
63,9,842
63,10,497
63,11,843
63,12,812
63,13,750
63,14,45
63,15,813
63,16,682
63,17,813
63,18,1013
63,19,579
63,20,821
63,21,840
63,22,955
63,23,550
63,24,583
63,25,204
63,26,585
63,27,586
63,28,603
63,29,314
63,30,261
63,31,629
63,32,406
63,33,66
63,34,375
63,35,73
64,1,992
64,2,928
64,3,988
64,4,732
64,5,520
64,6,12
64,7,458
64,8,682
64,9,320
64,10,240
64,11,792
64,12,37
64,13,371
64,14,155
64,15,282
64,16,804
64,17,70
64,18,103
64,19,70
64,20,84
64,21,349
64,22,433
64,23,322
64,24,987
64,25,201
64,26,181
64,27,316
64,28,661
64,29,169
64,30,502
64,31,104
64,32,103
64,33,431
64,34,303
64,35,103
65,1,620
65,2,636
65,3,456
65,4,327
65,5,191
65,6,39
65,7,102
65,8,167
65,9,232
65,10,263
65,11,653
65,12,786
65,13,584
65,14,713
65,15,875
65,16,973
65,17,212
65,18,598
65,19,662
65,20,729
65,21,846
65,22,876
65,23,794
65,24,630
65,25,263
65,26,17
65,27,583
65,28,18
65,29,540
65,30,227
65,31,389
65,32,187
65,33,519
65,34,713
65,35,622
66,1,407
66,2,407
66,3,74
66,4,439
66,5,438
66,6,556
66,7,439
66,8,147
66,9,525
66,10,904
66,11,231
66,12,440
66,13,440
66,14,505
66,15,809
66,16,330
66,17,400
66,18,311
66,19,279
66,20,247
66,21,98
66,22,523
66,23,62
66,24,873
66,25,255
66,26,809
66,27,313
66,28,700
66,29,285
66,30,135
66,31,841
66,32,771
66,33,1002
66,34,568
66,35,151
67,1,494
67,2,560
67,3,437
67,4,493
67,5,375
67,6,344
67,7,315
67,8,1
67,9,698
67,10,71
67,11,104
67,12,399
67,13,305
