pse_id,time_id,reg_id
26,12,797
26,13,377
26,14,138
26,15,233
26,16,263
26,17,204
26,18,369
26,19,310
26,20,375
26,21,314
26,22,347
26,23,698
26,24,730
26,25,732
26,26,135
26,27,132
26,28,389
26,29,422
26,30,148
26,31,181
26,32,151
26,33,246
26,34,311
26,35,182
27,1,289
27,2,389
27,3,329
27,4,1
27,5,321
27,6,324
27,7,355
27,8,521
27,9,72
27,10,138
27,11,238
27,12,303
27,13,373
27,14,251
27,15,505
27,16,502
27,17,475
27,18,276
27,19,264
27,20,204
27,21,362
27,22,9
27,23,163
27,24,774
27,25,870
27,26,903
27,27,741
27,28,775
27,29,680
27,30,901
27,31,807
27,32,870
27,33,838
27,34,840
27,35,776
28,1,933
28,2,746
28,3,997
28,4,569
28,5,536
28,6,538
28,7,440
28,8,570
28,9,444
28,10,507
28,11,536
28,12,130
28,13,162
28,14,752
28,15,759
28,16,823
28,17,826
28,18,854
28,19,790
28,20,757
28,21,661
28,22,689
28,23,658
28,24,658
28,25,321
28,26,291
28,27,326
28,28,333
28,29,336
28,30,333
28,31,365
28,32,430
28,33,303
28,34,201
28,35,240
29,1,560
29,2,529
29,3,406
29,4,440
29,5,374
29,6,346
29,7,285
29,8,3
29,9,69
29,10,40
29,11,72
29,12,236
29,13,338
29,14,505
29,15,570
29,16,409
29,17,276
29,18,309
29,19,272
29,20,304
29,21,607
29,22,701
29,23,637
29,24,604
29,25,543
29,26,669
29,27,697
29,28,633
29,29,634
29,30,697
29,31,633
29,32,667
29,33,634
29,34,601
29,35,632
30,1,373
30,2,499
30,3,630
30,4,561
30,5,379
30,6,476
30,7,389
30,8,296
30,9,423
30,10,487
30,11,615
30,12,810
30,13,182
30,14,459
30,15,140
30,16,204
30,17,205
30,18,266
30,19,203
30,20,201
30,21,137
30,22,167
30,23,49
30,24,595
30,25,653
30,26,833
30,27,263
30,28,101
30,29,308
30,30,601
30,31,472
30,32,665
30,33,626
30,34,816
30,35,936
31,1,205
31,2,274
31,3,141
31,4,8
31,5,169
31,6,74
31,7,74
31,8,137
31,9,103
31,10,69
31,11,447
31,12,410
31,13,248
31,14,180
31,15,182
31,16,345
31,17,247
31,18,344
31,19,1000
31,20,179
31,21,21
31,22,623
31,23,723
31,24,970
31,25,21
31,26,309
31,27,248
31,28,246
31,29,178
31,30,277
31,31,313
31,32,291
31,33,923
31,34,952
31,35,607
32,1,60
32,2,221
32,3,125
32,4,90
32,5,155
32,6,248
32,7,279
32,8,217
32,9,185
32,10,247
32,11,184
32,12,153
32,13,180
32,14,145
32,15,209
32,16,242
32,17,184
32,18,187
32,19,505
32,20,474
32,21,313
32,22,278
32,23,339
32,24,33
32,25,100
32,26,381
32,27,280
32,28,183
32,29,91
32,30,29
32,31,31
32,32,122
32,33,377
32,34,311
32,35,537
33,1,883
33,2,817
33,3,691
33,4,660
33,5,661
33,6,693
33,7,533
33,8,468
33,9,504
33,10,506
33,11,570
33,12,504
33,13,661
33,14,629
33,15,723
33,16,722
33,17,817
33,18,740
33,19,715
33,20,651
33,21,709
33,22,98
33,23,510
33,24,303
33,25,8
33,26,243
33,27,207
33,28,303
33,29,207
33,30,218
33,31,449
33,32,295
33,33,404
33,34,84
33,35,595
34,1,984
34,2,857
34,3,857
34,4,700
34,5,537
34,6,504
34,7,507
34,8,538
34,9,603
34,10,699
34,11,690
34,12,35
34,13,103
34,14,99
34,15,195
34,16,387
34,17,652
34,18,424
34,19,522
34,20,745
34,21,806
34,22,777
34,23,3
34,24,503
34,25,628
34,26,716
34,27,751
34,28,751
34,29,777
34,30,290
34,31,323
34,32,485
34,33,455
34,34,520
34,35,553
35,1,259
35,2,295
35,3,423
35,4,456
35,5,326
35,6,484
35,7,451
35,8,390
35,9,292
35,10,390
35,11,353
35,12,428
35,13,366
35,14,427
35,15,396
35,16,464
35,17,558
35,18,525
35,19,434
35,20,589
35,21,588
35,22,521
35,23,556
35,24,491
35,25,558
35,26,494
35,27,496
35,28,369
35,29,604
35,30,537
35,31,533
35,32,440
35,33,536
35,34,535
35,35,537
36,1,95
36,2,124
36,3,153
36,4,119
36,5,21
36,6,64
36,7,457
36,8,359
36,9,331
36,10,170
36,11,268
36,12,206
36,13,395
36,14,362
36,15,457
36,16,324
36,17,549
36,18,392
36,19,324
36,20,421
36,21,481
36,22,423
36,23,104
36,24,39
36,25,40
36,26,3
36,27,36
36,28,101
36,29,1
36,30,167
36,31,10
36,32,8
36,33,230
36,34,747
36,35,969
37,1,929
37,2,994
37,3,227
37,4,228
37,5,353
37,6,385
37,7,482
37,8,610
37,9,673
37,10,705
37,11,2
37,12,98
37,13,23
37,14,374
37,15,657
37,16,590
37,17,814
37,18,810
37,19,774
37,20,808
37,21,743
37,22,843
37,23,841
37,24,8
37,25,109
37,26,174
37,27,114
37,28,336
37,29,307
37,30,404
37,31,429
37,32,274
37,33,301
37,34,40
37,35,336
38,1,882
38,2,786
38,3,786
38,4,816
38,5,817
38,6,883
38,7,815
38,8,845
38,9,813
38,10,884
38,11,568
38,12,503
38,13,536
38,14,704
38,15,448
38,16,475
38,17,443
38,18,538
38,19,694
38,20,757
38,21,534
38,22,566
38,23,566
38,24,501
38,25,602
38,26,535
38,27,503
38,28,475
38,29,569
38,30,504
38,31,473
38,32,2
38,33,3
38,34,140
38,35,203
39,1,354
39,2,422
39,3,337
39,4,356
39,5,326
39,6,389
39,7,458
39,8,617
39,9,780
39,10,776
39,11,776
39,12,775
39,13,712
39,14,635
39,15,568
39,16,698
39,17,699
39,18,636
39,19,765
39,20,922
39,21,763
39,22,824
39,23,756
39,24,562
39,25,439
39,26,409
39,27,376
39,28,280
39,29,312
39,30,408
39,31,314
39,32,571
39,33,410
39,34,313
39,35,572
40,1,640
40,2,640
40,3,381
40,4,574
40,5,542
40,6,540
40,7,477
40,8,575
40,9,572
40,10,572
40,11,568
40,12,538
40,13,502
40,14,375
40,15,323
40,16,228
40,17,196
40,18,161
40,19,643
40,20,644
40,21,711
40,22,683
40,23,590
40,24,658
40,25,661
40,26,756
40,27,590
40,28,551
40,29,976
40,30,812
40,31,873
40,32,1004
40,33,712
40,34,551
40,35,423
41,1,67
41,2,38
41,3,2
41,4,167
41,5,70
41,6,71
41,7,33
41,8,197
41,9,289
41,10,258
41,11,68
41,12,257
41,13,131
41,14,163
41,15,33
41,16,66
41,17,293
41,18,196
41,19,341
41,20,347
41,21,349
41,22,158
41,23,217
41,24,181
41,25,389
41,26,426
41,27,533
41,28,280
41,29,343
41,30,345
41,31,369
41,32,213
41,33,313
41,34,243
41,35,378
42,1,33
42,2,103
42,3,67
42,4,293
42,5,101
42,6,102
42,7,295
42,8,422
42,9,487
42,10,324
42,11,289
42,12,880
42,13,844
42,14,850
42,15,784
42,16,850
42,17,715
42,18,462
42,19,525
42,20,532
42,21,663
42,22,757
42,23,564
42,24,630
42,25,564
42,26,528
42,27,370
42,28,144
42,29,215
42,30,149
42,31,212
42,32,176
42,33,239
42,34,110
42,35,235
43,1,808
43,2,842
43,3,713
43,4,686
43,5,419
43,6,101
43,7,207
43,8,239
43,9,238
43,10,275
43,11,377
43,12,310
43,13,218
43,14,377
43,15,278
43,16,213
43,17,211
43,18,276
43,19,271
43,20,268
43,21,238
43,22,206
43,23,901
43,24,213
43,25,150
43,26,602
43,27,596
43,28,10
43,29,7
43,30,101
43,31,232
43,32,327
43,33,453
43,34,552
43,35,137
44,1,132
44,2,101
44,3,102
44,4,201
44,5,266
44,6,327
44,7,230
44,8,392
44,9,328
44,10,424
44,11,470
44,12,505
44,13,598
44,14,537
44,15,506
44,16,507
44,17,472
44,18,441
44,19,473
44,20,441
44,21,473
44,22,505
44,23,504
44,24,538
44,25,472
44,26,570
44,27,475
44,28,540
44,29,538
44,30,506
44,31,571
44,32,506
44,33,537
44,34,507
44,35,10
45,1,998
45,2,615
45,3,776
45,4,809
45,5,230
45,6,329
45,7,395
45,8,471
45,9,627
45,10,474
45,11,538
45,12,505
45,13,506
45,14,507
45,15,416
45,16,478
45,17,470
45,18,80
45,19,388
45,20,391
45,21,425
45,22,456
45,23,521
45,24,583
45,25,586
45,26,497
45,27,565
45,28,635
45,29,600
45,30,376
45,31,312
45,32,437
45,33,375
45,34,340
45,35,468
46,1,434
46,2,442
46,3,500
46,4,371
46,5,405
46,6,466
46,7,529
46,8,401
46,9,374
46,10,367
46,11,493
46,12,429
46,13,430
46,14,106
46,15,137
46,16,139
46,17,143
46,18,48
46,19,600
46,20,505
46,21,378
46,22,371
46,23,9
46,24,193
46,25,427
46,26,69
46,27,69
46,28,752
46,29,722
46,30,684
46,31,686
46,32,622
46,33,490
46,34,429
46,35,491
47,1,145
47,2,150
47,3,87
47,4,214
47,5,85
47,6,149
47,7,149
47,8,245
47,9,148
47,10,150
47,11,657
47,12,376
47,13,569
47,14,507
47,15,256
47,16,223
47,17,254
47,18,190
47,19,288
47,20,314
47,21,280
47,22,312
47,23,598
47,24,316
47,25,282
47,26,444
47,27,379
47,28,410
47,29,251
47,30,314
47,31,410
47,32,345
47,33,410
47,34,346
47,35,345
48,1,470
48,2,467
48,3,496
48,4,432
48,5,431
48,6,431
48,7,394
48,8,428
48,9,390
48,10,422
48,11,393
48,12,391
48,13,268
48,14,263
48,15,167
48,16,111
48,17,110
48,18,169
48,19,931
48,20,937
48,21,875
48,22,847
48,23,625
48,24,731
48,25,505
48,26,541
48,27,472
48,28,498
48,29,675
48,30,183
48,31,533
48,32,429
48,33,289
48,34,257
48,35,387
49,1,826
49,2,888
49,3,793
49,4,666
49,5,765
49,6,764
49,7,669
49,8,637
49,9,703
49,10,704
49,11,764
49,12,494
49,13,597
49,14,474
49,15,571
49,16,505
49,17,568
49,18,663
49,19,504
49,20,862
49,21,793
49,22,829
49,23,830
49,24,861
49,25,832
49,26,765
49,27,669
49,28,704
49,29,639
49,30,832
49,31,1
49,32,164
49,33,34
49,34,935
49,35,751
50,1,1006
50,2,973
50,3,973
50,4,811
50,5,810
50,6,617
50,7,456
50,8,294
50,9,135
50,10,102
50,11,2
50,12,5
50,13,103
50,14,620
50,15,620
50,16,586
50,17,493
50,18,525
50,19,523
50,20,426
50,21,424
50,22,393
50,23,489
50,24,359
50,25,425
50,26,421
50,27,105
50,28,73
50,29,39
50,30,205
50,31,145
50,32,147
50,33,240
50,34,110
50,35,10
51,1,453
51,2,550
51,3,459
51,4,459
51,5,270
51,6,435
51,7,472
51,8,632
51,9,103
51,10,167
51,11,261
51,12,535
51,13,505
51,14,469
51,15,401
51,16,432
51,17,431
51,18,430
51,19,425
51,20,453
51,21,326
51,22,355
51,23,325
51,24,768
51,25,960
51,26,114
51,27,374
51,28,731
51,29,407
51,30,316
51,31,182
51,32,807
51,33,905
51,34,902
51,35,837
52,1,559
52,2,844
52,3,810
52,4,775
52,5,775
52,6,840
52,7,683
52,8,680
52,9,618
52,10,682
52,11,747
52,12,526
52,13,623
52,14,622
52,15,558
52,16,524
52,17,470
52,18,602
52,19,567
52,20,533
52,21,534
52,22,509
52,23,569
52,24,411
52,25,536
52,26,503
52,27,537
52,28,537
52,29,566
52,30,596
52,31,780
52,32,392
52,33,393
52,34,393
52,35,363
53,1,861
53,2,960
53,3,862
53,4,698
53,5,555
53,6,12
53,7,44
53,8,4
53,9,5
53,10,70
53,11,71
53,12,69
53,13,5
53,14,38
53,15,103
53,16,105
53,17,71
53,18,70
53,19,4
53,20,36
53,21,36
53,22,5
53,23,290
53,24,77
53,25,206
53,26,203
53,27,169
53,28,202
53,29,201
53,30,39
53,31,72
53,32,4
53,33,39
53,34,38
53,35,72
54,1,273
54,2,208
54,3,269
54,4,300
54,5,396
54,6,490
54,7,392
54,8,481
54,9,344
54,10,204
54,11,134
54,12,293
54,13,7
54,14,230
54,15,168
54,16,199
54,17,232
54,18,229
54,19,262
54,20,229
54,21,202
54,22,276
54,23,377
54,24,474
54,25,505
54,26,505
54,27,505
54,28,473
54,29,506
54,30,604
54,31,473
54,32,505
54,33,473
54,34,473
54,35,505
55,1,22
55,2,213
55,3,761
55,4,982
55,5,386
55,6,417
55,7,547
55,8,450
55,9,807
55,10,776
55,11,998
55,12,606
55,13,605
55,14,608
55,15,574
55,16,474
55,17,442
55,18,409
55,19,343
55,20,374
55,21,343
55,22,376
55,23,669
55,24,376
55,25,407
55,26,244
55,27,310
55,28,247
55,29,179
55,30,117
55,31,83
55,32,17
55,33,111
55,34,143
55,35,12
56,1,374
56,2,214
56,3,410
56,4,250
56,5,253
56,6,190
56,7,224
56,8,423
56,9,498
56,10,848
56,11,629
56,12,536
56,13,505
56,14,534
56,15,343
56,16,311
56,17,344
56,18,348
56,19,308
56,20,411
56,21,376
56,22,344
56,23,250
56,24,314
56,25,410
56,26,347
56,27,312
56,28,375
56,29,407
56,30,378
56,31,343
56,32,343
56,33,375
56,34,311
56,35,370
57,1,461
57,2,560
57,3,555
57,4,428
57,5,397
57,6,235
57,7,171
57,8,135
57,9,166
57,10,69
57,11,134
57,12,69
57,13,6
57,14,169
57,15,513
57,16,457
57,17,437
57,18,508
57,19,606
57,20,660
57,21,534
57,22,422
57,23,449
57,24,154
57,25,150
57,26,117
57,27,112
57,28,21
57,29,118
57,30,51
57,31,87
57,32,150
57,33,183
57,34,215
57,35,251
58,1,257
58,2,974
58,3,214
58,4,247
58,5,81
58,6,211
58,7,13
58,8,148
58,9,146
58,10,208
58,11,50
58,12,458
58,13,456
58,14,523
58,15,716
58,16,4
58,17,300
58,18,267
58,19,234
58,20,140
58,21,45
58,22,11
58,23,40
58,24,149
58,25,295
58,26,9
58,27,68
58,28,168
58,29,169
58,30,71
58,31,106
58,32,234
58,33,300
58,34,365
58,35,297
59,1,385
59,2,420
59,3,395
59,4,497
59,5,463
59,6,337
59,7,134
59,8,39
59,9,39
59,10,6
59,11,71
59,12,260
59,13,66
59,14,193
59,15,536
59,16,344
59,17,467
59,18,431
59,19,430
59,20,396
59,21,331
59,22,426
59,23,424
59,24,357
59,25,139
59,26,205
59,27,137
59,28,108
59,29,105
59,30,169
59,31,199
59,32,231
59,33,163
59,34,132
59,35,161
60,1,133
60,2,235
60,3,269
60,4,336
60,5,410
60,6,1009
60,7,650
60,8,584
60,9,780
60,10,184
60,11,118
60,12,50
60,13,53
60,14,71
60,15,74
60,16,109
60,17,10
60,18,205
60,19,78
60,20,44
60,21,142
60,22,41
60,23,2
60,24,423
60,25,421
60,26,833
60,27,677
60,28,615
60,29,647
60,30,518
60,31,460
60,32,521
60,33,392
60,34,490
60,35,615
61,1,379
61,2,381
61,3,348
61,4,313
61,5,310
61,6,380
61,7,313
61,8,216
61,9,214
61,10,154
61,11,186
61,12,121
61,13,90
61,14,91
61,15,214
61,16,371
61,17,300
61,18,391
61,19,328
61,20,329
61,21,356
61,22,357
61,23,354
61,24,321
61,25,1009
61,26,910
61,27,973
61,28,818
61,29,819
61,30,691
61,31,659
61,32,654
61,33,470
61,34,434
61,35,420
62,1,874
62,2,812
62,3,718
62,4,628
62,5,472
62,6,215
62,7,251
62,8,118
62,9,442
62,10,441
62,11,530
62,12,660
62,13,623
62,14,690
62,15,719
62,16,814
62,17,813
62,18,842
62,19,810
62,20,808
62,21,812
62,22,521
62,23,558
62,24,427
62,25,339
62,26,306
62,27,244
62,28,612
62,29,617
62,30,680
62,31,643
62,32,614
62,33,549
62,34,741
62,35,642
63,1,527
63,2,432
63,3,527
63,4,593
63,5,397
63,6,561
63,7,498
63,8,561
63,9,562
63,10,529
63,11,599
63,12,594
63,13,690
63,14,596
63,15,594
63,16,491
63,17,746
63,18,679
63,19,680
63,20,624
63,21,562
63,22,564
63,23,500
63,24,599
63,25,633
63,26,507
63,27,322
63,28,289
63,29,324
63,30,360
63,31,386
63,32,707
63,33,707
63,34,806
63,35,742
64,1,704
64,2,608
64,3,575
64,4,571
64,5,512
64,6,378
64,7,599
64,8,472
64,9,613
64,10,612
64,11,522
64,12,684
64,13,618
64,14,720
64,15,561
64,16,562
64,17,663
64,18,639
64,19,734
64,20,573
64,21,562
64,22,650
64,23,455
64,24,906
64,25,972
64,26,842
64,27,871
64,28,902
64,29,936
64,30,933
64,31,773
64,32,837
64,33,805
64,34,836
64,35,900
65,1,219
65,2,149
65,3,86
65,4,18
65,5,256
65,6,53
65,7,150
65,8,57
65,9,22
65,10,38
65,11,171
65,12,303
65,13,243
65,14,469
65,15,606
65,16,767
65,17,1024
65,18,376
65,19,438
65,20,405
65,21,501
65,22,466
65,23,402
65,24,433
65,25,588
65,26,458
65,27,524
65,28,491
65,29,394
65,30,424
65,31,456
65,32,588
65,33,466
65,34,438
65,35,996
66,1,484
66,2,392
66,3,422
66,4,425
66,5,362
66,6,362
66,7,299
66,8,77
66,9,207
66,10,176
66,11,271
66,12,174
66,13,271
66,14,114
66,15,69
66,16,133
66,17,72
66,18,390
66,19,293
66,20,4
66,21,104
66,22,40
66,23,168
66,24,302
66,25,241
66,26,200
66,27,3
66,28,1
66,29,100
66,30,165
66,31,73
66,32,175
66,33,274
66,34,341
66,35,439
67,1,279
67,2,283
67,3,410
67,4,408
67,5,537
67,6,378
67,7,537
67,8,568
67,9,377
67,10,473
67,11,473
67,12,442
67,13,377
67,14,347
67,15,378
67,16,315
67,17,251
