pse_id,time_id,reg_id
16,28,1024
16,29,1024
16,30,32
16,31,993
16,32,993
16,33,1024
16,34,1
16,35,1024
17,1,1024
17,2,993
17,3,1
17,4,32
17,5,1024
17,6,32
17,7,1
17,8,32
17,9,993
17,10,32
17,11,1024
17,12,993
17,13,32
17,14,993
17,15,32
17,16,32
17,17,32
17,18,32
17,19,1011
17,20,993
17,21,1
17,22,993
17,23,32
17,24,1
17,25,1024
17,26,993
17,27,1
17,28,1
17,29,993
17,30,1024
17,31,1024
17,32,993
17,33,993
17,34,1024
17,35,1
18,1,1024
18,2,993
18,3,993
18,4,1024
18,5,993
18,6,1024
18,7,32
18,8,288
18,9,1024
18,10,993
18,11,1
18,12,993
18,13,993
18,14,1
18,15,1024
18,16,1
18,17,32
18,18,32
18,19,32
18,20,1
18,21,1
18,22,993
18,23,993
18,24,993
18,25,1
18,26,1
18,27,32
18,28,993
18,29,32
18,30,993
18,31,993
18,32,22
18,33,1
18,34,32
18,35,993
19,1,993
19,2,993
19,3,32
19,4,1
19,5,32
19,6,1024
19,7,1
19,8,1
19,9,32
19,10,32
19,11,22
19,12,993
19,13,993
19,14,97
19,15,1
19,16,1
19,17,257
19,18,1024
19,19,1
19,20,32
19,21,1024
19,22,32
19,23,1
19,24,993
19,25,1
19,26,32
19,27,1024
19,28,1
19,29,1
19,30,32
19,31,993
19,32,1021
19,33,32
19,34,32
19,35,1
20,1,32
20,2,1024
20,3,1
20,4,1
20,5,1024
20,6,993
20,7,1
20,8,1
20,9,1024
20,10,1
20,11,32
20,12,1024
20,13,32
20,14,1
20,15,993
20,16,993
20,17,32
20,18,1024
20,19,993
20,20,993
20,21,1
20,22,32
20,23,1024
20,24,1
20,25,1004
20,26,993
20,27,1
20,28,993
20,29,1
20,30,1024
20,31,1
20,32,32
20,33,1024
20,34,993
20,35,993
21,1,993
21,2,32
21,3,993
21,4,1024
21,5,1024
21,6,32
21,7,993
21,8,32
21,9,993
21,10,1
21,11,704
21,12,1024
21,13,1021
21,14,32
21,15,1024
21,16,993
21,17,1024
21,18,1
21,19,1024
21,20,1024
21,21,1
21,22,32
21,23,1024
21,24,1
21,25,576
21,26,32
21,27,1
21,28,1024
21,29,1024
21,30,993
21,31,32
21,32,993
21,33,993
21,34,32
21,35,1024
22,1,1
22,2,769
22,3,32
22,4,993
22,5,32
22,6,1
22,7,1024
22,8,1024
22,9,993
22,10,1024
22,11,993
22,12,864
22,13,1
22,14,32
22,15,1024
22,16,993
22,17,32
22,18,353
22,19,1
22,20,1
22,21,1024
22,22,1
22,23,993
22,24,32
22,25,32
22,26,1
22,27,1
22,28,993
22,29,1024
22,30,993
22,31,1024
22,32,32
22,33,32
22,34,32
22,35,1024
23,1,1024
23,2,993
23,3,1024
23,4,1
23,5,1024
23,6,32
23,7,1024
23,8,1010
23,9,32
23,10,993
23,11,32
23,12,32
23,13,32
23,14,20
23,15,993
23,16,1024
23,17,993
23,18,993
23,19,32
23,20,32
23,21,1024
23,22,1024
23,23,32
23,24,993
23,25,1
23,26,1
23,27,1024
23,28,1
23,29,1024
23,30,512
23,31,1024
23,32,993
23,33,1024
23,34,993
23,35,1024
24,1,1
24,2,32
24,3,993
24,4,993
24,5,1
24,6,993
24,7,993
24,8,1024
24,9,1
24,10,1024
24,11,993
24,12,1024
24,13,32
24,14,1
24,15,1
24,16,993
24,17,1024
24,18,32
24,19,993
24,20,1024
24,21,993
24,22,1024
24,23,1
24,24,1024
24,25,32
24,26,1
24,27,32
24,28,1024
24,29,993
24,30,1024
24,31,32
24,32,1
24,33,1008
24,34,1
24,35,993
25,1,32
25,2,1024
25,3,32
25,4,1024
25,5,32
25,6,993
25,7,1024
25,8,1024
25,9,32
25,10,32
25,11,1
25,12,1024
25,13,993
25,14,1
25,15,1023
25,16,993
25,17,1
25,18,993
25,19,1024
25,20,32
25,21,1024
25,22,1024
25,23,32
25,24,1024
25,25,993
25,26,32
25,27,993
25,28,1024
25,29,32
25,30,1024
25,31,1
25,32,1
25,33,32
25,34,32
25,35,32
26,1,1
26,2,1024
26,3,257
26,4,1024
26,5,1
26,6,32
26,7,1
26,8,32
26,9,1024
26,10,1
26,11,1024
26,12,1
26,13,993
26,14,1024
26,15,1
26,16,32
26,17,1024
26,18,1
26,19,993
26,20,1
26,21,993
26,22,993
26,23,32
26,24,1024
26,25,32
26,26,32
26,27,1
26,28,32
26,29,993
26,30,993
26,31,1024
26,32,1024
26,33,1008
26,34,32
26,35,993
27,1,1024
27,2,993
27,3,32
27,4,993
27,5,32
27,6,1
27,7,1021
27,8,993
27,9,1024
27,10,1024
27,11,993
27,12,1
27,13,1
27,14,993
27,15,32
27,16,1024
27,17,1024
27,18,32
27,19,1
27,20,1
27,21,32
27,22,1
27,23,1024
27,24,1
27,25,1024
27,26,1
27,27,1024
27,28,1
27,29,993
27,30,832
27,31,1024
27,32,1
27,33,26
27,34,1
27,35,1
28,1,1
28,2,1
28,3,1
28,4,1024
28,5,1024
28,6,1
28,7,993
28,8,1
28,9,23
28,10,993
28,11,1024
28,12,1024
28,13,993
28,14,1024
28,15,993
28,16,1
28,17,1
28,18,480
28,19,32
28,20,993
28,21,1
28,22,993
28,23,32
28,24,1
28,25,993
28,26,32
28,27,1
28,28,1
28,29,1024
28,30,1024
28,31,32
28,32,1
28,33,993
28,34,1
28,35,1024
29,1,32
29,2,993
29,3,993
29,4,993
29,5,32
29,6,32
29,7,1
29,8,1
29,9,993
29,10,1024
29,11,1011
29,12,1
29,13,1
29,14,993
29,15,1024
29,16,1012
29,17,1024
29,18,1024
29,19,1024
29,20,1024
29,21,1024
29,22,1009
29,23,1024
29,24,32
29,25,1024
29,26,32
29,27,1
29,28,996
29,29,1
29,30,1024
29,31,1024
29,32,1
29,33,1
29,34,737
29,35,993
30,1,1
30,2,993
30,3,993
30,4,993
30,5,993
30,6,1
30,7,32
30,8,993
30,9,993
30,10,32
30,11,1
30,12,1024
30,13,1
30,14,1024
30,15,1024
30,16,993
30,17,32
30,18,29
30,19,32
30,20,1
30,21,1
30,22,1
30,23,993
30,24,1024
30,25,993
30,26,1
30,27,1024
30,28,1
30,29,1024
30,30,1
30,31,992
30,32,1024
30,33,32
30,34,1024
30,35,1
31,1,32
31,2,32
31,3,32
31,4,32
31,5,993
31,6,32
31,7,1024
31,8,1024
31,9,1024
31,10,1024
31,11,993
31,12,32
31,13,993
31,14,1024
31,15,1
31,16,32
31,17,1024
31,18,993
31,19,1024
31,20,1024
31,21,1024
31,22,32
31,23,32
31,24,1
31,25,32
31,26,1024
31,27,993
31,28,1
31,29,32
31,30,1024
31,31,993
31,32,993
31,33,993
31,34,32
31,35,32
32,1,1
32,2,32
32,3,993
32,4,32
32,5,32
32,6,32
32,7,1024
32,8,1024
32,9,993
32,10,993
32,11,32
32,12,997
32,13,1024
32,14,1024
32,15,993
32,16,1024
32,17,1
32,18,993
32,19,32
32,20,1024
32,21,993
32,22,1
32,23,1024
32,24,1
32,25,1024
32,26,32
32,27,1024
32,28,673
32,29,1
32,30,18
32,31,1
32,32,32
32,33,1024
32,34,1
32,35,32
33,1,993
33,2,32
33,3,1024
33,4,1024
33,5,1024
33,6,32
33,7,32
33,8,161
33,9,1
33,10,1024
33,11,1
33,12,1
33,13,993
33,14,993
33,15,993
33,16,993
33,17,32
33,18,1024
33,19,999
33,20,32
33,21,993
33,22,32
33,23,1024
33,24,32
33,25,1024
33,26,993
33,27,1024
33,28,961
33,29,1
33,30,993
33,31,32
33,32,32
33,33,993
33,34,1024
33,35,32
34,1,993
34,2,1
34,3,32
34,4,1024
34,5,1024
34,6,1024
34,7,5
34,8,32
34,9,1024
34,10,1
34,11,1
34,12,1024
34,13,1024
34,14,993
34,15,993
34,16,1024
34,17,2
34,18,993
34,19,32
34,20,993
34,21,993
34,22,1024
34,23,993
34,24,1
34,25,993
34,26,993
34,27,993
34,28,1024
34,29,1024
34,30,993
34,31,1024
34,32,32
34,33,993
34,34,32
34,35,32
35,1,1
35,2,32
35,3,1
35,4,993
35,5,32
35,6,1
35,7,993
35,8,32
35,9,32
35,10,1
35,11,1
35,12,1
35,13,32
35,14,1
35,15,32
35,16,993
35,17,1024
35,18,1024
35,19,32
35,20,1024
35,21,32
35,22,1024
35,23,21
35,24,993
35,25,1
35,26,32
35,27,576
35,28,32
35,29,993
35,30,1024
35,31,1024
35,32,32
35,33,32
35,34,32
35,35,1024
36,1,32
36,2,993
36,3,993
36,4,1024
36,5,32
36,6,1024
36,7,1024
36,8,1024
36,9,993
36,10,32
36,11,32
36,12,1
36,13,993
36,14,993
36,15,993
36,16,32
36,17,1024
36,18,1
36,19,1
36,20,1
36,21,993
36,22,17
36,23,1024
36,24,32
36,25,993
36,26,1024
36,27,1024
36,28,1024
36,29,1024
36,30,1
36,31,1
36,32,1
36,33,1024
36,34,161
36,35,993
37,1,993
37,2,993
37,3,993
37,4,993
37,5,32
37,6,1015
37,7,1024
37,8,32
37,9,1
37,10,993
37,11,161
37,12,1
37,13,1024
37,14,1024
37,15,32
37,16,993
37,17,32
37,18,1024
37,19,1024
37,20,1024
37,21,1
37,22,32
37,23,1024
37,24,1
37,25,1
37,26,32
37,27,993
37,28,1024
37,29,1
37,30,993
37,31,1024
37,32,1
37,33,1024
37,34,1024
37,35,1
38,1,993
38,2,1024
38,3,993
38,4,993
38,5,32
38,6,32
38,7,1
38,8,1
38,9,1
38,10,1024
38,11,1024
38,12,993
38,13,993
38,14,1
38,15,1
38,16,1
38,17,1
38,18,1
38,19,32
38,20,1
38,21,32
38,22,1
38,23,993
38,24,32
38,25,32
38,26,1024
38,27,1
38,28,1
38,29,32
38,30,32
38,31,320
38,32,993
38,33,1024
38,34,32
38,35,993
39,1,129
39,2,32
39,3,32
39,4,32
39,5,32
39,6,32
39,7,1
39,8,32
39,9,993
39,10,32
39,11,1003
39,12,1
39,13,1024
39,14,1024
39,15,993
39,16,993
39,17,32
39,18,1024
39,19,1024
39,20,1024
39,21,1
39,22,32
39,23,1
39,24,993
39,25,193
39,26,32
39,27,993
39,28,512
39,29,993
39,30,32
39,31,32
39,32,704
39,33,1012
39,34,1
39,35,32
40,1,1024
40,2,32
40,3,32
40,4,1
40,5,1024
40,6,32
40,7,1
40,8,993
40,9,1024
40,10,993
40,11,32
40,12,1
40,13,1
40,14,993
40,15,1024
40,16,1024
40,17,1024
40,18,993
40,19,1
40,20,993
40,21,1024
40,22,1
40,23,32
40,24,993
40,25,1
40,26,993
40,27,32
40,28,256
40,29,993
40,30,1024
40,31,1024
40,32,32
40,33,1024
40,34,993
40,35,1
41,1,513
41,2,996
41,3,1
41,4,993
41,5,1024
41,6,993
41,7,1
41,8,32
41,9,32
41,10,1
41,11,1024
41,12,1024
41,13,1024
41,14,993
41,15,1
41,16,32
41,17,993
41,18,993
41,19,1
41,20,32
41,21,1024
41,22,32
41,23,1
41,24,993
41,25,1024
41,26,32
41,27,993
41,28,993
41,29,1024
41,30,1024
41,31,1024
41,32,1024
41,33,1
41,34,1
41,35,1024
42,1,1
42,2,32
42,3,1024
42,4,896
42,5,1024
42,6,993
42,7,32
42,8,32
42,9,1
42,10,993
42,11,64
42,12,32
42,13,1024
42,14,1
42,15,1024
42,16,993
42,17,1
42,18,1
42,19,1024
42,20,1024
42,21,1018
42,22,993
42,23,1024
42,24,1024
42,25,32
42,26,1024
42,27,1
42,28,993
42,29,1
42,30,449
42,31,32
42,32,1
42,33,32
42,34,993
42,35,1024
43,1,993
43,2,993
43,3,993
43,4,1
43,5,993
43,6,993
43,7,1024
43,8,1024
43,9,1
43,10,993
43,11,993
43,12,1024
43,13,1024
43,14,1012
43,15,1
43,16,1024
43,17,1
43,18,32
43,19,1024
43,20,993
43,21,1
43,22,1024
43,23,1024
43,24,1024
43,25,32
43,26,1
43,27,32
43,28,32
43,29,1
43,30,993
43,31,1024
43,32,1024
43,33,1024
43,34,1
43,35,993
44,1,1024
44,2,1024
44,3,1
44,4,32
44,5,1
44,6,993
44,7,8
44,8,993
44,9,32
44,10,1
44,11,1
44,12,1
44,13,993
44,14,1
44,15,993
44,16,32
44,17,993
44,18,1024
44,19,993
44,20,32
44,21,1
44,22,32
44,23,1024
44,24,32
44,25,32
44,26,1
44,27,32
44,28,1
44,29,32
44,30,1
44,31,32
44,32,997
44,33,1
44,34,993
44,35,1
45,1,32
45,2,1
45,3,1024
45,4,1024
45,5,1024
45,6,993
45,7,32
45,8,993
45,9,1
45,10,32
45,11,1024
45,12,1024
45,13,1024
45,14,32
45,15,32
45,16,1
45,17,1
45,18,1
45,19,1
45,20,1
45,21,993
45,22,1
45,23,32
45,24,993
45,25,417
45,26,1024
45,27,993
45,28,1
45,29,32
45,30,32
45,31,1
45,32,1024
45,33,1024
45,34,993
45,35,1024
46,1,32
46,2,993
46,3,1
46,4,32
46,5,993
46,6,32
46,7,993
46,8,32
46,9,1
46,10,993
46,11,1
46,12,1024
46,13,1
46,14,1024
46,15,993
46,16,993
46,17,1
46,18,993
46,19,1
46,20,1
46,21,32
46,22,32
46,23,1016
46,24,993
46,25,5
46,26,32
46,27,993
46,28,1
46,29,1024
46,30,1
46,31,1
46,32,32
46,33,993
46,34,1024
46,35,1
47,1,1
47,2,32
47,3,993
47,4,993
47,5,1
47,6,1
47,7,32
47,8,1
47,9,993
47,10,32
47,11,32
47,12,32
47,13,32
47,14,1024
47,15,1024
47,16,800
47,17,32
47,18,993
47,19,1024
47,20,1
47,21,1
47,22,1012
47,23,1
47,24,1
47,25,1
47,26,1
47,27,1
47,28,1024
47,29,993
47,30,1024
47,31,1024
47,32,32
47,33,32
47,34,1
47,35,993
48,1,32
48,2,32
48,3,1
48,4,1
48,5,1024
48,6,1
48,7,993
48,8,17
48,9,1
48,10,1
48,11,1024
48,12,1
48,13,1024
48,14,1024
48,15,32
48,16,32
48,17,32
48,18,1024
48,19,32
48,20,1024
48,21,1
48,22,1
48,23,993
48,24,1024
48,25,32
48,26,1
48,27,32
48,28,1024
48,29,1
48,30,5
48,31,1
48,32,993
48,33,993
48,34,1024
48,35,993
49,1,993
49,2,32
49,3,1024
49,4,1
49,5,32
49,6,1
49,7,1
49,8,993
49,9,32
49,10,993
49,11,1
49,12,1
49,13,1024
49,14,993
49,15,1024
49,16,32
49,17,32
49,18,1024
49,19,993
49,20,14
49,21,1024
49,22,993
49,23,993
49,24,611
49,25,1024
49,26,1
49,27,32
49,28,1024
49,29,993
49,30,32
49,31,32
49,32,1
49,33,32
49,34,1024
49,35,1
50,1,993
50,2,993
50,3,32
50,4,32
50,5,1
50,6,993
50,7,864
50,8,32
50,9,1
50,10,1024
50,11,32
50,12,1024
50,13,32
50,14,1024
50,15,1
50,16,993
50,17,1
50,18,993
50,19,997
50,20,1
50,21,1024
50,22,32
50,23,1024
50,24,32
50,25,993
50,26,993
50,27,1
50,28,576
50,29,994
50,30,1
50,31,993
50,32,1
50,33,1
50,34,993
50,35,32
51,1,1
51,2,32
51,3,1
51,4,32
51,5,32
51,6,1
51,7,993
51,8,32
51,9,32
51,10,993
51,11,1024
51,12,993
51,13,993
51,14,1024
51,15,1
51,16,993
51,17,993
51,18,32
51,19,993
51,20,1
51,21,1024
51,22,32
51,23,32
51,24,1
51,25,1024
51,26,1024
51,27,1024
51,28,1024
51,29,1
51,30,993
51,31,32
51,32,32
51,33,32
51,34,1024
51,35,993
52,1,993
52,2,993
52,3,1
52,4,1
52,5,1
52,6,995
52,7,32
52,8,1
52,9,1
52,10,32
52,11,32
52,12,1
52,13,1
52,14,993
52,15,1
52,16,1
52,17,993
52,18,993
52,19,1
52,20,1024
52,21,1
52,22,1003
52,23,32
52,24,1024
52,25,1
52,26,1024
52,27,14
52,28,160
52,29,1024
52,30,993
52,31,1
52,32,1
52,33,993
52,34,993
52,35,993
53,1,1
53,2,928
53,3,993
53,4,1024
53,5,1024
53,6,1
53,7,1
53,8,1
53,9,545
53,10,32
53,11,1024
53,12,993
53,13,993
53,14,641
53,15,1024
53,16,1024
53,17,32
53,18,1
53,19,1
53,20,993
53,21,993
53,22,32
53,23,996
53,24,993
53,25,993
53,26,545
53,27,32
53,28,993
53,29,1
53,30,1
53,31,641
53,32,1024
53,33,32
53,34,32
53,35,993
54,1,32
54,2,1024
54,3,993
54,4,1
54,5,993
54,6,993
54,7,1
54,8,1024
54,9,993
54,10,1
54,11,993
54,12,993
54,13,32
54,14,32
54,15,1
54,16,11
54,17,32
54,18,1
54,19,32
54,20,1
54,21,993
54,22,1
54,23,1
54,24,1
54,25,1
54,26,32
54,27,993
54,28,32
54,29,1
54,30,993
54,31,32
54,32,1
54,33,1024
54,34,993
54,35,513
55,1,1024
55,2,32
55,3,32
55,4,8
55,5,993
55,6,993
55,7,32
55,8,1024
55,9,1024
55,10,1
55,11,32
55,12,1
55,13,993
55,14,1
55,15,32
55,16,32
55,17,32
55,18,1024
55,19,1
55,20,993
55,21,32
55,22,1024
55,23,1
55,24,1
55,25,32
55,26,1024
55,27,32
55,28,993
55,29,993
55,30,1
55,31,1
55,32,1024
55,33,1024
55,34,1024
55,35,1024
56,1,672
56,2,32
56,3,32
56,4,1
56,5,1024
56,6,1024
56,7,1
56,8,993
56,9,993
56,10,32
56,11,993
56,12,32
56,13,1024
56,14,1
56,15,32
56,16,32
56,17,1024
56,18,993
56,19,1024
56,20,289
56,21,993
56,22,1024
56,23,1
56,24,993
56,25,1024
56,26,1
56,27,1024
56,28,32
56,29,993
56,30,1024
56,31,993
56,32,1
56,33,1
56,34,1
56,35,32
57,1,1
57,2,1
57,3,1024
57,4,32
57,5,1024
57,6,1
57,7,993
57,8,1024
57,9,1
57,10,1
57,11,1024
57,12,1024
57,13,1
57,14,993
57,15,1024
57,16,993
57,17,1
57,18,993
57,19,1
57,20,385
57,21,1024
57,22,993
57,23,32
57,24,1
57,25,32
57,26,993
57,27,1024
57,28,993
57,29,1024
57,30,1
57,31,32
57,32,1024
57,33,993
57,34,1
57,35,1024
58,1,1
58,2,1024
58,3,993
58,4,32
58,5,993
58,6,1
58,7,32
58,8,865
58,9,32
58,10,993
58,11,1
58,12,32
58,13,1024
58,14,993
58,15,1024
58,16,1
58,17,993
58,18,993
58,19,1
58,20,993
58,21,1
58,22,993
58,23,993
58,24,1024
58,25,9
58,26,1
58,27,1024
58,28,1
58,29,32
58,30,225
58,31,1024
58,32,1
58,33,32
58,34,32
58,35,1024
59,1,1024
59,2,1024
59,3,1
59,4,20
59,5,1024
59,6,1
59,7,1024
59,8,32
59,9,993
59,10,1
59,11,1024
59,12,32
59,13,1
59,14,993
59,15,1
59,16,1
59,17,32
59,18,1024
59,19,929
59,20,32
59,21,993
59,22,1024
59,23,1024
59,24,1
59,25,993
59,26,1
59,27,32
59,28,1
59,29,32
59,30,993
59,31,1024
59,32,993
59,33,1024
59,34,1
59,35,1024
60,1,993
60,2,1
60,3,32
60,4,1024
60,5,32
60,6,993
60,7,1
60,8,993
60,9,32
60,10,1024
60,11,993
60,12,999
60,13,1
60,14,1
60,15,32
60,16,32
60,17,1
60,18,1
60,19,1024
60,20,1
60,21,1
60,22,1024
60,23,1
60,24,993
60,25,1024
60,26,32
60,27,1
60,28,32
60,29,1
60,30,1
60,31,1024
60,32,1024
60,33,1
60,34,1024
60,35,32
61,1,32
61,2,1
61,3,993
61,4,1
61,5,993
61,6,736
61,7,1024
61,8,1
61,9,1
61,10,1
61,11,1024
61,12,1
61,13,32
61,14,1
61,15,993
61,16,993
61,17,993
61,18,993
61,19,1
61,20,1
61,21,1
61,22,64
61,23,993
61,24,1
61,25,993
61,26,16
61,27,993
61,28,993
61,29,1
61,30,1024
61,31,1024
61,32,32
61,33,1024
61,34,1024
61,35,993
62,1,1024
62,2,32
62,3,1
62,4,1
62,5,1
62,6,1024
62,7,1
62,8,1
62,9,32
62,10,32
62,11,993
62,12,1024
62,13,32
62,14,1024
62,15,1024
62,16,993
62,17,32
62,18,1024
62,19,993
62,20,993
62,21,32
62,22,993
62,23,993
62,24,993
62,25,1
62,26,32
62,27,1024
62,28,32
62,29,1
62,30,1
62,31,1021
62,32,1024
62,33,1024
62,34,1
62,35,993
63,1,32
63,2,993
63,3,1
63,4,1
63,5,1
63,6,1
63,7,5
63,8,96
63,9,32
63,10,993
63,11,993
63,12,32
63,13,993
63,14,32
63,15,993
63,16,1024
63,17,32
63,18,32
63,19,1024
63,20,993
63,21,1018
63,22,32
63,23,1012
63,24,1024
63,25,993
63,26,1
63,27,1
63,28,32
63,29,1024
63,30,32
63,31,32
63,32,993
63,33,993
63,34,1024
63,35,32
64,1,32
64,2,993
64,3,1
64,4,1
64,5,608
64,6,32
64,7,32
64,8,1024
64,9,32
64,10,1
64,11,993
64,12,32
64,13,1
64,14,32
64,15,1
64,16,1024
64,17,1024
64,18,10
64,19,32
64,20,1
64,21,32
64,22,993
64,23,1024
64,24,32
64,25,993
64,26,32
64,27,1024
64,28,993
64,29,32
64,30,32
