pse_id,time_id,reg_id
12,14,591
12,15,407
12,16,990
12,17,156
12,18,917
12,19,317
12,20,561
12,21,698
12,22,240
12,23,170
12,24,520
12,25,811
12,26,709
12,27,120
12,28,923
12,29,491
12,30,970
12,31,566
12,32,86
12,33,206
12,34,875
12,35,723
13,1,124
13,2,545
13,3,237
13,4,772
13,5,690
13,6,72
13,7,1013
13,8,799
13,9,231
13,10,29
13,11,488
13,12,360
13,13,558
13,14,674
13,15,817
13,16,12
13,17,730
13,18,301
13,19,1011
13,20,867
13,21,573
13,22,611
13,23,195
13,24,230
13,25,156
13,26,385
13,27,113
13,28,522
13,29,654
13,30,123
13,31,351
13,32,70
13,33,537
13,34,665
13,35,629
14,1,471
14,2,419
14,3,416
14,4,845
14,5,594
14,6,120
14,7,455
14,8,148
14,9,682
14,10,123
14,11,87
14,12,720
14,13,420
14,14,1021
14,15,547
14,16,798
14,17,890
14,18,818
14,19,217
14,20,697
14,21,3
14,22,815
14,23,219
14,24,1011
14,25,967
14,26,598
14,27,162
14,28,719
14,29,426
14,30,478
14,31,311
14,32,890
14,33,480
14,34,826
14,35,826
15,1,381
15,2,758
15,3,754
15,4,111
15,5,816
15,6,876
15,7,275
15,8,713
15,9,718
15,10,953
15,11,494
15,12,16
15,13,835
15,14,720
15,15,994
15,16,855
15,17,108
15,18,383
15,19,618
15,20,970
15,21,530
15,22,222
15,23,150
15,24,450
15,25,951
15,26,385
15,27,864
15,28,962
15,29,400
15,30,610
15,31,587
15,32,569
15,33,338
15,34,248
15,35,972
16,1,343
16,2,274
16,3,33
16,4,123
16,5,887
16,6,960
16,7,197
16,8,450
16,9,994
16,10,339
16,11,395
16,12,632
16,13,600
16,14,840
16,15,776
16,16,299
16,17,718
16,18,976
16,19,494
16,20,702
16,21,24
16,22,581
16,23,936
16,24,412
16,25,551
16,26,957
16,27,452
16,28,82
16,29,149
16,30,68
16,31,471
16,32,421
16,33,935
16,34,39
16,35,477
17,1,311
17,2,642
17,3,380
17,4,73
17,5,589
17,6,821
17,7,757
17,8,133
17,9,680
17,10,59
17,11,575
17,12,839
17,13,100
17,14,257
17,15,408
17,16,164
17,17,778
17,18,54
17,19,529
17,20,38
17,21,3
17,22,528
17,23,140
17,24,314
17,25,124
17,26,743
17,27,748
17,28,944
17,29,1
17,30,381
17,31,331
17,32,106
17,33,83
17,34,696
17,35,83
18,1,727
18,2,601
18,3,905
18,4,99
18,5,470
18,6,215
18,7,664
18,8,375
18,9,618
18,10,465
18,11,899
18,12,385
18,13,830
18,14,65
18,15,356
18,16,845
18,17,316
18,18,229
18,19,58
18,20,177
18,21,500
18,22,146
18,23,187
18,24,906
18,25,726
18,26,346
18,27,747
18,28,364
18,29,1018
18,30,177
18,31,607
18,32,691
18,33,548
18,34,180
18,35,250
19,1,82
19,2,255
19,3,107
19,4,250
19,5,98
19,6,658
19,7,390
19,8,212
19,9,528
19,10,201
19,11,788
19,12,342
19,13,140
19,14,808
19,15,221
19,16,719
19,17,823
19,18,487
19,19,834
19,20,483
19,21,449
19,22,598
19,23,28
19,24,34
19,25,401
19,26,906
19,27,455
19,28,705
19,29,849
19,30,762
19,31,239
19,32,842
19,33,91
19,34,1000
19,35,849
20,1,282
20,2,637
20,3,9
20,4,816
20,5,632
20,6,422
20,7,69
20,8,974
20,9,929
20,10,866
20,11,911
20,12,991
20,13,736
20,14,946
20,15,7
20,16,950
20,17,232
20,18,862
20,19,194
20,20,913
20,21,891
20,22,900
20,23,331
20,24,884
20,25,671
20,26,62
20,27,269
20,28,504
20,29,440
20,30,709
20,31,231
20,32,657
20,33,287
20,34,803
20,35,435
21,1,919
21,2,810
21,3,640
21,4,332
21,5,642
21,6,521
21,7,308
21,8,819
21,9,560
21,10,313
21,11,328
21,12,633
21,13,794
21,14,880
21,15,809
21,16,28
21,17,557
21,18,810
21,19,585
21,20,330
21,21,693
21,22,851
21,23,117
21,24,853
21,25,500
21,26,207
21,27,238
21,28,727
21,29,1018
21,30,221
21,31,490
21,32,897
21,33,63
21,34,401
21,35,515
22,1,980
22,2,770
22,3,459
22,4,84
22,5,135
22,6,506
22,7,724
22,8,906
22,9,69
22,10,906
22,11,261
22,12,820
22,13,735
22,14,969
22,15,306
22,16,559
22,17,539
22,18,39
22,19,856
22,20,713
22,21,38
22,22,21
22,23,84
22,24,242
22,25,528
22,26,66
22,27,291
22,28,4
22,29,154
22,30,972
22,31,946
22,32,961
22,33,976
22,34,609
22,35,320
23,1,835
23,2,849
23,3,21
23,4,772
23,5,584
23,6,422
23,7,737
23,8,163
23,9,186
23,10,953
23,11,680
23,12,93
23,13,356
23,14,58
23,15,968
23,16,246
23,17,985
23,18,831
23,19,520
23,20,38
23,21,57
23,22,102
23,23,540
23,24,730
23,25,1015
23,26,239
23,27,790
23,28,485
23,29,424
23,30,255
23,31,860
23,32,531
23,33,115
23,34,508
23,35,500
24,1,140
24,2,295
24,3,628
24,4,330
24,5,467
24,6,453
24,7,848
24,8,435
24,9,352
24,10,691
24,11,225
24,12,477
24,13,321
24,14,641
24,15,899
24,16,458
24,17,803
24,18,467
24,19,672
24,20,134
24,21,443
24,22,931
24,23,620
24,24,785
24,25,516
24,26,510
24,27,863
24,28,67
24,29,587
24,30,966
24,31,530
24,32,197
24,33,869
24,34,256
24,35,718
25,1,847
25,2,345
25,3,639
25,4,1007
25,5,645
25,6,940
25,7,264
25,8,135
25,9,462
25,10,576
25,11,18
25,12,1016
25,13,363
25,14,47
25,15,176
25,16,915
25,17,401
25,18,747
25,19,163
25,20,628
25,21,782
25,22,724
25,23,837
25,24,227
25,25,169
25,26,901
25,27,367
25,28,556
25,29,837
25,30,166
25,31,455
25,32,388
25,33,161
25,34,760
25,35,1020
26,1,566
26,2,973
26,3,92
26,4,788
26,5,155
26,6,481
26,7,949
26,8,701
26,9,628
26,10,534
26,11,524
26,12,281
26,13,881
26,14,414
26,15,280
26,16,229
26,17,856
26,18,963
26,19,569
26,20,103
26,21,714
26,22,397
26,23,385
26,24,971
26,25,619
26,26,42
26,27,73
26,28,742
26,29,789
26,30,44
26,31,182
26,32,426
26,33,907
26,34,377
26,35,969
27,1,316
27,2,180
27,3,126
27,4,493
27,5,844
27,6,561
27,7,705
27,8,753
27,9,717
27,10,668
27,11,173
27,12,427
27,13,601
27,14,441
27,15,758
27,16,254
27,17,370
27,18,190
27,19,475
27,20,610
27,21,605
27,22,623
27,23,33
27,24,197
27,25,12
27,26,336
27,27,471
27,28,533
27,29,804
27,30,332
27,31,1013
27,32,906
27,33,546
27,34,494
27,35,967
28,1,127
28,2,493
28,3,1019
28,4,856
28,5,901
28,6,525
28,7,11
28,8,808
28,9,937
28,10,63
28,11,178
28,12,521
28,13,441
28,14,982
28,15,1009
28,16,157
28,17,361
28,18,590
28,19,432
28,20,520
28,21,898
28,22,60
28,23,938
28,24,319
28,25,747
28,26,280
28,27,747
28,28,803
28,29,581
28,30,112
28,31,126
28,32,876
28,33,957
28,34,664
28,35,188
29,1,733
29,2,1008
29,3,307
29,4,759
29,5,1009
29,6,642
29,7,504
29,8,691
29,9,155
29,10,140
29,11,237
29,12,852
29,13,645
29,14,103
29,15,450
29,16,439
29,17,765
29,18,387
29,19,158
29,20,683
29,21,969
29,22,932
29,23,207
29,24,551
29,25,629
29,26,487
29,27,43
29,28,522
29,29,475
29,30,905
29,31,916
29,32,921
29,33,122
29,34,187
29,35,250
30,1,998
30,2,296
30,3,250
30,4,77
30,5,419
30,6,43
30,7,502
30,8,894
30,9,798
30,10,631
30,11,139
30,12,358
30,13,491
30,14,370
30,15,421
30,16,597
30,17,972
30,18,555
30,19,603
30,20,297
30,21,188
30,22,440
30,23,6
30,24,449
30,25,467
30,26,226
30,27,31
30,28,842
30,29,753
30,30,543
30,31,425
30,32,307
30,33,938
30,34,851
30,35,710
31,1,239
31,2,517
31,3,371
31,4,828
31,5,429
31,6,964
31,7,185
31,8,494
31,9,916
31,10,65
31,11,284
31,12,206
31,13,1009
31,14,479
31,15,910
31,16,875
31,17,104
31,18,357
31,19,508
31,20,900
31,21,1006
31,22,343
31,23,801
31,24,880
31,25,286
31,26,202
31,27,662
31,28,577
31,29,156
31,30,760
31,31,367
31,32,618
31,33,4
31,34,603
31,35,750
32,1,62
32,2,465
32,3,679
32,4,650
32,5,806
32,6,413
32,7,194
32,8,906
32,9,236
32,10,608
32,11,718
32,12,230
32,13,76
32,14,176
32,15,455
32,16,498
32,17,954
32,18,607
32,19,131
32,20,759
32,21,107
32,22,285
32,23,714
32,24,50
32,25,953
32,26,591
32,27,664
32,28,239
32,29,861
32,30,2
32,31,595
32,32,764
32,33,365
32,34,258
32,35,684
33,1,578
33,2,893
33,3,25
33,4,407
33,5,258
33,6,149
33,7,4
33,8,69
33,9,66
33,10,771
33,11,854
33,12,270
33,13,741
33,14,219
33,15,642
33,16,790
33,17,790
33,18,770
33,19,685
33,20,560
33,21,665
33,22,731
33,23,323
33,24,687
33,25,715
33,26,311
33,27,844
33,28,68
33,29,84
33,30,341
33,31,979
33,32,388
33,33,173
33,34,529
33,35,845
34,1,64
34,2,616
34,3,263
34,4,339
34,5,631
34,6,700
34,7,111
34,8,313
34,9,220
34,10,868
34,11,1000
34,12,488
34,13,935
34,14,813
34,15,345
34,16,865
34,17,452
34,18,473
34,19,636
34,20,641
34,21,853
34,22,176
34,23,710
34,24,466
34,25,16
34,26,485
34,27,865
34,28,220
34,29,987
34,30,895
34,31,623
34,32,671
34,33,575
34,34,160
34,35,72
35,1,237
35,2,509
35,3,726
35,4,983
35,5,381
35,6,937
35,7,591
35,8,675
35,9,981
35,10,708
35,11,187
35,12,486
35,13,278
35,14,606
35,15,393
35,16,773
35,17,68
35,18,212
35,19,235
35,20,736
35,21,517
35,22,520
35,23,342
35,24,653
35,25,897
35,26,719
35,27,505
35,28,201
35,29,638
35,30,116
35,31,493
35,32,299
35,33,934
35,34,665
35,35,876
36,1,429
36,2,140
36,3,800
36,4,841
36,5,4
36,6,366
36,7,951
36,8,572
36,9,172
36,10,407
36,11,646
36,12,782
36,13,1010
36,14,1002
36,15,453
36,16,940
36,17,740
36,18,157
36,19,582
36,20,541
36,21,962
36,22,708
36,23,552
36,24,941
36,25,82
36,26,316
36,27,375
36,28,10
36,29,558
36,30,393
36,31,476
36,32,52
36,33,1005
36,34,897
36,35,319
37,1,295
37,2,51
37,3,395
37,4,777
37,5,281
37,6,629
37,7,642
37,8,256
37,9,485
37,10,145
37,11,70
37,12,812
37,13,182
37,14,127
37,15,991
37,16,55
37,17,698
37,18,383
37,19,176
37,20,278
37,21,749
37,22,876
37,23,274
37,24,354
37,25,418
37,26,848
37,27,768
37,28,213
37,29,556
37,30,785
37,31,490
37,32,569
37,33,217
37,34,675
37,35,72
38,1,161
38,2,913
38,3,177
38,4,134
38,5,352
38,6,908
38,7,963
38,8,262
38,9,96
38,10,795
38,11,947
38,12,5
38,13,313
38,14,68
38,15,772
38,16,644
38,17,402
38,18,671
38,19,43
38,20,337
38,21,209
38,22,213
38,23,693
38,24,210
38,25,758
38,26,196
38,27,262
38,28,67
38,29,39
38,30,890
38,31,879
38,32,577
38,33,755
38,34,145
38,35,573
39,1,473
39,2,764
39,3,600
39,4,356
39,5,921
39,6,215
39,7,760
39,8,264
39,9,744
39,10,777
39,11,971
39,12,525
39,13,176
39,14,986
39,15,315
39,16,285
39,17,77
39,18,37
39,19,578
39,20,915
39,21,784
39,22,612
39,23,790
39,24,12
39,25,634
39,26,99
39,27,1007
39,28,274
39,29,753
39,30,752
39,31,396
39,32,868
39,33,54
39,34,854
39,35,169
40,1,826
40,2,1012
40,3,235
40,4,883
40,5,497
40,6,487
40,7,663
40,8,619
40,9,89
40,10,712
40,11,882
40,12,312
40,13,694
40,14,625
40,15,220
40,16,179
40,17,171
40,18,746
40,19,86
40,20,606
40,21,148
40,22,604
40,23,197
40,24,400
40,25,29
40,26,952
40,27,787
40,28,538
40,29,689
40,30,192
40,31,617
40,32,648
40,33,698
40,34,217
40,35,360
41,1,31
41,2,7
41,3,366
41,4,29
41,5,529
41,6,1
41,7,492
41,8,385
41,9,981
41,10,55
41,11,65
41,12,870
41,13,814
41,14,959
41,15,78
41,16,635
41,17,526
41,18,328
41,19,625
41,20,940
41,21,62
41,22,674
41,23,290
41,24,414
41,25,870
41,26,123
41,27,862
41,28,412
41,29,1008
41,30,940
41,31,416
41,32,303
41,33,224
41,34,221
41,35,787
42,1,402
42,2,991
42,3,200
42,4,54
42,5,894
42,6,267
42,7,804
42,8,130
42,9,80
42,10,612
42,11,16
42,12,807
42,13,219
42,14,204
42,15,806
42,16,672
42,17,624
42,18,901
42,19,49
42,20,914
42,21,710
42,22,892
42,23,268
42,24,466
42,25,458
42,26,664
42,27,78
42,28,51
42,29,974
42,30,328
42,31,421
42,32,842
42,33,152
42,34,1015
42,35,1024
43,1,191
43,2,5
43,3,639
43,4,422
43,5,693
43,6,348
43,7,946
43,8,93
43,9,912
43,10,30
43,11,392
43,12,901
43,13,401
43,14,266
43,15,892
43,16,380
43,17,286
43,18,512
43,19,860
43,20,549
43,21,200
43,22,438
43,23,278
43,24,183
43,25,903
43,26,223
43,27,529
43,28,697
43,29,336
43,30,608
43,31,408
43,32,592
43,33,556
43,34,1003
43,35,422
44,1,109
44,2,501
44,3,608
44,4,618
44,5,589
44,6,346
44,7,18
44,8,74
44,9,57
44,10,947
44,11,697
44,12,897
44,13,664
44,14,630
44,15,52
44,16,863
44,17,796
44,18,835
44,19,301
44,20,937
44,21,792
44,22,900
44,23,759
44,24,186
44,25,102
44,26,617
44,27,34
44,28,106
44,29,1003
44,30,643
44,31,637
44,32,784
44,33,777
44,34,939
44,35,838
45,1,688
45,2,241
45,3,345
45,4,341
45,5,972
45,6,771
45,7,363
45,8,756
45,9,644
45,10,140
45,11,631
45,12,809
45,13,956
45,14,37
45,15,785
45,16,192
45,17,593
45,18,616
45,19,76
45,20,767
45,21,473
45,22,999
45,23,811
45,24,116
45,25,218
45,26,157
45,27,497
45,28,847
45,29,573
45,30,468
45,31,271
45,32,97
45,33,132
45,34,342
45,35,249
46,1,584
46,2,887
46,3,4
46,4,466
46,5,295
46,6,424
46,7,35
46,8,529
46,9,147
46,10,327
46,11,687
46,12,399
46,13,601
46,14,204
46,15,668
46,16,601
46,17,503
46,18,282
46,19,845
46,20,816
46,21,242
46,22,639
46,23,288
46,24,890
46,25,386
46,26,241
46,27,514
46,28,190
46,29,132
46,30,975
46,31,116
46,32,431
46,33,990
46,34,734
46,35,612
47,1,124
47,2,842
47,3,184
47,4,622
47,5,634
47,6,927
47,7,821
47,8,613
47,9,835
47,10,365
47,11,439
47,12,45
47,13,148
47,14,911
47,15,827
47,16,628
47,17,345
47,18,287
47,19,921
47,20,973
47,21,147
47,22,817
47,23,299
47,24,855
47,25,8
47,26,350
47,27,259
47,28,45
47,29,588
47,30,300
47,31,429
47,32,78
47,33,334
47,34,283
47,35,373
48,1,386
48,2,773
48,3,957
48,4,832
48,5,459
48,6,246
48,7,970
48,8,357
48,9,36
48,10,250
48,11,986
48,12,474
48,13,125
48,14,683
48,15,12
48,16,818
48,17,546
48,18,871
48,19,233
48,20,90
48,21,708
48,22,835
48,23,647
48,24,791
48,25,646
48,26,912
48,27,1017
48,28,176
48,29,561
48,30,121
48,31,786
48,32,232
48,33,112
48,34,993
48,35,457
49,1,74
49,2,757
49,3,299
49,4,478
49,5,467
49,6,526
49,7,845
49,8,744
49,9,513
49,10,51
49,11,177
49,12,463
49,13,44
49,14,713
49,15,305
49,16,825
49,17,554
49,18,900
49,19,971
49,20,853
49,21,1023
49,22,503
49,23,408
49,24,172
49,25,368
49,26,919
49,27,950
49,28,198
49,29,589
49,30,259
49,31,816
49,32,570
49,33,928
49,34,592
49,35,134
50,1,736
50,2,382
50,3,437
50,4,61
50,5,412
50,6,261
50,7,196
50,8,265
50,9,52
50,10,958
50,11,58
50,12,474
50,13,505
50,14,853
50,15,253
50,16,817
50,17,692
50,18,373
50,19,659
50,20,215
50,21,368
50,22,868
50,23,521
50,24,425
50,25,323
50,26,632
50,27,198
50,28,887
50,29,981
50,30,336
50,31,612
50,32,62
50,33,686
50,34,169
50,35,22
51,1,123
51,2,327
51,3,744
51,4,575
51,5,131
51,6,550
51,7,759
51,8,957
51,9,271
51,10,931
51,11,886
51,12,829
51,13,499
51,14,807
51,15,301
51,16,584
51,17,483
51,18,651
51,19,366
51,20,531
51,21,884
51,22,49
51,23,46
51,24,225
51,25,180
51,26,733
51,27,367
51,28,346
51,29,156
51,30,738
51,31,775
51,32,906
51,33,981
51,34,36
51,35,804
52,1,422
52,2,950
52,3,443
52,4,58
52,5,909
52,6,792
52,7,279
52,8,865
52,9,613
52,10,38
52,11,648
52,12,114
52,13,898
52,14,1012
52,15,943
52,16,793
52,17,778
52,18,826
52,19,23
52,20,326
52,21,991
52,22,331
52,23,703
52,24,855
52,25,617
52,26,639
52,27,215
52,28,813
52,29,711
52,30,721
52,31,581
52,32,534
52,33,339
52,34,822
52,35,156
53,1,270
53,2,513
53,3,368
53,4,233
53,5,746
53,6,243
53,7,575
53,8,186
53,9,339
53,10,203
53,11,348
53,12,295
53,13,881
53,14,125
53,15,761
53,16,408
53,17,1008
53,18,975
53,19,249
53,20,558
53,21,440
53,22,134
53,23,925
53,24,253
53,25,855
53,26,70
53,27,360
53,28,894
53,29,359
53,30,1013
53,31,323
53,32,312
53,33,897
53,34,593
53,35,301
54,1,556
54,2,923
54,3,800
54,4,907
54,5,272
54,6,157
54,7,538
54,8,925
54,9,754
54,10,930
54,11,822
54,12,555
54,13,510
54,14,637
54,15,643
54,16,792
54,17,289
54,18,344
54,19,832
54,20,9
54,21,646
54,22,762
54,23,108
54,24,616
54,25,199
54,26,356
54,27,423
54,28,254
54,29,309
54,30,125
54,31,557
54,32,939
54,33,13
54,34,447
54,35,441
55,1,963
55,2,477
55,3,27
55,4,80
55,5,569
55,6,214
55,7,150
55,8,198
55,9,762
55,10,972
55,11,130
55,12,901
55,13,729
55,14,569
55,15,67
55,16,807
55,17,832
55,18,773
55,19,563
55,20,647
55,21,446
55,22,314
55,23,211
55,24,789
55,25,958
55,26,636
55,27,547
55,28,905
55,29,44
55,30,308
55,31,390
55,32,30
55,33,532
55,34,964
55,35,817
56,1,735
56,2,93
56,3,407
56,4,374
56,5,812
56,6,136
56,7,905
56,8,396
56,9,525
56,10,998
56,11,667
56,12,183
56,13,942
56,14,300
56,15,190
56,16,211
56,17,943
56,18,405
56,19,174
56,20,417
56,21,8
56,22,641
56,23,632
56,24,263
56,25,683
56,26,1004
56,27,29
56,28,270
56,29,838
56,30,612
56,31,972
56,32,121
56,33,964
56,34,875
56,35,336
57,1,607
57,2,659
57,3,258
57,4,275
57,5,188
57,6,993
57,7,831
57,8,594
57,9,141
57,10,520
57,11,1
57,12,740
57,13,792
57,14,926
57,15,237
57,16,824
57,17,753
57,18,774
57,19,679
57,20,236
57,21,268
57,22,443
57,23,316
57,24,454
57,25,165
57,26,841
57,27,315
57,28,928
57,29,1013
57,30,646
57,31,526
57,32,529
57,33,57
57,34,256
57,35,289
58,1,886
58,2,665
58,3,448
58,4,744
58,5,52
58,6,890
58,7,361
58,8,531
58,9,551
58,10,910
58,11,255
58,12,947
58,13,924
58,14,608
58,15,221
58,16,495
58,17,715
58,18,411
58,19,758
58,20,678
58,21,124
58,22,922
58,23,441
58,24,987
58,25,200
58,26,188
58,27,457
58,28,191
58,29,1016
58,30,724
58,31,69
58,32,999
58,33,212
58,34,645
58,35,620
59,1,511
59,2,36
59,3,150
59,4,945
59,5,43
59,6,381
59,7,634
59,8,201
59,9,1005
59,10,159
59,11,552
59,12,633
59,13,236
59,14,477
59,15,501
59,16,785
59,17,649
59,18,478
59,19,683
59,20,464
59,21,538
59,22,674
59,23,185
59,24,807
59,25,617
59,26,1004
59,27,227
59,28,477
59,29,917
59,30,616
59,31,743
59,32,423
59,33,701
59,34,969
59,35,204
60,1,182
60,2,381
60,3,27
60,4,650
60,5,331
60,6,694
60,7,894
60,8,800
60,9,770
60,10,240
60,11,885
60,12,135
60,13,77
60,14,799
60,15,180
60,16,233
60,17,152
60,18,384
60,19,766
60,20,1008
60,21,962
60,22,553
60,23,835
60,24,690
60,25,925
60,26,770
60,27,767
60,28,884
60,29,500
60,30,92
60,31,285
60,32,347
60,33,482
60,34,753
60,35,837
61,1,722
61,2,886
61,3,801
61,4,441
61,5,966
61,6,257
61,7,45
61,8,97
61,9,204
61,10,552
61,11,228
61,12,856
61,13,7
61,14,764
61,15,993
61,16,272
61,17,638
61,18,732
61,19,333
61,20,442
61,21,752
61,22,132
61,23,145
61,24,383
61,25,232
61,26,313
61,27,153
61,28,97
61,29,938
61,30,353
61,31,578
61,32,559
61,33,460
61,34,765
61,35,338
62,1,511
62,2,746
62,3,212
62,4,253
62,5,872
62,6,424
62,7,631
62,8,237
62,9,102
62,10,528
62,11,487
62,12,154
62,13,637
62,14,557
62,15,670
62,16,146
62,17,770
62,18,226
62,19,530
62,20,803
62,21,21
62,22,330
62,23,894
62,24,865
62,25,550
62,26,888
62,27,973
62,28,846
62,29,875
62,30,99
62,31,667
62,32,720
62,33,625
62,34,819
62,35,33
63,1,780
63,2,953
63,3,249
63,4,750
63,5,725
63,6,508
63,7,306
63,8,936
63,9,956
63,10,66
63,11,587
63,12,902
63,13,999
63,14,1002
63,15,388
63,16,939
63,17,180
63,18,170
63,19,370
63,20,97
63,21,1015
63,22,696
63,23,557
63,24,952
63,25,1022
63,26,831
63,27,103
63,28,82
63,29,424
63,30,568
63,31,683
63,32,813
63,33,671
63,34,339
63,35,806
64,1,47
64,2,290
64,3,60
64,4,720
64,5,684
64,6,386
64,7,191
64,8,765
64,9,347
64,10,815
64,11,499
64,12,538
64,13,27
64,14,660
64,15,357
64,16,233
64,17,444
64,18,390
64,19,481
64,20,1003
64,21,373
64,22,793
64,23,566
64,24,911
64,25,363
64,26,251
64,27,933
64,28,42
64,29,974
64,30,569
64,31,384
64,32,1019
64,33,58
64,34,529
64,35,30
65,1,934
65,2,567
65,3,995
65,4,374
65,5,607
65,6,509
65,7,502
65,8,280
65,9,895
65,10,119
65,11,24
65,12,883
65,13,385
65,14,712
65,15,245
65,16,663
65,17,701
65,18,261
65,19,516
65,20,824
65,21,345
65,22,527
65,23,83
65,24,545
65,25,349
65,26,747
65,27,359
65,28,532
65,29,558
65,30,990
65,31,395
65,32,778
65,33,132
65,34,789
65,35,321
66,1,521
66,2,922
66,3,10
66,4,856
66,5,433
66,6,502
66,7,219
66,8,201
66,9,747
66,10,32
66,11,315
66,12,73
66,13,893
66,14,628
66,15,583
66,16,317
66,17,971
66,18,167
66,19,127
66,20,495
66,21,446
66,22,324
66,23,907
66,24,989
66,25,267
66,26,226
66,27,567
66,28,302
66,29,911
66,30,495
66,31,893
66,32,719
66,33,260
66,34,1011
66,35,444
67,1,817
67,2,174
67,3,447
67,4,271
67,5,978
67,6,960
67,7,444
67,8,441
67,9,764
