pse_id,time_id,reg_id
19,1,182
19,2,314
19,3,375
19,4,536
19,5,796
19,6,552
19,7,717
19,8,998
19,9,213
19,10,301
19,11,370
19,12,24
19,13,256
19,14,961
19,15,373
19,16,60
19,17,544
19,18,278
19,19,247
19,20,555
19,21,377
19,22,273
19,23,282
19,24,315
19,25,62
19,26,186
19,27,391
19,28,1
19,29,500
19,30,405
19,31,314
19,32,512
19,33,373
19,34,443
19,35,314
20,1,103
20,2,389
20,3,139
20,4,240
20,5,351
20,6,186
20,7,256
20,8,320
20,9,319
20,10,469
20,11,198
20,12,211
20,13,338
20,14,440
20,15,318
20,16,596
20,17,657
20,18,811
20,19,855
20,20,575
20,21,696
20,22,631
20,23,624
20,24,208
20,25,224
20,26,24
20,27,274
20,28,286
20,29,29
20,30,76
20,31,432
20,32,126
20,33,251
20,34,30
20,35,88
21,1,1
21,2,2
21,3,292
21,4,103
21,5,302
21,6,242
21,7,212
21,8,72
21,9,404
21,10,460
21,11,536
21,12,703
21,13,445
21,14,381
21,15,352
21,16,20
21,17,160
21,18,660
21,19,146
21,20,272
21,21,16
21,22,177
21,23,29
21,24,405
21,25,280
21,26,328
21,27,193
21,28,201
21,29,361
21,30,326
21,31,394
21,32,483
21,33,676
21,34,558
21,35,163
22,1,220
22,2,198
22,3,618
22,4,953
22,5,984
22,6,672
22,7,351
22,8,575
22,9,25
22,10,343
22,11,928
22,12,734
22,13,672
22,14,895
22,15,861
22,16,800
22,17,1024
22,18,892
22,19,697
22,20,1018
22,21,235
22,22,423
22,23,594
22,24,394
22,25,229
22,26,304
22,27,303
22,28,368
22,29,367
22,30,335
22,31,468
22,32,239
22,33,423
22,34,146
22,35,278
23,1,768
23,2,256
23,3,501
23,4,380
23,5,473
23,6,608
23,7,570
23,8,569
23,9,408
23,10,350
23,11,439
23,12,120
23,13,440
23,14,172
23,15,115
23,16,147
23,17,142
23,18,24
23,19,206
23,20,110
23,21,83
23,22,177
23,23,177
23,24,3
23,25,403
23,26,182
23,27,116
23,28,534
23,29,570
23,30,613
23,31,366
23,32,300
23,33,106
23,34,111
23,35,141
24,1,425
24,2,83
24,3,531
24,4,259
24,5,529
24,6,855
24,7,696
24,8,721
24,9,985
24,10,895
24,11,917
24,12,884
24,13,800
24,14,917
24,15,850
24,16,786
24,17,852
24,18,281
24,19,306
24,20,951
24,21,486
24,22,799
24,23,602
24,24,670
24,25,499
24,26,660
24,27,594
24,28,697
24,29,619
24,30,703
24,31,654
24,32,704
24,33,371
24,34,563
24,35,885
25,1,775
25,2,873
25,3,682
25,4,697
25,5,642
25,6,9
25,7,177
25,8,336
25,9,175
25,10,244
25,11,576
25,12,279
25,13,30
25,14,475
25,15,311
25,16,88
25,17,50
25,18,247
25,19,270
25,20,263
25,21,270
25,22,207
25,23,1004
25,24,182
25,25,19
25,26,731
25,27,597
25,28,12
25,29,2
25,30,68
25,31,264
25,32,391
25,33,609
25,34,520
25,35,12
26,1,513
26,2,289
26,3,518
26,4,811
26,5,774
26,6,871
26,7,781
26,8,325
26,9,527
26,10,496
26,11,359
26,12,589
26,13,631
26,14,572
26,15,437
26,16,437
26,17,336
26,18,433
26,19,305
26,20,361
26,21,299
26,22,609
26,23,513
26,24,521
26,25,363
26,26,428
26,27,235
26,28,306
26,29,570
26,30,211
26,31,244
26,32,460
26,33,449
26,34,297
26,35,312
27,1,464
27,2,935
27,3,1001
27,4,879
27,5,745
27,6,1008
27,7,909
27,8,705
27,9,1004
27,10,5
27,11,231
27,12,522
27,13,234
27,14,312
27,15,373
27,16,435
27,17,271
27,18,250
27,19,349
27,20,210
27,21,112
27,22,14
27,23,206
27,24,143
27,25,299
27,26,340
27,27,267
27,28,361
27,29,331
27,30,490
27,31,617
27,32,365
27,33,233
27,34,11
27,35,7
28,1,161
28,2,229
28,3,172
28,4,173
28,5,152
28,6,500
28,7,305
28,8,437
28,9,693
28,10,167
28,11,69
28,12,325
28,13,134
28,14,552
28,15,274
28,16,254
28,17,70
28,18,17
28,19,173
28,20,296
28,21,268
28,22,11
28,23,47
28,24,14
28,25,239
28,26,15
28,27,196
28,28,110
28,29,76
28,30,10
28,31,70
28,32,336
28,33,974
28,34,693
28,35,949
29,1,144
29,2,416
29,3,497
29,4,308
29,5,706
29,6,524
29,7,488
29,8,737
29,9,343
29,10,388
29,11,289
29,12,271
29,13,466
29,14,919
29,15,538
29,16,215
29,17,563
29,18,693
29,19,502
29,20,98
29,21,7
29,22,168
29,23,226
29,24,288
29,25,222
29,26,113
29,27,313
29,28,81
29,29,94
29,30,314
29,31,413
29,32,189
29,33,192
29,34,666
29,35,654
30,1,385
30,2,778
30,3,717
30,4,775
30,5,386
30,6,15
30,7,193
30,8,357
30,9,357
30,10,298
30,11,356
30,12,299
30,13,65
30,14,1
30,15,289
30,16,33
30,17,10
30,18,164
30,19,165
30,20,33
30,21,719
30,22,720
30,23,665
30,24,890
30,25,1016
30,26,754
30,27,938
30,28,839
30,29,1012
30,30,786
30,31,692
30,32,620
30,33,910
30,34,1008
30,35,28
31,1,877
31,2,876
31,3,878
31,4,997
31,5,874
31,6,1003
31,7,867
31,8,641
31,9,558
31,10,721
31,11,838
31,12,747
31,13,778
31,14,748
31,15,783
31,16,842
31,17,1005
31,18,1006
31,19,347
31,20,279
31,21,177
31,22,280
31,23,380
31,24,369
31,25,337
31,26,82
31,27,302
31,28,76
31,29,2
31,30,119
31,31,429
31,32,363
31,33,204
31,34,171
31,35,424
32,1,821
32,2,821
32,3,539
32,4,827
32,5,859
32,6,536
32,7,119
32,8,704
32,9,660
32,10,605
32,11,539
32,12,278
32,13,633
32,14,961
32,15,499
32,16,28
32,17,442
32,18,777
32,19,880
32,20,503
32,21,818
32,22,723
32,23,1011
32,24,502
32,25,599
32,26,299
32,27,24
32,28,192
32,29,153
32,30,116
32,31,277
32,32,153
32,33,237
32,34,115
32,35,340
33,1,38
33,2,1
33,3,226
33,4,66
33,5,165
33,6,321
33,7,1
33,8,712
33,9,546
33,10,484
33,11,580
33,12,484
33,13,165
33,14,841
33,15,583
33,16,550
33,17,695
33,18,876
33,19,1004
33,20,737
33,21,9
33,22,216
33,23,422
33,24,334
33,25,135
33,26,263
33,27,191
33,28,189
33,29,121
33,30,345
33,31,567
33,32,411
33,33,1018
33,34,381
33,35,337
34,1,102
34,2,56
34,3,8
34,4,73
34,5,246
34,6,5
34,7,294
34,8,368
34,9,109
34,10,423
34,11,480
34,12,636
34,13,350
34,14,410
34,15,185
34,16,127
34,17,146
34,18,361
34,19,166
34,20,110
34,21,136
34,22,230
34,23,463
34,24,97
34,25,169
34,26,272
34,27,289
34,28,24
34,29,640
34,30,179
34,31,377
34,32,379
34,33,210
34,34,342
34,35,417
35,1,873
35,2,428
35,3,172
35,4,492
35,5,366
35,6,524
35,7,9
35,8,121
35,9,301
35,10,5
35,11,69
35,12,238
35,13,490
35,14,193
35,15,620
35,16,736
35,17,625
35,18,943
35,19,414
35,20,631
35,21,632
35,22,605
35,23,385
35,24,195
35,25,419
35,26,515
35,27,454
35,28,620
35,29,521
35,30,679
35,31,842
35,32,623
35,33,898
35,34,622
35,35,714
36,1,102
36,2,1008
36,3,674
36,4,876
36,5,718
36,6,797
36,7,608
36,8,512
36,9,502
36,10,723
36,11,842
36,12,901
36,13,191
36,14,254
36,15,378
36,16,374
36,17,369
36,18,310
36,19,281
36,20,351
36,21,365
36,22,280
36,23,73
36,24,12
36,25,144
36,26,264
36,27,65
36,28,353
36,29,97
36,30,292
36,31,138
36,32,518
36,33,487
36,34,428
36,35,515
37,1,80
37,2,15
37,3,309
37,4,570
37,5,348
37,6,855
37,7,309
37,8,480
37,9,438
37,10,596
37,11,338
37,12,117
37,13,231
37,14,570
37,15,762
37,16,231
37,17,388
37,18,354
37,19,524
37,20,293
37,21,583
37,22,588
37,23,481
37,24,555
37,25,199
37,26,449
37,27,421
37,28,214
37,29,145
37,30,308
37,31,337
37,32,245
37,33,401
37,34,633
37,35,139
38,1,607
38,2,15
38,3,193
38,4,270
38,5,391
38,6,427
38,7,364
38,8,816
38,9,234
38,10,587
38,11,488
38,12,585
38,13,491
38,14,435
38,15,487
38,16,484
38,17,101
38,18,475
38,19,185
38,20,122
38,21,337
38,22,329
38,23,685
38,24,354
38,25,343
38,26,684
38,27,760
38,28,462
38,29,288
38,30,660
38,31,307
38,32,500
38,33,474
38,34,564
38,35,860
39,1,438
39,2,156
39,3,377
39,4,88
39,5,475
39,6,380
39,7,433
39,8,373
39,9,180
39,10,274
39,11,677
39,12,174
39,13,587
39,14,193
39,15,397
39,16,599
39,17,856
39,18,461
39,19,826
39,20,800
39,21,736
39,22,480
39,23,569
39,24,695
39,25,599
39,26,17
39,27,144
39,28,273
39,29,71
39,30,132
39,31,105
39,32,15
39,33,107
39,34,524
39,35,20
40,1,64
40,2,123
40,3,122
40,4,182
40,5,32
40,6,51
40,7,123
40,8,247
40,9,282
40,10,18
40,11,19
40,12,732
40,13,411
40,14,664
40,15,507
40,16,192
40,17,11
40,18,136
40,19,244
40,20,48
40,21,211
40,22,45
40,23,20
40,24,21
40,25,112
40,26,6
40,27,20
40,28,43
40,29,240
40,30,166
40,31,348
40,32,281
40,33,437
40,34,224
40,35,313
41,1,547
41,2,536
41,3,604
41,4,477
41,5,224
41,6,544
41,7,473
41,8,441
41,9,342
41,10,692
41,11,886
41,12,1008
41,13,930
41,14,1003
41,15,449
41,16,332
41,17,396
41,18,593
41,19,557
41,20,291
41,21,298
41,22,225
41,23,365
41,24,374
41,25,10
41,26,194
41,27,170
41,28,268
41,29,48
41,30,241
41,31,177
41,32,238
41,33,788
41,34,242
41,35,365
42,1,514
42,2,709
42,3,497
42,4,494
42,5,17
42,6,470
42,7,438
42,8,563
42,9,138
42,10,235
42,11,168
42,12,568
42,13,542
42,14,469
42,15,302
42,16,331
42,17,398
42,18,429
42,19,422
42,20,577
42,21,297
42,22,449
42,23,360
42,24,608
42,25,928
42,26,303
42,27,432
42,28,827
42,29,436
42,30,480
42,31,280
42,32,802
42,33,1002
42,34,993
42,35,835
43,1,204
43,2,12
43,3,173
43,4,176
43,5,392
43,6,143
43,7,232
43,8,111
43,9,15
43,10,75
43,11,107
43,12,11
43,13,1
43,14,321
43,15,345
43,16,148
43,17,20
43,18,151
43,19,173
43,20,182
43,21,404
43,22,216
43,23,352
43,24,335
43,25,422
43,26,321
43,27,521
43,28,262
43,29,394
43,30,456
43,31,177
43,32,272
43,33,760
43,34,394
43,35,338
44,1,866
44,2,1002
44,3,844
44,4,912
44,5,1017
44,6,1011
44,7,907
44,8,783
44,9,713
44,10,1
44,11,960
44,12,603
44,13,320
44,14,314
44,15,736
44,16,123
44,17,312
44,18,192
44,19,125
44,20,91
44,21,1006
44,22,200
44,23,433
44,24,11
44,25,513
44,26,905
44,27,817
44,28,359
44,29,257
44,30,450
44,31,506
44,32,23
44,33,215
44,34,566
44,35,277
45,1,341
45,2,381
45,3,309
45,4,731
45,5,475
45,6,538
45,7,663
45,8,281
45,9,768
45,10,564
45,11,786
45,12,605
45,13,469
45,14,442
45,15,476
45,16,541
45,17,512
45,18,544
45,19,128
45,20,153
45,21,448
45,22,147
45,23,22
45,24,77
45,25,742
45,26,216
45,27,6
45,28,198
45,29,212
45,30,179
45,31,27
45,32,62
45,33,319
45,34,460
45,35,104
46,1,233
46,2,362
46,3,426
46,4,303
46,5,266
46,6,394
46,7,175
46,8,10
46,9,17
46,10,331
46,11,336
46,12,539
46,13,437
46,14,666
46,15,439
46,16,540
46,17,553
46,18,926
46,19,504
46,20,928
46,21,538
46,22,695
46,23,256
46,24,460
46,25,140
46,26,679
46,27,128
46,28,25
46,29,13
46,30,245
46,31,308
46,32,154
46,33,286
46,34,310
46,35,457
47,1,247
47,2,18
47,3,342
47,4,180
47,5,558
47,6,302
47,7,361
47,8,202
47,9,270
47,10,38
47,11,118
47,12,44
47,13,169
47,14,217
47,15,42
47,16,210
47,17,310
47,18,393
47,19,4
47,20,129
47,21,19
47,22,33
47,23,275
47,24,370
47,25,268
47,26,657
47,27,592
47,28,594
47,29,628
47,30,722
47,31,790
47,32,979
47,33,9
47,34,1
47,35,701
48,1,754
48,2,736
48,3,953
48,4,796
48,5,628
48,6,599
48,7,635
48,8,629
48,9,761
48,10,605
48,11,416
48,12,570
48,13,283
48,14,989
48,15,606
48,16,837
48,17,774
48,18,993
48,19,1004
48,20,839
48,21,743
48,22,1005
48,23,587
48,24,364
48,25,556
48,26,337
48,27,466
48,28,631
48,29,632
48,30,570
48,31,237
48,32,13
48,33,19
48,34,7
48,35,164
49,1,502
49,2,560
49,3,507
49,4,668
49,5,505
49,6,23
49,7,128
49,8,27
49,9,281
49,10,428
49,11,267
49,12,23
49,13,173
49,14,347
49,15,24
49,16,28
49,17,278
49,18,17
49,19,145
49,20,22
49,21,51
49,22,132
49,23,381
49,24,310
49,25,18
49,26,312
49,27,94
49,28,256
49,29,418
49,30,453
49,31,515
49,32,73
49,33,225
49,34,226
49,35,169
50,1,523
50,2,276
50,3,623
50,4,276
50,5,197
50,6,5
50,7,12
50,8,200
50,9,205
50,10,13
50,11,138
50,12,331
50,13,371
50,14,45
50,15,451
50,16,403
50,17,284
50,18,650
50,19,532
50,20,363
50,21,418
50,22,359
50,23,833
50,24,610
50,25,17
50,26,214
50,27,155
50,28,883
50,29,841
50,30,937
50,31,887
50,32,1002
50,33,627
50,34,575
50,35,373
51,1,684
51,2,539
51,3,555
51,4,537
51,5,434
51,6,473
51,7,306
51,8,537
51,9,344
51,10,410
51,11,496
51,12,401
51,13,563
51,14,496
51,15,612
51,16,2
51,17,259
51,18,321
51,19,225
51,20,330
51,21,801
51,22,653
51,23,1023
51,24,832
51,25,908
51,26,1004
51,27,348
51,28,757
51,29,539
51,30,351
51,31,535
51,32,865
51,33,737
51,34,641
51,35,447
52,1,543
52,2,512
52,3,512
52,4,377
52,5,253
52,6,93
52,7,125
52,8,153
52,9,220
52,10,415
52,11,252
52,12,350
52,13,471
52,14,563
52,15,1017
52,16,31
52,17,347
52,18,997
52,19,521
52,20,459
52,21,552
52,22,148
52,23,107
52,24,45
52,25,80
52,26,264
52,27,238
52,28,203
52,29,599
52,30,1014
52,31,855
52,32,858
52,33,1014
52,34,370
52,35,439
53,1,221
53,2,594
53,3,86
53,4,666
53,5,587
53,6,839
53,7,944
53,8,789
53,9,751
53,10,753
53,11,594
53,12,476
53,13,995
53,14,508
53,15,605
53,16,631
53,17,576
53,18,569
53,19,913
53,20,535
53,21,319
53,22,422
53,23,357
53,24,455
53,25,448
53,26,113
53,27,135
53,28,173
53,29,471
53,30,569
53,31,779
53,32,681
53,33,814
53,34,595
53,35,528
54,1,637
54,2,27
54,3,379
54,4,257
54,5,231
54,6,296
54,7,236
54,8,523
54,9,248
54,10,155
54,11,27
54,12,296
54,13,529
54,14,598
54,15,56
54,16,366
54,17,394
54,18,881
54,19,961
54,20,648
54,21,535
54,22,390
54,23,589
54,24,385
54,25,516
54,26,353
54,27,304
54,28,654
54,29,612
54,30,459
54,31,585
54,32,610
54,33,686
54,34,845
54,35,680
55,1,976
55,2,823
55,3,332
55,4,561
55,5,629
55,6,238
55,7,536
55,8,475
55,9,471
55,10,310
55,11,541
55,12,471
55,13,527
55,14,623
55,15,562
55,16,521
55,17,445
55,18,666
55,19,630
55,20,441
55,21,727
55,22,734
55,23,605
55,24,527
55,25,630
55,26,427
55,27,534
55,28,992
55,29,928
55,30,1022
55,31,1024
55,32,984
55,33,704
55,34,537
55,35,543
56,1,994
56,2,969
56,3,774
56,4,849
56,5,747
56,6,653
56,7,4
56,8,198
56,9,11
56,10,4
56,11,833
56,12,807
56,13,578
56,14,493
56,15,601
56,16,498
56,17,499
56,18,658
56,19,621
56,20,1003
56,21,742
56,22,840
56,23,519
56,24,292
56,25,417
56,26,394
56,27,321
56,28,385
56,29,231
56,30,423
56,31,644
56,32,682
56,33,357
56,34,200
56,35,289
57,1,111
57,2,46
57,3,14
57,4,73
57,5,363
57,6,20
57,7,468
57,8,834
57,9,489
57,10,452
57,11,398
57,12,227
57,13,332
57,14,1
57,15,8
57,16,686
57,17,912
57,18,505
57,19,568
57,20,479
57,21,103
57,22,99
57,23,41
57,24,3
57,25,41
57,26,132
57,27,449
57,28,355
57,29,124
57,30,179
57,31,344
57,32,409
57,33,311
57,34,279
57,35,597
58,1,140
58,2,389
58,3,842
58,4,739
58,5,816
58,6,679
58,7,1004
58,8,838
58,9,580
58,10,325
58,11,34
58,12,535
58,13,9
58,14,251
58,15,3
58,16,20
58,17,325
58,18,489
58,19,29
58,20,428
58,21,267
58,22,358
58,23,47
58,24,338
58,25,332
58,26,374
58,27,17
58,28,210
58,29,19
58,30,534
58,31,338
58,32,651
58,33,628
58,34,444
58,35,244
59,1,773
59,2,673
59,3,833
59,4,517
59,5,903
59,6,741
59,7,877
59,8,806
59,9,840
59,10,937
59,11,942
59,12,803
59,13,800
59,14,569
59,15,851
59,16,687
59,17,588
59,18,948
59,19,983
59,20,736
59,21,384
59,22,576
59,23,378
59,24,349
59,25,212
59,26,342
59,27,381
59,28,410
59,29,700
59,30,443
59,31,592
59,32,502
59,33,464
59,34,630
59,35,690
60,1,13
60,2,15
60,3,20
60,4,70
60,5,334
60,6,161
60,7,321
60,8,577
60,9,198
60,10,229
60,11,163
60,12,482
60,13,558
60,14,874
60,15,564
60,16,659
60,17,973
60,18,937
60,19,334
60,20,366
60,21,336
60,22,390
60,23,330
60,24,298
60,25,609
60,26,453
60,27,743
60,28,582
60,29,295
60,30,644
60,31,458
60,32,235
60,33,18
60,34,317
60,35,21
61,1,133
61,2,24
61,3,324
61,4,247
61,5,339
61,6,307
61,7,512
61,8,353
61,9,273
61,10,238
61,11,623
61,12,369
61,13,174
61,14,297
61,15,752
61,16,169
61,17,40
61,18,136
61,19,201
61,20,467
61,21,426
61,22,365
61,23,39
61,24,231
61,25,324
61,26,393
61,27,458
61,28,330
61,29,325
61,30,354
61,31,353
61,32,3
61,33,35
61,34,321
61,35,90
62,1,1006
62,2,974
62,3,477
62,4,484
62,5,360
62,6,561
62,7,180
62,8,455
62,9,349
62,10,447
62,11,160
62,12,315
62,13,493
62,14,535
62,15,377
62,16,600
62,17,486
62,18,441
62,19,785
62,20,566
62,21,33
62,22,161
62,23,226
62,24,257
62,25,199
62,26,1
62,27,67
62,28,328
62,29,146
62,30,171
62,31,298
62,32,161
62,33,233
62,34,584
62,35,228
63,1,1004
63,2,966
63,3,779
63,4,523
63,5,492
63,6,997
63,7,597
63,8,438
63,9,540
63,10,504
63,11,887
63,12,444
63,13,567
63,14,600
63,15,705
63,16,385
63,17,682
63,18,584
63,19,899
63,20,494
63,21,19
63,22,15
63,23,73
63,24,76
63,25,40
63,26,6
63,27,6
63,28,8
63,29,8
63,30,104
63,31,205
63,32,767
63,33,623
63,34,632
63,35,494
64,1,568
64,2,527
64,3,473
64,4,405
64,5,314
64,6,317
64,7,464
64,8,509
64,9,441
64,10,438
64,11,408
64,12,470
64,13,250
64,14,342
64,15,1001
64,16,748
64,17,495
64,18,118
64,19,26
64,20,109
64,21,278
64,22,84
64,23,19
64,24,966
64,25,961
64,26,689
64,27,904
64,28,1007
64,29,809
64,30,1010
64,31,779
64,32,1009
64,33,880
64,34,1006
64,35,403
65,1,231
65,2,262
65,3,392
65,4,553
65,5,398
65,6,520
65,7,321
65,8,418
65,9,582
65,10,769
65,11,385
65,12,362
65,13,298
65,14,236
65,15,104
65,16,993
65,17,869
65,18,780
65,19,531
65,20,993
65,21,804
65,22,612
65,23,614
65,24,405
65,25,299
65,26,1
65,27,673
65,28,449
65,29,396
65,30,336
65,31,803
65,32,586
65,33,521
65,34,709
65,35,395
66,1,846
66,2,630
66,3,597
66,4,562
66,5,429
66,6,529
66,7,899
66,8,1005
66,9,816
66,10,101
66,11,234
66,12,19
66,13,129
66,14,491
66,15,459
66,16,69
66,17,364
66,18,493
66,19,618
66,20,330
66,21,392
66,22,620
66,23,841
66,24,757
66,25,759
66,26,442
66,27,472
66,28,380
66,29,310
66,30,26
66,31,473
66,32,316
66,33,314
66,34,693
66,35,52
67,1,640
67,2,699
67,3,544
67,4,762
67,5,511
67,6,640
67,7,575
