pse_id,user_id
280,59
281,873
282,262
283,35
284,799
285,661
286,509
287,333
288,621
289,290
290,375
291,386
292,177
293,974
294,737
295,396
296,175
297,743
298,71
299,83
300,207
301,566
302,636
303,767
304,653
305,40
306,50
307,972
308,662
309,699
310,481
311,88
312,886
313,160
314,975
315,618
316,934
317,77
318,46
319,431
320,977
321,101
322,501
323,560
324,212
325,29
326,875
327,173
328,985
329,726
330,507
331,21
332,479
333,254
334,247
335,242
336,853
337,344
338,504
339,20
340,363
341,716
342,755
343,244
344,881
345,885
346,649
347,961
348,62
349,155
350,4
351,734
352,605
353,303
354,370
355,188
356,791
357,936
358,298
359,167
360,238
361,410
362,819
363,332
364,781
365,127
366,423
367,970
368,495
369,585
370,676
371,917
372,878
373,573
374,399
375,14
376,719
377,270
378,194
379,47
380,733
381,75
382,701
383,174
384,691
385,427
386,854
387,434
388,692
389,476
390,739
391,347
392,671
393,776
394,452
395,849
396,790
397,645
398,172
399,312
400,205
401,149
402,511
403,996
404,259
405,204
406,810
407,759
408,411
409,915
410,782
411,601
412,787
413,872
414,418
415,285
416,762
417,650
418,79
419,3
420,768
421,689
422,893
423,153
424,193
425,131
426,283
427,859
428,359
429,821
430,945
431,16
432,998
433,133
434,778
435,190
436,780
437,678
438,850
439,266
440,966
441,32
442,126
443,468
444,208
445,361
446,816
447,387
448,206
449,630
450,326
451,185
452,222
453,829
454,197
455,13
456,680
457,480
458,389
459,404
460,367
461,565
462,60
463,306
464,754
465,129
466,492
467,712
468,845
469,503
470,291
471,773
472,125
473,51
474,383
475,952
476,268
477,164
478,794
479,163
480,709
481,946
482,457
483,122
484,510
485,702
486,353
487,121
488,860
489,835
490,132
491,258
492,983
493,253
494,805
495,884
496,655
497,927
498,892
499,548
500,933
501,335
502,959
503,617
504,907
505,322
506,644
507,171
508,394
509,256
510,317
511,402
512,70
513,929
514,460
515,273
516,43
517,820
518,758
519,570
520,963
521,798
522,446
523,580
524,443
525,137
526,602
527,943
528,295
529,725
530,379
531,688
532,919
533,690
534,960
535,470
536,797
537,641
538,568
539,328
540,728
541,279
542,403
543,56
544,182
545,899
546,666
547,987
548,497
549,118
550,65
551,769
552,838
553,30
554,895
555,695
556,867
557,17
558,33
559,90
560,350
561,825
562,508
563,817
564,813
565,818
566,349
567,851
568,48
569,474
570,549
571,637
572,102
573,724
574,409
575,550
576,866
577,393
578,777
579,749
580,106
581,700
582,309
583,261
584,384
585,894
586,325
587,342
588,551
589,91
590,732
591,236
592,990
593,189
594,113
595,494
596,178
597,191
598,862
599,202
600,729
601,216
602,742
603,524
604,10
605,513
606,368
607,213
608,313
609,223
610,541
611,491
612,145
613,523
614,391
615,957
616,376
617,454
618,203
619,993
620,517
621,614
622,407
623,710
624,45
625,528
626,766
627,686
628,537
629,231
630,100
631,469
632,665
633,451
634,640
635,802
636,159
637,657
638,587
639,931
640,241
641,58
642,841
643,358
644,214
645,304
646,837
647,37
648,87
649,811
650,138
651,141
652,940
653,770
654,192
655,535
656,540
657,978
658,697
659,608
660,668
661,889
662,275
663,228
664,348
665,108
666,964
667,499
668,569
669,73
670,708
671,78
672,263
673,151
674,319
675,988
676,201
677,42
678,673
679,180
680,558
681,520
682,965
683,910
684,795
685,658
686,128
687,575
688,992
689,334
690,143
691,120
692,366
693,567
694,305
695,95
696,249
697,735
698,600
699,448
700,233
701,316
702,914
703,646
704,951
705,891
706,991
707,942
708,606
709,181
710,320
711,390
712,741
713,969
714,80
715,371
716,417
717,8
718,599
719,246
720,874
721,24
722,753
723,980
724,274
725,296
726,547
727,424
728,421
729,921
730,888
731,711
732,150
733,920
734,224
735,94
736,11
737,324
738,210
739,704
740,36
741,609
742,380
743,461
744,522
745,405
746,462
747,245
748,297
749,459
750,219
751,111
752,861
753,584
754,989
755,576
756,157
757,752
758,623
759,705
760,300
761,282
762,994
763,2
764,161
765,286
766,473
767,230
768,398
769,135
770,465
771,667
772,971
773,493
774,119
775,756
776,252
777,629
778,301
779,170
780,12
781,713
782,751
783,553
784,346
785,526
786,958
787,590
788,343
789,607
790,904
791,169
792,15
793,834
794,176
795,97
796,909
797,687
798,595
799,162
800,828
801,800
802,115
803,89
804,321
805,610
806,982
807,466
808,603
809,248
810,843
811,717
812,7
813,23
814,166
815,211
816,574
817,84
818,846
819,484
820,232
821,49
822,293
823,490
824,377
825,598
826,85
827,571
828,890
829,532
830,52
831,432
832,354
833,672
834,997
835,364
836,314
837,165
838,124
839,897
840,381
841,260
842,116
843,578
844,674
845,99
846,675
847,593
848,669
849,744
850,745
851,139
852,727
853,429
854,823
855,542
856,413
857,643
858,257
859,365
860,880
861,444
862,271
863,496
864,105
865,792
866,681
867,486
868,502
869,647
870,308
871,543
872,433
873,714
874,355
875,747
876,882
877,44
878,529
879,57
880,250
881,385
882,200
883,323
884,979
885,944
886,954
887,613
888,184
889,632
890,455
891,879
892,648
893,98
894,338
895,86
896,652
897,926
898,441
899,625
900,913
901,559
902,93
903,659
904,906
905,519
906,327
907,351
908,634
909,956
910,156
911,488
912,775
913,639
914,148
915,408
916,801
917,857
918,331
919,949
920,112
921,26
922,292
923,855
924,284
925,442
926,61
927,136
928,243
929,626
930,577
931,583
932,54
933,922
934,622
935,521
936,604
937,694
938,824
939,277
940,265
941,39
942,67
943,514
944,611
945,832
946,561
947,757
948,104
949,483
950,19
951,682
952,225
953,905
954,453
955,531
956,464
957,25
958,663
959,516
960,779
961,196
962,140
963,865
964,280
965,788
966,498
967,761
968,41
969,924
970,826
971,28
972,696
973,22
974,619
975,772
976,562
977,703
978,38
979,235
980,586
981,750
982,902
983,876
984,616
985,935
986,536
987,515
988,589
989,276
990,415
991,545
992,154
993,967
994,635
995,234
996,406
997,103
998,912
999,928
1000,803
