user_id,time_id,reg_id
7,23,102
7,24,*
7,25,*
7,26,132
7,27,*
7,28,131
7,29,*
7,30,99
7,31,*
7,32,129
7,33,2
7,34,*
7,35,163
8,1,5
8,2,*
8,3,*
8,4,35
8,5,35
8,6,*
8,7,34
8,8,*
8,9,535
8,10,597
8,11,595
8,12,625
8,13,657
8,14,*
8,15,719
8,16,812
8,17,841
8,18,811
8,19,557
8,20,143
8,21,*
8,22,422
8,23,*
8,24,*
8,25,*
8,26,*
8,27,*
8,28,773
8,29,*
8,30,739
8,31,738
8,32,*
8,33,*
8,34,*
8,35,113
9,1,71
9,2,52
9,3,117
9,4,*
9,5,*
9,6,248
9,7,313
9,8,346
9,9,377
9,10,442
9,11,474
9,12,837
9,13,837
9,14,*
9,15,*
9,16,*
9,17,*
9,18,*
9,19,871
9,20,*
9,21,903
9,22,903
9,23,903
9,24,904
9,25,*
9,26,*
9,27,*
9,28,*
9,29,842
9,30,*
9,31,842
9,32,842
9,33,*
9,34,*
9,35,*
10,1,*
10,2,101
10,3,*
10,4,*
10,5,255
10,6,*
10,7,505
10,8,*
10,9,*
10,10,506
10,11,*
10,12,*
10,13,506
10,14,506
10,15,537
10,16,*
10,17,537
10,18,*
10,19,848
10,20,848
10,21,*
10,22,*
10,23,628
10,24,596
10,25,562
10,26,530
10,27,531
10,28,467
10,29,242
10,30,*
10,31,142
10,32,111
10,33,111
10,34,111
10,35,*
11,1,423
11,2,452
11,3,*
11,4,*
11,5,195
11,6,*
11,7,137
11,8,*
11,9,309
11,10,375
11,11,*
11,12,*
11,13,475
11,14,468
11,15,431
11,16,426
11,17,425
11,18,323
11,19,181
11,20,*
11,21,*
11,22,*
11,23,*
11,24,389
11,25,*
11,26,*
11,27,389
11,28,389
11,29,389
11,30,*
11,31,*
11,32,427
11,33,430
11,34,*
11,35,*
12,1,*
12,2,427
12,3,*
12,4,*
12,5,433
12,6,*
12,7,323
12,8,*
12,9,*
12,10,424
12,11,394
12,12,*
12,13,337
12,14,276
12,15,309
12,16,342
12,17,311
12,18,*
12,19,602
12,20,*
12,21,535
12,22,*
12,23,*
12,24,*
12,25,*
12,26,*
12,27,596
12,28,597
12,29,597
12,30,566
12,31,*
12,32,535
12,33,*
12,34,536
12,35,504
13,1,*
13,2,*
13,3,*
13,4,*
13,5,*
13,6,*
13,7,*
13,8,264
13,9,*
13,10,295
13,11,*
13,12,*
13,13,*
13,14,*
13,15,356
13,16,*
13,17,505
13,18,*
13,19,505
13,20,*
13,21,505
13,22,*
13,23,693
13,24,*
13,25,670
13,26,670
13,27,670
13,28,670
13,29,*
13,30,*
13,31,*
13,32,215
13,33,281
13,34,474
13,35,671
14,1,286
14,2,315
14,3,*
14,4,*
14,5,*
14,6,*
14,7,309
14,8,*
14,9,*
14,10,238
14,11,*
14,12,203
14,13,*
14,14,231
14,15,*
14,16,161
14,17,*
14,18,*
14,19,163
14,20,164
14,21,*
14,22,198
14,23,199
14,24,*
14,25,170
14,26,*
14,27,170
14,28,104
14,29,454
14,30,*
14,31,422
14,32,*
14,33,*
14,34,422
14,35,*
15,1,36
15,2,766
15,3,*
15,4,*
15,5,*
15,6,853
15,7,818
15,8,785
15,9,719
15,10,*
15,11,*
15,12,*
15,13,*
15,14,*
15,15,890
15,16,*
15,17,478
15,18,*
15,19,475
15,20,*
15,21,472
15,22,*
15,23,*
15,24,*
15,25,423
15,26,*
15,27,427
15,28,*
15,29,430
15,30,432
15,31,433
15,32,467
15,33,468
15,34,470
15,35,473
16,1,*
16,2,*
16,3,*
16,4,*
16,5,*
16,6,270
16,7,*
16,8,277
16,9,376
16,10,410
16,11,476
16,12,607
16,13,*
16,14,*
16,15,*
16,16,*
16,17,445
16,18,*
16,19,*
16,20,*
16,21,*
16,22,479
16,23,*
16,24,479
16,25,*
16,26,*
16,27,477
16,28,477
16,29,*
16,30,*
16,31,*
16,32,409
16,33,377
16,34,346
16,35,*
17,1,*
17,2,299
17,3,331
17,4,*
17,5,395
17,6,395
17,7,*
17,8,428
17,9,429
17,10,*
17,11,*
17,12,431
17,13,431
17,14,464
17,15,464
17,16,464
17,17,*
17,18,530
17,19,530
17,20,*
17,21,422
17,22,*
17,23,452
17,24,*
17,25,451
17,26,*
17,27,449
17,28,*
17,29,*
17,30,199
17,31,*
17,32,509
17,33,424
17,34,*
17,35,*
18,1,*
18,2,*
18,3,*
18,4,*
18,5,*
18,6,481
18,7,441
18,8,*
18,9,*
18,10,*
18,11,409
18,12,409
18,13,313
18,14,*
18,15,281
18,16,*
18,17,248
18,18,248
18,19,*
18,20,*
18,21,182
18,22,*
18,23,*
18,24,*
18,25,*
18,26,*
18,27,928
18,28,*
18,29,894
18,30,892
18,31,*
18,32,890
18,33,921
18,34,920
18,35,982
19,1,*
19,2,292
19,3,324
19,4,*
19,5,390
19,6,*
19,7,423
19,8,*
19,9,*
19,10,*
19,11,*
19,12,557
19,13,*
19,14,559
19,15,*
19,16,*
19,17,*
19,18,*
19,19,809
19,20,*
19,21,*
19,22,*
19,23,843
19,24,*
19,25,812
19,26,*
19,27,782
19,28,*
19,29,687
19,30,*
19,31,626
19,32,595
19,33,*
19,34,596
19,35,*
20,1,424
20,2,69
20,3,*
20,4,69
20,5,*
20,6,70
20,7,70
20,8,*
20,9,71
20,10,104
20,11,104
20,12,*
20,13,*
20,14,137
20,15,170
20,16,137
20,17,168
20,18,167
20,19,198
20,20,*
20,21,163
20,22,695
20,23,695
20,24,*
20,25,695
20,26,*
20,27,695
20,28,695
20,29,*
20,30,*
20,31,*
20,32,*
20,33,695
20,34,695
20,35,*
21,1,*
21,2,*
21,3,619
21,4,*
21,5,*
21,6,*
21,7,650
21,8,*
21,9,*
21,10,649
21,11,*
21,12,*
21,13,*
21,14,647
21,15,679
21,16,*
21,17,3
21,18,*
21,19,99
21,20,*
21,21,*
21,22,163
21,23,195
21,24,227
21,25,227
21,26,*
21,27,259
21,28,*
21,29,356
21,30,356
21,31,389
21,32,*
21,33,391
21,34,*
21,35,472
22,1,279
22,2,279
22,3,279
22,4,279
22,5,*
22,6,279
22,7,*
22,8,*
22,9,279
22,10,*
22,11,169
22,12,169
22,13,*
22,14,*
22,15,236
22,16,*
22,17,*
22,18,307
22,19,277
22,20,*
22,21,343
22,22,*
22,23,405
22,24,*
22,25,71
22,26,*
22,27,202
22,28,*
22,29,*
22,30,*
22,31,*
22,32,270
22,33,271
22,34,305
22,35,305
23,1,280
23,2,281
23,3,378
23,4,*
23,5,441
23,6,*
23,7,*
23,8,*
23,9,*
23,10,*
23,11,*
23,12,813
23,13,*
23,14,842
23,15,809
23,16,*
23,17,777
23,18,422
23,19,*
23,20,423
23,21,*
23,22,*
23,23,*
23,24,423
23,25,*
23,26,452
23,27,*
23,28,103
23,29,*
23,30,169
23,31,203
23,32,*
23,33,509
23,34,575
23,35,*
24,1,423
24,2,*
24,3,552
24,4,552
24,5,*
24,6,*
24,7,*
24,8,683
24,9,*
24,10,716
24,11,*
24,12,*
24,13,*
24,14,785
24,15,785
24,16,818
24,17,*
24,18,851
24,19,*
24,20,*
24,21,*
24,22,*
24,23,*
24,24,960
24,25,895
24,26,862
24,27,798
24,28,*
24,29,*
24,30,473
24,31,489
24,32,*
24,33,*
24,34,*
24,35,*
25,1,*
25,2,*
25,3,*
25,4,173
25,5,173
25,6,*
25,7,173
25,8,*
25,9,140
25,10,*
25,11,140
25,12,140
25,13,139
25,14,*
25,15,*
25,16,138
25,17,138
25,18,138
25,19,*
25,20,137
25,21,142
25,22,*
25,23,*
25,24,142
25,25,143
25,26,143
25,27,143
25,28,142
25,29,*
25,30,142
25,31,*
25,32,*
25,33,*
25,34,*
25,35,111
26,1,*
26,2,*
26,3,*
26,4,451
26,5,451
26,6,*
26,7,*
26,8,421
26,9,*
26,10,421
26,11,*
26,12,422
26,13,*
26,14,390
26,15,*
26,16,*
26,17,*
26,18,*
26,19,*
26,20,327
26,21,*
26,22,295
26,23,295
26,24,263
26,25,*
26,26,*
26,27,134
26,28,*
26,29,102
26,30,70
26,31,*
26,32,422
26,33,*
26,34,422
26,35,*
27,1,505
27,2,*
27,3,504
27,4,535
27,5,535
27,6,*
27,7,598
27,8,597
27,9,*
27,10,626
27,11,*
27,12,*
27,13,*
27,14,718
27,15,*
27,16,*
27,17,748
27,18,747
27,19,*
27,20,*
27,21,*
27,22,*
27,23,*
27,24,*
27,25,102
27,26,134
27,27,*
27,28,167
27,29,*
27,30,232
27,31,*
27,32,*
27,33,*
27,34,391
27,35,*
28,1,769
28,2,*
28,3,*
28,4,*
28,5,*
28,6,*
28,7,517
28,8,*
28,9,*
28,10,*
28,11,*
28,12,887
28,13,*
28,14,*
28,15,825
28,16,825
28,17,793
28,18,794
28,19,794
28,20,*
28,21,*
28,22,*
28,23,*
28,24,701
28,25,*
28,26,638
28,27,606
28,28,*
28,29,542
28,30,*
28,31,*
28,32,*
28,33,425
28,34,*
28,35,205
29,1,*
29,2,*
29,3,535
29,4,*
29,5,*
29,6,598
29,7,566
29,8,*
29,9,439
29,10,407
29,11,375
29,12,*
29,13,342
29,14,*
29,15,277
29,16,244
29,17,*
29,18,179
29,19,*
29,20,147
29,21,*
29,22,200
29,23,671
29,24,606
29,25,*
29,26,*
29,27,*
29,28,*
29,29,*
29,30,471
29,31,471
29,32,*
29,33,466
29,34,432
29,35,*
30,1,*
30,2,*
30,3,*
30,4,*
30,5,928
30,6,895
30,7,863
30,8,*
30,9,602
30,10,*
30,11,*
30,12,468
30,13,467
30,14,434
30,15,432
30,16,*
30,17,*
30,18,*
30,19,*
30,20,842
30,21,*
30,22,*
30,23,*
30,24,744
30,25,744
30,26,*
30,27,*
30,28,*
30,29,745
30,30,745
30,31,777
30,32,777
30,33,*
30,34,777
30,35,*
31,1,*
31,2,354
31,3,362
31,4,*
31,5,451
31,6,423
31,7,394
31,8,236
31,9,*
31,10,81
31,11,102
31,12,*
31,13,*
31,14,505
31,15,505
31,16,505
31,17,*
31,18,*
31,19,506
31,20,*
31,21,*
31,22,537
31,23,*
31,24,505
31,25,505
31,26,*
31,27,505
31,28,505
31,29,505
31,30,537
31,31,*
31,32,537
31,33,537
31,34,*
31,35,*
32,1,505
32,2,*
32,3,*
32,4,*
32,5,505
32,6,505
32,7,505
32,8,*
32,9,505
32,10,505
32,11,505
32,12,*
32,13,505
32,14,505
32,15,537
32,16,*
32,17,537
32,18,*
32,19,*
32,20,570
32,21,667
32,22,733
32,23,532
32,24,532
32,25,564
32,26,*
32,27,*
32,28,529
32,29,*
32,30,*
32,31,497
32,32,*
32,33,*
32,34,464
32,35,*
33,1,*
33,2,*
33,3,385
33,4,385
33,5,*
33,6,291
33,7,227
33,8,*
33,9,132
33,10,*
33,11,*
33,12,*
33,13,*
33,14,132
33,15,259
33,16,*
33,17,65
33,18,346
33,19,346
33,20,346
33,21,*
33,22,*
33,23,*
33,24,346
33,25,*
33,26,346
33,27,346
33,28,346
33,29,345
33,30,*
33,31,313
33,32,313
33,33,313
33,34,*
33,35,*
34,1,*
34,2,*
34,3,285
34,4,315
34,5,345
34,6,*
34,7,*
34,8,*
34,9,*
34,10,*
34,11,428
34,12,426
34,13,454
34,14,*
34,15,*
34,16,*
34,17,*
34,18,*
34,19,*
34,20,102
34,21,104
34,22,*
34,23,169
34,24,*
34,25,203
34,26,203
34,27,236
34,28,*
34,29,237
34,30,238
34,31,*
34,32,306
34,33,276
34,34,*
34,35,342
35,1,70
35,2,*
35,3,104
35,4,*
35,5,170
35,6,202
35,7,*
35,8,*
35,9,270
35,10,304
35,11,305
35,12,306
35,13,275
35,14,276
35,15,*
35,16,*
35,17,*
35,18,470
35,19,*
35,20,431
35,21,430
35,22,*
35,23,*
35,24,*
35,25,*
35,26,142
35,27,*
35,28,173
35,29,236
35,30,*
35,31,*
35,32,*
35,33,395
35,34,395
35,35,*
36,1,*
36,2,*
36,3,425
36,4,*
36,5,424
36,6,*
36,7,389
36,8,*
36,9,291
36,10,*
36,11,*
36,12,35
36,13,1
36,14,*
36,15,*
36,16,*
36,17,*
36,18,*
36,19,841
36,20,842
36,21,843
36,22,*
36,23,813
36,24,*
36,25,*
36,26,*
36,27,719
36,28,*
36,29,*
36,30,*
36,31,657
36,32,*
36,33,*
36,34,596
36,35,*
37,1,*
37,2,104
37,3,104
37,4,137
37,5,*
37,6,170
37,7,202
37,8,*
37,9,*
37,10,237
37,11,*
37,12,304
37,13,*
37,14,305
37,15,*
37,16,*
37,17,*
37,18,*
37,19,*
37,20,*
37,21,101
37,22,101
37,23,70
37,24,*
37,25,108
37,26,109
37,27,*
37,28,*
37,29,*
37,30,182
37,31,153
37,32,154
37,33,*
37,34,60
37,35,28
38,1,614
38,2,*
38,3,505
38,4,505
38,5,*
38,6,505
38,7,*
38,8,505
38,9,505
38,10,*
38,11,*
38,12,505
38,13,481
38,14,*
38,15,552
38,16,*
38,17,*
38,18,*
38,19,*
38,20,*
38,21,647
38,22,840
38,23,840
38,24,841
38,25,812
38,26,781
38,27,782
38,28,750
38,29,*
38,30,*
38,31,*
38,32,595
38,33,*
38,34,535
38,35,*
39,1,*
39,2,1000
39,3,*
39,4,*
39,5,547
39,6,*
39,7,297
39,8,298
39,9,*
39,10,236
39,11,205
39,12,174
39,13,143
39,14,*
39,15,112
39,16,50
39,17,18
39,18,113
39,19,*
39,20,150
39,21,*
39,22,182
39,23,209
39,24,*
39,25,*
39,26,143
39,27,109
39,28,*
39,29,107
39,30,74
39,31,73
39,32,72
39,33,*
39,34,*
39,35,102
40,1,695
40,2,695
40,3,695
40,4,695
40,5,695
40,6,695
40,7,*
40,8,*
40,9,*
40,10,*
40,11,695
40,12,*
40,13,695
40,14,695
40,15,*
40,16,*
40,17,*
40,18,*
40,19,695
40,20,695
40,21,*
40,22,*
40,23,*
40,24,*
40,25,695
40,26,345
40,27,*
40,28,810
40,29,*
40,30,*
40,31,456
40,32,327
40,33,295
40,34,200
40,35,167
41,1,897
41,2,*
41,3,897
41,4,*
41,5,898
41,6,899
41,7,899
41,8,*
41,9,*
41,10,*
41,11,868
41,12,*
41,13,837
41,14,838
41,15,*
41,16,839
41,17,871
41,18,133
41,19,*
41,20,*
41,21,*
41,22,*
41,23,*
41,24,*
41,25,*
41,26,164
41,27,*
41,28,*
41,29,165
41,30,165
41,31,*
41,32,199
41,33,199
41,34,199
41,35,199
42,1,*
42,2,*
42,3,*
42,4,*
42,5,429
42,6,*
42,7,426
42,8,425
42,9,420
42,10,*
42,11,418
42,12,385
42,13,*
42,14,*
42,15,*
42,16,*
42,17,*
42,18,*
42,19,*
42,20,428
42,21,429
42,22,432
42,23,*
42,24,467
42,25,*
42,26,433
42,27,432
42,28,430
42,29,*
42,30,*
42,31,*
42,32,*
42,33,*
42,34,*
42,35,*
43,1,*
43,2,311
43,3,*
43,4,*
43,5,279
43,6,*
43,7,312
43,8,*
43,9,312
43,10,*
43,11,*
43,12,*
43,13,12
43,14,12
43,15,12
43,16,*
43,17,12
43,18,12
43,19,*
43,20,*
43,21,12
43,22,*
43,23,*
43,24,*
43,25,12
43,26,*
43,27,12
43,28,455
43,29,*
43,30,479
43,31,*
43,32,479
43,33,478
43,34,*
43,35,*
44,1,*
44,2,*
44,3,417
44,4,*
44,5,*
44,6,*
44,7,259
44,8,227
44,9,*
44,10,163
44,11,*
44,12,*
44,13,*
44,14,132
44,15,104
44,16,*
44,17,137
44,18,137
44,19,*
44,20,*
44,21,170
44,22,*
44,23,*
44,24,*
44,25,*
44,26,139
44,27,140
44,28,*
44,29,173
44,30,*
44,31,*
44,32,*
44,33,*
44,34,*
44,35,622
45,1,*
45,2,777
45,3,*
45,4,*
45,5,681
45,6,617
45,7,552
45,8,*
45,9,*
45,10,456
45,11,424
45,12,391
45,13,327
45,14,327
45,15,200
45,16,*
45,17,167
45,18,102
45,19,101
45,20,257
45,21,290
45,22,322
45,23,323
45,24,356
45,25,*
45,26,*
45,27,424
45,28,391
45,29,*
45,30,289
45,31,786
45,32,*
45,33,*
45,34,628
45,35,*
46,1,354
46,2,323
46,3,259
46,4,*
46,5,*
46,6,409
46,7,*
46,8,*
46,9,*
46,10,546
46,11,*
46,12,546
46,13,546
46,14,546
46,15,421
46,16,*
46,17,428
46,18,*
46,19,*
46,20,737
46,21,737
46,22,738
46,23,*
46,24,707
46,25,675
46,26,*
46,27,*
46,28,676
46,29,676
46,30,*
46,31,678
46,32,*
46,33,647
46,34,*
46,35,*
47,1,937
47,2,905
47,3,*
47,4,*
47,5,807
47,6,*
47,7,*
47,8,*
47,9,935
47,10,936
47,11,873
47,12,842
47,13,809
47,14,809
47,15,*
47,16,745
47,17,*
47,18,488
47,19,*
47,20,423
47,21,391
47,22,*
47,23,*
47,24,264
47,25,232
47,26,199
47,27,*
47,28,102
47,29,*
47,30,39
47,31,18
47,32,*
47,33,*
47,34,406
47,35,501
48,1,810
48,2,*
48,3,808
48,4,68
48,5,163
48,6,*
48,7,*
48,8,*
48,9,417
48,10,449
48,11,*
48,12,78
48,13,*
48,14,109
48,15,*
48,16,108
48,17,*
48,18,*
48,19,40
48,20,39
48,21,7
48,22,*
48,23,941
48,24,988
48,25,923
48,26,*
48,27,825
48,28,*
48,29,763
48,30,763
48,31,763
48,32,*
48,33,732
48,34,733
48,35,701
49,1,*
49,2,*
49,3,*
49,4,*
49,5,*
49,6,131
49,7,*
49,8,*
49,9,322
49,10,422
49,11,422
49,12,357
49,13,*
49,14,584
49,15,*
49,16,905
49,17,997
49,18,732
49,19,*
49,20,634
49,21,*
49,22,570
49,23,506
49,24,474
49,25,*
49,26,442
49,27,410
49,28,*
49,29,*
49,30,*
49,31,*
49,32,*
49,33,310
49,34,375
49,35,*
50,1,424
50,2,1011
50,3,821
50,4,598
50,5,*
50,6,407
50,7,*
50,8,408
50,9,408
50,10,*
50,11,*
50,12,504
50,13,*
50,14,718
50,15,*
50,16,*
50,17,762
50,18,809
50,19,808
50,20,808
50,21,*
50,22,745
50,23,*
50,24,*
50,25,*
50,26,681
50,27,*
50,28,584
50,29,552
50,30,520
50,31,*
50,32,391
50,33,391
50,34,359
50,35,295
51,1,*
51,2,101
51,3,*
51,4,101
51,5,*
51,6,101
51,7,*
51,8,*
51,9,*
51,10,*
51,11,*
51,12,101
51,13,*
51,14,101
51,15,101
51,16,*
51,17,*
51,18,*
51,19,*
51,20,101
51,21,101
51,22,*
51,23,807
51,24,*
51,25,777
51,26,745
51,27,745
51,28,*
51,29,*
51,30,*
51,31,552
51,32,520
51,33,*
51,34,359
51,35,935
52,1,101
52,2,69
52,3,69
52,4,*
52,5,69
52,6,69
52,7,37
52,8,69
52,9,38
52,10,38
52,11,*
52,12,37
52,13,540
52,14,416
52,15,*
52,16,448
52,17,*
52,18,*
52,19,473
52,20,505
52,21,566
52,22,*
52,23,*
52,24,*
52,25,*
52,26,687
52,27,718
52,28,*
52,29,*
52,30,843
52,31,813
52,32,718
52,33,657
52,34,*
52,35,506
53,1,*
53,2,102
53,3,134
53,4,*
53,5,264
53,6,*
53,7,295
53,8,391
53,9,*
53,10,391
53,11,505
53,12,*
53,13,505
53,14,*
53,15,505
53,16,*
53,17,505
53,18,*
53,19,505
53,20,505
53,21,505
53,22,505
53,23,505
53,24,505
53,25,505
53,26,*
53,27,*
53,28,505
53,29,505
53,30,*
53,31,505
53,32,505
53,33,*
53,34,505
53,35,9
54,1,*
54,2,*
54,3,*
54,4,69
54,5,*
54,6,*
54,7,69
54,8,*
54,9,69
54,10,*
54,11,102
54,12,102
54,13,*
54,14,*
54,15,*
54,16,409
54,17,173
54,18,*
54,19,140
54,20,*
54,21,139
54,22,139
54,23,*
54,24,138
54,25,138
54,26,137
54,27,*
54,28,*
54,29,137
54,30,104
54,31,104
54,32,*
54,33,71
54,34,71
54,35,*
55,1,1
55,2,569
55,3,*
55,4,*
55,5,*
55,6,505
55,7,*
55,8,505
55,9,*
55,10,473
55,11,*
55,12,*
55,13,441
55,14,409
55,15,*
55,16,377
55,17,378
55,18,*
55,19,*
55,20,*
55,21,*
55,22,*
55,23,464
55,24,464
55,25,*
55,26,*
55,27,*
55,28,268
55,29,*
55,30,235
55,31,203
55,32,170
55,33,170
55,34,*
55,35,137
56,1,*
56,2,1007
56,3,*
56,4,181
56,5,113
56,6,113
56,7,*
56,8,*
56,9,*
56,10,110
56,11,*
56,12,424
56,13,*
56,14,584
56,15,713
56,16,3
56,17,*
56,18,*
56,19,*
56,20,172
56,21,*
56,22,*
56,23,71
56,24,215
56,25,454
56,26,*
56,27,39
56,28,71
56,29,104
56,30,*
56,31,*
56,32,*
56,33,299
56,34,*
56,35,*
57,1,66
57,2,33
57,3,65
57,4,65
57,5,65
57,6,66
57,7,69
57,8,69
57,9,*
57,10,69
57,11,*
57,12,*
57,13,*
57,14,101
57,15,*
57,16,*
57,17,*
57,18,*
57,19,101
57,20,101
57,21,*
57,22,101
57,23,101
57,24,101
57,25,*
57,26,*
57,27,101
57,28,*
57,29,*
57,30,*
57,31,811
57,32,*
57,33,428
57,34,461
57,35,525
58,1,*
58,2,*
58,3,143
58,4,*
58,5,175
58,6,175
58,7,175
58,8,175
58,9,*
58,10,*
58,11,207
58,12,207
58,13,*
58,14,207
58,15,*
58,16,208
58,17,144
58,18,*
58,19,*
58,20,*
58,21,*
58,22,*
58,23,532
58,24,531
58,25,*
58,26,530
58,27,530
58,28,530
58,29,562
58,30,*
58,31,531
58,32,532
58,33,533
58,34,*
58,35,*
59,1,*
59,2,422
59,3,454
59,4,422
59,5,454
59,6,*
59,7,376
59,8,*
59,9,*
59,10,574
59,11,*
59,12,*
59,13,505
59,14,505
59,15,*
59,16,*
59,17,*
59,18,*
59,19,*
59,20,441
59,21,409
59,22,409
59,23,*
59,24,*
59,25,346
59,26,*
59,27,346
59,28,346
59,29,*
59,30,*
59,31,*
59,32,*
59,33,431
59,34,*
59,35,*
60,1,*
60,2,164
60,3,*
60,4,*
60,5,*
60,6,*
60,7,*
60,8,*
60,9,*
60,10,*
60,11,135
60,12,*
60,13,*
60,14,*
60,15,*
60,16,103
60,17,103
60,18,*
60,19,*
60,20,*
60,21,199
60,22,*
60,23,199
60,24,231
60,25,231
60,26,*
60,27,*
60,28,*
60,29,232
60,30,*
60,31,*
60,32,264
60,33,264
60,34,*
60,35,*
61,1,*
61,2,69
61,3,69
61,4,69
61,5,70
61,6,*
61,7,103
61,8,103
61,9,*
61,10,*
61,11,104
61,12,*
61,13,137
61,14,*
61,15,169
61,16,*
61,17,202
61,18,*
61,19,*
61,20,203
61,21,*
61,22,*
61,23,617
61,24,649
61,25,*
61,26,*
61,27,713
61,28,776
61,29,808
61,30,776
61,31,841
61,32,808
61,33,*
61,34,*
61,35,807
62,1,67
62,2,*
62,3,*
62,4,*
62,5,*
62,6,*
62,7,236
62,8,*
62,9,236
62,10,236
62,11,*
62,12,*
62,13,*
62,14,*
62,15,*
62,16,236
62,17,299
62,18,429
62,19,*
62,20,345
62,21,*
62,22,*
62,23,345
62,24,*
62,25,345
62,26,*
62,27,*
62,28,*
62,29,344
62,30,*
62,31,*
62,32,*
62,33,344
62,34,344
62,35,*
63,1,840
63,2,*
63,3,840
63,4,*
63,5,596
63,6,*
63,7,*
63,8,*
63,9,*
63,10,310
63,11,122
63,12,29
63,13,*
63,14,91
63,15,184
63,16,*
63,17,367
63,18,505
63,19,*
63,20,*
63,21,*
63,22,*
63,23,*
63,24,*
63,25,*
63,26,786
63,27,*
63,28,424
63,29,*
63,30,391
63,31,359
63,32,*
63,33,232
63,34,*
63,35,134
64,1,*
64,2,387
64,3,*
64,4,*
64,5,418
64,6,419
64,7,420
64,8,*
64,9,642
64,10,706
64,11,*
64,12,769
64,13,*
64,14,*
64,15,*
64,16,36
64,17,*
64,18,5
64,19,5
64,20,800
64,21,*
64,22,*
64,23,*
64,24,*
64,25,471
64,26,469
64,27,467
64,28,499
64,29,530
64,30,*
64,31,*
64,32,558
64,33,557
64,34,*
64,35,*
65,1,578
65,2,*
65,3,*
65,4,*
65,5,*
65,6,*
65,7,513
65,8,513
65,9,545
65,10,*
65,11,577
65,12,*
65,13,*
65,14,*
65,15,*
65,16,*
65,17,*
65,18,*
65,19,290
65,20,152
65,21,152
65,22,86
65,23,*
65,24,22
65,25,538
65,26,*
65,27,191
65,28,223
65,29,*
65,30,*
65,31,*
65,32,191
65,33,505
65,34,505
65,35,*
66,1,54
66,2,312
66,3,390
66,4,391
66,5,391
66,6,390
66,7,390
66,8,1003
66,9,1004
66,10,942
66,11,910
66,12,911
66,13,*
66,14,*
66,15,817
66,16,786
66,17,787
66,18,724
66,19,*
66,20,693
66,21,*
66,22,537
66,23,505
66,24,406
66,25,*
66,26,*
66,27,248
66,28,281
66,29,477
66,30,99
66,31,*
66,32,69
66,33,69
66,34,*
66,35,68
67,1,443
67,2,376
67,3,*
67,4,*
67,5,*
67,6,*
67,7,2
67,8,*
67,9,82
67,10,116
67,11,*
67,12,*
67,13,122
67,14,*
67,15,*
67,16,*
67,17,36
67,18,*
