user_id,time_id,reg_id
13,32,1024
13,33,1
13,34,480
13,35,631
14,1,10
14,2,1
14,3,32
14,4,1
14,5,385
14,6,1024
14,7,1024
14,8,481
14,9,32
14,10,737
14,11,832
14,12,384
14,13,97
14,14,1024
14,15,417
14,16,522
14,17,993
14,18,1024
14,19,929
14,20,320
14,21,993
14,22,504
14,23,280
14,24,1
14,25,993
14,26,64
14,27,1
14,28,212
14,29,641
14,30,32
14,31,1
14,32,993
14,33,997
14,34,993
14,35,1011
15,1,429
15,2,160
15,3,993
15,4,780
15,5,32
15,6,32
15,7,609
15,8,1
15,9,993
15,10,993
15,11,993
15,12,2
15,13,577
15,14,1024
15,15,1024
15,16,11
15,17,32
15,18,640
15,19,1024
15,20,1024
15,21,289
15,22,993
15,23,481
15,24,32
15,25,32
15,26,704
15,27,960
15,28,118
15,29,513
15,30,30
15,31,864
15,32,1020
15,33,32
15,34,288
15,35,32
16,1,1024
16,2,1
16,3,32
16,4,1
16,5,1004
16,6,18
16,7,1024
16,8,1
16,9,1016
16,10,32
16,11,1024
16,12,1024
16,13,32
16,14,1
16,15,1
16,16,999
16,17,206
16,18,1024
16,19,1023
16,20,1024
16,21,1
16,22,993
16,23,1
16,24,1024
16,25,32
16,26,1024
16,27,544
16,28,32
16,29,32
16,30,32
16,31,914
16,32,17
16,33,1024
16,34,512
16,35,154
17,1,489
17,2,288
17,3,993
17,4,289
17,5,1
17,6,993
17,7,1006
17,8,40
17,9,32
17,10,32
17,11,1024
17,12,993
17,13,993
17,14,1
17,15,33
17,16,22
17,17,32
17,18,1024
17,19,993
17,20,1
17,21,641
17,22,1024
17,23,1024
17,24,1
17,25,481
17,26,998
17,27,675
17,28,1
17,29,993
17,30,993
17,31,1
17,32,1024
17,33,32
17,34,32
17,35,993
18,1,112
18,2,22
18,3,32
18,4,897
18,5,1
18,6,28
18,7,32
18,8,1024
18,9,993
18,10,993
18,11,291
18,12,960
18,13,1024
18,14,993
18,15,32
18,16,993
18,17,1
18,18,321
18,19,1006
18,20,608
18,21,1024
18,22,993
18,23,672
18,24,32
18,25,210
18,26,1024
18,27,1024
18,28,32
18,29,993
18,30,897
18,31,999
18,32,993
18,33,1014
18,34,993
18,35,241
19,1,1024
19,2,2
19,3,999
19,4,1
19,5,1024
19,6,993
19,7,998
19,8,961
19,9,1021
19,10,1024
19,11,10
19,12,459
19,13,1
19,14,1010
19,15,1024
19,16,224
19,17,993
19,18,1
19,19,993
19,20,333
19,21,513
19,22,1
19,23,993
19,24,28
19,25,993
19,26,993
19,27,993
19,28,1024
19,29,1
19,30,16
19,31,1
19,32,96
19,33,1010
19,34,480
19,35,174
20,1,1012
20,2,864
20,3,1
20,4,1
20,5,993
20,6,1
20,7,1
20,8,1
20,9,1
20,10,993
20,11,736
20,12,101
20,13,993
20,14,10
20,15,1
20,16,1
20,17,608
20,18,32
20,19,1
20,20,32
20,21,182
20,22,864
20,23,1024
20,24,1024
20,25,4
20,26,994
20,27,1012
20,28,470
20,29,897
20,30,1024
20,31,28
20,32,32
20,33,993
20,34,480
20,35,32
21,1,449
21,2,1
21,3,1
21,4,15
21,5,1021
21,6,417
21,7,32
21,8,1024
21,9,32
21,10,756
21,11,704
21,12,1024
21,13,993
21,14,769
21,15,641
21,16,1024
21,17,32
21,18,32
21,19,257
21,20,1019
21,21,993
21,22,32
21,23,1024
21,24,1
21,25,769
21,26,417
21,27,911
21,28,1
21,29,23
21,30,161
21,31,65
21,32,395
21,33,999
21,34,544
21,35,494
22,1,1004
22,2,1007
22,3,1
22,4,9
22,5,1
22,6,851
22,7,32
22,8,32
22,9,32
22,10,1001
22,11,1
22,12,417
22,13,32
22,14,32
22,15,705
22,16,1024
22,17,1
22,18,864
22,19,865
22,20,1012
22,21,1019
22,22,416
22,23,32
22,24,312
22,25,32
22,26,993
22,27,32
22,28,577
22,29,367
22,30,396
22,31,1
22,32,993
22,33,992
22,34,1003
22,35,1024
23,1,1024
23,2,380
23,3,1
23,4,32
23,5,928
23,6,32
23,7,1
23,8,32
23,9,33
23,10,1
23,11,385
23,12,705
23,13,998
23,14,416
23,15,997
23,16,694
23,17,1024
23,18,1011
23,19,1
23,20,722
23,21,1
23,22,1024
23,23,1
23,24,32
23,25,32
23,26,993
23,27,993
23,28,1
23,29,28
23,30,23
23,31,224
23,32,1
23,33,1024
23,34,993
23,35,704
24,1,224
24,2,865
24,3,323
24,4,993
24,5,1
24,6,32
24,7,1
24,8,993
24,9,1024
24,10,993
24,11,2
24,12,1024
24,13,32
24,14,1024
24,15,993
24,16,645
24,17,1024
24,18,1
24,19,993
24,20,1
24,21,1019
24,22,1008
24,23,960
24,24,24
24,25,235
24,26,8
24,27,993
24,28,64
24,29,1024
24,30,25
24,31,1023
24,32,1022
24,33,7
24,34,993
24,35,32
25,1,509
25,2,606
25,3,1024
25,4,416
25,5,32
25,6,1
25,7,1024
25,8,993
25,9,32
25,10,993
25,11,998
25,12,1
25,13,640
25,14,1
25,15,1001
25,16,938
25,17,25
25,18,1024
25,19,1
25,20,1
25,21,118
25,22,32
25,23,641
25,24,1
25,25,24
25,26,993
25,27,32
25,28,32
25,29,128
25,30,427
25,31,64
25,32,8
25,33,12
25,34,32
25,35,1
26,1,993
26,2,993
26,3,993
26,4,588
26,5,662
26,6,993
26,7,1024
26,8,225
26,9,1005
26,10,1024
26,11,1
26,12,3
26,13,32
26,14,1
26,15,993
26,16,32
26,17,641
26,18,32
26,19,1
26,20,993
26,21,32
26,22,32
26,23,14
26,24,1
26,25,13
26,26,96
26,27,993
26,28,32
26,29,224
26,30,1001
26,31,1
26,32,705
26,33,1
26,34,1
26,35,993
27,1,1017
27,2,475
27,3,21
27,4,1
27,5,1020
27,6,3
27,7,88
27,8,423
27,9,129
27,10,1
27,11,321
27,12,32
27,13,1
27,14,993
27,15,7
27,16,1
27,17,1024
27,18,32
27,19,925
27,20,597
27,21,993
27,22,1024
27,23,1024
27,24,1
27,25,417
27,26,13
27,27,577
27,28,641
27,29,1
27,30,22
27,31,192
27,32,993
27,33,1
27,34,993
27,35,158
28,1,32
28,2,826
28,3,1024
28,4,1024
28,5,993
28,6,1013
28,7,32
28,8,865
28,9,1
28,10,1020
28,11,1021
28,12,1
28,13,1007
28,14,993
28,15,993
28,16,32
28,17,12
28,18,632
28,19,736
28,20,32
28,21,32
28,22,1024
28,23,32
28,24,256
28,25,1
28,26,376
28,27,833
28,28,353
28,29,1024
28,30,1
28,31,1024
28,32,32
28,33,1009
28,34,993
28,35,385
29,1,32
29,2,32
29,3,1
29,4,1
29,5,993
29,6,800
29,7,1024
29,8,1024
29,9,672
29,10,64
29,11,1024
29,12,32
29,13,929
29,14,23
29,15,725
29,16,32
29,17,1
29,18,32
29,19,1024
29,20,992
29,21,1
29,22,1
29,23,1008
29,24,448
29,25,385
29,26,32
29,27,805
29,28,800
29,29,1010
29,30,64
29,31,32
29,32,10
29,33,993
29,34,1
29,35,906
30,1,999
30,2,1
30,3,869
30,4,201
30,5,1024
30,6,993
30,7,23
30,8,1024
30,9,1006
30,10,609
30,11,32
30,12,1013
30,13,18
30,14,1
30,15,1011
30,16,608
30,17,19
30,18,681
30,19,1
30,20,993
30,21,993
30,22,961
30,23,1024
30,24,1024
30,25,996
30,26,1
30,27,1018
30,28,993
30,29,1016
30,30,481
30,31,1000
30,32,993
30,33,1022
30,34,30
30,35,995
31,1,993
31,2,1
31,3,1
31,4,32
31,5,993
31,6,52
31,7,1
31,8,29
31,9,12
31,10,385
31,11,481
31,12,1
31,13,1009
31,14,32
31,15,10
31,16,32
31,17,544
31,18,1
31,19,1024
31,20,1010
31,21,513
31,22,545
31,23,1
31,24,544
31,25,1009
31,26,1
31,27,481
31,28,12
31,29,608
31,30,993
31,31,894
31,32,993
31,33,992
31,34,993
31,35,25
32,1,1
32,2,13
32,3,355
32,4,704
32,5,1024
32,6,1
32,7,993
32,8,353
32,9,25
32,10,993
32,11,1024
32,12,768
32,13,1009
32,14,832
32,15,1002
32,16,20
32,17,11
32,18,544
32,19,256
32,20,577
32,21,12
32,22,993
32,23,32
32,24,456
32,25,993
32,26,255
32,27,12
32,28,363
32,29,1024
32,30,608
32,31,32
32,32,1
32,33,996
32,34,1
32,35,1017
33,1,1
33,2,661
33,3,1010
33,4,1
33,5,30
33,6,4
33,7,961
33,8,577
33,9,641
33,10,32
33,11,32
33,12,769
33,13,1
33,14,1
33,15,417
33,16,993
33,17,32
33,18,1024
33,19,1
33,20,32
33,21,1
33,22,22
33,23,32
33,24,32
33,25,1024
33,26,1
33,27,126
33,28,160
33,29,5
33,30,1
33,31,1009
33,32,32
33,33,2
33,34,32
33,35,993
34,1,1
34,2,732
34,3,1024
34,4,32
34,5,1
34,6,589
34,7,20
34,8,993
34,9,39
34,10,360
34,11,256
34,12,833
34,13,1
34,14,993
34,15,993
34,16,1
34,17,31
34,18,32
34,19,14
34,20,32
34,21,1024
34,22,993
34,23,1011
34,24,608
34,25,1
34,26,32
34,27,993
34,28,1
34,29,996
34,30,1
34,31,416
34,32,331
34,33,9
34,34,1013
34,35,992
35,1,864
35,2,1
35,3,320
35,4,993
35,5,993
35,6,1
35,7,97
35,8,1024
35,9,306
35,10,864
35,11,32
35,12,1024
35,13,129
35,14,32
35,15,1014
35,16,1
35,17,993
35,18,1024
35,19,18
35,20,1000
35,21,470
35,22,996
35,23,993
35,24,416
35,25,1
35,26,32
35,27,704
35,28,12
35,29,577
35,30,1024
35,31,442
35,32,1018
35,33,961
35,34,1013
35,35,65
36,1,993
36,2,1
36,3,1005
36,4,13
36,5,27
36,6,993
36,7,33
36,8,1024
36,9,1024
36,10,32
36,11,289
36,12,993
36,13,6
36,14,993
36,15,993
36,16,960
36,17,1013
36,18,993
36,19,993
36,20,1024
36,21,481
36,22,1008
36,23,279
36,24,193
36,25,993
36,26,320
36,27,1
36,28,1
36,29,1024
36,30,769
36,31,993
36,32,32
36,33,1017
36,34,239
36,35,1024
37,1,7
37,2,24
37,3,1
37,4,857
37,5,1
37,6,6
37,7,1024
37,8,32
37,9,28
37,10,565
37,11,1
37,12,1
37,13,1024
37,14,629
37,15,993
37,16,192
37,17,786
37,18,897
37,19,225
37,20,32
37,21,17
37,22,1
37,23,10
37,24,832
37,25,641
37,26,443
37,27,993
37,28,1024
37,29,500
37,30,256
37,31,737
37,32,21
37,33,449
37,34,32
37,35,32
38,1,4
38,2,513
38,3,32
38,4,321
38,5,503
38,6,1011
38,7,950
38,8,129
38,9,32
38,10,1
38,11,992
38,12,17
38,13,1011
38,14,161
38,15,22
38,16,1
38,17,480
38,18,32
38,19,1
38,20,1
38,21,1
38,22,993
38,23,1024
38,24,448
38,25,1021
38,26,32
38,27,656
38,28,993
38,29,1024
38,30,147
38,31,1
38,32,1024
38,33,1024
38,34,20
38,35,140
39,1,993
39,2,993
39,3,374
39,4,32
39,5,32
39,6,20
39,7,65
39,8,1024
39,9,494
39,10,936
39,11,23
39,12,1024
39,13,32
39,14,736
39,15,2
39,16,353
39,17,993
39,18,1
39,19,993
39,20,385
39,21,14
39,22,993
39,23,32
39,24,32
39,25,923
39,26,1
39,27,1
39,28,1005
39,29,129
39,30,1
39,31,1010
39,32,64
39,33,736
39,34,97
39,35,32
40,1,160
40,2,1024
40,3,993
40,4,1024
40,5,32
40,6,829
40,7,1
40,8,32
40,9,1
40,10,928
40,11,1
40,12,77
40,13,32
40,14,1024
40,15,1003
40,16,32
40,17,1024
40,18,1024
40,19,28
40,20,808
40,21,1008
40,22,32
40,23,1019
40,24,1013
40,25,993
40,26,85
40,27,993
40,28,32
40,29,1003
40,30,1024
40,31,1006
40,32,582
40,33,1
40,34,800
40,35,27
41,1,1024
41,2,658
41,3,705
41,4,996
41,5,745
41,6,993
41,7,994
41,8,385
41,9,1024
41,10,1024
41,11,32
41,12,1008
41,13,1024
41,14,32
41,15,1015
41,16,417
41,17,993
41,18,1014
41,19,161
41,20,276
41,21,5
41,22,1
41,23,32
41,24,1024
41,25,288
41,26,1
41,27,481
41,28,65
41,29,993
41,30,19
41,31,32
41,32,31
41,33,225
41,34,1
41,35,1
42,1,896
42,2,999
42,3,1
42,4,1024
42,5,993
42,6,96
42,7,993
42,8,417
42,9,1
42,10,481
42,11,33
42,12,1024
42,13,993
42,14,449
42,15,675
42,16,1
42,17,695
42,18,33
42,19,1
42,20,768
42,21,461
42,22,1
42,23,993
42,24,1
42,25,32
42,26,993
42,27,1015
42,28,32
42,29,1017
42,30,512
42,31,1016
42,32,3
42,33,1024
42,34,993
42,35,32
43,1,720
43,2,33
43,3,672
43,4,993
43,5,28
43,6,1
43,7,576
43,8,993
43,9,16
43,10,800
43,11,1
43,12,1
43,13,1
43,14,1
43,15,1
43,16,993
43,17,32
43,18,1
43,19,993
43,20,993
43,21,1
43,22,524
43,23,993
43,24,449
43,25,32
43,26,32
43,27,1
43,28,32
43,29,1024
43,30,1024
43,31,224
43,32,1024
43,33,64
43,34,11
43,35,32
44,1,353
44,2,32
44,3,1
44,4,1024
44,5,1024
44,6,384
44,7,289
44,8,1
44,9,20
44,10,32
44,11,993
44,12,29
44,13,833
44,14,128
44,15,32
44,16,32
44,17,1024
44,18,1
44,19,192
44,20,15
44,21,1024
44,22,65
44,23,993
44,24,29
44,25,32
44,26,129
44,27,997
44,28,1
44,29,995
44,30,1003
44,31,192
44,32,1
44,33,769
44,34,416
44,35,19
45,1,97
45,2,1024
45,3,21
45,4,65
45,5,1020
45,6,775
45,7,993
45,8,32
45,9,993
45,10,32
45,11,1006
45,12,192
45,13,793
45,14,14
45,15,993
45,16,33
45,17,1024
45,18,993
45,19,60
45,20,32
45,21,1024
45,22,32
45,23,97
45,24,320
45,25,832
45,26,32
45,27,436
45,28,1
45,29,32
45,30,128
45,31,64
45,32,1024
45,33,998
45,34,1
45,35,993
46,1,1024
46,2,1004
46,3,1
46,4,32
46,5,358
46,6,545
46,7,1
46,8,387
46,9,1
46,10,320
46,11,1
46,12,1003
46,13,1016
46,14,1024
46,15,1
46,16,738
46,17,97
46,18,1
46,19,1007
46,20,993
46,21,993
46,22,160
46,23,1024
46,24,993
46,25,769
46,26,1002
46,27,993
46,28,993
46,29,993
46,30,993
46,31,993
46,32,1007
46,33,224
46,34,449
46,35,1009
47,1,495
47,2,833
47,3,993
47,4,1
47,5,740
47,6,897
47,7,993
47,8,609
47,9,481
47,10,897
47,11,1024
47,12,993
47,13,1
47,14,32
47,15,1019
47,16,1
47,17,32
47,18,1
47,19,1015
47,20,32
47,21,32
47,22,997
47,23,288
47,24,32
47,25,161
47,26,164
47,27,32
47,28,576
47,29,268
47,30,993
47,31,252
47,32,32
47,33,32
47,34,929
47,35,1
48,1,24
48,2,257
48,3,993
48,4,993
48,5,8
48,6,967
48,7,20
48,8,447
48,9,20
48,10,994
48,11,1
48,12,353
48,13,900
48,14,1024
48,15,1
48,16,160
48,17,1024
48,18,32
48,19,993
48,20,32
48,21,32
48,22,1024
48,23,28
48,24,993
48,25,1024
48,26,546
48,27,32
48,28,448
48,29,1024
48,30,32
48,31,32
48,32,32
48,33,1
48,34,171
48,35,10
49,1,34
49,2,1001
49,3,32
49,4,333
49,5,5
49,6,195
49,7,658
49,8,1019
49,9,32
49,10,32
49,11,1
49,12,498
49,13,1001
49,14,1
49,15,1
49,16,1024
49,17,583
49,18,32
49,19,320
49,20,1
49,21,288
49,22,32
49,23,1
49,24,31
49,25,2
49,26,416
49,27,993
49,28,12
49,29,1024
49,30,832
49,31,993
49,32,673
49,33,979
49,34,993
49,35,993
50,1,996
50,2,1019
50,3,993
50,4,1009
50,5,1
50,6,928
50,7,1024
50,8,1024
50,9,1024
50,10,993
50,11,1024
50,12,998
50,13,1
50,14,1024
50,15,1
50,16,450
50,17,1024
50,18,132
50,19,993
50,20,690
50,21,32
50,22,993
50,23,993
50,24,993
50,25,1007
50,26,1024
50,27,705
50,28,897
50,29,993
50,30,18
50,31,545
50,32,31
50,33,737
50,34,1
50,35,1024
51,1,32
51,2,1
51,3,1
51,4,1024
51,5,1020
51,6,611
51,7,995
51,8,289
51,9,1
51,10,24
51,11,866
51,12,928
51,13,1024
51,14,32
51,15,234
51,16,993
51,17,993
51,18,1
51,19,673
51,20,49
51,21,1000
51,22,32
51,23,997
51,24,32
51,25,1024
51,26,1
51,27,485
51,28,994
51,29,1
51,30,673
51,31,234
51,32,993
51,33,22
51,34,134
51,35,999
52,1,97
52,2,224
52,3,160
52,4,1024
52,5,1024
52,6,1007
52,7,1008
52,8,257
52,9,1024
52,10,32
52,11,1
52,12,6
52,13,32
52,14,1
52,15,384
52,16,512
52,17,385
52,18,998
52,19,1024
52,20,997
52,21,32
52,22,962
52,23,993
52,24,576
52,25,1023
52,26,1010
52,27,993
52,28,32
52,29,1024
52,30,1024
52,31,609
52,32,32
52,33,32
52,34,1024
52,35,254
53,1,993
53,2,1
53,3,14
53,4,224
53,5,192
53,6,1012
53,7,1
53,8,800
53,9,32
53,10,1015
53,11,1
53,12,990
53,13,993
53,14,1016
53,15,896
53,16,928
53,17,4
53,18,22
53,19,17
53,20,23
53,21,13
53,22,496
53,23,518
53,24,1024
53,25,1
53,26,1024
53,27,32
53,28,1024
53,29,1024
53,30,128
53,31,1024
53,32,32
53,33,1020
53,34,96
53,35,30
54,1,576
54,2,1011
54,3,1
54,4,259
54,5,577
54,6,1
54,7,97
54,8,32
54,9,865
54,10,32
54,11,1
54,12,384
54,13,1012
54,14,1
54,15,27
54,16,1
54,17,32
54,18,719
54,19,912
54,20,1
54,21,65
54,22,993
54,23,1
54,24,1
54,25,928
54,26,993
54,27,32
54,28,6
54,29,289
54,30,1
54,31,993
54,32,633
54,33,1004
54,34,1
54,35,993
55,1,1
55,2,32
55,3,690
55,4,1
55,5,1
55,6,260
55,7,177
55,8,32
55,9,993
55,10,32
55,11,993
55,12,32
55,13,32
55,14,865
55,15,624
55,16,993
55,17,32
55,18,128
55,19,4
55,20,1023
55,21,1024
55,22,955
55,23,6
55,24,993
55,25,993
55,26,32
55,27,997
55,28,1
55,29,1
55,30,32
55,31,1
55,32,1
55,33,1
55,34,4
55,35,1
56,1,1
56,2,65
56,3,1024
56,4,1024
56,5,7
56,6,1024
56,7,1
56,8,640
56,9,1024
56,10,1024
56,11,129
56,12,960
56,13,1004
56,14,32
56,15,832
56,16,32
56,17,1
56,18,1
56,19,1
56,20,27
56,21,17
56,22,32
56,23,27
56,24,1
56,25,24
56,26,32
56,27,673
56,28,1014
56,29,1021
56,30,1
56,31,32
56,32,289
56,33,768
56,34,1024
56,35,1
57,1,1
57,2,1
57,3,199
57,4,993
57,5,32
57,6,5
57,7,1
57,8,5
57,9,9
57,10,33
57,11,993
57,12,361
57,13,1
57,14,1024
57,15,1
57,16,32
57,17,544
57,18,1011
57,19,335
57,20,993
57,21,32
57,22,128
57,23,218
57,24,153
57,25,1
57,26,993
57,27,16
57,28,768
57,29,641
57,30,6
57,31,32
57,32,449
57,33,960
57,34,32
57,35,1
58,1,1024
58,2,1024
58,3,32
58,4,521
58,5,1
58,6,993
58,7,71
58,8,32
58,9,993
58,10,321
58,11,1
58,12,1
58,13,1
58,14,1
58,15,27
58,16,559
58,17,1018
58,18,448
58,19,31
58,20,1001
58,21,350
58,22,1
58,23,32
58,24,47
58,25,1024
58,26,572
58,27,864
58,28,28
58,29,1023
58,30,32
58,31,1004
58,32,32
58,33,715
58,34,576
58,35,1008
59,1,32
59,2,993
59,3,993
59,4,32
59,5,6
59,6,1
59,7,417
59,8,32
59,9,801
59,10,1024
59,11,32
59,12,993
59,13,32
59,14,24
59,15,993
59,16,993
59,17,29
59,18,64
59,19,32
59,20,993
59,21,729
59,22,864
59,23,161
59,24,252
59,25,22
59,26,1011
59,27,18
59,28,993
59,29,1022
59,30,993
59,31,1004
59,32,1024
59,33,993
59,34,1
59,35,7
60,1,15
60,2,1
60,3,929
60,4,1
60,5,993
60,6,288
60,7,1024
60,8,1
60,9,3
60,10,1
60,11,1024
60,12,1
60,13,30
60,14,1
60,15,993
60,16,993
60,17,193
60,18,993
60,19,1
60,20,1
60,21,1
60,22,219
60,23,673
60,24,1
60,25,993
60,26,8
60,27,737
60,28,769
60,29,97
60,30,1011
60,31,384
60,32,224
60,33,1024
60,34,811
60,35,993
61,1,1
61,2,32
61,3,19
61,4,896
61,5,97
61,6,214
61,7,316
61,8,1
61,9,53
61,10,32
61,11,16
61,12,1024
61,13,1
61,14,352
61,15,32
61,16,577
61,17,673
61,18,1008
61,19,1
61,20,15
61,21,1
61,22,65
61,23,878
61,24,993
61,25,1010
61,26,769
61,27,32
61,28,736
61,29,1024
61,30,1024
61,31,993
61,32,577
61,33,128
61,34,27
61,35,1
62,1,481
62,2,1
62,3,16
62,4,32
62,5,142
62,6,1020
62,7,1
62,8,7
62,9,32
62,10,203
62,11,1018
62,12,993
62,13,21
62,14,1024
62,15,96
62,16,1000
62,17,232
62,18,320
62,19,997
62,20,1007
62,21,15
62,22,801
62,23,287
62,24,32
62,25,32
62,26,1024
62,27,1024
62,28,996
62,29,993
62,30,928
62,31,40
62,32,1017
62,33,1024
62,34,1013
62,35,897
63,1,1024
63,2,1
63,3,1015
63,4,998
63,5,1024
63,6,32
63,7,7
63,8,320
63,9,20
63,10,256
63,11,32
63,12,23
63,13,384
63,14,30
63,15,26
63,16,1009
63,17,1
63,18,32
63,19,635
63,20,27
63,21,1
63,22,1
63,23,929
63,24,330
63,25,192
63,26,993
63,27,512
63,28,335
63,29,5
63,30,1006
63,31,1
63,32,1
63,33,614
63,34,1024
63,35,448
64,1,993
64,2,1
64,3,1
64,4,993
64,5,769
64,6,1024
64,7,1024
64,8,993
64,9,1017
64,10,15
64,11,797
64,12,33
64,13,32
64,14,929
64,15,256
64,16,493
64,17,281
64,18,234
64,19,32
64,20,1015
64,21,1024
64,22,717
64,23,1024
64,24,682
64,25,655
64,26,1006
64,27,993
64,28,1024
64,29,1024
64,30,865
64,31,1
64,32,32
64,33,1024
64,34,993
64,35,1
65,1,993
65,2,1
65,3,417
65,4,1
65,5,32
65,6,9
65,7,1014
65,8,1024
65,9,993
65,10,641
65,11,1
65,12,993
65,13,30
65,14,864
65,15,32
65,16,993
65,17,545
65,18,993
65,19,800
65,20,32
