user_id,time_id,reg_id
16,20,576
16,21,378
16,22,542
16,23,445
16,24,512
16,25,448
16,26,543
16,27,478
16,28,447
16,29,380
16,30,316
16,31,442
16,32,377
16,33,410
16,34,347
16,35,313
17,1,299
17,2,301
17,3,458
17,4,361
17,5,362
17,6,427
17,7,492
17,8,428
17,9,432
17,10,366
17,11,463
17,12,461
17,13,461
17,14,399
17,15,464
17,16,368
17,17,498
17,18,563
17,19,625
17,20,464
17,21,422
17,22,485
17,23,549
17,24,417
17,25,451
17,26,482
17,27,449
17,28,417
17,29,353
17,30,228
17,31,210
17,32,574
17,33,393
17,34,335
17,35,485
18,1,357
18,2,358
18,3,326
18,4,421
18,5,385
18,6,418
18,7,411
18,8,473
18,9,630
18,10,564
18,11,408
18,12,442
18,13,347
18,14,403
18,15,282
18,16,311
18,17,213
18,18,247
18,19,343
18,20,185
18,21,247
18,22,274
18,23,182
18,24,117
18,25,178
18,26,992
18,27,1024
18,28,832
18,29,923
18,30,891
18,31,1018
18,32,921
18,33,1017
18,34,951
18,35,950
19,1,358
19,2,228
19,3,388
19,4,291
19,5,425
19,6,452
19,7,487
19,8,457
19,9,459
19,10,558
19,11,461
19,12,557
19,13,525
19,14,591
19,15,656
19,16,621
19,17,708
19,18,577
19,19,807
19,20,809
19,21,808
19,22,743
19,23,874
19,24,749
19,25,842
19,26,780
19,27,781
19,28,879
19,29,622
19,30,561
19,31,497
19,32,563
19,33,595
19,34,597
19,35,566
20,1,488
20,2,102
20,3,68
20,4,35
20,5,100
20,6,5
20,7,69
20,8,4
20,9,2
20,10,134
20,11,139
20,12,104
20,13,201
20,14,137
20,15,135
20,16,38
20,17,169
20,18,137
20,19,131
20,20,72
20,21,164
20,22,695
20,23,700
20,24,762
20,25,662
20,26,726
20,27,823
20,28,695
20,29,694
20,30,731
20,31,663
20,32,663
20,33,822
20,34,697
20,35,666
21,1,587
21,2,556
21,3,486
21,4,586
21,5,651
21,6,649
21,7,523
21,8,746
21,9,622
21,10,649
21,11,649
21,12,649
21,13,773
21,14,646
21,15,677
21,16,69
21,17,5
21,18,4
21,19,99
21,20,260
21,21,290
21,22,70
21,23,293
21,24,194
21,25,259
21,26,259
21,27,291
21,28,258
21,29,325
21,30,356
21,31,386
21,32,391
21,33,423
21,34,509
21,35,472
22,1,343
22,2,311
22,3,246
22,4,215
22,5,246
22,6,311
22,7,250
22,8,280
22,9,219
22,10,303
22,11,168
22,12,168
22,13,172
22,14,205
22,15,231
22,16,302
22,17,238
22,18,341
22,19,306
22,20,374
22,21,407
22,22,442
22,23,373
22,24,71
22,25,42
22,26,198
22,27,171
22,28,201
22,29,236
22,30,237
22,31,173
22,32,333
22,33,304
22,34,337
22,35,372
23,1,314
23,2,281
23,3,342
23,4,378
23,5,444
23,6,410
23,7,407
23,8,535
23,9,563
23,10,685
23,11,778
23,12,810
23,13,874
23,14,845
23,15,873
23,16,809
23,17,811
23,18,518
23,19,389
23,20,423
23,21,390
23,22,456
23,23,391
23,24,331
23,25,393
23,26,482
23,27,481
23,28,69
23,29,72
23,30,41
23,31,205
23,32,178
23,33,606
23,34,669
23,35,640
24,1,425
24,2,519
24,3,552
24,4,584
24,5,550
24,6,588
24,7,618
24,8,775
24,9,782
24,10,779
24,11,685
24,12,751
24,13,656
24,14,884
24,15,812
24,16,818
24,17,915
24,18,722
24,19,884
24,20,820
24,21,950
24,22,911
24,23,992
24,24,928
24,25,862
24,26,829
24,27,925
24,28,703
24,29,829
24,30,377
24,31,586
24,32,666
24,33,505
24,34,632
24,35,539
25,1,175
25,2,174
25,3,239
25,4,174
25,5,49
25,6,73
25,7,209
25,8,268
25,9,45
25,10,168
25,11,268
25,12,8
25,13,173
25,14,106
25,15,171
25,16,170
25,17,75
25,18,172
25,19,103
25,20,136
25,21,142
25,22,82
25,23,173
25,24,141
25,25,111
25,26,270
25,27,112
25,28,111
25,29,143
25,30,142
25,31,144
25,32,78
25,33,142
25,34,51
25,35,42
26,1,545
26,2,481
26,3,545
26,4,451
26,5,452
26,6,545
26,7,486
26,8,420
26,9,453
26,10,455
26,11,389
26,12,390
26,13,361
26,14,357
26,15,905
26,16,425
26,17,421
26,18,330
26,19,293
26,20,421
26,21,264
26,22,233
26,23,263
26,24,227
26,25,200
26,26,201
26,27,260
26,28,7
26,29,103
26,30,102
26,31,390
26,32,421
26,33,388
26,34,388
26,35,484
27,1,569
27,2,505
27,3,472
27,4,501
27,5,663
27,6,533
27,7,566
27,8,597
27,9,595
27,10,561
27,11,655
27,12,593
27,13,654
27,14,779
27,15,686
27,16,648
27,17,846
27,18,716
27,19,747
27,20,716
27,21,502
27,22,894
27,23,1016
27,24,37
27,25,100
27,26,70
27,27,165
27,28,165
27,29,168
27,30,168
27,31,264
27,32,323
27,33,293
27,34,421
27,35,392
28,1,611
28,2,738
28,3,772
28,4,842
28,5,705
28,6,645
28,7,454
28,8,483
28,9,452
28,10,918
28,11,887
28,12,852
28,13,855
28,14,886
28,15,854
28,16,796
28,17,761
28,18,794
28,19,795
28,20,701
28,21,731
28,22,763
28,23,700
28,24,702
28,25,570
28,26,638
28,27,605
28,28,573
28,29,608
28,30,421
28,31,584
28,32,361
28,33,457
28,34,361
28,35,203
29,1,85
29,2,344
29,3,466
29,4,564
29,5,661
29,6,599
29,7,631
29,8,504
29,9,440
29,10,409
29,11,408
29,12,345
29,13,373
29,14,277
29,15,277
29,16,213
29,17,178
29,18,147
29,19,276
29,20,183
29,21,48
29,22,167
29,23,735
29,24,607
29,25,475
29,26,380
29,27,474
29,28,475
29,29,538
29,30,471
29,31,441
29,32,275
29,33,496
29,34,399
29,35,463
30,1,632
30,2,16
30,3,991
30,4,927
30,5,960
30,6,926
30,7,703
30,8,733
30,9,634
30,10,535
30,11,408
30,12,500
30,13,435
30,14,399
30,15,464
30,16,432
30,17,425
30,18,424
30,19,391
30,20,841
30,21,841
30,22,743
30,23,810
30,24,777
30,25,776
30,26,712
30,27,778
30,28,808
30,29,841
30,30,743
30,31,809
30,32,803
30,33,810
30,34,714
30,35,809
31,1,417
31,2,257
31,3,330
31,4,270
31,5,483
31,6,423
31,7,361
31,8,205
31,9,110
31,10,78
31,11,101
31,12,439
31,13,537
31,14,444
31,15,440
31,16,411
31,17,507
31,18,472
31,19,539
31,20,538
31,21,504
31,22,535
31,23,504
31,24,506
31,25,537
31,26,471
31,27,504
31,28,473
31,29,508
31,30,567
31,31,537
31,32,599
31,33,538
31,34,567
31,35,473
32,1,472
32,2,473
32,3,504
32,4,507
32,5,570
32,6,470
32,7,628
32,8,503
32,9,441
32,10,536
32,11,537
32,12,506
32,13,569
32,14,507
32,15,600
32,16,505
32,17,505
32,18,538
32,19,538
32,20,567
32,21,602
32,22,763
32,23,501
32,24,532
32,25,595
32,26,562
32,27,466
32,28,529
32,29,562
32,30,531
32,31,466
32,32,430
32,33,496
32,34,429
32,35,463
33,1,449
33,2,450
33,3,418
33,4,289
33,5,260
33,6,259
33,7,258
33,8,163
33,9,164
33,10,134
33,11,71
33,12,131
33,13,68
33,14,130
33,15,259
33,16,166
33,17,35
33,18,412
33,19,343
33,20,253
33,21,248
33,22,282
33,23,253
33,24,315
33,25,413
33,26,344
33,27,346
33,28,346
33,29,280
33,30,312
33,31,377
33,32,282
33,33,280
33,34,316
33,35,376
34,1,189
34,2,255
34,3,317
34,4,284
34,5,312
34,6,406
34,7,405
34,8,498
34,9,430
34,10,429
34,11,430
34,12,426
34,13,325
34,14,534
34,15,552
34,16,257
34,17,357
34,18,359
34,19,6
34,20,39
34,21,169
34,22,264
34,23,201
34,24,171
34,25,169
34,26,172
34,27,265
34,28,203
34,29,301
34,30,238
34,31,306
34,32,306
34,33,276
34,34,341
34,35,375
35,1,108
35,2,38
35,3,105
35,4,165
35,5,234
35,6,170
35,7,200
35,8,271
35,9,270
35,10,337
35,11,274
35,12,373
35,13,274
35,14,248
35,15,536
35,16,470
35,17,534
35,18,502
35,19,401
35,20,495
35,21,430
35,22,460
35,23,489
35,24,143
35,25,142
35,26,79
35,27,206
35,28,141
35,29,232
35,30,430
35,31,299
35,32,427
35,33,425
35,34,427
35,35,391
36,1,454
36,2,393
36,3,457
36,4,296
36,5,393
36,6,453
36,7,388
36,8,390
36,9,358
36,10,165
36,11,97
36,12,97
36,13,1
36,14,420
36,15,387
36,16,424
36,17,841
36,18,840
36,19,840
36,20,876
36,21,842
36,22,844
36,23,781
36,24,747
36,25,813
36,26,752
36,27,686
36,28,622
36,29,721
36,30,655
36,31,688
36,32,595
36,33,627
36,34,596
36,35,661
37,1,38
37,2,105
37,3,7
37,4,170
37,5,168
37,6,170
37,7,267
37,8,208
37,9,237
37,10,237
37,11,203
37,12,269
37,13,401
37,14,305
37,15,337
37,16,275
37,17,308
37,18,307
37,19,341
37,20,315
37,21,101
37,22,100
37,23,70
37,24,106
37,25,139
37,26,109
37,27,236
37,28,275
37,29,212
37,30,183
37,31,182
37,32,122
37,33,88
37,34,29
37,35,28
38,1,582
38,2,421
38,3,474
38,4,504
38,5,505
38,6,537
38,7,505
38,8,502
38,9,475
38,10,472
38,11,505
38,12,441
38,13,514
38,14,484
38,15,488
38,16,486
38,17,586
38,18,585
38,19,518
38,20,583
38,21,614
38,22,903
38,23,873
38,24,842
38,25,845
38,26,687
38,27,782
38,28,1005
38,29,752
38,30,655
38,31,655
38,32,692
38,33,662
38,34,471
38,35,536
39,1,967
39,2,998
39,3,904
39,4,516
39,5,517
39,6,263
39,7,296
39,8,331
39,9,236
39,10,268
39,11,205
39,12,239
39,13,144
39,14,148
39,15,80
39,16,48
39,17,80
39,18,16
39,19,211
39,20,148
39,21,54
39,22,213
39,23,146
39,24,117
39,25,208
39,26,46
39,27,42
39,28,141
39,29,106
39,30,40
39,31,137
39,32,73
39,33,106
39,34,102
39,35,71
40,1,664
40,2,696
40,3,757
40,4,728
40,5,664
40,6,695
40,7,533
40,8,600
40,9,598
40,10,696
40,11,598
40,12,663
40,13,667
40,14,696
40,15,759
40,16,664
40,17,727
40,18,794
40,19,631
40,20,695
40,21,727
40,22,631
40,23,727
40,24,727
40,25,726
40,26,345
40,27,213
40,28,781
40,29,777
40,30,810
40,31,552
40,32,327
40,33,231
40,34,233
40,35,168
41,1,931
41,2,898
41,3,897
41,4,898
41,5,898
41,6,963
41,7,899
41,8,866
41,9,999
41,10,933
41,11,807
41,12,869
41,13,841
41,14,807
41,15,839
41,16,838
41,17,903
41,18,166
41,19,257
41,20,259
41,21,162
41,22,194
41,23,133
41,24,232
41,25,165
41,26,129
41,27,164
41,28,164
41,29,321
41,30,165
41,31,104
41,32,200
41,33,196
41,34,134
41,35,166
42,1,509
42,2,536
42,3,435
42,4,564
42,5,459
42,6,429
42,7,489
42,8,424
42,9,292
42,10,419
42,11,417
42,12,420
42,13,486
42,14,389
42,15,391
42,16,388
42,17,425
42,18,423
42,19,396
42,20,429
42,21,429
42,22,302
42,23,464
42,24,432
42,25,403
42,26,463
42,27,464
42,28,303
42,29,461
42,30,427
42,31,489
42,32,359
42,33,455
42,34,418
42,35,8
43,1,343
43,2,310
43,3,314
43,4,342
43,5,151
43,6,247
43,7,312
43,8,375
43,9,280
43,10,310
43,11,9
43,12,11
43,13,11
43,14,10
43,15,11
43,16,107
43,17,15
43,18,11
43,19,44
43,20,44
43,21,11
43,22,44
43,23,75
43,24,5
43,25,13
43,26,13
43,27,11
43,28,426
43,29,256
43,30,512
43,31,479
43,32,640
43,33,480
43,34,444
43,35,446
44,1,481
44,2,387
44,3,353
44,4,450
44,5,419
44,6,325
44,7,258
44,8,195
44,9,196
44,10,104
44,11,196
44,12,71
44,13,132
44,14,133
44,15,73
44,16,108
44,17,202
44,18,104
44,19,138
44,20,137
44,21,204
44,22,200
44,23,233
44,24,172
44,25,138
44,26,136
44,27,268
44,28,108
44,29,237
44,30,239
44,31,114
44,32,80
44,33,617
44,34,624
44,35,558
45,1,776
45,2,909
45,3,745
45,4,680
45,5,714
45,6,617
45,7,645
45,8,457
45,9,520
45,10,458
45,11,456
45,12,392
45,13,328
45,14,263
45,15,229
45,16,166
45,17,234
45,18,166
45,19,102
45,20,259
45,21,356
45,22,292
45,23,323
45,24,357
45,25,392
45,26,394
45,27,424
45,28,358
45,29,328
45,30,291
45,31,755
45,32,790
45,33,724
45,34,563
45,35,595
46,1,387
46,2,419
46,3,259
46,4,166
46,5,101
46,6,408
46,7,513
46,8,546
46,9,514
46,10,549
46,11,513
46,12,578
46,13,579
46,14,579
46,15,421
46,16,425
46,17,426
46,18,404
46,19,489
46,20,737
46,21,737
46,22,708
46,23,772
46,24,801
46,25,673
46,26,707
46,27,676
46,28,739
46,29,705
46,30,709
46,31,741
46,32,711
46,33,648
46,34,647
46,35,647
47,1,937
47,2,904
47,3,935
47,4,676
47,5,807
47,6,807
47,7,680
47,8,997
47,9,934
47,10,935
47,11,938
47,12,905
47,13,774
47,14,778
47,15,842
47,16,679
47,17,522
47,18,455
47,19,521
47,20,297
47,21,361
47,22,391
47,23,297
47,24,201
47,25,231
47,26,199
47,27,136
47,28,105
47,29,71
47,30,66
47,31,18
47,32,20
47,33,84
47,34,437
47,35,467
48,1,746
48,2,744
48,3,840
48,4,131
48,5,99
48,6,259
48,7,100
48,8,324
48,9,354
48,10,513
48,11,353
48,12,77
48,13,142
48,14,143
48,15,43
48,16,109
48,17,108
48,18,74
48,19,102
48,20,40
48,21,9
48,22,682
48,23,909
48,24,1018
48,25,956
48,26,890
48,27,762
48,28,796
48,29,862
48,30,700
48,31,669
48,32,668
48,33,666
48,34,700
48,35,636
49,1,2
49,2,99
49,3,5
49,4,67
49,5,99
49,6,131
49,7,292
49,8,324
49,9,227
49,10,391
49,11,358
49,12,357
49,13,549
49,14,552
49,15,680
49,16,906
49,17,997
49,18,639
49,19,732
49,20,600
49,21,602
49,22,538
49,23,472
49,24,442
49,25,441
49,26,445
49,27,471
49,28,218
49,29,313
49,30,281
49,31,277
49,32,276
49,33,342
49,34,406
49,35,482
50,1,456
50,2,1011
50,3,852
50,4,630
50,5,406
50,6,440
50,7,442
50,8,472
50,9,505
50,10,503
50,11,473
50,12,567
50,13,498
50,14,783
50,15,779
50,16,843
50,17,795
50,18,777
50,19,839
50,20,808
50,21,620
50,22,873
50,23,840
50,24,711
50,25,777
50,26,714
50,27,614
50,28,581
50,29,583
50,30,488
50,31,518
50,32,328
50,33,390
50,34,262
50,35,328
51,1,71
51,2,101
51,3,99
51,4,232
51,5,166
51,6,133
51,7,133
51,8,100
51,9,5
51,10,38
51,11,133
51,12,134
51,13,135
51,14,72
51,15,101
51,16,290
51,17,164
51,18,37
51,19,132
51,20,101
51,21,133
51,22,810
51,23,839
51,24,746
51,25,812
51,26,712
51,27,745
51,28,713
51,29,616
51,30,551
51,31,552
51,32,584
51,33,327
51,34,359
51,35,935
52,1,97
52,2,70
52,3,71
52,4,134
52,5,167
52,6,101
52,7,133
52,8,65
52,9,71
52,10,7
52,11,5
52,12,37
52,13,444
52,14,382
52,15,384
52,16,448
52,17,476
52,18,507
52,19,570
52,20,536
52,21,503
52,22,596
52,23,627
52,24,628
52,25,658
52,26,687
52,27,749
52,28,688
52,29,879
52,30,909
52,31,813
52,32,657
52,33,626
52,34,854
52,35,506
53,1,132
53,2,101
53,3,102
53,4,201
53,5,266
53,6,327
53,7,230
53,8,392
53,9,328
53,10,424
53,11,470
53,12,505
53,13,598
53,14,537
53,15,506
53,16,507
53,17,472
53,18,441
53,19,473
53,20,441
53,21,473
53,22,505
53,23,504
53,24,538
53,25,472
53,26,570
53,27,475
53,28,540
53,29,538
53,30,506
53,31,571
53,32,506
53,33,537
53,34,507
53,35,10
54,1,102
54,2,133
54,3,68
54,4,69
54,5,100
54,6,3
54,7,69
54,8,40
54,9,100
54,10,103
54,11,2
54,12,103
54,13,230
54,14,101
54,15,441
54,16,278
54,17,111
54,18,172
54,19,172
54,20,105
54,21,139
54,22,264
54,23,106
54,24,106
54,25,172
54,26,201
54,27,107
54,28,105
54,29,136
54,30,71
54,31,228
54,32,136
54,33,135
54,34,6
54,35,164
55,1,1
55,2,506
55,3,569
55,4,503
55,5,504
55,6,504
55,7,505
55,8,474
55,9,568
55,10,411
55,11,567
55,12,409
55,13,379
55,14,440
55,15,409
55,16,408
55,17,284
55,18,379
55,19,313
55,20,474
55,21,568
55,22,529
55,23,400
55,24,493
55,25,525
55,26,274
55,27,332
55,28,139
55,29,170
55,30,204
55,31,201
55,32,72
55,33,70
55,34,105
55,35,69
56,1,257
56,2,974
56,3,214
56,4,247
56,5,81
56,6,211
56,7,13
56,8,148
56,9,146
56,10,208
56,11,50
56,12,458
56,13,456
56,14,523
56,15,716
56,16,4
56,17,300
56,18,267
56,19,234
56,20,140
56,21,45
56,22,11
56,23,40
56,24,149
56,25,295
56,26,9
56,27,68
56,28,168
56,29,169
56,30,71
56,31,106
56,32,234
56,33,300
56,34,365
56,35,297
57,1,33
57,2,1
57,3,65
57,4,129
57,5,6
57,6,34
57,7,36
57,8,37
57,9,5
57,10,69
57,11,98
57,12,101
57,13,37
57,14,171
57,15,67
57,16,6
57,17,102
57,18,133
57,19,101
57,20,228
57,21,104
57,22,104
57,23,102
57,24,102
57,25,36
57,26,163
57,27,101
57,28,134
57,29,132
57,30,69
57,31,684
57,32,573
57,33,461
57,34,430
57,35,492
58,1,210
58,2,176
58,3,145
58,4,175
58,5,141
58,6,238
58,7,175
58,8,144
58,9,237
58,10,206
58,11,174
58,12,205
58,13,173
58,14,140
58,15,240
58,16,208
58,17,208
58,18,113
58,19,473
58,20,568
58,21,535
58,22,468
58,23,501
58,24,499
58,25,596
58,26,530
58,27,531
58,28,306
58,29,658
58,30,468
58,31,563
58,32,469
58,33,533
58,34,535
58,35,598
59,1,358
59,2,517
59,3,581
59,4,359
59,5,422
59,6,342
59,7,375
59,8,345
59,9,474
59,10,607
59,11,512
59,12,568
59,13,476
59,14,473
59,15,536
59,16,504
59,17,441
59,18,443
59,19,379
59,20,501
59,21,409
59,22,410
59,23,376
59,24,378
59,25,186
59,26,410
59,27,314
59,28,376
59,29,817
59,30,563
59,31,531
59,32,500
59,33,494
59,34,423
59,35,359
60,1,165
60,2,131
60,3,195
60,4,132
60,5,198
60,6,199
60,7,234
60,8,103
60,9,39
60,10,102
60,11,168
60,12,100
60,13,135
60,14,70
60,15,194
60,16,134
60,17,103
60,18,133
60,19,37
60,20,1
60,21,199
60,22,200
60,23,230
60,24,197
60,25,356
60,26,103
60,27,261
60,28,262
60,29,231
60,30,296
60,31,233
60,32,267
60,33,298
60,34,296
60,35,327
61,1,69
61,2,38
61,3,37
61,4,102
61,5,70
61,6,71
61,7,104
61,8,70
61,9,104
61,10,73
61,11,104
61,12,203
61,13,103
61,14,171
61,15,13
61,16,169
61,17,201
61,18,234
61,19,138
61,20,171
61,21,139
61,22,583
61,23,617
61,24,647
61,25,713
61,26,708
61,27,652
61,28,779
61,29,905
61,30,874
61,31,872
61,32,808
61,33,746
61,34,746
61,35,743
62,1,65
62,2,131
62,3,269
62,4,173
62,5,236
62,6,269
62,7,75
62,8,172
62,9,205
62,10,236
62,11,268
62,12,267
62,13,204
62,14,269
62,15,237
62,16,332
62,17,299
62,18,431
62,19,378
62,20,377
62,21,345
62,22,375
62,23,345
62,24,219
62,25,349
62,26,443
62,27,377
62,28,375
62,29,375
62,30,377
62,31,343
62,32,376
62,33,379
62,34,376
62,35,375
63,1,939
63,2,808
63,3,840
63,4,840
63,5,629
63,6,502
63,7,405
63,8,407
63,9,342
63,10,311
63,11,125
63,12,29
63,13,60
63,14,91
63,15,184
63,16,370
63,17,333
63,18,475
63,19,439
63,20,343
63,21,341
63,22,276
63,23,371
63,24,309
63,25,631
63,26,817
63,27,971
63,28,424
63,29,295
63,30,423
63,31,326
63,32,263
63,33,232
63,34,233
63,35,136
64,1,897
64,2,321
64,3,353
64,4,419
64,5,417
64,6,452
64,7,486
64,8,484
64,9,707
64,10,674
64,11,738
64,12,737
64,13,8
64,14,100
64,15,39
64,16,36
64,17,37
64,18,5
64,19,7
64,20,800
64,21,511
64,22,475
64,23,538
64,24,472
64,25,471
64,26,533
64,27,496
64,28,532
64,29,562
64,30,560
64,31,495
64,32,528
64,33,591
64,34,587
64,35,524
65,1,609
65,2,417
65,3,449
65,4,449
65,5,418
65,6,481
65,7,578
65,8,547
65,9,577
65,10,545
65,11,513
65,12,1004
65,13,812
65,14,714
65,15,620
65,16,678
65,17,455
65,18,421
65,19,291
65,20,121
65,21,151
65,22,87
65,23,151
65,24,22
65,25,537
65,26,504
65,27,190
65,28,223
65,29,160
65,30,224
65,31,191
65,32,287
65,33,440
65,34,569
65,35,538
66,1,22
66,2,280
66,3,423
66,4,457
66,5,390
66,6,389
66,7,389
66,8,1003
66,9,941
66,10,943
66,11,941
66,12,850
66,13,881
66,14,847
66,15,818
66,16,626
66,17,784
66,18,753
66,19,533
66,20,756
66,21,475
66,22,411
66,23,537
66,24,473
66,25,538
66,26,214
66,27,118
66,28,249
66,29,478
66,30,97
66,31,3
66,32,70
66,33,67
66,34,129
66,35,36
67,1,507
67,2,438
67,3,434
67,4,310
67,5,306
67,6,268
67,7,4
67,8,328
67,9,115
67,10,112
67,11,61
67,12,28
67,13,154
67,14,49
67,15,180
67,16,233
67,17,38
