user_id,time_id,reg_id
10,18,227
10,19,531
10,20,804
10,21,22
10,22,332
10,23,894
10,24,865
10,25,551
10,26,888
10,27,973
10,28,847
10,29,875
10,30,101
10,31,667
10,32,721
10,33,625
10,34,819
10,35,35
11,1,789
11,2,750
11,3,265
11,4,263
11,5,648
11,6,354
11,7,816
11,8,457
11,9,802
11,10,1015
11,11,307
11,12,146
11,13,923
11,14,555
11,15,999
11,16,652
11,17,1018
11,18,560
11,19,540
11,20,138
11,21,364
11,22,26
11,23,164
11,24,764
11,25,31
11,26,375
11,27,884
11,28,710
11,29,708
11,30,193
11,31,453
11,32,596
11,33,1014
11,34,208
11,35,253
12,1,268
12,2,769
12,3,467
12,4,58
12,5,521
12,6,217
12,7,818
12,8,305
12,9,28
12,10,608
12,11,865
12,12,390
12,13,768
12,14,524
12,15,554
12,16,983
12,17,824
12,18,33
12,19,727
12,20,476
12,21,971
12,22,226
12,23,273
12,24,83
12,25,438
12,26,111
12,27,649
12,28,823
12,29,714
12,30,785
12,31,350
12,32,867
12,33,439
12,34,844
12,35,642
13,1,147
13,2,81
13,3,18
13,4,68
13,5,470
13,6,116
13,7,28
13,8,773
13,9,405
13,10,765
13,11,464
13,12,461
13,13,490
13,14,486
13,15,823
13,16,412
13,17,927
13,18,37
13,19,793
13,20,128
13,21,634
13,22,10
13,23,551
13,24,3
13,25,975
13,26,928
13,27,816
13,28,938
13,29,149
13,30,161
13,31,192
13,32,638
13,33,928
13,34,1014
13,35,729
14,1,750
14,2,932
14,3,411
14,4,256
14,5,177
14,6,122
14,7,833
14,8,150
14,9,270
14,10,839
14,11,319
14,12,1006
14,13,274
14,14,547
14,15,322
14,16,933
14,17,376
14,18,444
14,19,525
14,20,962
14,21,31
14,22,735
14,23,913
14,24,27
14,25,535
14,26,334
14,27,881
14,28,572
14,29,707
14,30,464
14,31,644
14,32,297
14,33,9
14,34,591
14,35,318
15,1,530
15,2,939
15,3,436
15,4,253
15,5,380
15,6,955
15,7,960
15,8,865
15,9,943
15,10,233
15,11,89
15,12,232
15,13,321
15,14,178
15,15,621
15,16,423
15,17,836
15,18,189
15,19,719
15,20,246
15,21,588
15,22,357
15,23,58
15,24,234
15,25,681
15,26,510
15,27,532
15,28,178
15,29,585
15,30,1021
15,31,837
15,32,609
15,33,1000
15,34,924
15,35,610
16,1,33
16,2,96
16,3,66
16,4,463
16,5,385
16,6,999
16,7,172
16,8,997
16,9,786
16,10,845
16,11,648
16,12,685
16,13,489
16,14,13
16,15,361
16,16,504
16,17,748
16,18,480
16,19,468
16,20,140
16,21,11
16,22,777
16,23,327
16,24,1009
16,25,225
16,26,346
16,27,537
16,28,774
16,29,475
16,30,127
16,31,319
16,32,517
16,33,691
16,34,789
16,35,133
17,1,23
17,2,532
17,3,830
17,4,12
17,5,689
17,6,704
17,7,461
17,8,937
17,9,660
17,10,5
17,11,497
17,12,880
17,13,851
17,14,665
17,15,690
17,16,593
17,17,280
17,18,574
17,19,688
17,20,360
17,21,877
17,22,199
17,23,766
17,24,296
17,25,793
17,26,437
17,27,828
17,28,362
17,29,218
17,30,786
17,31,317
17,32,751
17,33,763
17,34,226
17,35,219
18,1,203
18,2,145
18,3,386
18,4,27
18,5,113
18,6,691
18,7,819
18,8,82
18,9,237
18,10,212
18,11,940
18,12,729
18,13,568
18,14,311
18,15,855
18,16,446
18,17,946
18,18,723
18,19,490
18,20,129
18,21,1000
18,22,164
18,23,208
18,24,442
18,25,414
18,26,150
18,27,746
18,28,193
18,29,659
18,30,772
18,31,215
18,32,615
18,33,766
18,34,653
18,35,611
19,1,303
19,2,750
19,3,968
19,4,436
19,5,801
19,6,57
19,7,856
19,8,196
19,9,404
19,10,307
19,11,82
19,12,927
19,13,379
19,14,543
19,15,505
19,16,135
19,17,211
19,18,78
19,19,520
19,20,267
19,21,365
19,22,110
19,23,806
19,24,109
19,25,1010
19,26,181
19,27,586
19,28,45
19,29,807
19,30,194
19,31,540
19,32,758
19,33,153
19,34,564
19,35,221
20,1,778
20,2,741
20,3,181
20,4,883
20,5,20
20,6,881
20,7,573
20,8,413
20,9,777
20,10,735
20,11,1012
20,12,285
20,13,3
20,14,957
20,15,879
20,16,747
20,17,530
20,18,724
20,19,800
20,20,384
20,21,789
20,22,769
20,23,627
20,24,411
20,25,715
20,26,3
20,27,794
20,28,918
20,29,245
20,30,123
20,31,225
20,32,309
20,33,905
20,34,556
20,35,293
21,1,141
21,2,297
21,3,629
21,4,331
21,5,468
21,6,454
21,7,849
21,8,436
21,9,353
21,10,692
21,11,226
21,12,478
21,13,322
21,14,641
21,15,899
21,16,459
21,17,804
21,18,468
21,19,672
21,20,135
21,21,444
21,22,932
21,23,621
21,24,786
21,25,517
21,26,511
21,27,864
21,28,69
21,29,588
21,30,966
21,31,531
21,32,199
21,33,869
21,34,257
21,35,718
22,1,554
22,2,972
22,3,640
22,4,859
22,5,8
22,6,1014
22,7,79
22,8,330
22,9,969
22,10,9
22,11,843
22,12,882
22,13,451
22,14,262
22,15,822
22,16,490
22,17,137
22,18,951
22,19,918
22,20,504
22,21,878
22,22,428
22,23,700
22,24,408
22,25,518
22,26,195
22,27,989
22,28,302
22,29,105
22,30,147
22,31,14
22,32,734
22,33,579
22,34,814
22,35,520
23,1,811
23,2,713
23,3,797
23,4,417
23,5,664
23,6,184
23,7,329
23,8,176
23,9,418
23,10,247
23,11,416
23,12,999
23,13,328
23,14,1007
23,15,651
23,16,384
23,17,879
23,18,635
23,19,258
23,20,812
23,21,444
23,22,366
23,23,338
23,24,715
23,25,275
23,26,828
23,27,302
23,28,558
23,29,500
23,30,876
23,31,910
23,32,188
23,33,600
23,34,920
23,35,456
24,1,944
24,2,285
24,3,624
24,4,699
24,5,233
24,6,14
24,7,426
24,8,962
24,9,351
24,10,799
24,11,178
24,12,350
24,13,148
24,14,733
24,15,716
24,16,705
24,17,259
24,18,708
24,19,232
24,20,434
24,21,380
24,22,363
24,23,59
24,24,646
24,25,724
24,26,628
24,27,663
24,28,174
24,29,153
24,30,527
24,31,897
24,32,188
24,33,473
24,34,439
24,35,509
25,1,165
25,2,351
25,3,269
25,4,865
25,5,820
25,6,437
25,7,622
25,8,148
25,9,522
25,10,305
25,11,881
25,12,688
25,13,649
25,14,127
25,15,482
25,16,1011
25,17,972
25,18,661
25,19,156
25,20,655
25,21,580
25,22,480
25,23,439
25,24,614
25,25,871
25,26,770
25,27,594
25,28,947
25,29,66
25,30,1016
25,31,54
25,32,205
25,33,433
25,34,110
25,35,639
26,1,49
26,2,291
26,3,62
26,4,721
26,5,685
26,6,387
26,7,192
26,8,765
26,9,348
26,10,815
26,11,500
26,12,539
26,13,29
26,14,660
26,15,359
26,16,234
26,17,445
26,18,391
26,19,482
26,20,1003
26,21,374
26,22,793
26,23,567
26,24,911
26,25,364
26,26,252
26,27,933
26,28,44
26,29,974
26,30,570
26,31,385
26,32,1019
26,33,59
26,34,530
26,35,31
27,1,585
27,2,184
27,3,647
27,4,1005
27,5,896
27,6,462
27,7,726
27,8,797
27,9,506
27,10,541
27,11,154
27,12,378
27,13,145
27,14,745
27,15,488
27,16,459
27,17,908
27,18,540
27,19,418
27,20,275
27,21,73
27,22,428
27,23,26
27,24,299
27,25,516
27,26,990
27,27,111
27,28,690
27,29,512
27,30,796
27,31,147
27,32,85
27,33,409
27,34,817
27,35,196
28,1,787
28,2,297
28,3,222
28,4,17
28,5,408
28,6,390
28,7,676
28,8,72
28,9,156
28,10,16
28,11,116
28,12,667
28,13,412
28,14,328
28,15,571
28,16,1018
28,17,855
28,18,716
28,19,941
28,20,40
28,21,72
28,22,485
28,23,357
28,24,960
28,25,501
28,26,552
28,27,917
28,28,457
28,29,899
28,30,259
28,31,280
28,32,336
28,33,561
28,34,225
28,35,688
29,1,146
29,2,96
29,3,892
29,4,242
29,5,395
29,6,585
29,7,538
29,8,77
29,9,896
29,10,974
29,11,833
29,12,290
29,13,541
29,14,348
29,15,568
29,16,998
29,17,320
29,18,685
29,19,334
29,20,794
29,21,334
29,22,912
29,23,770
29,24,781
29,25,481
29,26,215
29,27,42
29,28,329
29,29,37
29,30,711
29,31,687
29,32,440
29,33,787
29,34,549
29,35,40
30,1,138
30,2,199
30,3,343
30,4,53
30,5,619
30,6,524
30,7,632
30,8,442
30,9,869
30,10,464
30,11,15
30,12,895
30,13,672
30,14,843
30,15,975
30,16,52
30,17,240
30,18,64
30,19,432
30,20,885
30,21,83
30,22,484
30,23,128
30,24,792
30,25,862
30,26,44
30,27,498
30,28,245
30,29,976
30,30,967
30,31,628
30,32,997
30,33,353
30,34,920
30,35,445
31,1,241
31,2,964
31,3,701
31,4,66
31,5,892
31,6,719
31,7,620
31,8,750
31,9,260
31,10,615
31,11,835
31,12,55
31,13,133
31,14,863
31,15,634
31,16,545
31,17,254
31,18,302
31,19,894
31,20,431
31,21,65
31,22,919
31,23,208
31,24,847
31,25,903
31,26,498
31,27,613
31,28,540
31,29,640
31,30,876
31,31,288
31,32,905
31,33,582
31,34,117
31,35,232
32,1,611
32,2,245
32,3,134
32,4,165
32,5,866
32,6,617
32,7,987
32,8,353
32,9,610
32,10,614
32,11,631
32,12,60
32,13,769
32,14,971
32,15,548
32,16,197
32,17,771
32,18,7
32,19,336
32,20,940
32,21,602
32,22,876
32,23,620
32,24,843
32,25,901
32,26,328
32,27,125
32,28,739
32,29,450
32,30,129
32,31,604
32,32,36
32,33,204
32,34,808
32,35,12
33,1,310
33,2,21
33,3,1022
33,4,596
33,5,301
33,6,952
33,7,520
33,8,466
33,9,602
33,10,271
33,11,313
33,12,381
33,13,251
33,14,599
33,15,713
33,16,74
33,17,995
33,18,772
33,19,826
33,20,770
33,21,81
33,22,494
33,23,457
33,24,689
33,25,460
33,26,722
33,27,699
33,28,714
33,29,634
33,30,154
33,31,780
33,32,800
33,33,926
33,34,239
33,35,180
34,1,401
34,2,329
34,3,836
34,4,629
34,5,779
34,6,438
34,7,101
34,8,117
34,9,382
34,10,198
34,11,841
34,12,615
34,13,706
34,14,503
34,15,90
34,16,240
34,17,473
34,18,203
34,19,26
34,20,747
34,21,743
34,22,339
34,23,864
34,24,439
34,25,886
34,26,673
34,27,595
34,28,205
34,29,543
34,30,916
34,31,313
34,32,892
34,33,931
34,34,338
34,35,700
35,1,921
35,2,78
35,3,900
35,4,196
35,5,871
35,6,684
35,7,353
35,8,155
35,9,651
35,10,869
35,11,842
35,12,644
35,13,980
35,14,605
35,15,202
35,16,439
35,17,344
35,18,1016
35,19,389
35,20,1017
35,21,532
35,22,176
35,23,76
35,24,380
35,25,126
35,26,650
35,27,424
35,28,1015
35,29,953
35,30,152
35,31,405
35,32,473
35,33,575
35,34,800
35,35,499
36,1,431
36,2,268
36,3,933
36,4,22
36,5,841
36,6,192
36,7,703
36,8,364
36,9,998
36,10,125
36,11,193
36,12,911
36,13,598
36,14,316
36,15,356
36,16,233
36,17,148
36,18,208
36,19,918
36,20,895
36,21,717
36,22,481
36,23,847
36,24,507
36,25,372
36,26,282
36,27,947
36,28,396
36,29,504
36,30,260
36,31,907
36,32,392
36,33,304
36,34,735
36,35,195
37,1,122
37,2,858
37,3,762
37,4,605
37,5,249
37,6,639
37,7,654
37,8,336
37,9,69
37,10,902
37,11,471
37,12,783
37,13,259
37,14,606
37,15,440
37,16,392
37,17,129
37,18,250
37,19,81
37,20,310
37,21,760
37,22,630
37,23,689
37,24,8
37,25,695
37,26,516
37,27,237
37,28,179
37,29,189
37,30,865
37,31,1007
37,32,936
37,33,356
37,34,799
37,35,560
38,1,837
38,2,496
38,3,605
38,4,807
38,5,102
38,6,550
38,7,374
38,8,619
38,9,982
38,10,402
38,11,402
38,12,810
38,13,661
38,14,403
38,15,706
38,16,413
38,17,139
38,18,461
38,19,342
38,20,223
38,21,948
38,22,706
38,23,613
38,24,764
38,25,554
38,26,717
38,27,953
38,28,884
38,29,171
38,30,269
38,31,73
38,32,1003
38,33,242
38,34,677
38,35,91
39,1,215
39,2,514
39,3,107
39,4,398
39,5,551
39,6,348
39,7,570
39,8,550
39,9,400
39,10,713
39,11,695
39,12,704
39,13,575
39,14,367
39,15,628
39,16,959
39,17,612
39,18,1004
39,19,452
39,20,758
39,21,38
39,22,784
39,23,531
39,24,5
39,25,284
39,26,548
39,27,787
39,28,54
39,29,563
39,30,821
39,31,666
39,32,954
39,33,77
39,34,284
39,35,942
40,1,784
40,2,614
40,3,853
40,4,918
40,5,997
40,6,1023
40,7,142
40,8,72
40,9,75
40,10,15
40,11,996
40,12,97
40,13,862
40,14,702
40,15,499
40,16,355
40,17,362
40,18,259
40,19,933
40,20,744
40,21,26
40,22,472
40,23,288
40,24,29
40,25,906
40,26,790
40,27,338
40,28,816
40,29,332
40,30,315
40,31,951
40,32,1001
40,33,537
40,34,975
40,35,910
41,1,530
41,2,381
41,3,727
41,4,466
41,5,619
41,6,1015
41,7,792
41,8,342
41,9,91
41,10,189
41,11,539
41,12,427
41,13,819
41,14,956
41,15,182
41,16,881
41,17,981
41,18,983
41,19,38
41,20,58
41,21,5
41,22,321
41,23,57
41,24,301
41,25,365
41,26,977
41,27,489
41,28,285
41,29,516
41,30,659
41,31,113
41,32,777
41,33,873
41,34,865
41,35,912
42,1,391
42,2,454
42,3,104
42,4,231
42,5,995
42,6,291
42,7,930
42,8,912
42,9,945
42,10,159
42,11,901
42,12,648
42,13,215
42,14,353
42,15,163
42,16,456
42,17,85
42,18,169
42,19,201
42,20,708
42,21,588
42,22,895
42,23,250
42,24,645
42,25,35
42,26,529
42,27,884
42,28,1008
42,29,10
42,30,258
42,31,229
42,32,48
42,33,10
42,34,502
42,35,47
43,1,285
43,2,656
43,3,301
43,4,276
43,5,605
43,6,390
43,7,720
43,8,509
43,9,649
43,10,362
43,11,294
43,12,137
43,13,960
43,14,825
43,15,961
43,16,190
43,17,956
43,18,959
43,19,291
43,20,282
43,21,565
43,22,190
43,23,453
43,24,190
43,25,971
43,26,506
43,27,988
43,28,661
43,29,496
43,30,991
43,31,146
43,32,648
43,33,678
43,34,444
43,35,60
44,1,505
44,2,477
44,3,827
44,4,262
44,5,401
44,6,245
44,7,703
44,8,1014
44,9,181
44,10,842
44,11,237
44,12,59
44,13,143
44,14,958
44,15,910
44,16,297
44,17,971
44,18,871
44,19,446
44,20,480
44,21,645
44,22,161
44,23,15
44,24,272
44,25,15
44,26,691
44,27,565
44,28,330
44,29,799
44,30,150
44,31,251
44,32,300
44,33,200
44,34,90
44,35,891
45,1,90
45,2,700
45,3,123
45,4,10
45,5,570
45,6,929
45,7,882
45,8,346
45,9,27
45,10,821
45,11,826
45,12,890
45,13,686
45,14,828
45,15,920
45,16,465
45,17,572
45,18,519
45,19,709
45,20,700
45,21,533
45,22,849
45,23,518
45,24,845
45,25,288
45,26,182
45,27,994
45,28,760
45,29,266
45,30,596
45,31,979
45,32,82
45,33,85
45,34,634
45,35,229
46,1,784
46,2,582
46,3,683
46,4,110
46,5,86
46,6,641
46,7,419
46,8,89
46,9,379
46,10,689
46,11,194
46,12,918
46,13,973
46,14,985
46,15,748
46,16,416
46,17,762
46,18,294
46,19,321
46,20,620
46,21,609
46,22,900
46,23,260
46,24,785
46,25,964
46,26,1
46,27,487
46,28,672
46,29,864
46,30,188
46,31,877
46,32,373
46,33,914
46,34,28
46,35,87
47,1,1005
47,2,624
47,3,427
47,4,173
47,5,665
47,6,37
47,7,319
47,8,331
47,9,622
47,10,666
47,11,866
47,12,950
47,13,676
47,14,592
47,15,408
47,16,990
47,17,157
47,18,917
47,19,318
47,20,562
47,21,699
47,22,242
47,23,171
47,24,521
47,25,811
47,26,710
47,27,121
47,28,923
47,29,492
47,30,970
47,31,567
47,32,87
47,33,208
47,34,875
47,35,723
48,1,917
48,2,337
48,3,540
48,4,667
48,5,609
48,6,238
48,7,438
48,8,254
48,9,866
48,10,1011
48,11,68
48,12,732
48,13,339
48,14,641
48,15,265
48,16,667
48,17,381
48,18,302
48,19,934
48,20,966
48,21,629
48,22,219
48,23,962
48,24,768
48,25,769
48,26,216
48,27,851
48,28,245
48,29,646
48,30,727
48,31,760
48,32,399
48,33,779
48,34,925
48,35,601
49,1,93
49,2,133
49,3,108
49,4,177
49,5,129
49,6,797
49,7,40
49,8,247
49,9,901
49,10,997
49,11,620
49,12,1000
49,13,44
49,14,972
49,15,318
49,16,818
49,17,830
49,18,881
49,19,469
49,20,953
49,21,264
49,22,957
49,23,634
49,24,1010
49,25,33
49,26,743
49,27,580
49,28,505
49,29,265
49,30,335
49,31,256
49,32,224
49,33,819
49,34,515
49,35,85
50,1,796
50,2,546
50,3,757
50,4,527
50,5,409
50,6,1010
50,7,28
50,8,956
50,9,954
50,10,400
50,11,219
50,12,635
50,13,182
50,14,823
50,15,260
50,16,297
50,17,938
50,18,925
50,19,548
50,20,884
50,21,360
50,22,1022
50,23,444
50,24,301
50,25,42
50,26,1014
50,27,476
50,28,753
50,29,657
50,30,741
50,31,52
50,32,943
50,33,950
50,34,566
50,35,988
51,1,288
51,2,617
51,3,406
51,4,644
51,5,308
51,6,840
51,7,71
51,8,42
51,9,50
51,10,155
51,11,405
51,12,979
51,13,114
51,14,664
51,15,541
51,16,362
51,17,203
51,18,226
51,19,44
51,20,731
51,21,670
51,22,454
51,23,736
51,24,112
51,25,962
51,26,868
51,27,674
51,28,387
51,29,426
51,30,493
51,31,958
51,32,885
51,33,490
51,34,568
51,35,896
52,1,973
52,2,655
52,3,767
52,4,361
52,5,941
52,6,857
52,7,566
52,8,889
52,9,871
52,10,828
52,11,134
52,12,549
52,13,923
52,14,790
52,15,431
52,16,1002
52,17,256
52,18,341
52,19,978
52,20,829
52,21,922
52,22,11
52,23,388
52,24,241
52,25,303
52,26,756
52,27,742
52,28,472
52,29,374
52,30,598
52,31,546
52,32,563
52,33,630
52,34,405
52,35,791
53,1,258
53,2,672
53,3,984
53,4,3
53,5,741
53,6,111
53,7,557
53,8,642
53,9,248
53,10,936
53,11,638
53,12,237
53,13,789
53,14,108
53,15,569
53,16,97
53,17,595
53,18,259
53,19,666
53,20,734
53,21,537
53,22,674
53,23,833
53,24,827
53,25,635
53,26,461
53,27,417
53,28,896
53,29,720
53,30,189
53,31,580
53,32,931
53,33,154
53,34,866
53,35,840
54,1,512
54,2,38
54,3,152
54,4,945
54,5,45
54,6,382
54,7,634
54,8,202
54,9,1005
54,10,160
54,11,553
54,12,633
54,13,237
54,14,478
54,15,502
54,16,786
54,17,650
54,18,479
54,19,683
54,20,465
54,21,539
54,22,675
54,23,186
54,24,807
54,25,618
54,26,1004
54,27,228
54,28,478
54,29,918
54,30,616
54,31,744
54,32,424
54,33,701
54,34,969
54,35,205
55,1,827
55,2,993
55,3,14
55,4,220
55,5,120
55,6,786
55,7,83
55,8,1023
55,9,398
55,10,927
55,11,193
55,12,451
55,13,866
55,14,610
55,15,474
55,16,525
55,17,588
55,18,451
55,19,198
55,20,116
55,21,154
55,22,53
55,23,573
55,24,869
55,25,367
55,26,77
55,27,436
55,28,617
55,29,436
55,30,831
55,31,965
55,32,891
55,33,721
55,34,482
55,35,700
56,1,13
56,2,1006
56,3,176
56,4,929
56,5,827
56,6,820
56,7,276
56,8,225
56,9,440
56,10,870
56,11,462
56,12,958
56,13,361
56,14,635
56,15,1005
56,16,659
56,17,46
56,18,475
56,19,343
56,20,545
56,21,292
56,22,126
56,23,685
56,24,698
56,25,888
56,26,136
56,27,818
56,28,847
56,29,663
56,30,210
56,31,268
56,32,429
56,33,555
56,34,489
56,35,479
57,1,860
57,2,891
57,3,837
57,4,899
57,5,585
57,6,988
57,7,622
57,8,619
57,9,327
57,10,698
57,11,53
57,12,138
57,13,134
57,14,671
57,15,180
57,16,350
57,17,45
57,18,240
57,19,988
57,20,522
57,21,155
57,22,536
57,23,967
57,24,887
57,25,402
57,26,291
57,27,781
57,28,247
57,29,261
57,30,86
57,31,885
57,32,458
57,33,576
57,34,755
57,35,816
58,1,459
58,2,189
58,3,849
58,4,31
58,5,970
58,6,591
58,7,897
58,8,624
58,9,258
58,10,304
58,11,546
58,12,986
58,13,188
58,14,523
58,15,353
58,16,789
58,17,823
58,18,435
58,19,209
58,20,68
58,21,203
58,22,278
58,23,614
58,24,895
58,25,131
58,26,982
58,27,700
58,28,760
58,29,1007
58,30,426
58,31,545
58,32,696
58,33,525
58,34,306
58,35,107
59,1,291
59,2,788
59,3,657
59,4,821
59,5,530
59,6,237
59,7,644
59,8,311
59,9,30
59,10,926
59,11,430
59,12,436
59,13,760
59,14,972
59,15,74
59,16,176
59,17,330
59,18,254
59,19,508
59,20,845
59,21,875
59,22,611
59,23,245
59,24,190
59,25,762
59,26,242
59,27,553
59,28,768
59,29,233
59,30,178
59,31,40
59,32,151
59,33,872
59,34,107
59,35,229
60,1,33
60,2,693
60,3,238
60,4,424
60,5,142
60,6,387
60,7,435
60,8,485
60,9,433
60,10,105
60,11,792
60,12,141
60,13,435
60,14,279
60,15,309
60,16,689
60,17,531
60,18,195
60,19,481
60,20,348
60,21,722
60,22,232
60,23,866
60,24,539
60,25,513
60,26,260
60,27,190
60,28,484
60,29,1006
60,30,136
60,31,291
60,32,820
60,33,681
60,34,286
60,35,323
61,1,431
61,2,618
61,3,737
61,4,878
61,5,698
61,6,243
61,7,948
61,8,800
61,9,315
61,10,313
61,11,903
61,12,129
61,13,649
61,14,285
61,15,848
61,16,374
61,17,751
61,18,197
61,19,493
61,20,823
61,21,407
61,22,165
61,23,665
61,24,772
61,25,286
61,26,462
61,27,923
61,28,893
61,29,724
61,30,605
61,31,836
61,32,930
61,33,2
61,34,406
61,35,574
62,1,752
62,2,89
62,3,410
62,4,287
62,5,434
62,6,510
62,7,676
62,8,509
62,9,636
62,10,597
62,11,439
62,12,5
62,13,199
62,14,328
62,15,150
62,16,614
62,17,627
62,18,513
62,19,329
62,20,669
62,21,194
62,22,6
62,23,753
62,24,455
62,25,715
62,26,189
62,27,64
62,28,388
62,29,713
62,30,105
62,31,200
62,32,465
62,33,637
62,34,769
62,35,112
63,1,639
63,2,396
63,3,686
63,4,208
63,5,540
63,6,176
63,7,19
63,8,499
63,9,188
63,10,654
63,11,550
63,12,794
63,13,403
63,14,1014
63,15,528
63,16,491
63,17,768
63,18,587
63,19,371
63,20,501
63,21,193
63,22,404
63,23,30
63,24,474
63,25,281
63,26,539
63,27,29
63,28,569
63,29,300
63,30,592
63,31,751
63,32,451
63,33,680
63,34,245
63,35,1023
64,1,248
64,2,964
64,3,222
64,4,510
64,5,841
64,6,734
64,7,723
64,8,452
64,9,773
64,10,943
64,11,451
64,12,540
64,13,67
64,14,401
64,15,479
64,16,917
64,17,114
64,18,749
64,19,559
64,20,621
64,21,30
64,22,150
64,23,290
64,24,4
64,25,686
64,26,892
64,27,561
64,28,557
64,29,631
64,30,309
64,31,375
64,32,589
64,33,829
64,34,206
64,35,335
65,1,761
65,2,349
65,3,48
65,4,160
65,5,198
65,6,506
65,7,651
65,8,902
65,9,925
65,10,314
65,11,772
65,12,289
65,13,377
65,14,299
65,15,423
65,16,219
65,17,326
65,18,124
65,19,987
65,20,517
65,21,946
65,22,765
65,23,469
65,24,773
65,25,644
65,26,311
65,27,535
65,28,730
65,29,313
65,30,12
65,31,275
65,32,816
65,33,953
65,34,641
65,35,135
66,1,776
66,2,540
66,3,772
66,4,880
66,5,971
66,6,671
66,7,875
66,8,760
66,9,744
66,10,879
66,11,946
66,12,924
66,13,405
66,14,86
66,15,850
66,16,551
66,17,555
66,18,845
66,19,32
66,20,900
66,21,35
66,22,710
66,23,602
66,24,658
66,25,383
66,26,283
66,27,522
66,28,908
66,29,579
66,30,680
66,31,452
66,32,996
66,33,761
66,34,364
66,35,670
67,1,556
67,2,906
67,3,281
67,4,110
67,5,195
67,6,397
67,7,875
67,8,277
67,9,642
67,10,639
