user_id,time_id,reg_id
6,55,514
6,56,515
6,57,577
6,58,420
6,59,168
6,60,263
6,61,77
6,62,76
6,63,169
6,64,357
6,65,420
6,66,577
6,67,514
6,68,578
6,69,578
6,70,389
6,71,169
6,72,170
6,73,141
6,74,294
6,75,170
6,76,295
6,77,169
6,78,326
6,79,263
6,80,357
7,41,389
7,42,385
7,43,353
7,44,353
7,45,455
7,46,455
7,47,453
7,48,488
7,49,488
7,50,453
7,51,386
7,52,386
7,53,387
7,54,387
7,55,386
7,56,387
7,57,387
7,58,353
7,59,353
7,60,386
7,61,386
7,62,419
7,63,488
7,64,488
7,65,488
7,66,488
7,67,488
7,68,488
7,69,488
7,70,455
7,71,353
7,72,419
7,73,420
7,74,386
7,75,386
7,76,386
7,77,353
7,78,387
7,79,387
7,80,387
8,41,366
8,42,303
8,43,336
8,44,336
8,45,367
8,46,369
8,47,369
8,48,497
8,49,337
8,50,273
8,51,210
8,52,210
8,53,273
8,54,273
8,55,242
8,56,242
8,57,241
8,58,241
8,59,241
8,60,241
8,61,366
8,62,368
8,63,369
8,64,624
8,65,430
8,66,429
8,67,460
8,68,460
8,69,401
8,70,301
8,71,365
8,72,266
8,73,301
8,74,303
8,75,367
8,76,336
8,77,298
8,78,297
8,79,268
8,80,272
9,41,368
9,42,461
9,43,770
9,44,770
9,45,431
9,46,491
9,47,373
9,48,374
9,49,405
9,50,600
9,51,894
9,52,992
9,53,889
9,54,855
9,55,927
9,56,890
9,57,894
9,58,635
9,59,599
9,60,733
9,61,337
9,62,337
9,63,401
9,64,657
9,65,753
9,66,433
9,67,305
9,68,170
9,69,295
9,70,139
9,71,175
9,72,243
9,73,211
9,74,179
9,75,243
9,76,308
9,77,308
9,78,274
9,79,274
9,80,241
10,41,59
10,42,156
10,43,156
10,44,156
10,45,156
10,46,155
10,47,59
10,48,123
10,49,153
10,50,151
10,51,246
10,52,342
10,53,342
10,54,310
10,55,310
10,56,246
10,57,310
10,58,213
10,59,246
10,60,246
10,61,59
10,62,91
10,63,123
10,64,59
10,65,123
10,66,123
10,67,91
10,68,151
10,69,218
10,70,185
10,71,282
10,72,348
10,73,416
10,74,416
10,75,416
10,76,416
10,77,444
10,78,380
10,79,477
10,80,509
11,41,719
11,42,719
11,43,719
11,44,719
11,45,719
11,46,719
11,47,686
11,48,719
11,49,686
11,50,719
11,51,688
11,52,530
11,53,497
11,54,593
11,55,593
11,56,273
11,57,401
11,58,497
11,59,401
11,60,719
11,61,686
11,62,719
11,63,688
11,64,688
11,65,497
11,66,401
11,67,401
11,68,368
11,69,367
11,70,365
11,71,364
11,72,428
11,73,396
11,74,396
11,75,396
11,76,396
11,77,396
11,78,396
11,79,396
11,80,396
12,41,457
12,42,460
12,43,460
12,44,491
12,45,554
12,46,709
12,47,616
12,48,647
12,49,492
12,50,460
12,51,429
12,52,395
12,53,362
12,54,557
12,55,590
12,56,590
12,57,740
12,58,711
12,59,779
12,60,779
12,61,490
12,62,457
12,63,523
12,64,620
12,65,616
12,66,740
12,67,647
12,68,588
12,69,584
12,70,556
12,71,430
12,72,435
12,73,689
12,74,624
12,75,555
12,76,429
12,77,523
12,78,521
12,79,488
12,80,488
13,41,375
13,42,376
13,43,404
13,44,276
13,45,308
13,46,179
13,47,243
13,48,56
13,49,145
13,50,85
13,51,87
13,52,56
13,53,87
13,54,144
13,55,15
13,56,80
13,57,273
13,58,176
13,59,114
13,60,147
13,61,374
13,62,373
13,63,404
13,64,276
13,65,273
13,66,465
13,67,431
13,68,500
13,69,627
13,70,564
13,71,500
13,72,468
13,73,436
13,74,442
13,75,435
13,76,438
13,77,437
13,78,437
13,79,494
13,80,431
14,41,889
14,42,819
14,43,851
14,44,819
14,45,851
14,46,819
14,47,850
14,48,949
14,49,884
14,50,850
14,51,916
14,52,949
14,53,916
14,54,787
14,55,884
14,56,883
14,57,880
14,58,689
14,59,753
14,60,784
14,61,789
14,62,561
14,63,755
14,64,922
14,65,789
14,66,789
14,67,889
14,68,753
14,69,720
14,70,823
14,71,944
14,72,752
14,73,816
14,74,721
14,75,880
14,76,689
14,77,977
14,78,784
14,79,690
14,80,624
15,41,302
15,42,300
15,43,265
15,44,265
15,45,363
15,46,229
15,47,196
15,48,162
15,49,194
15,50,162
15,51,162
15,52,229
15,53,264
15,54,297
15,55,266
15,56,297
15,57,196
15,58,262
15,59,262
15,60,139
15,61,302
15,62,235
15,63,235
15,64,203
15,65,235
15,66,203
15,67,239
15,68,235
15,69,299
15,70,299
15,71,266
15,72,302
15,73,302
15,74,302
15,75,269
15,76,176
15,77,239
15,78,208
15,79,146
15,80,112
16,41,346
16,42,376
16,43,443
16,44,443
16,45,414
16,46,448
16,47,576
16,48,448
16,49,416
16,50,414
16,51,441
16,52,439
16,53,439
16,54,415
16,55,316
16,56,286
16,57,91
16,58,220
16,59,155
16,60,27
16,61,376
16,62,378
16,63,373
16,64,338
16,65,338
16,66,338
16,67,338
16,68,338
16,69,338
16,70,274
16,71,377
16,72,373
16,73,179
16,74,306
16,75,306
16,76,306
16,77,274
16,78,306
16,79,306
16,80,371
17,41,591
17,42,555
17,43,591
17,44,591
17,45,532
17,46,532
17,47,436
17,48,436
17,49,436
17,50,439
17,51,415
17,52,444
17,53,415
17,54,443
17,55,441
17,56,439
17,57,445
17,58,441
17,59,444
17,60,438
17,61,591
17,62,558
17,63,558
17,64,558
17,65,558
17,66,558
17,67,558
17,68,558
17,69,558
17,70,558
17,71,558
17,72,558
17,73,558
17,74,558
17,75,558
17,76,591
17,77,500
17,78,437
17,79,468
17,80,440
18,41,912
18,42,912
18,43,785
18,44,689
18,45,721
18,46,785
18,47,753
18,48,912
18,49,848
18,50,785
18,51,753
18,52,912
18,53,944
18,54,848
18,55,848
18,56,753
18,57,912
18,58,912
18,59,912
18,60,912
18,61,912
18,62,880
18,63,945
18,64,912
18,65,912
18,66,912
18,67,945
18,68,1009
18,69,880
18,70,848
18,71,720
18,72,912
18,73,976
18,74,752
18,75,723
18,76,823
18,77,789
18,78,788
18,79,752
18,80,721
19,41,210
19,42,210
19,43,210
19,44,210
19,45,210
19,46,210
19,47,210
19,48,273
19,49,273
19,50,433
19,51,399
19,52,303
19,53,233
19,54,233
19,55,233
19,56,326
19,57,452
19,58,387
19,59,386
19,60,200
19,61,276
19,62,340
19,63,404
19,64,530
19,65,497
19,66,591
19,67,591
19,68,708
19,69,708
19,70,770
19,71,708
19,72,679
19,73,709
19,74,584
19,75,585
19,76,585
19,77,679
19,78,584
19,79,647
19,80,709
20,41,884
20,42,790
20,43,862
20,44,888
20,45,926
20,46,992
20,47,959
20,48,790
20,49,787
20,50,755
20,51,755
20,52,656
20,53,656
20,54,690
20,55,691
20,56,595
20,57,624
20,58,624
20,59,624
20,60,624
20,61,851
20,62,884
20,63,950
20,64,787
20,65,787
20,66,595
20,67,723
20,68,755
20,69,657
20,70,723
20,71,851
20,72,723
20,73,823
20,74,605
20,75,637
20,76,797
20,77,829
20,78,601
20,79,562
20,80,562
21,41,477
21,42,444
21,43,441
21,44,441
21,45,412
21,46,509
21,47,509
21,48,509
21,49,637
21,50,600
21,51,691
21,52,657
21,53,812
21,54,908
21,55,972
21,56,1003
21,57,844
21,58,1004
21,59,972
21,60,1003
21,61,509
21,62,861
21,63,637
21,64,797
21,65,959
21,66,1022
21,67,928
21,68,894
21,69,605
21,70,635
21,71,798
21,72,800
21,73,799
21,74,799
21,75,799
21,76,800
21,77,800
21,78,797
21,79,926
21,80,790
22,41,273
22,42,112
22,43,304
22,44,335
22,45,268
22,46,364
22,47,430
22,48,460
22,49,739
22,50,740
22,51,802
22,52,801
22,53,746
22,54,708
22,55,708
22,56,554
22,57,678
22,58,679
22,59,770
22,60,584
22,61,273
22,62,242
22,63,657
22,64,944
22,65,975
22,66,974
22,67,974
22,68,912
22,69,784
22,70,849
22,71,880
22,72,972
22,73,908
22,74,718
22,75,972
22,76,1003
22,77,876
22,78,972
22,79,844
22,80,908
23,41,147
23,42,88
23,43,56
23,44,153
23,45,218
23,46,121
23,47,145
23,48,22
23,49,118
23,50,57
23,51,88
23,52,88
23,53,111
23,54,169
23,55,267
23,56,199
23,57,139
23,58,176
23,59,119
23,60,20
23,61,273
23,62,273
23,63,336
23,64,273
23,65,84
23,66,53
23,67,52
23,68,52
23,69,181
23,70,149
23,71,146
23,72,118
23,73,145
23,74,337
23,75,304
23,76,304
23,77,273
23,78,273
23,79,273
23,80,273
24,41,554
24,42,584
24,43,333
24,44,464
24,45,435
24,46,468
24,47,443
24,48,416
24,49,544
24,50,288
24,51,288
24,52,223
24,53,127
24,54,31
24,55,224
24,56,95
24,57,352
24,58,415
24,59,410
24,60,442
24,61,590
24,62,557
24,63,526
24,64,593
24,65,689
24,66,718
24,67,688
24,68,780
24,69,719
24,70,781
24,71,718
24,72,751
24,73,719
24,74,718
24,75,812
24,76,972
24,77,623
24,78,624
24,79,624
24,80,624
25,41,512
25,42,512
25,43,448
25,44,352
25,45,288
25,46,316
25,47,412
25,48,443
25,49,375
25,50,373
25,51,378
25,52,412
25,53,286
25,54,159
25,55,127
25,56,544
25,57,608
25,58,608
25,59,608
25,60,608
25,61,608
25,62,512
25,63,640
25,64,599
25,65,535
25,66,342
25,67,371
25,68,373
25,69,180
25,70,145
25,71,245
25,72,568
25,73,372
25,74,437
25,75,372
25,76,402
25,77,432
25,78,305
25,79,338
25,80,178
26,41,371
26,42,373
26,43,373
26,44,374
26,45,346
26,46,310
26,47,278
26,48,405
26,49,464
26,50,465
26,51,529
26,52,433
26,53,431
26,54,149
26,55,25
26,56,175
26,57,48
26,58,401
26,59,561
26,60,305
26,61,305
26,62,554
26,63,429
26,64,397
26,65,770
26,66,586
26,67,647
26,68,464
26,69,497
26,70,273
26,71,593
26,72,556
26,73,488
26,74,488
26,75,454
26,76,557
26,77,586
26,78,802
26,79,587
26,80,678
27,41,788
27,42,926
27,43,337
27,44,497
27,45,433
27,46,624
27,47,625
27,48,754
27,49,723
27,50,789
27,51,925
27,52,924
27,53,927
27,54,888
27,55,822
27,56,856
27,57,960
27,58,959
27,59,991
27,60,856
27,61,922
27,62,924
27,63,788
27,64,789
27,65,657
27,66,433
27,67,561
27,68,558
27,69,976
27,70,591
27,71,494
27,72,526
27,73,494
27,74,596
27,75,597
27,76,595
27,77,532
27,78,442
27,79,464
27,80,781
28,41,788
28,42,752
28,43,337
28,44,274
28,45,179
28,46,179
28,47,275
28,48,340
28,49,243
28,50,179
28,51,278
28,52,243
28,53,438
28,54,596
28,55,561
28,56,305
28,57,338
28,58,369
28,59,369
28,60,274
28,61,788
28,62,721
28,63,784
28,64,593
28,65,856
28,66,788
28,67,788
28,68,625
28,69,273
28,70,208
28,71,140
28,72,110
28,73,147
28,74,118
28,75,25
28,76,25
28,77,25
28,78,25
28,79,117
28,80,148
29,41,679
29,42,675
29,43,706
29,44,706
29,45,739
29,46,712
29,47,677
29,48,647
29,49,585
29,50,430
29,51,434
29,52,434
29,53,434
29,54,436
29,55,436
29,56,432
29,57,688
29,58,497
29,59,594
29,60,497
29,61,679
29,62,429
29,63,461
29,64,333
29,65,301
29,66,301
29,67,303
29,68,303
29,69,336
29,70,336
29,71,303
29,72,303
29,73,301
29,74,301
29,75,301
29,76,301
29,77,272
29,78,267
29,79,300
29,80,272
30,41,153
30,42,218
30,43,282
30,44,315
30,45,348
30,46,282
30,47,282
30,48,247
30,49,280
30,50,278
30,51,279
30,52,278
30,53,278
30,54,279
30,55,280
30,56,281
30,57,246
30,58,278
30,59,280
30,60,280
30,61,153
30,62,152
30,63,151
30,64,218
30,65,186
30,66,218
30,67,282
30,68,249
30,69,280
30,70,281
30,71,278
30,72,280
30,73,311
30,74,278
30,75,278
30,76,244
30,77,213
30,78,245
30,79,309
30,80,175
31,41,1003
31,42,844
31,43,719
31,44,720
31,45,721
31,46,846
31,47,781
31,48,718
31,49,749
31,50,908
31,51,1003
31,52,780
31,53,688
31,54,717
31,55,719
31,56,624
31,57,624
31,58,780
31,59,780
31,60,625
31,61,972
31,62,813
31,63,845
31,64,711
31,65,709
31,66,801
31,67,678
31,68,709
31,69,801
31,70,801
31,71,802
31,72,739
31,73,778
31,74,908
31,75,749
31,76,718
31,77,718
31,78,718
31,79,812
31,80,816
32,41,602
32,42,698
32,43,700
32,44,760
32,45,761
32,46,760
32,47,760
32,48,697
32,49,693
32,50,728
32,51,765
32,52,890
32,53,925
32,54,723
32,55,368
32,56,429
32,57,770
32,58,709
32,59,709
32,60,678
32,61,602
32,62,474
32,63,474
32,64,439
32,65,437
32,66,605
32,67,829
32,68,959
32,69,992
32,70,723
32,71,594
32,72,500
32,73,564
32,74,597
32,75,401
32,76,561
32,77,465
32,78,465
32,79,434
32,80,529
33,41,186
33,42,155
33,43,155
33,44,123
33,45,188
33,46,188
33,47,188
33,48,121
33,49,153
33,50,59
33,51,59
33,52,59
33,53,155
33,54,252
33,55,316
33,56,286
33,57,319
33,58,319
33,59,319
33,60,316
33,61,123
33,62,91
33,63,284
33,64,252
33,65,284
33,66,316
33,67,252
33,68,347
33,69,348
33,70,223
33,71,256
33,72,320
33,73,544
33,74,127
33,75,320
33,76,288
33,77,576
33,78,608
33,79,415
33,80,414
34,41,395
34,42,297
34,43,266
34,44,237
34,45,112
34,46,15
34,47,87
34,48,48
34,49,48
34,50,112
34,51,305
34,52,721
34,53,923
34,54,789
34,55,432
34,56,529
34,57,267
34,58,395
34,59,395
34,60,395
34,61,330
34,62,584
34,63,552
34,64,616
34,65,675
34,66,674
34,67,642
34,68,641
34,69,802
34,70,739
34,71,647
34,72,771
34,73,647
34,74,585
34,75,553
34,76,561
34,77,401
34,78,497
34,79,561
34,80,593
35,41,688
35,42,625
35,43,401
35,44,625
35,45,624
35,46,624
35,47,785
35,48,912
35,49,880
35,50,883
35,51,881
35,52,753
35,53,465
35,54,595
35,55,437
35,56,372
35,57,277
35,58,213
35,59,244
35,60,501
35,61,688
35,62,497
35,63,431
35,64,435
35,65,443
35,66,415
35,67,439
35,68,440
35,69,378
35,70,377
35,71,369
35,72,401
35,73,267
35,74,272
35,75,330
35,76,428
35,77,430
35,78,690
35,79,690
35,80,593
36,41,405
36,42,371
36,43,373
36,44,437
36,45,375
36,46,373
36,47,309
36,48,341
36,49,277
36,50,279
36,51,278
36,52,280
36,53,277
36,54,276
36,55,178
36,56,178
36,57,178
36,58,243
36,59,275
36,60,371
36,61,370
36,62,337
36,63,337
36,64,336
36,65,336
36,66,337
36,67,369
36,68,855
36,69,923
36,70,691
36,71,657
36,72,992
36,73,888
36,74,790
36,75,889
36,76,790
36,77,960
36,78,698
36,79,637
36,80,639
37,41,635
37,42,701
37,43,829
37,44,797
37,45,634
37,46,594
37,47,596
37,48,592
37,49,497
37,50,620
37,51,585
37,52,616
37,53,678
37,54,678
37,55,646
37,56,587
37,57,621
37,58,622
37,59,719
37,60,719
37,61,568
37,62,597
37,63,640
37,64,599
37,65,599
37,66,599
37,67,602
37,68,602
37,69,602
37,70,765
37,71,992
37,72,991
37,73,890
37,74,856
37,75,656
37,76,622
37,77,587
37,78,647
37,79,429
37,80,173
38,41,306
38,42,210
38,43,305
38,44,305
38,45,624
38,46,657
38,47,657
38,48,655
38,49,723
38,50,923
38,51,992
38,52,889
38,53,659
38,54,721
38,55,593
38,56,912
38,57,978
38,58,1015
38,59,982
38,60,1015
38,61,306
38,62,242
38,63,178
38,64,179
38,65,210
38,66,337
38,67,561
38,68,718
38,69,1003
38,70,908
38,71,812
38,72,749
38,73,719
38,74,960
38,75,925
38,76,960
38,77,924
38,78,925
38,79,992
38,80,889
39,41,689
39,42,1008
39,43,689
39,44,689
39,45,785
39,46,689
39,47,689
39,48,785
39,49,784
39,50,785
39,51,848
39,52,850
39,53,689
39,54,880
39,55,846
39,56,813
39,57,813
39,58,819
39,59,950
39,60,917
39,61,848
39,62,1008
39,63,784
39,64,656
39,65,656
39,66,494
39,67,557
39,68,621
39,69,685
39,70,686
39,71,719
39,72,654
39,73,719
39,74,719
39,75,719
39,76,654
39,77,719
39,78,686
39,79,719
39,80,688
40,41,541
40,42,316
40,43,286
40,44,285
40,45,410
40,46,287
40,47,319
40,48,352
40,49,223
40,50,416
40,51,30
40,52,191
40,53,384
40,54,576
40,55,576
40,56,384
40,57,480
40,58,159
40,59,352
40,60,352
40,61,412
40,62,378
40,63,378
40,64,378
40,65,376
40,66,316
40,67,316
40,68,316
40,69,252
40,70,252
40,71,316
40,72,315
40,73,348
40,74,415
40,75,415
40,76,415
40,77,443
40,78,378
40,79,443
40,80,378
41,41,333
41,42,464
41,43,273
41,44,718
41,45,780
41,46,718
41,47,624
41,48,624
41,49,593
41,50,529
41,51,561
41,52,238
41,53,14
41,54,14
41,55,78
41,56,14
41,57,14
41,58,139
41,59,140
41,60,139
41,61,333
41,62,333
41,63,333
41,64,397
41,65,333
41,66,269
41,67,269
41,68,237
41,69,333
41,70,333
41,71,429
41,72,365
41,73,337
41,74,208
41,75,368
41,76,561
41,77,595
41,78,532
41,79,305
41,80,624
42,41,366
42,42,334
42,43,334
42,44,335
42,45,304
42,46,336
42,47,273
42,48,337
42,49,273
42,50,210
42,51,274
42,52,338
42,53,306
42,54,371
42,55,309
42,56,148
42,57,373
42,58,370
42,59,405
42,60,244
42,61,367
42,62,365
42,63,336
42,64,336
42,65,272
42,66,272
42,67,304
42,68,303
42,69,272
42,70,336
42,71,237
42,72,176
42,73,146
42,74,274
42,75,146
42,76,147
42,77,87
42,78,179
42,79,147
42,80,85
43,41,701
43,42,605
43,43,635
43,44,568
43,45,666
43,46,666
43,47,731
43,48,763
43,49,859
43,50,795
43,51,795
43,52,795
43,53,795
43,54,763
43,55,699
43,56,698
43,57,701
43,58,701
43,59,701
43,60,701
43,61,436
43,62,372
43,63,276
43,64,148
43,65,180
43,66,20
43,67,176
43,68,233
43,69,233
43,70,200
43,71,266
43,72,140
43,73,139
43,74,180
43,75,375
43,76,373
43,77,377
43,78,369
43,79,431
43,80,779
44,41,202
44,42,202
44,43,138
44,44,14
44,45,45
44,46,141
44,47,168
44,48,231
44,49,452
44,50,389
44,51,389
44,52,326
44,53,483
44,54,385
44,55,386
44,56,200
44,57,263
44,58,357
44,59,138
44,60,231
44,61,234
44,62,264
44,63,169
44,64,170
44,65,139
44,66,169
44,67,237
44,68,147
44,69,437
44,70,469
44,71,438
44,72,564
44,73,500
44,74,595
44,75,595
44,76,593
44,77,497
44,78,428
44,79,268
44,80,268
45,41,529
45,42,533
45,43,592
45,44,556
45,45,557
45,46,557
45,47,526
45,48,494
45,49,494
45,50,525
45,51,526
45,52,557
45,53,592
45,54,596
45,55,594
45,56,305
45,57,241
45,58,241
45,59,208
45,60,337
45,61,529
45,62,656
45,63,945
45,64,944
45,65,816
45,66,976
45,67,846
45,68,711
45,69,745
45,70,780
45,71,744
45,72,813
45,73,879
45,74,713
45,75,708
45,76,778
45,77,778
45,78,945
45,79,784
45,80,529
46,41,242
46,42,209
46,43,241
46,44,273
46,45,144
46,46,208
46,47,144
46,48,146
46,49,144
46,50,146
46,51,80
46,52,48
46,53,48
46,54,48
46,55,176
46,56,80
46,57,16
46,58,16
46,59,112
46,60,147
46,61,567
46,62,470
46,63,534
46,64,373
46,65,439
46,66,441
46,67,440
46,68,500
46,69,468
46,70,436
46,71,439
46,72,440
46,73,442
46,74,416
46,75,415
46,76,416
46,77,415
46,78,378
46,79,412
46,80,441
47,41,305
47,42,273
47,43,273
47,44,273
47,45,80
47,46,209
47,47,305
47,48,240
47,49,305
47,50,305
47,51,305
47,52,175
47,53,241
47,54,241
47,55,273
47,56,241
47,57,241
47,58,273
47,59,273
47,60,273
47,61,273
47,62,337
47,63,463
47,64,399
47,65,336
47,66,336
47,67,337
47,68,337
47,69,273
47,70,241
47,71,241
47,72,273
47,73,273
47,74,273
47,75,273
47,76,275
47,77,275
47,78,276
47,79,275
47,80,276
48,41,1016
48,42,983
48,43,1015
48,44,881
48,45,819
48,46,787
48,47,755
48,48,723
48,49,881
48,50,851
48,51,721
48,52,657
48,53,690
48,54,624
48,55,687
48,56,686
48,57,718
48,58,719
48,59,688
48,60,812
48,61,1017
48,62,850
48,63,883
48,64,755
48,65,856
48,66,923
48,67,990
48,68,992
48,69,990
48,70,1022
48,71,1022
48,72,990
48,73,990
48,74,960
48,75,1022
48,76,1022
48,77,991
48,78,990
48,79,723
48,80,787
49,41,507
49,42,507
49,43,507
49,44,637
49,45,637
49,46,600
49,47,600
49,48,634
49,49,666
49,50,666
49,51,640
49,52,599
49,53,600
49,54,605
49,55,765
49,56,733
49,57,605
49,58,600
49,59,568
49,60,635
49,61,507
49,62,601
49,63,602
49,64,700
49,65,795
49,66,859
49,67,795
49,68,731
49,69,700
49,70,699
49,71,731
49,72,666
49,73,637
49,74,894
49,75,829
49,76,721
49,77,785
49,78,657
49,79,690
49,80,856
50,41,179
50,42,179
50,43,305
50,44,305
50,45,273
50,46,273
50,47,273
50,48,273
50,49,273
50,50,336
50,51,336
50,52,336
50,53,336
50,54,336
50,55,335
50,56,335
50,57,367
50,58,335
50,59,336
50,60,336
50,61,178
50,62,178
50,63,178
50,64,145
50,65,176
50,66,208
50,67,208
50,68,54
50,69,240
50,70,240
50,71,240
50,72,146
50,73,147
50,74,145
50,75,26
50,76,149
50,77,24
50,78,24
50,79,56
50,80,25
51,41,521
51,42,523
51,43,491
51,44,554
51,45,657
51,46,912
51,47,780
51,48,718
51,49,750
51,50,529
51,51,273
51,52,240
51,53,84
51,54,116
51,55,176
51,56,337
51,57,401
51,58,497
51,59,112
51,60,15
51,61,521
51,62,554
51,63,521
51,64,488
51,65,589
51,66,739
51,67,802
51,68,590
51,69,523
51,70,584
51,71,554
51,72,584
51,73,647
51,74,709
51,75,709
51,76,709
51,77,679
51,78,708
51,79,679
51,80,591
52,41,724
52,42,725
52,43,725
52,44,725
52,45,693
52,46,698
52,47,698
52,48,795
52,49,795
52,50,859
52,51,891
52,52,891
52,53,859
52,54,891
52,55,891
52,56,923
52,57,658
52,58,856
52,59,890
52,60,926
52,61,724
52,62,694
52,63,695
52,64,694
52,65,725
52,66,694
52,67,698
52,68,698
52,69,699
52,70,728
52,71,694
52,72,728
52,73,701
52,74,797
52,75,701
52,76,640
52,77,600
52,78,634
52,79,701
52,80,535
53,41,657
53,42,497
53,43,656
53,44,624
53,45,657
53,46,785
53,47,890
53,48,601
53,49,598
53,50,640
53,51,636
53,52,640
53,53,602
53,54,701
53,55,405
53,56,568
53,57,595
53,58,784
53,59,369
53,60,889
53,61,657
53,62,888
53,63,922
53,64,855
53,65,890
53,66,593
53,67,637
53,68,541
53,69,829
53,70,923
53,71,926
53,72,529
53,73,529
53,74,888
53,75,922
53,76,926
53,77,894
53,78,923
53,79,891
53,80,891
54,41,591
54,42,592
54,43,596
54,44,596
54,45,596
54,46,596
54,47,597
54,48,529
54,49,429
54,50,429
54,51,491
54,52,428
54,53,363
54,54,427
54,55,460
54,56,554
54,57,557
54,58,592
54,59,597
54,60,433
54,61,592
54,62,590
54,63,594
54,64,596
54,65,635
54,66,599
54,67,561
54,68,657
54,69,596
54,70,433
54,71,433
54,72,431
54,73,328
54,74,329
54,75,394
54,76,362
54,77,362
54,78,395
54,79,428
54,80,523
55,41,593
55,42,492
55,43,554
55,44,520
55,45,556
55,46,591
55,47,557
55,48,592
55,49,555
55,50,594
55,51,976
55,52,976
55,53,976
55,54,721
55,55,880
55,56,369
55,57,298
55,58,298
55,59,298
55,60,298
55,61,561
55,62,465
55,63,336
55,64,272
55,65,301
55,66,270
55,67,366
55,68,397
55,69,431
55,70,624
55,71,691
55,72,691
55,73,788
55,74,688
55,75,593
55,76,647
55,77,461
55,78,397
55,79,740
55,80,709
56,41,635
56,42,639
56,43,640
56,44,594
56,45,596
56,46,591
56,47,533
56,48,599
56,49,541
56,50,541
56,51,477
56,52,637
56,53,639
56,54,669
56,55,605
56,56,701
56,57,635
56,58,635
56,59,635
56,60,635
56,61,596
56,62,590
56,63,627
56,64,597
56,65,562
56,66,636
56,67,640
56,68,602
56,69,701
56,70,605
56,71,601
56,72,597
56,73,596
56,74,597
56,75,598
56,76,600
56,77,437
56,78,435
56,79,502
56,80,638
57,41,397
57,42,429
57,43,616
57,44,555
57,45,801
57,46,615
57,47,647
57,48,616
57,49,616
57,50,554
57,51,709
57,52,813
57,53,657
57,54,305
57,55,656
57,56,855
57,57,789
57,58,690
57,59,624
57,60,624
57,61,429
57,62,461
57,63,556
57,64,723
57,65,625
57,66,497
57,67,241
57,68,240
57,69,273
57,70,208
57,71,208
57,72,176
57,73,80
57,74,15
57,75,112
57,76,435
57,77,445
57,78,448
57,79,512
57,80,415
58,41,1015
58,42,917
58,43,982
58,44,1017
58,45,982
58,46,949
58,47,1015
58,48,982
58,49,982
58,50,949
58,51,851
58,52,851
58,53,1014
58,54,978
58,55,1014
58,56,1016
58,57,1016
58,58,1014
58,59,917
58,60,917
58,61,917
58,62,949
58,63,949
58,64,1015
58,65,982
58,66,949
58,67,950
58,68,950
58,69,916
58,70,916
58,71,884
58,72,849
58,73,723
58,74,787
58,75,787
58,76,851
58,77,819
58,78,923
58,79,959
58,80,690
59,41,140
59,42,170
