user_id,time_id,reg_id
26,1,513
26,2,481
26,3,482
26,4,451
26,5,451
26,6,482
26,7,485
26,8,420
26,9,421
26,10,422
26,11,390
26,12,422
26,13,360
26,14,358
26,15,873
26,16,424
26,17,422
26,18,361
26,19,326
26,20,390
26,21,295
26,22,264
26,23,295
26,24,261
26,25,200
26,26,200
26,27,197
26,28,39
26,29,103
26,30,102
26,31,422
26,32,421
26,33,421
26,34,421
26,35,453
27,1,537
27,2,505
27,3,504
27,4,534
27,5,599
27,6,566
27,7,598
27,8,597
27,9,596
27,10,593
27,11,656
27,12,657
27,13,654
27,14,749
27,15,718
27,16,682
27,17,781
27,18,715
27,19,746
27,20,716
27,21,502
27,22,829
27,23,1015
27,24,70
27,25,101
27,26,102
27,27,166
27,28,166
27,29,200
27,30,200
27,31,263
27,32,293
27,33,294
27,34,422
27,35,391
28,1,729
28,2,728
28,3,730
28,4,760
28,5,763
28,6,702
28,7,732
28,8,734
28,9,670
28,10,638
28,11,669
28,12,639
28,13,672
28,14,636
28,15,763
28,16,764
28,17,731
28,18,1015
28,19,983
28,20,856
28,21,730
28,22,727
28,23,694
28,24,662
28,25,407
28,26,375
28,27,728
28,28,983
28,29,375
28,30,311
28,31,344
28,32,310
28,33,280
28,34,376
28,35,343
29,1,1023
29,2,927
29,3,247
29,4,181
29,5,945
29,6,946
29,7,880
29,8,817
29,9,755
29,10,660
29,11,629
29,12,596
29,13,562
29,14,562
29,15,531
29,16,531
29,17,497
29,18,908
29,19,371
29,20,404
29,21,404
29,22,403
29,23,405
29,24,407
29,25,438
29,26,469
29,27,470
29,28,375
29,29,503
29,30,438
29,31,471
29,32,471
29,33,471
29,34,503
29,35,403
30,1,472
30,2,245
30,3,247
30,4,247
30,5,413
30,6,571
30,7,666
30,8,570
30,9,570
30,10,445
30,11,833
30,12,900
30,13,780
30,14,753
30,15,505
30,16,537
30,17,595
30,18,626
30,19,656
30,20,720
30,21,745
30,22,743
30,23,741
30,24,508
30,25,478
30,26,256
30,27,184
30,28,314
30,29,286
30,30,109
30,31,67
30,32,193
30,33,259
30,34,325
30,35,360
31,1,133
31,2,102
31,3,101
31,4,199
31,5,255
31,6,539
31,7,536
31,8,505
31,9,506
31,10,506
31,11,506
31,12,506
31,13,506
31,14,506
31,15,537
31,16,536
31,17,570
31,18,440
31,19,848
31,20,848
31,21,723
31,22,755
31,23,531
31,24,596
31,25,532
31,26,498
31,27,499
31,28,498
31,29,210
31,30,207
31,31,143
31,32,111
31,33,111
31,34,174
31,35,111
32,1,505
32,2,505
32,3,505
32,4,506
32,5,537
32,6,504
32,7,566
32,8,504
32,9,473
32,10,536
32,11,537
32,12,506
32,13,537
32,14,506
32,15,569
32,16,505
32,17,537
32,18,537
32,19,537
32,20,568
32,21,635
32,22,732
32,23,533
32,24,532
32,25,563
32,26,562
32,27,498
32,28,529
32,29,529
32,30,530
32,31,466
32,32,463
32,33,496
32,34,431
32,35,463
33,1,449
33,2,449
33,3,417
33,4,353
33,5,291
33,6,259
33,7,227
33,8,164
33,9,132
33,10,133
33,11,70
33,12,101
33,13,101
33,14,131
33,15,259
33,16,102
33,17,66
33,18,379
33,19,345
33,20,283
33,21,313
33,22,314
33,23,283
33,24,347
33,25,379
33,26,345
33,27,346
33,28,346
33,29,313
33,30,345
33,31,345
33,32,282
33,33,281
33,34,314
33,35,344
34,1,443
34,2,441
34,3,439
34,4,469
34,5,466
34,6,530
34,7,433
34,8,397
34,9,458
34,10,425
34,11,424
34,12,391
34,13,452
34,14,356
34,15,356
34,16,422
34,17,426
34,18,431
34,19,66
34,20,67
34,21,100
34,22,3
34,23,353
34,24,389
34,25,433
34,26,435
34,27,289
34,28,339
34,29,342
34,30,257
34,31,997
34,32,750
34,33,623
34,34,529
34,35,367
35,1,312
35,2,310
35,3,375
35,4,626
35,5,624
35,6,718
35,7,812
35,8,809
35,9,751
35,10,468
35,11,341
35,12,247
35,13,256
35,14,640
35,15,704
35,16,639
35,17,639
35,18,766
35,19,670
35,20,640
35,21,289
35,22,482
35,23,103
35,24,203
35,25,369
35,26,309
35,27,407
35,28,274
35,29,268
35,30,136
35,31,97
35,32,774
35,33,757
35,34,793
35,35,504
36,1,313
36,2,281
36,3,344
36,4,409
36,5,442
36,6,442
36,7,471
36,8,567
36,9,596
36,10,718
36,11,779
36,12,811
36,13,842
36,14,843
36,15,841
36,16,809
36,17,810
36,18,454
36,19,422
36,20,423
36,21,423
36,22,424
36,23,423
36,24,393
36,25,424
36,26,483
36,27,481
36,28,70
36,29,103
36,30,105
36,31,204
36,32,243
36,33,574
36,34,606
36,35,640
37,1,257
37,2,323
37,3,529
37,4,463
37,5,459
37,6,474
37,7,532
37,8,72
37,9,72
37,10,42
37,11,40
37,12,138
37,13,74
37,14,106
37,15,75
37,16,139
37,17,77
37,18,44
37,19,46
37,20,76
37,21,41
37,22,5
37,23,383
37,24,382
37,25,380
37,26,315
37,27,379
37,28,311
37,29,375
37,30,273
37,31,237
37,32,303
37,33,306
37,34,276
37,35,342
38,1,609
38,2,449
38,3,449
38,4,481
38,5,450
38,6,513
38,7,545
38,8,514
38,9,545
38,10,545
38,11,545
38,12,1005
38,13,843
38,14,714
38,15,619
38,16,647
38,17,456
38,18,389
38,19,291
38,20,153
38,21,152
38,22,86
38,23,118
38,24,22
38,25,537
38,26,505
38,27,191
38,28,223
38,29,160
38,30,192
38,31,191
38,32,223
38,33,473
38,34,537
38,35,537
39,1,936
39,2,999
39,3,936
39,4,548
39,5,548
39,6,295
39,7,296
39,8,298
39,9,236
39,10,236
39,11,205
39,12,206
39,13,143
39,14,113
39,15,112
39,16,49
39,17,49
39,18,49
39,19,181
39,20,149
39,21,118
39,22,181
39,23,178
39,24,147
39,25,176
39,26,111
39,27,76
39,28,141
39,29,106
39,30,73
39,31,105
39,32,73
39,33,72
39,34,102
39,35,103
40,1,718
40,2,437
40,3,500
40,4,530
40,5,560
40,6,591
40,7,684
40,8,810
40,9,780
40,10,140
40,11,69
40,12,39
40,13,133
40,14,232
40,15,265
40,16,263
40,17,328
40,18,392
40,19,423
40,20,456
40,21,488
40,22,649
40,23,777
40,24,724
40,25,569
40,26,473
40,27,441
40,28,378
40,29,344
40,30,249
40,31,441
40,32,53
40,33,380
40,34,278
40,35,18
41,1,898
41,2,897
41,3,897
41,4,898
41,5,898
41,6,931
41,7,899
41,8,867
41,9,934
41,10,901
41,11,837
41,12,837
41,13,839
41,14,807
41,15,838
41,16,839
41,17,871
41,18,165
41,19,257
41,20,258
41,21,226
41,22,226
41,23,164
41,24,197
41,25,164
41,26,131
41,27,164
41,28,164
41,29,227
41,30,165
41,31,167
41,32,199
41,33,197
41,34,167
41,35,199
42,1,393
42,2,456
42,3,426
42,4,399
42,5,432
42,6,433
42,7,466
42,8,438
42,9,506
42,10,601
42,11,640
42,12,437
42,13,491
42,14,483
42,15,454
42,16,177
42,17,175
42,18,206
42,19,335
42,20,481
42,21,421
42,22,423
42,23,396
42,24,434
42,25,478
42,26,471
42,27,467
42,28,395
42,29,721
42,30,689
42,31,301
42,32,170
42,33,8
42,34,135
42,35,135
43,1,343
43,2,310
43,3,312
43,4,342
43,5,215
43,6,280
43,7,312
43,8,344
43,9,312
43,10,277
43,11,11
43,12,11
43,13,12
43,14,11
43,15,11
43,16,75
43,17,13
43,18,12
43,19,44
43,20,44
43,21,12
43,22,12
43,23,44
43,24,8
43,25,13
43,26,12
43,27,11
43,28,457
43,29,256
43,30,511
43,31,479
43,32,576
43,33,479
43,34,477
43,35,477
44,1,1002
44,2,694
44,3,297
44,4,233
44,5,234
44,6,202
44,7,203
44,8,170
44,9,170
44,10,170
44,11,169
44,12,105
44,13,170
44,14,171
44,15,138
44,16,233
44,17,266
44,18,474
44,19,477
44,20,575
44,21,639
44,22,608
44,23,573
44,24,507
44,25,476
44,26,444
44,27,8
44,28,40
44,29,72
44,30,104
44,31,102
44,32,136
44,33,137
44,34,168
44,35,102
45,1,520
45,2,583
45,3,520
45,4,455
45,5,358
45,6,424
45,7,297
45,8,232
45,9,264
45,10,199
45,11,72
45,12,134
45,13,199
45,14,232
45,15,324
45,16,359
45,17,391
45,18,456
45,19,487
45,20,449
45,21,395
45,22,451
45,23,481
45,24,2
45,25,134
45,26,36
45,27,22
45,28,184
45,29,283
45,30,381
45,31,352
45,32,152
45,33,53
45,34,744
45,35,713
46,1,387
46,2,355
46,3,259
46,4,164
46,5,101
46,6,408
46,7,545
46,8,546
46,9,514
46,10,548
46,11,545
46,12,546
46,13,578
46,14,579
46,15,421
46,16,425
46,17,427
46,18,437
46,19,457
46,20,737
46,21,737
46,22,739
46,23,739
46,24,770
46,25,673
46,26,707
46,27,676
46,28,707
46,29,674
46,30,709
46,31,710
46,32,679
46,33,648
46,34,647
46,35,647
47,1,4
47,2,301
47,3,305
47,4,309
47,5,312
47,6,377
47,7,478
47,8,304
47,9,185
47,10,277
47,11,338
47,12,336
47,13,398
47,14,395
47,15,456
47,16,485
47,17,363
47,18,336
47,19,371
47,20,216
47,21,965
47,22,968
47,23,750
47,24,593
47,25,905
47,26,873
47,27,354
47,28,466
47,29,420
47,30,996
47,31,965
47,32,874
47,33,781
47,34,594
47,35,505
48,1,778
48,2,776
48,3,808
48,4,100
48,5,131
48,6,227
48,7,195
48,8,323
48,9,385
48,10,481
48,11,353
48,12,77
48,13,110
48,14,142
48,15,75
48,16,109
48,17,108
48,18,73
48,19,71
48,20,40
48,21,8
48,22,682
48,23,909
48,24,987
48,25,924
48,26,891
48,27,794
48,28,795
48,29,797
48,30,731
48,31,700
48,32,700
48,33,699
48,34,733
48,35,669
49,1,718
49,2,498
49,3,91
49,4,286
49,5,439
49,6,626
49,7,782
49,8,843
49,9,732
49,10,763
49,11,698
49,12,604
49,13,666
49,14,571
49,15,507
49,16,506
49,17,442
49,18,409
49,19,409
49,20,348
49,21,342
49,22,180
49,23,146
49,24,831
49,25,734
49,26,671
49,27,538
49,28,442
49,29,410
49,30,347
49,31,247
49,32,215
49,33,150
49,34,211
49,35,313
50,1,1013
50,2,440
50,3,439
50,4,440
50,5,535
50,6,566
50,7,725
50,8,690
50,9,853
50,10,950
50,11,950
50,12,443
50,13,443
50,14,379
50,15,408
50,16,443
50,17,506
50,18,444
50,19,445
50,20,508
50,21,168
50,22,186
50,23,44
50,24,203
50,25,170
50,26,327
50,27,328
50,28,392
50,29,487
50,30,583
50,31,617
50,32,713
50,33,809
50,34,842
50,35,999
51,1,479
51,2,478
51,3,475
51,4,409
51,5,376
51,6,305
51,7,237
51,8,136
51,9,101
51,10,165
51,11,166
51,12,134
51,13,168
51,14,263
51,15,295
51,16,327
51,17,327
51,18,327
51,19,508
51,20,444
51,21,410
51,22,342
51,23,376
51,24,306
51,25,452
51,26,584
51,27,649
51,28,616
51,29,647
51,30,617
51,31,584
51,32,614
51,33,616
51,34,585
51,35,646
52,1,1
52,2,240
52,3,276
52,4,215
52,5,37
52,6,598
52,7,158
52,8,848
52,9,810
52,10,875
52,11,844
52,12,812
52,13,880
52,14,814
52,15,812
52,16,844
52,17,815
52,18,812
52,19,876
52,20,843
52,21,811
52,22,550
52,23,550
52,24,584
52,25,585
52,26,616
52,27,619
52,28,651
52,29,529
52,30,499
52,31,434
52,32,406
52,33,341
52,34,343
52,35,311
53,1,232
53,2,134
53,3,102
53,4,171
53,5,271
53,6,376
53,7,378
53,8,576
53,9,672
53,10,336
53,11,633
53,12,762
53,13,666
53,14,666
53,15,635
53,16,635
53,17,538
53,18,475
53,19,442
53,20,504
53,21,469
53,22,499
53,23,401
53,24,402
53,25,507
53,26,505
53,27,472
53,28,537
53,29,536
53,30,461
53,31,454
53,32,455
53,33,406
53,34,533
53,35,597
54,1,257
54,2,390
54,3,500
54,4,593
54,5,99
54,6,50
54,7,312
54,8,69
54,9,396
54,10,525
54,11,589
54,12,649
54,13,682
54,14,841
54,15,937
54,16,965
54,17,808
54,18,493
54,19,450
54,20,139
54,21,138
54,22,138
54,23,108
54,24,169
54,25,104
54,26,104
54,27,74
54,28,70
54,29,103
54,30,101
54,31,140
54,32,398
54,33,429
54,34,434
54,35,436
55,1,1
55,2,537
55,3,569
55,4,504
55,5,537
55,6,505
55,7,505
55,8,505
55,9,537
55,10,442
55,11,536
55,12,441
55,13,410
55,14,408
55,15,409
55,16,377
55,17,347
55,18,379
55,19,346
55,20,442
55,21,503
55,22,529
55,23,432
55,24,463
55,25,462
55,26,272
55,27,332
55,28,204
55,29,235
55,30,235
55,31,202
55,32,137
55,33,104
55,34,105
55,35,103
56,1,254
56,2,285
56,3,316
56,4,347
56,5,283
56,6,345
56,7,408
56,8,406
56,9,501
56,10,501
56,11,533
56,12,500
56,13,436
56,14,314
56,15,223
56,16,992
56,17,797
56,18,118
56,19,215
56,20,378
56,21,364
56,22,363
56,23,299
56,24,170
56,25,202
56,26,169
56,27,71
56,28,36
56,29,100
56,30,71
56,31,202
56,32,203
56,33,331
56,34,299
56,35,2
57,1,165
57,2,163
57,3,164
57,4,165
57,5,166
57,6,199
57,7,233
57,8,135
57,9,103
57,10,135
57,11,135
57,12,133
57,13,134
57,14,102
57,15,133
57,16,135
57,17,103
57,18,134
57,19,70
57,20,1
57,21,199
57,22,199
57,23,199
57,24,230
57,25,293
57,26,167
57,27,230
57,28,231
57,29,232
57,30,264
57,31,233
57,32,266
57,33,297
57,34,264
57,35,295
58,1,769
58,2,676
58,3,288
58,4,766
58,5,698
58,6,219
58,7,27
58,8,966
58,9,312
58,10,563
58,11,533
58,12,533
58,13,535
58,14,502
58,15,504
58,16,598
58,17,50
58,18,49
58,19,49
58,20,81
58,21,48
58,22,79
58,23,47
58,24,12
58,25,45
58,26,13
58,27,43
58,28,13
58,29,46
58,30,45
58,31,80
58,32,482
58,33,425
58,34,426
58,35,301
59,1,608
59,2,509
59,3,507
59,4,477
59,5,410
59,6,442
59,7,378
59,8,408
59,9,247
59,10,213
59,11,114
59,12,115
59,13,542
59,14,566
59,15,440
59,16,409
59,17,283
59,18,280
59,19,121
59,20,89
59,21,285
59,22,314
59,23,441
59,24,505
59,25,322
59,26,356
59,27,30
59,28,29
59,29,60
59,30,123
59,31,214
59,32,304
59,33,429
59,34,424
59,35,424
60,1,464
60,2,234
60,3,202
60,4,170
60,5,138
60,6,104
60,7,37
60,8,4
60,9,37
60,10,103
60,11,105
60,12,203
60,13,431
60,14,359
60,15,328
60,16,295
60,17,327
60,18,264
60,19,264
60,20,263
60,21,199
60,22,198
60,23,135
60,24,166
60,25,135
60,26,103
60,27,37
60,28,964
60,29,935
60,30,904
60,31,628
60,32,600
60,33,666
60,34,634
60,35,633
61,1,69
61,2,37
61,3,69
61,4,70
61,5,70
61,6,71
61,7,103
61,8,102
61,9,104
61,10,73
61,11,104
61,12,169
61,13,136
61,14,170
61,15,75
61,16,169
61,17,202
61,18,234
61,19,171
61,20,203
61,21,203
61,22,615
61,23,617
61,24,648
61,25,713
61,26,711
61,27,682
61,28,777
61,29,872
61,30,841
61,31,841
61,32,808
61,33,778
61,34,777
61,35,775
62,1,991
62,2,895
62,3,762
62,4,507
62,5,410
62,6,184
62,7,52
62,8,53
62,9,182
62,10,537
62,11,797
62,12,411
62,13,345
62,14,250
62,15,125
62,16,95
62,17,64
62,18,218
62,19,283
62,20,346
62,21,378
62,22,6
62,23,71
62,24,170
62,25,103
62,26,5
62,27,70
62,28,207
62,29,304
62,30,631
62,31,566
62,32,339
62,33,3
62,34,4
62,35,67
63,1,873
63,2,840
63,3,840
63,4,840
63,5,628
63,6,534
63,7,437
63,8,406
63,9,342
63,10,311
63,11,124
63,12,29
63,13,60
63,14,91
63,15,184
63,16,370
63,17,366
63,18,474
63,19,439
63,20,375
63,21,373
63,22,308
63,23,340
63,24,309
63,25,630
63,26,817
63,27,1003
63,28,424
63,29,359
63,30,391
63,31,358
63,32,264
63,33,232
63,34,200
63,35,135
64,1,144
64,2,77
64,3,138
64,4,69
64,5,617
64,6,558
64,7,536
64,8,474
64,9,419
64,10,420
64,11,418
64,12,578
64,13,773
64,14,869
64,15,996
64,16,299
64,17,332
64,18,435
64,19,503
64,20,503
64,21,471
64,22,470
64,23,433
64,24,498
64,25,464
64,26,399
64,27,494
64,28,429
64,29,492
64,30,492
64,31,394
64,32,242
64,33,311
64,34,343
64,35,374
65,1,642
65,2,641
65,3,482
65,4,578
65,5,293
65,6,358
65,7,293
65,8,326
65,9,390
65,10,420
65,11,577
65,12,545
65,13,674
65,14,390
65,15,467
65,16,502
65,17,670
65,18,670
65,19,669
65,20,638
65,21,474
65,22,577
65,23,711
65,24,537
65,25,477
65,26,519
65,27,585
65,28,556
65,29,590
65,30,561
65,31,530
65,32,530
65,33,439
65,34,440
65,35,502
66,1,22
66,2,312
66,3,423
66,4,424
66,5,390
66,6,390
66,7,390
66,8,1003
66,9,973
66,10,942
66,11,910
66,12,880
66,13,880
66,14,848
66,15,817
66,16,722
66,17,786
66,18,755
66,19,629
66,20,724
66,21,473
66,22,474
66,23,537
66,24,439
66,25,507
66,26,214
66,27,183
66,28,249
66,29,478
66,30,98
66,31,3
66,32,69
66,33,68
66,34,98
66,35,68
67,1,927
67,2,960
67,3,830
67,4,731
67,5,553
67,6,12
67,7,76
67,8,5
67,9,5
67,10,69
67,11,38
67,12,69
67,13,37
67,14,70
67,15,102
67,16,72
67,17,70
