user_id,time_id,reg_id
10,18,228
10,19,532
10,20,805
10,21,23
10,22,333
10,23,894
10,24,865
10,25,552
10,26,888
10,27,973
10,28,847
10,29,875
10,30,102
10,31,667
10,32,721
10,33,625
10,34,819
10,35,36
11,1,789
11,2,750
11,3,266
11,4,264
11,5,648
11,6,354
11,7,816
11,8,457
11,9,802
11,10,1015
11,11,308
11,12,147
11,13,923
11,14,555
11,15,999
11,16,652
11,17,1018
11,18,560
11,19,540
11,20,139
11,21,365
11,22,27
11,23,165
11,24,764
11,25,32
11,26,376
11,27,884
11,28,710
11,29,708
11,30,194
11,31,453
11,32,596
11,33,1014
11,34,209
11,35,254
12,1,269
12,2,769
12,3,468
12,4,59
12,5,521
12,6,218
12,7,818
12,8,305
12,9,29
12,10,608
12,11,865
12,12,391
12,13,768
12,14,524
12,15,554
12,16,983
12,17,824
12,18,34
12,19,727
12,20,477
12,21,971
12,22,227
12,23,274
12,24,84
12,25,439
12,26,112
12,27,649
12,28,823
12,29,714
12,30,785
12,31,351
12,32,867
12,33,440
12,34,844
12,35,642
13,1,147
13,2,81
13,3,19
13,4,69
13,5,470
13,6,117
13,7,29
13,8,773
13,9,405
13,10,765
13,11,464
13,12,461
13,13,490
13,14,486
13,15,823
13,16,413
13,17,927
13,18,38
13,19,793
13,20,129
13,21,634
13,22,11
13,23,552
13,24,4
13,25,975
13,26,928
13,27,816
13,28,938
13,29,150
13,30,162
13,31,193
13,32,638
13,33,928
13,34,1014
13,35,729
14,1,750
14,2,932
14,3,411
14,4,256
14,5,178
14,6,123
14,7,833
14,8,151
14,9,271
14,10,839
14,11,319
14,12,1006
14,13,274
14,14,547
14,15,323
14,16,933
14,17,376
14,18,444
14,19,525
14,20,962
14,21,32
14,22,735
14,23,913
14,24,28
14,25,535
14,26,334
14,27,881
14,28,572
14,29,707
14,30,464
14,31,644
14,32,298
14,33,10
14,34,591
14,35,319
15,1,530
15,2,939
15,3,437
15,4,254
15,5,381
15,6,955
15,7,960
15,8,865
15,9,943
15,10,234
15,11,90
15,12,233
15,13,322
15,14,179
15,15,622
15,16,424
15,17,836
15,18,190
15,19,719
15,20,247
15,21,589
15,22,358
15,23,59
15,24,235
15,25,681
15,26,510
15,27,532
15,28,179
15,29,585
15,30,1021
15,31,837
15,32,609
15,33,1000
15,34,924
15,35,610
16,1,34
16,2,96
16,3,67
16,4,463
16,5,385
16,6,999
16,7,173
16,8,997
16,9,786
16,10,845
16,11,648
16,12,685
16,13,489
16,14,14
16,15,362
16,16,504
16,17,748
16,18,480
16,19,469
16,20,141
16,21,12
16,22,777
16,23,328
16,24,1009
16,25,226
16,26,347
16,27,537
16,28,774
16,29,475
16,30,128
16,31,321
16,32,517
16,33,691
16,34,789
16,35,134
17,1,24
17,2,532
17,3,830
17,4,13
17,5,689
17,6,704
17,7,461
17,8,937
17,9,660
17,10,6
17,11,497
17,12,880
17,13,851
17,14,665
17,15,690
17,16,593
17,17,281
17,18,574
17,19,688
17,20,361
17,21,877
17,22,200
17,23,766
17,24,297
17,25,793
17,26,439
17,27,828
17,28,363
17,29,219
17,30,786
17,31,317
17,32,751
17,33,763
17,34,227
17,35,220
18,1,204
18,2,146
18,3,387
18,4,28
18,5,114
18,6,691
18,7,819
18,8,83
18,9,238
18,10,213
18,11,940
18,12,729
18,13,568
18,14,312
18,15,855
18,16,446
18,17,946
18,18,723
18,19,490
18,20,130
18,21,1000
18,22,164
18,23,208
18,24,442
18,25,414
18,26,151
18,27,747
18,28,194
18,29,660
18,30,773
18,31,216
18,32,616
18,33,767
18,34,654
18,35,612
19,1,303
19,2,750
19,3,968
19,4,436
19,5,801
19,6,58
19,7,856
19,8,197
19,9,405
19,10,308
19,11,83
19,12,927
19,13,380
19,14,544
19,15,506
19,16,136
19,17,212
19,18,79
19,19,521
19,20,268
19,21,366
19,22,111
19,23,807
19,24,110
19,25,1010
19,26,182
19,27,587
19,28,46
19,29,807
19,30,195
19,31,541
19,32,758
19,33,154
19,34,565
19,35,222
20,1,778
20,2,741
20,3,181
20,4,883
20,5,21
20,6,881
20,7,573
20,8,413
20,9,777
20,10,735
20,11,1012
20,12,285
20,13,4
20,14,957
20,15,879
20,16,747
20,17,530
20,18,724
20,19,800
20,20,384
20,21,789
20,22,769
20,23,628
20,24,412
20,25,715
20,26,4
20,27,794
20,28,918
20,29,246
20,30,124
20,31,226
20,32,310
20,33,905
20,34,557
20,35,294
21,1,142
21,2,298
21,3,629
21,4,332
21,5,469
21,6,455
21,7,849
21,8,437
21,9,354
21,10,692
21,11,227
21,12,479
21,13,323
21,14,642
21,15,899
21,16,459
21,17,804
21,18,468
21,19,672
21,20,136
21,21,444
21,22,932
21,23,621
21,24,786
21,25,517
21,26,511
21,27,864
21,28,70
21,29,588
21,30,966
21,31,531
21,32,200
21,33,869
21,34,258
21,35,718
22,1,554
22,2,972
22,3,640
22,4,859
22,5,9
22,6,1014
22,7,80
22,8,330
22,9,969
22,10,10
22,11,843
22,12,882
22,13,451
22,14,262
22,15,822
22,16,490
22,17,138
22,18,951
22,19,918
22,20,504
22,21,878
22,22,429
22,23,700
22,24,408
22,25,518
22,26,195
22,27,989
22,28,302
22,29,106
22,30,148
22,31,15
22,32,734
22,33,579
22,34,814
22,35,520
23,1,811
23,2,713
23,3,797
23,4,417
23,5,664
23,6,185
23,7,330
23,8,177
23,9,419
23,10,248
23,11,417
23,12,999
23,13,329
23,14,1007
23,15,652
23,16,385
23,17,879
23,18,635
23,19,259
23,20,812
23,21,444
23,22,367
23,23,339
23,24,715
23,25,276
23,26,828
23,27,303
23,28,558
23,29,500
23,30,876
23,31,910
23,32,189
23,33,600
23,34,920
23,35,457
24,1,944
24,2,286
24,3,624
24,4,699
24,5,234
24,6,15
24,7,427
24,8,962
24,9,352
24,10,799
24,11,179
24,12,351
24,13,149
24,14,734
24,15,717
24,16,706
24,17,260
24,18,709
24,19,233
24,20,435
24,21,381
24,22,364
24,23,60
24,24,647
24,25,725
24,26,629
24,27,664
24,28,175
24,29,154
24,30,527
24,31,897
24,32,189
24,33,474
24,34,440
24,35,510
25,1,166
25,2,351
25,3,269
25,4,865
25,5,820
25,6,437
25,7,622
25,8,149
25,9,522
25,10,305
25,11,881
25,12,688
25,13,649
25,14,128
25,15,482
25,16,1011
25,17,972
25,18,661
25,19,156
25,20,655
25,21,580
25,22,480
25,23,439
25,24,614
25,25,871
25,26,770
25,27,594
25,28,947
25,29,67
25,30,1016
25,31,55
25,32,205
25,33,433
25,34,111
25,35,639
26,1,50
26,2,292
26,3,63
26,4,721
26,5,685
26,6,388
26,7,193
26,8,765
26,9,349
26,10,815
26,11,500
26,12,539
26,13,30
26,14,660
26,15,360
26,16,235
26,17,445
26,18,392
26,19,482
26,20,1003
26,21,374
26,22,793
26,23,567
26,24,911
26,25,364
26,26,252
26,27,933
26,28,45
26,29,974
26,30,570
26,31,386
26,32,1019
26,33,60
26,34,530
26,35,32
27,1,585
27,2,185
27,3,647
27,4,1005
27,5,896
27,6,463
27,7,726
27,8,797
27,9,507
27,10,542
27,11,155
27,12,379
27,13,146
27,14,745
27,15,489
27,16,460
27,17,908
27,18,541
27,19,419
27,20,276
27,21,74
27,22,429
27,23,27
27,24,299
27,25,516
27,26,990
27,27,113
27,28,690
27,29,512
27,30,796
27,31,148
27,32,86
27,33,409
27,34,817
27,35,197
28,1,787
28,2,298
28,3,223
28,4,18
28,5,409
28,6,391
28,7,676
28,8,73
28,9,157
28,10,17
28,11,117
28,12,668
28,13,413
28,14,329
28,15,572
28,16,1018
28,17,855
28,18,717
28,19,941
28,20,41
28,21,73
28,22,486
28,23,358
28,24,960
28,25,502
28,26,553
28,27,917
28,28,458
28,29,899
28,30,260
28,31,281
28,32,337
28,33,561
28,34,226
28,35,688
29,1,147
29,2,97
29,3,892
29,4,243
29,5,396
29,6,586
29,7,539
29,8,78
29,9,896
29,10,974
29,11,833
29,12,291
29,13,541
29,14,348
29,15,568
29,16,998
29,17,320
29,18,685
29,19,334
29,20,794
29,21,334
29,22,912
29,23,770
29,24,781
29,25,481
29,26,216
29,27,43
29,28,330
29,29,39
29,30,711
29,31,687
29,32,441
29,33,787
29,34,549
29,35,41
30,1,139
30,2,199
30,3,344
30,4,54
30,5,620
30,6,525
30,7,633
30,8,443
30,9,869
30,10,465
30,11,16
30,12,895
30,13,672
30,14,843
30,15,975
30,16,53
30,17,241
30,18,65
30,19,432
30,20,885
30,21,84
30,22,485
30,23,129
30,24,792
30,25,862
30,26,45
30,27,499
30,28,246
30,29,976
30,30,967
30,31,629
30,32,997
30,33,354
30,34,920
30,35,446
31,1,242
31,2,964
31,3,701
31,4,67
31,5,892
31,6,719
31,7,620
31,8,750
31,9,260
31,10,615
31,11,835
31,12,56
31,13,134
31,14,863
31,15,634
31,16,545
31,17,255
31,18,303
31,19,894
31,20,432
31,21,66
31,22,919
31,23,209
31,24,847
31,25,903
31,26,499
31,27,613
31,28,540
31,29,640
31,30,876
31,31,289
31,32,905
31,33,582
31,34,118
31,35,233
32,1,611
32,2,246
32,3,135
32,4,166
32,5,866
32,6,617
32,7,987
32,8,354
32,9,610
32,10,614
32,11,631
32,12,61
32,13,769
32,14,971
32,15,548
32,16,198
32,17,771
32,18,8
32,19,337
32,20,940
32,21,603
32,22,876
32,23,620
32,24,843
32,25,901
32,26,329
32,27,126
32,28,739
32,29,451
32,30,130
32,31,604
32,32,37
32,33,205
32,34,808
32,35,13
33,1,311
33,2,22
33,3,1022
33,4,596
33,5,301
33,6,952
33,7,520
33,8,466
33,9,602
33,10,271
33,11,313
33,12,381
33,13,251
33,14,599
33,15,713
33,16,74
33,17,995
33,18,772
33,19,826
33,20,770
33,21,82
33,22,494
33,23,457
33,24,689
33,25,460
33,26,722
33,27,699
33,28,714
33,29,634
33,30,155
33,31,780
33,32,800
33,33,926
33,34,240
33,35,181
34,1,401
34,2,329
34,3,836
34,4,629
34,5,779
34,6,438
34,7,102
34,8,118
34,9,383
34,10,199
34,11,841
34,12,615
34,13,706
34,14,503
34,15,91
34,16,241
34,17,473
34,18,204
34,19,27
34,20,747
34,21,743
34,22,339
34,23,864
34,24,439
34,25,886
34,26,673
34,27,595
34,28,206
34,29,543
34,30,916
34,31,313
34,32,892
34,33,931
34,34,338
34,35,700
35,1,921
35,2,78
35,3,900
35,4,196
35,5,871
35,6,684
35,7,353
35,8,156
35,9,651
35,10,869
35,11,842
35,12,644
35,13,980
35,14,605
35,15,203
35,16,440
35,17,345
35,18,1016
35,19,390
35,20,1017
35,21,532
35,22,177
35,23,77
35,24,380
35,25,127
35,26,650
35,27,424
35,28,1015
35,29,953
35,30,153
35,31,405
35,32,473
35,33,575
35,34,800
35,35,499
36,1,431
36,2,269
36,3,933
36,4,23
36,5,841
36,6,193
36,7,703
36,8,364
36,9,998
36,10,126
36,11,193
36,12,911
36,13,598
36,14,317
36,15,1
36,16,234
36,17,149
36,18,209
36,19,918
36,20,895
36,21,718
36,22,482
36,23,847
36,24,508
36,25,373
36,26,283
36,27,947
36,28,397
36,29,505
36,30,261
36,31,907
36,32,393
36,33,305
36,34,735
36,35,196
37,1,122
37,2,858
37,3,762
37,4,605
37,5,249
37,6,639
37,7,654
37,8,336
37,9,70
37,10,902
37,11,471
37,12,783
37,13,260
37,14,606
37,15,440
37,16,392
37,17,130
37,18,251
37,19,82
37,20,311
37,21,760
37,22,630
37,23,689
37,24,9
37,25,695
37,26,516
37,27,237
37,28,180
37,29,190
37,30,865
37,31,1007
37,32,936
37,33,356
37,34,799
37,35,560
38,1,837
38,2,496
38,3,605
38,4,807
38,5,103
38,6,550
38,7,375
38,8,619
38,9,982
38,10,403
38,11,403
38,12,810
38,13,661
38,14,404
38,15,706
38,16,414
38,17,140
38,18,462
38,19,343
38,20,224
38,21,948
38,22,707
38,23,614
38,24,765
38,25,555
38,26,718
38,27,953
38,28,884
38,29,172
38,30,270
38,31,74
38,32,1003
38,33,243
38,34,677
38,35,92
39,1,216
39,2,515
39,3,108
39,4,399
39,5,551
39,6,348
39,7,570
39,8,550
39,9,400
39,10,713
39,11,695
39,12,704
39,13,575
39,14,367
39,15,628
39,16,959
39,17,612
39,18,1004
39,19,452
39,20,758
39,21,39
39,22,784
39,23,531
39,24,6
39,25,284
39,26,548
39,27,787
39,28,55
39,29,563
39,30,821
39,31,666
39,32,954
39,33,77
39,34,284
39,35,942
40,1,784
40,2,615
40,3,853
40,4,918
40,5,997
40,6,1023
40,7,144
40,8,73
40,9,76
40,10,16
40,11,996
40,12,98
40,13,862
40,14,702
40,15,500
40,16,356
40,17,363
40,18,260
40,19,933
40,20,744
40,21,27
40,22,473
40,23,289
40,24,30
40,25,906
40,26,790
40,27,338
40,28,816
40,29,333
40,30,316
40,31,951
40,32,1001
40,33,537
40,34,975
40,35,910
41,1,531
41,2,382
41,3,728
41,4,467
41,5,620
41,6,1015
41,7,793
41,8,343
41,9,92
41,10,190
41,11,540
41,12,428
41,13,820
41,14,956
41,15,183
41,16,881
41,17,981
41,18,983
41,19,39
41,20,59
41,21,6
41,22,321
41,23,58
41,24,301
41,25,365
41,26,977
41,27,489
41,28,285
41,29,516
41,30,659
41,31,114
41,32,777
41,33,873
41,34,865
41,35,912
42,1,392
42,2,455
42,3,105
42,4,232
42,5,995
42,6,292
42,7,930
42,8,912
42,9,945
42,10,160
42,11,901
42,12,648
42,13,216
42,14,354
42,15,164
42,16,456
42,17,86
42,18,170
42,19,202
42,20,708
42,21,588
42,22,895
42,23,251
42,24,645
42,25,36
42,26,529
42,27,884
42,28,1008
42,29,11
42,30,259
42,31,230
42,32,49
42,33,11
42,34,502
42,35,47
43,1,286
43,2,656
43,3,302
43,4,277
43,5,605
43,6,390
43,7,720
43,8,509
43,9,649
43,10,362
43,11,294
43,12,137
43,13,960
43,14,825
43,15,961
43,16,190
43,17,956
43,18,959
43,19,291
43,20,282
43,21,565
43,22,190
43,23,453
43,24,190
43,25,971
43,26,506
43,27,988
43,28,661
43,29,496
43,30,991
43,31,147
43,32,648
43,33,678
43,34,445
43,35,61
44,1,505
44,2,477
44,3,827
44,4,263
44,5,401
44,6,246
44,7,703
44,8,1014
44,9,182
44,10,842
44,11,237
44,12,60
44,13,143
44,14,958
44,15,910
44,16,297
44,17,971
44,18,871
44,19,446
44,20,480
44,21,645
44,22,162
44,23,16
44,24,272
44,25,16
44,26,691
44,27,565
44,28,330
44,29,799
44,30,150
44,31,251
44,32,300
44,33,201
44,34,91
44,35,891
45,1,91
45,2,701
45,3,124
45,4,11
45,5,571
45,6,929
45,7,882
45,8,347
45,9,28
45,10,821
45,11,826
45,12,890
45,13,686
45,14,828
45,15,920
45,16,465
45,17,572
45,18,519
45,19,709
45,20,700
45,21,533
45,22,849
45,23,518
45,24,845
45,25,289
45,26,183
45,27,994
45,28,760
45,29,267
45,30,596
45,31,979
45,32,83
45,33,86
45,34,634
45,35,230
46,1,784
46,2,582
46,3,683
46,4,111
46,5,87
46,6,641
46,7,420
46,8,90
46,9,380
46,10,689
46,11,195
46,12,918
46,13,973
46,14,985
46,15,748
46,16,417
46,17,762
46,18,295
46,19,322
46,20,621
46,21,610
46,22,900
46,23,261
46,24,785
46,25,964
46,26,2
46,27,488
46,28,673
46,29,864
46,30,189
46,31,877
46,32,374
46,33,914
46,34,29
46,35,88
47,1,1005
47,2,625
47,3,428
47,4,174
47,5,666
47,6,38
47,7,320
47,8,332
47,9,623
47,10,667
47,11,867
47,12,950
47,13,677
47,14,593
47,15,409
47,16,990
47,17,158
47,18,917
47,19,319
47,20,562
47,21,699
47,22,243
47,23,172
47,24,521
47,25,811
47,26,710
47,27,122
47,28,923
47,29,492
47,30,970
47,31,567
47,32,87
47,33,208
47,34,875
47,35,723
48,1,917
48,2,338
48,3,541
48,4,667
48,5,609
48,6,238
48,7,438
48,8,255
48,9,866
48,10,1011
48,11,69
48,12,732
48,13,339
48,14,641
48,15,265
48,16,667
48,17,381
48,18,302
48,19,934
48,20,966
48,21,629
48,22,220
48,23,962
48,24,769
48,25,770
48,26,217
48,27,851
48,28,246
48,29,647
48,30,728
48,31,761
48,32,400
48,33,779
48,34,925
48,35,602
49,1,93
49,2,133
49,3,108
49,4,177
49,5,130
49,6,797
49,7,41
49,8,248
49,9,901
49,10,997
49,11,620
49,12,1000
49,13,45
49,14,972
49,15,319
49,16,819
49,17,831
49,18,881
49,19,470
49,20,953
49,21,265
49,22,957
49,23,634
49,24,1010
49,25,34
49,26,743
49,27,580
49,28,505
49,29,266
49,30,335
49,31,256
49,32,225
49,33,819
49,34,515
49,35,86
50,1,796
50,2,547
50,3,758
50,4,528
50,5,410
50,6,1010
50,7,29
50,8,956
50,9,954
50,10,401
50,11,220
50,12,635
50,13,183
50,14,823
50,15,261
50,16,298
50,17,938
50,18,925
50,19,549
50,20,884
50,21,361
50,22,1022
50,23,445
50,24,302
50,25,43
50,26,1014
50,27,477
50,28,753
50,29,657
50,30,741
50,31,53
50,32,943
50,33,950
50,34,566
50,35,988
51,1,288
51,2,617
51,3,406
51,4,644
51,5,308
51,6,840
51,7,72
51,8,43
51,9,51
51,10,155
51,11,405
51,12,979
51,13,114
51,14,664
51,15,541
51,16,362
51,17,203
51,18,226
51,19,45
51,20,731
51,21,670
51,22,455
51,23,737
51,24,113
51,25,962
51,26,868
51,27,675
51,28,388
51,29,427
51,30,494
51,31,958
51,32,885
51,33,490
51,34,568
51,35,897
52,1,973
52,2,655
52,3,767
52,4,361
52,5,941
52,6,857
52,7,566
52,8,889
52,9,871
52,10,828
52,11,134
52,12,549
52,13,923
52,14,790
52,15,431
52,16,1002
52,17,257
52,18,342
52,19,978
52,20,829
52,21,922
52,22,12
52,23,389
52,24,242
52,25,304
52,26,756
52,27,742
52,28,473
52,29,375
52,30,599
52,31,547
52,32,564
52,33,631
52,34,406
52,35,791
53,1,258
53,2,672
53,3,984
53,4,4
53,5,741
53,6,112
53,7,557
53,8,642
53,9,249
53,10,936
53,11,638
53,12,238
53,13,789
53,14,109
53,15,569
53,16,98
53,17,595
53,18,260
53,19,666
53,20,734
53,21,537
53,22,674
53,23,833
53,24,827
53,25,635
53,26,462
53,27,418
53,28,896
53,29,720
53,30,190
53,31,580
53,32,931
53,33,155
53,34,866
53,35,840
54,1,512
54,2,39
54,3,152
54,4,945
54,5,46
54,6,382
54,7,634
54,8,202
54,9,1005
54,10,160
54,11,553
54,12,633
54,13,237
54,14,478
54,15,503
54,16,786
54,17,650
54,18,479
54,19,683
54,20,465
54,21,539
54,22,675
54,23,186
54,24,807
54,25,618
54,26,1004
54,27,228
54,28,478
54,29,918
54,30,616
54,31,744
54,32,424
54,33,701
54,34,969
54,35,205
55,1,827
55,2,993
55,3,15
55,4,221
55,5,121
55,6,786
55,7,84
55,8,1023
55,9,399
55,10,927
55,11,194
55,12,452
55,13,866
55,14,610
55,15,474
55,16,525
55,17,588
55,18,451
55,19,199
55,20,117
55,21,155
55,22,54
55,23,573
55,24,869
55,25,368
55,26,78
55,27,436
55,28,617
55,29,436
55,30,831
55,31,965
55,32,891
55,33,721
55,34,482
55,35,700
56,1,14
56,2,1007
56,3,177
56,4,929
56,5,827
56,6,820
56,7,276
56,8,225
56,9,440
56,10,870
56,11,462
56,12,958
56,13,362
56,14,635
56,15,1005
56,16,659
56,17,47
56,18,475
56,19,343
56,20,545
56,21,292
56,22,126
56,23,685
56,24,698
56,25,888
56,26,136
56,27,818
56,28,847
56,29,663
56,30,210
56,31,268
56,32,429
56,33,555
56,34,489
56,35,479
57,1,860
57,2,891
57,3,837
57,4,899
57,5,585
57,6,988
57,7,622
57,8,619
57,9,327
57,10,698
57,11,54
57,12,138
57,13,134
57,14,671
57,15,180
57,16,350
57,17,46
57,18,240
57,19,988
57,20,522
57,21,155
57,22,536
57,23,967
57,24,887
57,25,402
57,26,291
57,27,781
57,28,247
57,29,261
57,30,87
57,31,885
57,32,459
57,33,576
57,34,755
57,35,816
58,1,459
58,2,189
58,3,849
58,4,32
58,5,970
58,6,591
58,7,897
58,8,624
58,9,258
58,10,304
58,11,546
58,12,986
58,13,189
58,14,523
58,15,353
58,16,789
58,17,823
58,18,435
58,19,210
58,20,69
58,21,204
58,22,279
58,23,614
58,24,895
58,25,132
58,26,982
58,27,700
58,28,760
58,29,1007
58,30,427
58,31,545
58,32,696
58,33,526
58,34,307
58,35,108
59,1,292
59,2,788
59,3,657
59,4,821
59,5,530
59,6,238
59,7,644
59,8,312
59,9,31
59,10,926
59,11,431
59,12,437
59,13,760
59,14,972
59,15,75
59,16,177
59,17,331
59,18,255
59,19,508
59,20,845
59,21,875
59,22,611
59,23,246
59,24,191
59,25,762
59,26,243
59,27,553
59,28,768
59,29,234
59,30,179
59,31,41
59,32,152
59,33,872
59,34,108
59,35,230
60,1,34
60,2,693
60,3,238
60,4,424
60,5,143
60,6,387
60,7,435
60,8,485
60,9,433
60,10,106
60,11,792
60,12,141
60,13,435
60,14,279
60,15,309
60,16,689
60,17,531
60,18,195
60,19,481
60,20,348
60,21,722
60,22,232
60,23,866
60,24,539
60,25,513
60,26,260
60,27,191
60,28,484
60,29,1006
60,30,137
60,31,291
60,32,820
60,33,681
60,34,286
60,35,323
61,1,431
61,2,618
61,3,737
61,4,878
61,5,698
61,6,243
61,7,948
61,8,800
61,9,315
61,10,313
61,11,903
61,12,130
61,13,649
61,14,285
61,15,848
61,16,374
61,17,751
61,18,198
61,19,494
61,20,823
61,21,407
61,22,166
61,23,665
61,24,772
61,25,287
61,26,463
61,27,923
61,28,893
61,29,725
61,30,606
61,31,837
61,32,930
61,33,3
61,34,407
61,35,575
62,1,752
62,2,90
62,3,410
62,4,287
62,5,434
62,6,510
62,7,676
62,8,509
62,9,636
62,10,597
62,11,439
62,12,6
62,13,200
62,14,328
62,15,151
62,16,614
62,17,627
62,18,513
62,19,329
62,20,669
62,21,195
62,22,7
62,23,753
62,24,455
62,25,715
62,26,190
62,27,65
62,28,388
62,29,713
62,30,106
62,31,201
62,32,465
62,33,637
62,34,769
62,35,113
63,1,640
63,2,397
63,3,687
63,4,209
63,5,541
63,6,177
63,7,20
63,8,499
63,9,189
63,10,654
63,11,550
63,12,794
63,13,403
63,14,1014
63,15,528
63,16,491
63,17,768
63,18,587
63,19,372
63,20,501
63,21,194
63,22,404
63,23,31
63,24,474
63,25,282
63,26,540
63,27,30
63,28,569
63,29,301
63,30,592
63,31,751
63,32,451
63,33,680
63,34,245
63,35,1023
64,1,249
64,2,964
64,3,223
64,4,510
64,5,841
64,6,734
64,7,723
64,8,452
64,9,773
64,10,943
64,11,452
64,12,541
64,13,68
64,14,401
64,15,479
64,16,917
64,17,114
64,18,749
64,19,559
64,20,622
64,21,31
64,22,151
64,23,291
64,24,5
64,25,686
64,26,892
64,27,561
64,28,557
64,29,631
64,30,310
64,31,376
64,32,589
64,33,829
64,34,207
64,35,336
65,1,761
65,2,350
65,3,49
65,4,161
65,5,199
65,6,507
65,7,651
65,8,902
65,9,925
65,10,315
65,11,772
65,12,290
65,13,378
65,14,300
65,15,424
65,16,220
65,17,327
65,18,125
65,19,987
65,20,517
65,21,946
65,22,765
65,23,469
65,24,773
65,25,644
65,26,312
65,27,535
65,28,730
65,29,313
65,30,13
65,31,275
65,32,816
65,33,953
65,34,641
65,35,136
66,1,776
66,2,540
66,3,772
66,4,880
66,5,971
66,6,671
66,7,875
66,8,761
66,9,745
66,10,880
66,11,946
66,12,924
66,13,406
66,14,87
66,15,850
66,16,552
66,17,556
66,18,845
66,19,33
66,20,900
66,21,36
66,22,710
66,23,602
66,24,658
66,25,384
66,26,283
66,27,522
66,28,908
66,29,579
66,30,680
66,31,452
66,32,996
66,33,761
66,34,364
66,35,670
67,1,556
67,2,906
67,3,282
67,4,111
67,5,196
67,6,397
67,7,875
67,8,278
67,9,642
67,10,639
