user_id,time_id,reg_id
12,9,596
12,10,597
12,11,598
12,12,566
12,13,535
12,14,505
12,15,473
12,16,475
12,17,445
12,18,413
12,19,687
12,20,687
12,21,623
12,22,623
12,23,622
12,24,621
12,25,525
12,26,525
12,27,493
12,28,460
12,29,428
12,30,426
12,31,423
12,32,423
12,33,428
12,34,525
12,35,143
13,1,69
13,2,70
13,3,102
13,4,102
13,5,134
13,6,167
13,7,167
13,8,264
13,9,263
13,10,295
13,11,326
13,12,326
13,13,358
13,14,358
13,15,356
13,16,1002
13,17,505
13,18,505
13,19,505
13,20,505
13,21,505
13,22,505
13,23,693
13,24,670
13,25,670
13,26,670
13,27,670
13,28,670
13,29,670
13,30,670
13,31,670
13,32,215
13,33,281
13,34,474
13,35,671
14,1,129
14,2,161
14,3,161
14,4,163
14,5,164
14,6,165
14,7,165
14,8,167
14,9,201
14,10,201
14,11,201
14,12,198
14,13,162
14,14,129
14,15,334
14,16,334
14,17,303
14,18,304
14,19,304
14,20,306
14,21,306
14,22,276
14,23,277
14,24,246
14,25,246
14,26,246
14,27,277
14,28,306
14,29,303
14,30,334
14,31,449
14,32,195
14,33,2
14,34,424
14,35,396
15,1,812
15,2,843
15,3,488
15,4,520
15,5,617
15,6,649
15,7,681
15,8,745
15,9,777
15,10,776
15,11,1006
15,12,481
15,13,425
15,14,466
15,15,505
15,16,776
15,17,856
15,18,892
15,19,890
15,20,857
15,21,855
15,22,822
15,23,852
15,24,851
15,25,751
15,26,718
15,27,716
15,28,713
15,29,374
15,30,416
15,31,348
15,32,270
15,33,103
15,34,312
15,35,312
16,1,505
16,2,70
16,3,102
16,4,104
16,5,237
16,6,270
16,7,304
16,8,277
16,9,376
16,10,410
16,11,476
16,12,607
16,13,305
16,14,380
16,15,412
16,16,413
16,17,445
16,18,477
16,19,478
16,20,478
16,21,478
16,22,479
16,23,479
16,24,479
16,25,478
16,26,478
16,27,477
16,28,477
16,29,443
16,30,410
16,31,410
16,32,409
16,33,377
16,34,346
16,35,313
17,1,299
17,2,299
17,3,331
17,4,363
17,5,395
17,6,395
17,7,428
17,8,428
17,9,429
17,10,429
17,11,430
17,12,431
17,13,431
17,14,464
17,15,464
17,16,464
17,17,497
17,18,530
17,19,530
17,20,530
17,21,422
17,22,452
17,23,452
17,24,451
17,25,451
17,26,450
17,27,449
17,28,481
17,29,259
17,30,199
17,31,275
17,32,509
17,33,424
17,34,428
17,35,422
18,1,202
18,2,232
18,3,295
18,4,421
18,5,451
18,6,423
18,7,182
18,8,182
18,9,150
18,10,150
18,11,150
18,12,541
18,13,444
18,14,313
18,15,247
18,16,150
18,17,84
18,18,117
18,19,345
18,20,509
18,21,1
18,22,194
18,23,35
18,24,144
18,25,178
18,26,178
18,27,178
18,28,114
18,29,113
18,30,107
18,31,74
18,32,71
18,33,70
18,34,72
18,35,107
19,1,425
19,2,425
19,3,425
19,4,424
19,5,424
19,6,423
19,7,389
19,8,356
19,9,291
19,10,227
19,11,99
19,12,35
19,13,1
19,14,388
19,15,356
19,16,390
19,17,809
19,18,841
19,19,841
19,20,842
19,21,843
19,22,812
19,23,813
19,24,781
19,25,782
19,26,750
19,27,719
19,28,687
19,29,688
19,30,656
19,31,657
19,32,626
19,33,595
19,34,596
19,35,596
20,1,424
20,2,69
20,3,69
20,4,69
20,5,70
20,6,70
20,7,70
20,8,71
20,9,71
20,10,104
20,11,104
20,12,104
20,13,137
20,14,137
20,15,170
20,16,137
20,17,168
20,18,167
20,19,198
20,20,164
20,21,163
20,22,695
20,23,695
20,24,695
20,25,695
20,26,695
20,27,695
20,28,695
20,29,695
20,30,695
20,31,695
20,32,695
20,33,695
20,34,695
20,35,695
21,1,588
21,2,588
21,3,619
21,4,618
21,5,650
21,6,650
21,7,650
21,8,649
21,9,649
21,10,649
21,11,648
21,12,648
21,13,648
21,14,647
21,15,679
21,16,3
21,17,3
21,18,35
21,19,99
21,20,99
21,21,163
21,22,163
21,23,195
21,24,227
21,25,227
21,26,259
21,27,259
21,28,323
21,29,356
21,30,356
21,31,389
21,32,391
21,33,391
21,34,509
21,35,472
22,1,224
22,2,223
22,3,285
22,4,315
22,5,345
22,6,406
22,7,437
22,8,467
22,9,430
22,10,429
22,11,428
22,12,426
22,13,454
22,14,471
22,15,393
22,16,322
22,17,356
22,18,389
22,19,70
22,20,102
22,21,104
22,22,137
22,23,169
22,24,170
22,25,203
22,26,203
22,27,236
22,28,237
22,29,237
22,30,238
22,31,305
22,32,306
22,33,276
22,34,309
22,35,342
23,1,394
23,2,19
23,3,208
23,4,242
23,5,275
23,6,309
23,7,342
23,8,343
23,9,375
23,10,406
23,11,626
23,12,657
23,13,688
23,14,718
23,15,843
23,16,841
23,17,777
23,18,396
23,19,968
23,20,488
23,21,205
23,22,520
23,23,616
23,24,769
23,25,60
23,26,182
23,27,110
23,28,22
23,29,152
23,30,28
23,31,467
23,32,470
23,33,413
23,34,444
23,35,475
24,1,949
24,2,884
24,3,785
24,4,681
24,5,584
24,6,422
24,7,456
24,8,617
24,9,719
24,10,785
24,11,851
24,12,916
24,13,1020
24,14,852
24,15,848
24,16,857
24,17,955
24,18,988
24,19,410
24,20,313
24,21,215
24,22,248
24,23,346
24,24,443
24,25,2
24,26,422
24,27,390
24,28,389
24,29,451
24,30,577
24,31,740
24,32,777
24,33,617
24,34,488
24,35,485
25,1,174
25,2,173
25,3,173
25,4,173
25,5,173
25,6,173
25,7,173
25,8,173
25,9,140
25,10,140
25,11,140
25,12,140
25,13,139
25,14,139
25,15,139
25,16,138
25,17,138
25,18,138
25,19,138
25,20,137
25,21,142
25,22,142
25,23,142
25,24,142
25,25,143
25,26,143
25,27,143
25,28,142
25,29,142
25,30,142
25,31,142
25,32,142
25,33,142
25,34,111
25,35,111
26,1,417
26,2,449
26,3,450
26,4,450
26,5,421
26,6,421
26,7,422
26,8,390
26,9,390
26,10,422
26,11,422
26,12,421
26,13,451
26,14,450
26,15,481
26,16,449
26,17,102
26,18,167
26,19,232
26,20,359
26,21,391
26,22,359
26,23,264
26,24,200
26,25,167
26,26,71
26,27,2
26,28,5
26,29,809
26,30,809
26,31,809
26,32,841
26,33,842
26,34,552
26,35,422
27,1,995
27,2,809
27,3,811
27,4,825
27,5,792
27,6,790
27,7,786
27,8,785
27,9,752
27,10,719
27,11,717
27,12,682
27,13,743
27,14,742
27,15,675
27,16,642
27,17,809
27,18,841
27,19,812
27,20,750
27,21,657
27,22,595
27,23,596
27,24,536
27,25,504
27,26,473
27,27,409
27,28,378
27,29,313
27,30,249
27,31,505
27,32,505
27,33,505
27,34,505
27,35,505
28,1,769
28,2,737
28,3,706
28,4,707
28,5,644
28,6,612
28,7,517
28,8,485
28,9,485
28,10,886
28,11,887
28,12,887
28,13,855
28,14,856
28,15,825
28,16,825
28,17,793
28,18,794
28,19,794
28,20,763
28,21,763
28,22,731
28,23,731
28,24,701
28,25,702
28,26,638
28,27,606
28,28,574
28,29,542
28,30,518
28,31,518
28,32,424
28,33,425
28,34,331
28,35,205
29,1,179
29,2,439
29,3,535
29,4,598
29,5,598
29,6,598
29,7,566
29,8,471
29,9,439
29,10,407
29,11,375
29,12,374
29,13,342
29,14,309
29,15,277
29,16,244
29,17,212
29,18,179
29,19,179
29,20,147
29,21,115
29,22,200
29,23,671
29,24,606
29,25,476
29,26,476
29,27,475
29,28,474
29,29,474
29,30,471
29,31,471
29,32,467
29,33,466
29,34,432
29,35,431
30,1,537
30,2,82
30,3,992
30,4,960
30,5,928
30,6,895
30,7,863
30,8,732
30,9,602
30,10,538
30,11,471
30,12,468
30,13,467
30,14,434
30,15,432
30,16,431
30,17,425
30,18,424
30,19,423
30,20,842
30,21,810
30,22,744
30,23,744
30,24,744
30,25,744
30,26,745
30,27,745
30,28,745
30,29,745
30,30,745
30,31,777
30,32,777
30,33,777
30,34,777
30,35,777
31,1,385
31,2,354
31,3,362
31,4,299
31,5,451
31,6,423
31,7,394
31,8,236
31,9,142
31,10,81
31,11,102
31,12,505
31,13,505
31,14,505
31,15,505
31,16,505
31,17,506
31,18,506
31,19,506
31,20,506
31,21,506
31,22,537
31,23,537
31,24,505
31,25,505
31,26,505
31,27,505
31,28,505
31,29,505
31,30,537
31,31,537
31,32,537
31,33,537
31,34,537
31,35,505
32,1,497
32,2,529
32,3,530
32,4,562
32,5,563
32,6,533
32,7,533
32,8,534
32,9,534
32,10,535
32,11,535
32,12,537
32,13,537
32,14,537
32,15,537
32,16,504
32,17,532
32,18,170
32,19,238
32,20,306
32,21,376
32,22,474
32,23,634
32,24,732
32,25,474
32,26,2
32,27,198
32,28,199
32,29,265
32,30,297
32,31,330
32,32,430
32,33,432
32,34,530
32,35,394
33,1,481
33,2,449
33,3,385
33,4,385
33,5,291
33,6,291
33,7,227
33,8,164
33,9,132
33,10,132
33,11,101
33,12,102
33,13,101
33,14,132
33,15,259
33,16,70
33,17,65
33,18,346
33,19,346
33,20,346
33,21,346
33,22,346
33,23,346
33,24,346
33,25,346
33,26,346
33,27,346
33,28,346
33,29,345
33,30,345
33,31,313
33,32,313
33,33,313
33,34,313
33,35,313
34,1,289
34,2,603
34,3,603
34,4,472
34,5,433
34,6,356
34,7,29
34,8,91
34,9,215
34,10,307
34,11,366
34,12,323
34,13,137
34,14,103
34,15,203
34,16,271
34,17,306
34,18,275
34,19,276
34,20,277
34,21,278
34,22,279
34,23,563
34,24,533
34,25,406
34,26,342
34,27,185
34,28,183
34,29,182
34,30,181
34,31,212
34,32,210
34,33,176
34,34,144
34,35,279
35,1,172
35,2,204
35,3,301
35,4,334
35,5,398
35,6,268
35,7,236
35,8,204
35,9,172
35,10,140
35,11,76
35,12,267
35,13,395
35,14,394
35,15,423
35,16,423
35,17,424
35,18,425
35,19,426
35,20,394
35,21,395
35,22,395
35,23,363
35,24,363
35,25,331
35,26,331
35,27,267
35,28,267
35,29,235
35,30,235
35,31,2
35,32,71
35,33,71
35,34,71
35,35,102
36,1,292
36,2,292
36,3,324
36,4,324
36,5,390
36,6,423
36,7,423
36,8,426
36,9,426
36,10,525
36,11,525
36,12,557
36,13,558
36,14,559
36,15,559
36,16,617
36,17,646
36,18,612
36,19,809
36,20,809
36,21,809
36,22,843
36,23,843
36,24,812
36,25,812
36,26,781
36,27,782
36,28,750
36,29,687
36,30,625
36,31,626
36,32,595
36,33,595
36,34,596
36,35,566
37,1,289
37,2,290
37,3,389
37,4,390
37,5,290
37,6,204
37,7,236
37,8,271
37,9,305
37,10,306
37,11,277
37,12,309
37,13,342
37,14,343
37,15,342
37,16,309
37,17,276
37,18,306
37,19,238
37,20,237
37,21,306
37,22,103
37,23,104
37,24,137
37,25,236
37,26,237
37,27,304
37,28,305
37,29,306
37,30,276
37,31,277
37,32,156
37,33,307
37,34,422
37,35,232
38,1,356
38,2,20
38,3,84
38,4,248
38,5,281
38,6,473
38,7,506
38,8,182
38,9,493
38,10,561
38,11,531
38,12,505
38,13,505
38,14,598
38,15,596
38,16,626
38,17,810
38,18,810
38,19,706
38,20,707
38,21,675
38,22,677
38,23,647
38,24,616
38,25,584
38,26,552
38,27,552
38,28,488
38,29,456
38,30,424
38,31,392
38,32,677
38,33,385
38,34,354
38,35,355
39,1,360
39,2,488
39,3,911
39,4,501
39,5,467
39,6,692
39,7,880
39,8,942
39,9,1007
39,10,450
39,11,427
39,12,430
39,13,452
39,14,997
39,15,312
39,16,44
39,17,44
39,18,109
39,19,143
39,20,144
39,21,209
39,22,210
39,23,181
39,24,212
39,25,211
39,26,209
39,27,143
39,28,110
39,29,44
39,30,1007
39,31,880
39,32,564
39,33,660
39,34,754
39,35,911
40,1,937
40,2,905
40,3,840
40,4,807
40,5,807
40,6,807
40,7,649
40,8,998
40,9,935
40,10,936
40,11,873
40,12,842
40,13,809
40,14,809
40,15,777
40,16,745
40,17,584
40,18,488
40,19,456
40,20,423
40,21,391
40,22,359
40,23,295
40,24,264
40,25,232
40,26,199
40,27,167
40,28,102
40,29,71
40,30,39
40,31,18
40,32,50
40,33,115
40,34,406
40,35,501
41,1,897
41,2,897
41,3,897
41,4,898
41,5,898
41,6,899
41,7,899
41,8,867
41,9,868
41,10,868
41,11,868
41,12,837
41,13,837
41,14,838
41,15,838
41,16,839
41,17,871
41,18,133
41,19,258
41,20,258
41,21,258
41,22,227
41,23,195
41,24,163
41,25,163
41,26,164
41,27,164
41,28,164
41,29,165
41,30,165
41,31,199
41,32,199
41,33,199
41,34,199
41,35,199
42,1,423
42,2,452
42,3,481
42,4,421
42,5,195
42,6,163
42,7,137
42,8,238
42,9,309
42,10,375
42,11,478
42,12,480
42,13,475
42,14,468
42,15,431
42,16,426
42,17,425
42,18,323
42,19,181
42,20,422
42,21,422
42,22,422
42,23,389
42,24,389
42,25,389
42,26,389
42,27,389
42,28,389
42,29,389
42,30,389
42,31,424
42,32,427
42,33,430
42,34,471
42,35,505
43,1,343
43,2,311
43,3,311
43,4,311
43,5,279
43,6,280
43,7,312
43,8,312
43,9,312
43,10,277
43,11,12
43,12,12
43,13,12
43,14,12
43,15,12
43,16,12
43,17,12
43,18,12
43,19,12
43,20,12
43,21,12
43,22,12
43,23,12
43,24,12
43,25,12
43,26,12
43,27,12
43,28,455
43,29,224
43,30,479
43,31,479
43,32,479
43,33,478
43,34,477
43,35,476
44,1,37
44,2,203
44,3,271
44,4,505
44,5,409
44,6,277
44,7,481
44,8,417
44,9,259
44,10,195
44,11,164
44,12,163
44,13,291
44,14,323
44,15,354
44,16,449
44,17,481
44,18,452
44,19,421
44,20,391
44,21,323
44,22,323
44,23,417
44,24,481
44,25,1024
44,26,895
44,27,634
44,28,634
44,29,667
44,30,699
44,31,732
44,32,798
44,33,863
44,34,895
44,35,928
45,1,2
45,2,71
45,3,137
45,4,304
45,5,434
45,6,532
45,7,564
45,8,431
45,9,333
45,10,235
45,11,71
45,12,36
45,13,193
45,14,193
45,15,259
45,16,323
45,17,488
45,18,584
45,19,616
45,20,681
45,21,776
45,22,777
45,23,649
45,24,584
45,25,552
45,26,488
45,27,423
45,28,390
45,29,323
45,30,193
45,31,635
45,32,765
45,33,895
45,34,745
45,35,390
46,1,354
46,2,323
46,3,259
46,4,163
46,5,101
46,6,409
46,7,546
46,8,546
46,9,546
46,10,546
46,11,546
46,12,546
46,13,546
46,14,546
46,15,421
46,16,425
46,17,428
46,18,470
46,19,425
46,20,737
46,21,737
46,22,738
46,23,706
46,24,707
46,25,675
46,26,675
46,27,676
46,28,676
46,29,676
46,30,677
46,31,678
46,32,679
46,33,647
46,34,647
46,35,647
47,1,997
47,2,935
47,3,777
47,4,584
47,5,488
47,6,616
47,7,597
47,8,598
47,9,598
47,10,536
47,11,504
47,12,505
47,13,535
47,14,597
47,15,610
47,16,647
47,17,647
47,18,616
47,19,616
47,20,587
47,21,8
47,22,8
47,23,8
47,24,8
47,25,40
47,26,40
47,27,39
47,28,71
47,29,71
47,30,102
47,31,8
47,32,830
47,33,532
47,34,533
47,35,438
48,1,810
48,2,777
48,3,808
48,4,68
48,5,163
48,6,227
48,7,291
48,8,323
48,9,417
48,10,449
48,11,385
48,12,78
48,13,110
48,14,109
48,15,108
48,16,108
48,17,75
48,18,72
48,19,40
48,20,39
48,21,7
48,22,649
48,23,941
48,24,988
48,25,923
48,26,891
48,27,825
48,28,794
48,29,763
48,30,763
48,31,763
48,32,732
48,33,732
48,34,733
48,35,701
49,1,235
49,2,346
49,3,378
49,4,410
49,5,442
49,6,474
49,7,474
49,8,538
49,9,570
49,10,602
49,11,602
49,12,601
49,13,312
49,14,313
49,15,313
49,16,313
49,17,345
49,18,346
49,19,346
49,20,378
49,21,378
49,22,409
49,23,441
49,24,441
49,25,473
49,26,473
49,27,505
49,28,474
49,29,202
49,30,570
49,31,215
49,32,149
49,33,84
49,34,359
49,35,327
50,1,1013
50,2,407
50,3,439
50,4,471
50,5,535
50,6,566
50,7,693
50,8,725
50,9,854
50,10,950
50,11,950
50,12,443
50,13,443
50,14,443
50,15,443
50,16,443
50,17,443
50,18,444
50,19,444
50,20,475
50,21,168
50,22,185
50,23,44
50,24,108
50,25,170
50,26,295
50,27,327
50,28,391
50,29,488
50,30,584
50,31,649
50,32,713
50,33,809
50,34,842
50,35,999
51,1,232
51,2,327
51,3,456
51,4,647
51,5,584
51,6,520
51,7,456
51,8,424
51,9,423
51,10,359
51,11,327
51,12,264
51,13,232
51,14,232
51,15,201
51,16,577
51,17,805
51,18,807
51,19,809
51,20,808
51,21,773
51,22,642
51,23,610
51,24,497
51,25,333
51,26,203
51,27,452
51,28,424
51,29,427
51,30,430
51,31,769
51,32,678
51,33,617
51,34,617
51,35,675
52,1,18
52,2,243
52,3,370
52,4,466
52,5,499
52,6,562
52,7,625
52,8,688
52,9,968
52,10,555
52,11,505
52,12,505
52,13,504
52,14,535
52,15,533
52,16,532
52,17,532
52,18,530
52,19,529
52,20,528
52,21,559
52,22,559
52,23,557
52,24,556
52,25,555
52,26,506
52,27,474
52,28,475
52,29,476
52,30,476
52,31,477
52,32,479
52,33,479
52,34,480
52,35,448
53,1,70
53,2,102
53,3,134
53,4,200
53,5,264
53,6,263
53,7,295
53,8,391
53,9,390
53,10,391
53,11,505
53,12,505
53,13,505
53,14,505
53,15,505
53,16,505
53,17,505
53,18,505
53,19,505
53,20,505
53,21,505
53,22,505
53,23,505
53,24,505
53,25,505
53,26,505
53,27,505
53,28,505
53,29,505
53,30,505
53,31,505
53,32,505
53,33,505
53,34,505
53,35,9
54,1,69
54,2,69
54,3,69
54,4,69
54,5,69
54,6,69
54,7,69
54,8,69
54,9,69
54,10,102
54,11,102
54,12,102
54,13,102
54,14,101
54,15,505
54,16,409
54,17,173
54,18,140
54,19,140
54,20,139
54,21,139
54,22,139
54,23,138
54,24,138
54,25,138
54,26,137
54,27,137
54,28,137
54,29,137
54,30,104
54,31,104
54,32,103
54,33,71
54,34,71
54,35,102
55,1,1
55,2,569
55,3,569
55,4,537
55,5,537
55,6,505
55,7,505
55,8,505
55,9,473
55,10,473
55,11,473
55,12,473
55,13,441
55,14,409
55,15,409
55,16,377
55,17,378
55,18,378
55,19,378
55,20,378
55,21,471
55,22,529
55,23,464
55,24,464
55,25,431
55,26,301
55,27,300
55,28,268
55,29,267
55,30,235
55,31,203
55,32,170
55,33,170
55,34,137
55,35,137
56,1,323
56,2,1007
56,3,182
56,4,181
56,5,113
56,6,113
56,7,146
56,8,115
56,9,112
56,10,110
56,11,52
56,12,424
56,13,424
56,14,584
56,15,713
56,16,3
56,17,366
56,18,300
56,19,268
56,20,172
56,21,141
56,22,74
56,23,71
56,24,215
56,25,454
56,26,7
56,27,39
56,28,71
56,29,104
56,30,104
56,31,137
56,32,235
56,33,299
56,34,331
56,35,363
57,1,66
57,2,33
57,3,65
57,4,65
57,5,65
57,6,66
57,7,69
57,8,69
57,9,69
57,10,69
57,11,69
57,12,101
57,13,101
57,14,101
57,15,101
57,16,101
57,17,101
57,18,101
57,19,101
57,20,101
57,21,101
57,22,101
57,23,101
57,24,101
57,25,101
57,26,101
57,27,101
57,28,101
57,29,101
57,30,101
57,31,811
57,32,574
57,33,428
57,34,461
57,35,525
58,1,143
58,2,142
58,3,143
58,4,175
58,5,175
58,6,175
58,7,175
58,8,175
58,9,175
58,10,207
58,11,207
58,12,207
58,13,207
58,14,207
58,15,240
58,16,208
58,17,144
58,18,112
58,19,505
58,20,505
58,21,535
58,22,533
58,23,532
58,24,531
58,25,562
58,26,530
58,27,530
58,28,530
58,29,562
58,30,563
58,31,531
58,32,532
58,33,533
58,34,534
58,35,534
59,1,713
59,2,587
59,3,587
59,4,555
59,5,779
59,6,842
59,7,497
59,8,464
59,9,431
59,10,430
59,11,429
59,12,428
59,13,425
59,14,389
59,15,777
59,16,739
59,17,410
59,18,342
59,19,209
59,20,143
59,21,176
59,22,276
59,23,277
59,24,342
59,25,374
59,26,409
59,27,410
59,28,444
59,29,478
59,30,66
59,31,66
59,32,69
59,33,135
59,34,232
59,35,295
60,1,165
60,2,164
60,3,164
60,4,165
60,5,166
60,6,198
60,7,199
60,8,167
60,9,167
60,10,167
60,11,135
60,12,134
60,13,134
60,14,102
60,15,103
60,16,103
60,17,103
60,18,103
60,19,104
60,20,2
60,21,199
60,22,199
60,23,199
60,24,231
60,25,231
60,26,231
60,27,231
60,28,231
60,29,232
60,30,232
60,31,232
60,32,264
60,33,264
60,34,264
60,35,264
61,1,1007
61,2,908
61,3,842
61,4,777
61,5,681
61,6,616
61,7,456
61,8,135
61,9,520
61,10,326
61,11,295
61,12,264
61,13,167
61,14,102
61,15,71
61,16,39
61,17,8
61,18,8
61,19,172
61,20,204
61,21,204
61,22,171
61,23,170
61,24,170
61,25,169
61,26,104
61,27,71
61,28,71
61,29,537
61,30,472
61,31,137
61,32,182
61,33,323
61,34,454
61,35,389
62,1,67
62,2,163
62,3,397
62,4,236
62,5,236
62,6,236
62,7,236
62,8,236
62,9,236
62,10,236
62,11,236
62,12,236
62,13,236
62,14,236
62,15,236
62,16,236
62,17,299
62,18,429
62,19,315
62,20,345
62,21,345
62,22,345
62,23,345
62,24,345
62,25,345
62,26,344
62,27,344
62,28,344
62,29,344
62,30,344
62,31,344
62,32,344
62,33,344
62,34,344
62,35,344
63,1,125
63,2,187
63,3,219
63,4,185
63,5,185
63,6,215
63,7,246
63,8,246
63,9,276
63,10,275
63,11,306
63,12,304
63,13,276
63,14,187
63,15,821
63,16,789
63,17,756
63,18,756
63,19,785
63,20,785
63,21,751
63,22,750
63,23,782
63,24,781
63,25,812
63,26,843
63,27,842
63,28,36
63,29,672
63,30,667
63,31,602
63,32,599
63,33,598
63,34,597
63,35,564
64,1,801
64,2,387
64,3,387
64,4,387
64,5,418
64,6,419
64,7,420
64,8,420
64,9,642
64,10,706
64,11,737
64,12,769
64,13,70
64,14,69
64,15,37
64,16,36
64,17,36
64,18,5
64,19,5
64,20,800
64,21,476
64,22,475
64,23,473
64,24,472
64,25,471
64,26,469
64,27,467
64,28,499
64,29,530
64,30,561
64,31,528
64,32,558
64,33,557
64,34,556
64,35,556
65,1,578
65,2,449
65,3,449
65,4,481
65,5,481
65,6,513
65,7,513
65,8,513
65,9,545
65,10,545
65,11,577
65,12,973
65,13,875
65,14,713
65,15,649
65,16,584
65,17,456
65,18,389
65,19,290
65,20,152
65,21,152
65,22,86
65,23,54
65,24,22
65,25,538
65,26,506
65,27,191
65,28,223
65,29,191
65,30,191
65,31,191
65,32,191
65,33,505
65,34,505
65,35,537
66,1,817
66,2,543
66,3,480
66,4,345
66,5,215
66,6,781
66,7,809
66,8,454
66,9,640
66,10,409
66,11,215
66,12,476
66,13,575
66,14,820
66,15,598
66,16,536
66,17,535
66,18,598
66,19,598
66,20,630
66,21,630
66,22,662
66,23,724
66,24,756
66,25,756
66,26,789
66,27,821
66,28,692
66,29,428
66,30,423
66,31,425
66,32,426
66,33,427
66,34,429
66,35,430
67,1,35
67,2,73
67,3,110
67,4,108
67,5,117
67,6,153
67,7,91
67,8,29
67,9,29
67,10,60
67,11,122
67,12,153
67,13,151
67,14,481
67,15,451
67,16,422
67,17,394
