pse_id,user_id
537,768
538,802
539,236
540,432
541,333
542,129
543,547
544,560
545,556
546,250
547,109
548,878
549,632
550,204
551,110
552,692
553,527
554,871
555,930
556,688
557,430
558,979
559,963
560,947
561,950
562,861
563,818
564,715
565,998
566,598
567,114
568,206
569,876
570,866
571,279
572,835
573,857
574,372
575,680
576,93
577,497
578,764
579,42
580,677
581,878
582,288
583,348
584,544
585,880
586,891
587,802
588,148
589,82
590,593
591,729
592,662
593,897
594,316
595,351
596,766
597,320
598,755
599,763
600,370
601,564
602,396
603,409
604,145
605,39
606,724
607,401
608,447
609,261
610,235
611,375
612,279
613,910
614,85
615,856
616,886
617,353
618,638
619,391
620,273
621,782
622,292
623,731
624,855
625,571
626,859
627,364
628,923
629,305
630,288
631,964
632,967
633,705
634,883
635,259
636,675
637,651
638,977
639,784
640,316
641,570
642,894
643,233
644,321
645,502
646,520
647,773
648,245
649,86
650,572
651,451
652,535
653,678
654,238
655,749
656,807
657,315
658,792
659,291
660,640
661,949
662,57
663,87
664,29
665,789
666,368
667,948
668,605
669,876
670,479
671,84
672,316
673,92
674,424
675,139
676,947
677,128
678,34
679,618
680,75
681,89
682,615
683,135
684,219
685,72
686,563
687,568
688,308
689,500
690,743
691,375
692,345
693,689
694,578
695,662
696,606
697,468
698,446
699,594
700,943
701,657
702,384
703,747
704,676
705,45
706,275
707,743
708,434
709,270
710,238
711,940
712,901
713,588
714,447
715,162
716,158
717,102
718,388
719,742
720,63
721,726
722,282
723,155
724,618
725,590
726,217
727,818
728,436
729,620
730,407
731,277
732,16
733,727
734,819
735,323
736,32
737,281
738,788
739,457
740,422
741,261
742,952
743,148
744,825
745,108
746,643
747,68
748,275
749,406
750,940
751,67
752,341
753,965
754,487
755,733
756,679
757,512
758,233
759,353
760,471
761,151
762,510
763,795
764,78
765,929
766,5
767,86
768,327
769,621
770,517
771,136
772,102
773,191
774,796
775,273
776,463
777,659
778,342
779,559
780,356
781,670
782,820
783,555
784,382
785,688
786,541
787,942
788,79
789,630
790,548
791,674
792,149
793,662
794,807
795,539
796,47
797,680
798,45
799,602
800,649
801,491
802,668
803,306
804,19
805,864
806,880
807,824
808,230
809,584
810,793
811,625
812,832
813,274
814,717
815,897
816,171
817,552
818,436
819,483
820,804
821,670
822,207
823,926
824,374
825,955
826,873
827,670
828,449
829,161
830,633
831,566
832,415
833,376
834,876
835,287
836,681
837,443
838,534
839,688
840,465
841,118
842,501
843,104
844,806
845,130
846,509
847,126
848,419
849,871
850,275
851,612
852,814
853,586
854,641
855,456
856,289
857,181
858,166
859,931
860,675
861,700
862,871
863,326
864,737
865,799
866,28
867,752
868,658
869,499
870,734
871,928
872,591
873,430
874,978
875,510
876,738
877,27
878,338
879,207
880,986
881,759
882,40
883,141
884,911
885,45
886,111
887,993
888,313
889,688
890,731
891,275
892,712
893,182
894,920
895,139
896,927
897,912
898,469
899,823
900,414
901,509
902,913
903,231
904,811
905,807
906,770
907,480
908,13
909,675
910,187
911,401
912,199
913,202
914,740
915,889
916,987
917,963
918,49
919,809
920,716
921,98
922,706
923,302
924,510
925,136
926,872
927,761
928,340
929,745
930,604
931,616
932,309
933,472
934,908
935,552
936,335
937,399
938,106
939,866
940,134
941,759
942,831
943,728
944,835
945,506
946,191
947,196
948,898
949,9
950,156
951,120
952,757
953,708
954,244
955,902
956,220
957,547
958,663
959,373
960,158
961,474
962,715
963,901
964,466
965,450
966,322
967,2
968,890
969,945
970,101
971,971
972,687
973,982
974,934
975,937
976,950
977,867
978,214
979,79
980,258
981,533
982,382
983,46
984,804
985,862
986,717
987,847
988,259
989,912
990,874
991,157
992,649
993,76
994,608
995,317
996,44
997,607
998,821
999,726
1000,540
