pse_id,user_id
384,680
385,291
386,131
387,547
388,349
389,427
390,316
391,632
392,797
393,437
394,756
395,697
396,850
397,371
398,847
399,50
400,391
401,684
402,277
403,67
404,243
405,464
406,954
407,627
408,769
409,881
410,121
411,925
412,847
413,475
414,101
415,411
416,80
417,126
418,879
419,13
420,473
421,626
422,190
423,881
424,445
425,324
426,190
427,634
428,704
429,704
430,629
431,851
432,2
433,743
434,927
435,776
436,226
437,565
438,940
439,189
440,223
441,616
442,353
443,751
444,677
445,1000
446,21
447,192
448,401
449,223
450,783
451,97
452,555
453,18
454,374
455,684
456,839
457,303
458,942
459,174
460,559
461,656
462,390
463,818
464,577
465,466
466,388
467,596
468,859
469,697
470,173
471,902
472,167
473,793
474,844
475,982
476,969
477,840
478,961
479,940
480,885
481,528
482,153
483,570
484,821
485,641
486,885
487,785
488,559
489,967
490,656
491,489
492,94
493,291
494,365
495,268
496,948
497,917
498,586
499,1000
500,842
501,224
502,567
503,42
504,767
505,131
506,728
507,995
508,461
509,90
510,279
511,769
512,856
513,788
514,609
515,427
516,590
517,376
518,774
519,54
520,76
521,387
522,897
523,10
524,876
525,329
526,437
527,272
528,888
529,50
530,601
531,965
532,637
533,326
534,636
535,7
536,685
537,79
538,79
539,866
540,272
541,409
542,472
543,141
544,655
545,634
546,389
547,364
548,594
549,705
550,46
551,288
552,74
553,658
554,416
555,162
556,767
557,912
558,631
559,576
560,333
561,565
562,917
563,818
564,141
565,569
566,936
567,94
568,527
569,7
570,841
571,655
572,898
573,86
574,910
575,441
576,45
577,125
578,509
579,539
580,825
581,73
582,447
583,461
584,784
585,190
586,318
587,127
588,66
589,787
590,930
591,760
592,843
593,414
594,26
595,541
596,712
597,234
598,620
599,685
600,190
601,603
602,117
603,93
604,738
605,428
606,316
607,19
608,354
609,464
610,893
611,927
612,275
613,130
614,645
615,806
616,487
617,616
618,491
619,541
620,475
621,56
622,334
623,671
624,120
625,898
626,547
627,26
628,790
629,757
630,670
631,922
632,105
633,276
634,83
635,394
636,423
637,344
638,821
639,828
640,863
641,596
642,674
643,50
644,957
645,125
646,411
647,711
648,238
649,135
650,287
651,348
652,810
653,575
654,997
655,889
656,12
657,517
658,237
659,607
660,626
661,604
662,481
663,560
664,870
665,294
666,231
667,416
668,276
669,333
670,645
671,395
672,990
673,684
674,28
675,306
676,452
677,642
678,814
679,589
680,840
681,24
682,822
683,580
684,97
685,795
686,752
687,72
688,639
689,897
690,743
691,182
692,534
693,880
694,529
695,820
696,450
697,402
698,402
699,478
700,709
701,641
702,476
703,721
704,36
705,80
706,349
707,776
708,576
709,517
710,241
711,834
712,988
713,880
714,354
715,946
716,784
717,752
718,499
719,713
720,406
721,494
722,452
723,238
724,796
725,640
726,512
727,99
728,443
729,490
730,783
731,513
732,780
733,504
734,585
735,775
736,377
737,980
738,477
739,500
740,21
741,518
742,609
743,970
744,42
745,45
746,245
747,586
748,39
749,765
750,419
751,805
752,739
753,972
754,935
755,223
756,710
757,673
758,742
759,562
760,91
761,110
762,586
763,447
764,825
765,36
766,763
767,799
768,21
769,363
770,838
771,528
772,639
773,160
774,79
775,750
776,765
777,880
778,334
779,480
780,108
781,948
782,281
783,947
784,278
785,383
786,493
787,168
788,210
789,732
790,965
791,288
792,196
793,714
794,68
795,241
796,722
797,86
798,544
799,905
800,947
801,182
802,593
803,875
804,904
805,923
806,238
807,873
808,557
809,874
810,641
811,83
812,833
813,246
814,796
815,86
816,48
817,606
818,960
819,759
820,316
821,232
822,61
823,645
824,935
825,64
826,367
827,573
828,840
829,324
830,93
831,790
832,395
833,196
834,334
835,832
836,732
837,457
838,692
839,373
840,880
841,720
842,506
843,37
844,463
845,142
846,349
847,142
848,359
849,973
850,759
851,802
852,820
853,762
854,802
855,426
856,367
857,3
858,690
859,696
860,293
861,910
862,323
863,967
864,731
865,424
866,168
867,150
868,880
869,763
870,299
871,719
872,540
873,446
874,747
875,439
876,220
877,66
878,196
879,648
880,966
881,920
882,870
883,935
884,685
885,725
886,230
887,87
888,936
889,684
890,689
891,484
892,788
893,928
894,86
895,800
896,570
897,49
898,640
899,219
900,914
901,356
902,892
903,813
904,138
905,624
906,825
907,535
908,579
909,99
910,345
911,275
912,572
913,367
914,705
915,439
916,377
917,764
918,763
919,608
920,697
921,728
922,159
923,800
924,381
925,146
926,590
927,656
928,345
929,316
930,923
931,132
932,146
933,391
934,594
935,153
936,816
937,798
938,552
939,578
940,272
941,133
942,690
943,426
944,346
945,307
946,951
947,625
948,820
949,571
950,532
951,805
952,782
953,919
954,914
955,471
956,61
957,330
958,971
959,190
960,55
961,460
962,547
963,747
964,645
965,459
966,417
967,916
968,394
969,709
970,447
971,604
972,44
973,99
974,27
975,302
976,110
977,191
978,352
979,461
980,581
981,259
982,781
983,496
984,575
985,177
986,840
987,788
988,924
989,113
990,262
991,22
992,699
993,690
994,949
995,641
996,743
997,515
998,952
999,589
1000,960
