pse_id,user_id
370,505
371,816
372,793
373,882
374,783
375,239
376,583
377,368
378,848
379,601
380,618
381,435
382,222
383,896
384,455
385,796
386,536
387,559
388,695
389,579
390,298
391,463
392,867
393,923
394,640
395,839
396,277
397,555
398,368
399,338
400,977
401,552
402,876
403,903
404,697
405,289
406,2
407,367
408,512
409,944
410,417
411,468
412,198
413,223
414,679
415,802
416,619
417,894
418,783
419,923
420,390
421,692
422,145
423,362
424,508
425,772
426,562
427,537
428,180
429,179
430,204
431,99
432,302
433,241
434,775
435,166
436,448
437,665
438,614
439,436
440,989
441,825
442,648
443,922
444,355
445,250
446,477
447,586
448,241
449,581
450,685
451,881
452,783
453,603
454,840
455,971
456,592
457,805
458,684
459,915
460,921
461,110
462,468
463,401
464,239
465,164
466,786
467,598
468,239
469,342
470,763
471,368
472,670
473,542
474,944
475,767
476,330
477,58
478,841
479,529
480,700
481,101
482,771
483,543
484,558
485,419
486,817
487,59
488,912
489,778
490,975
491,590
492,501
493,922
494,828
495,665
496,660
497,596
498,441
499,126
500,448
501,155
502,863
503,155
504,144
505,490
506,7
507,597
508,865
509,477
510,157
511,405
512,781
513,395
514,954
515,119
516,591
517,278
518,219
519,562
520,435
521,769
522,783
523,278
524,974
525,381
526,475
527,246
528,576
529,868
530,618
531,927
532,628
533,228
534,977
535,304
536,732
537,685
538,465
539,437
540,662
541,291
542,133
543,944
544,997
545,709
546,763
547,794
548,41
549,780
550,348
551,891
552,705
553,878
554,608
555,270
556,154
557,363
558,945
559,624
560,919
561,650
562,918
563,274
564,190
565,191
566,477
567,302
568,834
569,422
570,455
571,300
572,304
573,431
574,746
575,840
576,640
577,407
578,677
579,699
580,512
581,884
582,471
583,29
584,808
585,933
586,144
587,356
588,972
589,209
590,394
591,793
592,112
593,479
594,959
595,419
596,878
597,543
598,872
599,425
600,373
601,783
602,489
603,506
604,709
605,8
606,781
607,374
608,184
609,708
610,17
611,953
612,562
613,33
614,78
615,533
616,58
617,302
618,796
619,574
620,209
621,448
622,334
623,989
624,537
625,781
626,706
627,218
628,516
629,981
630,825
631,50
632,374
633,292
634,705
635,878
636,298
637,936
638,650
639,394
640,253
641,767
642,196
643,657
644,588
645,387
646,546
647,928
648,188
649,562
650,912
651,763
652,682
653,170
654,405
655,82
656,668
657,290
658,200
659,657
660,944
661,750
662,79
663,431
664,884
665,277
666,956
667,982
668,799
669,580
670,755
671,326
672,598
673,456
674,729
675,696
676,900
677,223
678,878
679,78
680,50
681,464
682,889
683,283
684,802
685,779
686,683
687,700
688,990
689,983
690,603
691,442
692,298
693,718
694,807
695,343
696,691
697,716
698,680
699,780
700,648
701,464
702,884
703,136
704,680
705,416
706,497
707,454
708,322
709,290
710,498
711,484
712,455
713,557
714,127
715,362
716,891
717,15
718,26
719,82
720,971
721,899
722,377
723,931
724,239
725,829
726,802
727,892
728,486
729,231
730,547
731,221
732,526
733,767
734,793
735,342
736,696
737,604
738,279
739,796
740,945
741,24
742,89
743,637
744,103
745,254
746,312
747,263
748,223
749,932
750,193
751,939
752,48
753,629
754,414
755,772
756,626
757,878
758,997
759,947
760,595
761,232
762,831
763,563
764,717
765,214
766,99
767,292
768,213
769,301
770,793
771,328
772,41
773,641
774,833
775,878
776,95
777,235
778,273
779,598
780,593
781,816
782,892
783,570
784,10
785,697
786,464
787,213
788,764
789,731
790,174
791,389
792,416
793,930
794,537
795,746
796,603
797,502
798,487
799,684
800,58
801,653
802,716
803,597
804,802
805,786
806,955
807,560
808,975
809,612
810,881
811,717
812,700
813,336
814,944
815,302
816,450
817,763
818,10
819,994
820,239
821,762
822,241
823,384
824,894
825,687
826,489
827,112
828,974
829,208
830,932
831,423
832,432
833,361
834,82
835,104
836,801
837,455
838,350
839,918
840,467
841,194
842,394
843,196
844,536
845,82
846,741
847,766
848,259
849,427
850,593
851,970
852,79
853,34
854,483
855,697
856,547
857,421
858,244
859,472
860,962
861,56
862,159
863,982
864,7
865,217
866,614
867,684
868,39
869,676
870,472
871,154
872,767
873,134
874,824
875,157
876,826
877,280
878,778
879,610
880,708
881,607
882,158
883,320
884,84
885,974
886,684
887,816
888,724
889,915
890,997
891,722
892,903
893,840
894,454
895,328
896,277
897,29
898,808
899,974
900,944
901,124
902,300
903,459
904,436
905,579
906,95
907,763
908,374
909,590
910,831
911,722
912,753
913,448
914,7
915,234
916,821
917,631
918,519
919,161
920,73
921,957
922,581
923,177
924,534
925,244
926,811
927,513
928,239
929,300
930,396
931,983
932,194
933,471
934,997
935,423
936,852
937,836
938,902
939,546
940,238
941,277
942,464
943,171
944,541
945,341
946,528
947,232
948,557
949,362
950,493
951,86
952,466
953,399
954,873
955,647
956,290
957,580
958,510
959,454
960,994
961,29
962,626
963,499
964,936
965,4
966,217
967,386
968,667
969,986
970,884
971,7
972,233
973,535
974,817
975,759
976,537
977,556
978,129
979,481
980,764
981,64
982,947
983,783
984,870
985,756
986,743
987,831
988,424
989,722
990,936
991,694
992,668
993,229
994,681
995,60
996,689
997,177
998,229
999,174
1000,155
