pse_id,user_id
470,424
471,866
472,308
473,80
474,681
475,741
476,673
477,263
478,630
479,673
480,292
481,265
482,418
483,583
484,166
485,27
486,658
487,845
488,41
489,943
490,222
491,686
492,474
493,414
494,258
495,964
496,581
497,510
498,832
499,135
500,419
501,184
502,193
503,531
504,780
505,133
506,702
507,379
508,981
509,895
510,64
511,630
512,239
513,756
514,882
515,909
516,647
517,457
518,152
519,72
520,499
521,82
522,538
523,21
524,926
525,711
526,39
527,999
528,583
529,940
530,156
531,73
532,711
533,158
534,891
535,625
536,970
537,209
538,673
539,358
540,643
541,84
542,933
543,965
544,796
545,736
546,918
547,911
548,841
549,379
550,625
551,896
552,464
553,112
554,139
555,853
556,734
557,222
558,503
559,772
560,966
561,494
562,961
563,383
564,496
565,36
566,613
567,168
568,981
569,344
570,546
571,105
572,192
573,700
574,239
575,597
576,243
577,786
578,421
579,185
580,847
581,92
582,999
583,616
584,977
585,257
586,522
587,147
588,988
589,219
590,896
591,963
592,125
593,2
594,232
595,557
596,730
597,213
598,934
599,905
600,825
601,854
602,77
603,338
604,50
605,388
606,900
607,876
608,44
609,786
610,307
611,147
612,774
613,840
614,569
615,671
616,712
617,972
618,590
619,273
620,900
621,1000
622,583
623,476
624,630
625,242
626,478
627,583
628,964
629,879
630,375
631,320
632,586
633,133
634,335
635,578
636,5
637,649
638,75
639,20
640,587
641,606
642,429
643,200
644,297
645,526
646,254
647,300
648,40
649,660
650,179
651,835
652,835
653,827
654,112
655,560
656,334
657,153
658,844
659,865
660,649
661,826
662,316
663,457
664,309
665,327
666,320
667,377
668,980
669,787
670,177
671,85
672,943
673,567
674,770
675,730
676,362
677,173
678,853
679,358
680,322
681,566
682,383
683,327
684,962
685,134
686,294
687,256
688,808
689,257
690,13
691,477
692,624
693,238
694,863
695,560
696,319
697,258
698,81
699,135
700,238
701,167
702,297
703,708
704,72
705,711
706,980
707,910
708,233
709,77
710,559
711,90
712,753
713,805
714,746
715,149
716,681
717,861
718,195
719,239
720,939
721,36
722,726
723,601
724,565
725,259
726,48
727,175
728,800
729,798
730,181
731,393
732,532
733,853
734,880
735,820
736,898
737,518
738,101
739,922
740,69
741,211
742,512
743,536
744,991
745,783
746,937
747,721
748,412
749,991
750,649
751,865
752,211
753,130
754,998
755,674
756,984
757,847
758,941
759,922
760,140
761,19
762,595
763,686
764,692
765,594
766,692
767,730
768,648
769,797
770,996
771,583
772,136
773,996
774,63
775,59
776,950
777,334
778,575
779,469
780,38
781,133
782,884
783,8
784,913
785,139
786,602
787,857
788,138
789,851
790,121
791,684
792,675
793,586
794,832
795,232
796,429
797,662
798,375
799,765
800,918
801,897
802,233
803,671
804,147
805,563
806,499
807,413
808,673
809,875
810,886
811,653
812,958
813,808
814,813
815,81
816,739
817,942
818,840
819,155
820,825
821,656
822,910
823,626
824,217
825,193
826,86
827,455
828,599
829,670
830,540
831,818
832,823
833,968
834,228
835,357
836,658
837,538
838,327
839,246
840,783
841,665
842,279
843,675
844,444
845,314
846,304
847,18
848,626
849,462
850,441
851,75
852,754
853,140
854,893
855,773
856,801
857,457
858,779
859,897
860,44
861,412
862,848
863,794
864,599
865,763
866,873
867,802
868,644
869,300
870,201
871,964
872,27
873,157
874,19
875,883
876,328
877,586
878,297
879,826
880,734
881,970
882,241
883,378
884,990
885,929
886,731
887,191
888,948
889,726
890,384
891,857
892,50
893,793
894,766
895,514
896,172
897,328
898,327
899,783
900,399
901,565
902,313
903,407
904,470
905,55
906,144
907,923
908,7
909,667
910,93
911,397
912,64
913,783
914,66
915,130
916,176
917,677
918,174
919,817
920,371
921,690
922,897
923,720
924,528
925,18
926,393
927,253
928,785
929,112
930,240
931,947
932,642
933,26
934,461
935,67
936,931
937,926
938,300
939,683
940,18
941,891
942,380
943,301
944,526
945,830
946,504
947,787
948,672
949,489
950,719
951,790
952,962
953,677
954,963
955,130
956,279
957,892
958,199
959,958
960,199
961,398
962,515
963,23
964,759
965,449
966,125
967,304
968,475
969,120
970,765
971,1000
972,834
973,79
974,967
975,935
976,808
977,503
978,444
979,904
980,301
981,151
982,129
983,231
984,974
985,756
986,804
987,144
988,493
989,291
990,207
991,230
992,781
993,137
994,984
995,149
996,653
997,502
998,351
999,180
1000,677
