pse_id,user_id
583,839
584,948
585,334
586,179
587,110
588,461
589,443
590,544
591,934
592,763
593,243
594,265
595,820
596,406
597,174
598,815
599,972
600,21
601,785
602,936
603,580
604,973
605,722
606,256
607,141
608,763
609,158
610,657
611,539
612,165
613,640
614,796
615,504
616,887
617,844
618,83
619,376
620,790
621,947
622,120
623,355
624,283
625,461
626,984
627,13
628,174
629,212
630,458
631,460
632,944
633,901
634,347
635,697
636,277
637,818
638,889
639,927
640,493
641,499
642,784
643,565
644,476
645,76
646,528
647,547
648,606
649,898
650,396
651,346
652,774
653,641
654,424
655,110
656,784
657,75
658,770
659,13
660,73
661,417
662,272
663,904
664,645
665,238
666,293
667,690
668,774
669,61
670,197
671,707
672,979
673,759
674,915
675,230
676,231
677,672
678,597
679,598
680,826
681,870
682,536
683,832
684,403
685,912
686,666
687,55
688,134
689,781
690,802
691,341
692,528
693,600
694,773
695,645
696,743
697,532
698,986
699,572
700,449
701,950
702,85
703,881
704,569
705,678
706,478
707,321
708,618
709,722
710,887
711,24
712,259
713,150
714,205
715,905
716,325
717,496
718,684
719,832
720,270
721,352
722,74
723,898
724,578
725,544
726,358
727,922
728,765
729,215
730,565
731,403
732,917
733,567
734,656
735,252
736,806
737,209
738,173
739,335
740,860
741,12
742,344
743,391
744,640
745,184
746,470
747,394
748,42
749,820
750,419
751,618
752,797
753,696
754,509
755,159
756,548
757,232
758,295
759,935
760,141
761,945
762,943
763,677
764,958
765,475
766,566
767,840
768,652
769,664
770,173
771,108
772,223
773,890
774,505
775,754
776,531
777,215
778,192
779,437
780,674
781,767
782,522
783,720
784,647
785,264
786,262
787,471
788,603
789,863
790,440
791,826
792,284
793,484
794,665
795,842
796,699
797,829
798,185
799,849
800,793
801,821
802,607
803,4
804,276
805,142
806,750
807,499
808,367
809,471
810,288
811,316
812,246
813,470
814,793
815,827
816,9
817,685
818,46
819,203
820,353
821,367
822,955
823,590
824,690
825,577
826,559
827,101
828,710
829,609
830,641
831,965
832,562
833,383
834,856
835,288
836,1000
837,291
838,571
839,429
840,897
841,348
842,366
843,573
844,767
845,190
846,850
847,340
848,821
849,513
850,145
851,447
852,480
853,996
854,294
855,757
856,519
857,684
858,953
859,299
860,73
861,295
862,654
863,74
864,752
865,604
866,146
867,510
868,562
869,318
870,540
871,877
872,29
873,645
874,44
875,692
876,316
877,21
878,54
879,426
880,684
881,318
882,626
883,372
884,3
885,581
886,3
887,515
888,844
889,44
890,763
891,948
892,190
893,825
894,131
895,349
896,232
897,237
898,94
899,840
900,422
901,58
902,679
903,860
904,822
905,397
906,427
907,327
908,274
909,154
910,816
911,927
912,259
913,820
914,509
915,767
916,446
917,876
918,763
919,234
920,627
921,447
922,785
923,39
924,318
925,795
926,101
927,153
928,80
929,525
930,240
931,948
932,590
933,133
934,482
935,834
936,79
937,329
938,776
939,351
940,136
941,924
942,433
943,94
944,734
945,905
946,883
947,880
948,85
949,703
950,690
951,930
952,816
953,10
954,268
955,616
956,494
957,743
958,527
959,65
960,490
961,187
962,714
963,489
964,391
965,5
966,348
967,469
968,480
969,19
970,738
971,469
972,24
973,389
974,750
975,914
976,93
977,145
978,557
979,775
980,20
981,427
982,775
983,684
984,572
985,743
986,639
987,565
988,721
989,368
990,74
991,266
992,901
993,190
994,697
995,574
996,958
997,60
998,808
999,597
1000,262
