pse_id,user_id
574,860
575,690
576,659
577,44
578,507
579,413
580,389
581,823
582,728
583,449
584,361
585,110
586,466
587,32
588,539
589,110
590,635
591,881
592,872
593,279
594,134
595,878
596,496
597,492
598,492
599,626
600,678
601,854
602,867
603,496
604,342
605,822
606,491
607,483
608,720
609,900
610,772
611,890
612,328
613,920
614,703
615,581
616,792
617,87
618,649
619,75
620,508
621,54
622,801
623,336
624,660
625,512
626,207
627,48
628,748
629,470
630,633
631,928
632,348
633,568
634,803
635,124
636,595
637,803
638,33
639,864
640,588
641,564
642,821
643,665
644,41
645,86
646,515
647,966
648,874
649,770
650,634
651,676
652,79
653,561
654,348
655,455
656,219
657,301
658,379
659,680
660,945
661,423
662,829
663,536
664,798
665,983
666,142
667,595
668,492
669,4
670,34
671,386
672,13
673,504
674,481
675,305
676,682
677,5
678,629
679,156
680,421
681,208
682,771
683,21
684,101
685,283
686,628
687,9
688,145
689,865
690,98
691,665
692,731
693,956
694,791
695,827
696,717
697,438
698,61
699,549
700,533
701,569
702,119
703,818
704,23
705,743
706,867
707,157
708,740
709,481
710,325
711,347
712,154
713,252
714,26
715,51
716,192
717,160
718,1
719,484
720,141
721,958
722,343
723,823
724,289
725,984
726,803
727,289
728,840
729,278
730,328
731,839
732,801
733,249
734,292
735,734
736,118
737,946
738,136
739,746
740,811
741,351
742,947
743,954
744,761
745,858
746,59
747,12
748,222
749,774
750,456
751,693
752,311
753,349
754,898
755,560
756,797
757,372
758,135
759,667
760,786
761,196
762,735
763,227
764,985
765,330
766,664
767,121
768,82
769,912
770,639
771,642
772,509
773,551
774,993
775,146
776,327
777,732
778,35
779,901
780,222
781,212
782,205
783,357
784,25
785,265
786,625
787,39
788,888
789,915
790,210
791,568
792,123
793,917
794,862
795,563
796,421
797,782
798,24
799,230
800,731
801,923
802,66
803,149
804,828
805,963
806,261
807,4
808,834
809,231
810,873
811,552
812,613
813,318
814,639
815,336
816,233
817,357
818,209
819,656
820,640
821,627
822,707
823,171
824,686
825,844
826,579
827,202
828,274
829,799
830,841
831,642
832,651
833,919
834,663
835,239
836,383
837,125
838,432
839,608
840,29
841,47
842,82
843,609
844,654
845,492
846,868
847,851
848,417
849,930
850,52
851,553
852,90
853,963
854,253
855,37
856,931
857,136
858,336
859,686
860,94
861,885
862,382
863,198
864,240
865,971
866,606
867,45
868,151
869,692
870,527
871,904
872,284
873,133
874,679
875,363
876,901
877,964
878,407
879,422
880,621
881,590
882,140
883,794
884,544
885,314
886,623
887,714
888,269
889,673
890,128
891,396
892,158
893,825
894,327
895,920
896,927
897,789
898,894
899,781
900,737
901,983
902,425
903,219
904,615
905,12
906,269
907,536
908,106
909,838
910,726
911,148
912,764
913,822
914,99
915,560
916,674
917,938
918,931
919,274
920,555
921,157
922,779
923,627
924,569
925,276
926,806
927,809
928,800
929,641
930,937
931,191
932,430
933,428
934,430
935,870
936,820
937,852
938,960
939,894
940,599
941,23
942,746
943,143
944,132
945,883
946,636
947,894
948,876
949,279
950,936
951,631
952,279
953,840
954,32
955,249
956,993
957,950
958,833
959,21
960,20
961,6
962,339
963,228
964,40
965,652
966,595
967,491
968,661
969,11
970,506
971,95
972,605
973,922
974,624
975,667
976,175
977,69
978,76
979,762
980,967
981,963
982,852
983,377
984,406
985,266
986,94
987,482
988,270
989,23
990,947
991,447
992,655
993,461
994,435
995,869
996,344
997,146
998,820
999,88
1000,164
