pse_id,user_id
848,1
849,52
850,557
851,896
852,450
853,355
854,106
855,22
856,276
857,952
858,137
859,142
860,390
861,958
862,686
863,969
864,567
865,334
866,872
867,355
868,1
869,595
870,198
871,271
872,1
873,726
874,820
875,356
876,481
877,33
878,790
879,843
880,76
881,137
882,1
883,19
884,902
885,1
886,463
887,860
888,653
889,1
890,78
891,124
892,650
893,690
894,245
895,648
896,481
897,699
898,291
899,406
900,944
901,660
902,288
903,1
904,1
905,226
906,846
907,151
908,99
909,197
910,832
911,182
912,482
913,542
914,1
915,416
916,250
917,438
918,53
919,430
920,394
921,1
922,189
923,648
924,1
925,890
926,613
927,561
928,91
929,122
930,661
931,654
932,58
933,1
934,706
935,490
936,745
937,1
938,599
939,71
940,395
941,387
942,497
943,986
944,1
945,100
946,194
947,25
948,359
949,952
950,350
951,166
952,262
953,621
954,291
955,58
956,38
957,602
958,1
959,678
960,201
961,57
962,1
963,1
964,460
965,97
966,91
967,963
968,790
969,337
970,43
971,165
972,1
973,949
974,11
975,585
976,366
977,278
978,928
979,1
980,825
981,759
982,987
983,341
984,712
985,208
986,6
987,1
988,107
989,723
990,46
991,285
992,255
993,21
994,117
995,990
996,109
997,76
998,559
999,43
1000,641
